TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=11930, Elements=23279, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 1.000330567E+00 4.988149740E-04 2.224047264E-01
 9.865416288E-01 2.958594356E-03 1.659923680E-01
 9.730657935E-01 5.484723020E-03 9.703019237E-02
 9.558038712E-01 8.606583811E-03 5.139632836E-02
 9.397719502E-01 1.145875361E-02 3.287907921E-02
 9.247522950E-01 1.428846084E-02 -2.281092776E-02
 9.120421410E-01 1.656308584E-02 -4.213654642E-02
 8.990727067E-01 1.887405477E-02 -5.943093226E-02
 8.867600560E-01 2.111314423E-02 -9.505745315E-02
 8.743813634E-01 2.329077199E-02 -1.206835701E-01
 8.617592454E-01 2.543212101E-02 -1.283772055E-01
 8.496280909E-01 2.752201818E-02 -1.588734331E-01
 8.373802900E-01 2.955630980E-02 -1.730987859E-01
 8.264527321E-01 3.136410937E-02 -1.989570052E-01
 8.148772120E-01 3.318932652E-02 -2.042145279E-01
 8.027215600E-01 3.510170430E-02 -2.213483710E-01
 7.905704379E-01 3.698216379E-02 -2.418862701E-01
 7.785769701E-01 3.878074512E-02 -2.533721389E-01
 7.665716410E-01 4.055645689E-02 -2.703430680E-01
 7.550878525E-01 4.221437126E-02 -2.819221507E-01
 7.424501777E-01 4.402320087E-02 -3.044272545E-01
 7.293934226E-01 4.582329094E-02 -3.222683146E-01
 7.188430429E-01 4.722720385E-02 -3.300054702E-01
 7.080422044E-01 4.864929989E-02 -3.469862577E-01
 6.967096329E-01 5.009550974E-02 -3.604228121E-01
 6.839025021E-01 5.168589205E-02 -3.814131679E-01
 6.711595654E-01 5.318500847E-02 -3.920698308E-01
 6.610773802E-01 5.434069410E-02 -4.055234411E-01
 6.497659683E-01 5.559050664E-02 -4.175765973E-01
 6.385130882E-01 5.679704621E-02 -4.401749216E-01
 6.269190907E-01 5.794153363E-02 -4.401719352E-01
 6.158289909E-01 5.902364478E-02 -4.623557916E-01
 6.052435637E-01 5.997761711E-02 -4.668947654E-01
 5.932084322E-01 6.102038920E-02 -4.870042822E-01
 5.817996264E-01 6.190649793E-02 -4.848274520E-01
 5.689070821E-01 6.287182122E-02 -5.025676943E-01
 5.568370819E-01 6.368163228E-02 -5.103828597E-01
 5.448534489E-01 6.440667063E-02 -5.171967008E-01
 5.338580012E-01 6.499937177E-02 -5.163849846E-01
 5.224549174E-01 6.557285041E-02 -5.285687481E-01
 5.101301074E-01 6.608827412E-02 -5.280244782E-01
 4.991328120E-01 6.649027765E-02 -5.304689998E-01
 4.860294163E-01 6.687594950E-02 -5.267657259E-01
 4.730379879E-01 6.719433516E-02 -5.292564233E-01
 4.593911469E-01 6.743893027E-02 -5.299087949E-01
 4.463148117E-01 6.759063900E-02 -5.307441956E-01
 4.336448014E-01 6.765042990E-02 -5.251989594E-01
 4.209590554E-01 6.765098870E-02 -5.279043618E-01
 4.085447192E-01 6.756001711E-02 -5.203475440E-01
 3.961195946E-01 6.741423905E-02 -5.186364048E-01
 3.837397099E-01 6.720040739E-02 -5.168688324E-01
 3.718540072E-01 6.692598015E-02 -5.117286784E-01
 3.587466776E-01 6.655517220E-02 -5.086828461E-01
 3.461946845E-01 6.612651050E-02 -5.054298705E-01
 3.333964050E-01 6.560426205E-02 -4.949212174E-01
 3.223607540E-01 6.512431800E-02 -4.978891662E-01
 3.096161783E-01 6.447847188E-02 -4.907212578E-01
 2.963643372E-01 6.372795254E-02 -4.837719790E-01
 2.826213837E-01 6.287065893E-02 -4.794989882E-01
 2.701851428E-01 6.201653928E-02 -4.747396837E-01
 2.583013475E-01 6.112783775E-02 -4.676225599E-01
 2.457855940E-01 6.012095883E-02 -4.633717223E-01
 2.332448512E-01 5.902365595E-02 -4.563173504E-01
 2.208514214E-01 5.785566568E-02 -4.496976375E-01
 2.090358883E-01 5.665862933E-02 -4.404487419E-01
 1.971795112E-01 5.537990481E-02 -4.308130288E-01
 1.847555041E-01 5.396179110E-02 -4.274419978E-01
 1.727493405E-01 5.248240009E-02 -4.174789966E-01
 1.612444222E-01 5.097035319E-02 -4.049341037E-01
 1.492840797E-01 4.931106791E-02 -3.979420124E-01
 1.383496672E-01 4.769640416E-02 -3.893781254E-01
 1.266336292E-01 4.584744573E-02 -3.764137619E-01
 1.151954904E-01 4.392255843E-02 -3.654323019E-01
 1.045531183E-01 4.201119393E-02 -3.530981446E-01
 9.452225268E-02 4.009290412E-02 -3.388916706E-01
 8.341291547E-02 3.781614825E-02 -3.230285071E-01
 7.192800939E-02 3.526109084E-02 -3.019609131E-01
 6.220246106E-02 3.292473406E-02 -2.814238995E-01
 5.263493210E-02 3.043434769E-02 -2.586200912E-01
 4.420032725E-02 2.802815288E-02 -2.311744542E-01
 3.686707467E-02 2.574348450E-02 -2.037543213E-01
 3.038899228E-02 2.354701981E-02 -1.724256920E-01
 2.489274740E-02 2.150201052E-02 -1.468080142E-01
 2.092417702E-02 1.989147253E-02 -1.101118116E-01
 1.716189273E-02 1.823695004E-02 -7.902375978E-02
 1.417290419E-02 1.680293866E-02 -3.358420856E-02
 1.143181417E-02 1.537082624E-02 3.231518792E-03
 9.427194484E-03 1.423453633E-02 4.486690763E-02
 7.645003032E-03 1.313139405E-02 7.372232067E-02
 5.984646734E-03 1.201183349E-02 1.547590229E-01
 3.781004576E-03 1.032695733E-02 2.500391873E-01
 1.925873919E-03 8.630235679E-03 3.661979916E-01
 4.102698294E-04 6.897695828E-03 5.746887291E-01
 -1.051474712E-03 4.503658973E-03 8.367318311E-01
 -1.687512151E-03 2.650536364E-03 1.017979865E+00
 -1.884738915E-03 1.150620170E-03 1.102771427E+00
 -1.793520758E-03 -4.782417964E-04 1.141050063E+00
 -1.363404095E-03 -2.158473013E-03 1.041187649E+00
 -4.437037569E-04 -4.130923655E-03 9.029171019E-01
 9.673125460E-04 -6.165415049E-03 7.068043488E-01
 2.916797297E-03 -8.272177540E-03 5.341821156E-01
 4.712637514E-03 -9.855588898E-03 3.905218721E-01
 6.800052710E-03 -1.144520845E-02 3.087161207E-01
 8.470304310E-03 -1.257931162E-02 2.260922002E-01
 1.053885743E-02 -1.385877747E-02 1.767100643E-01
 1.285763085E-02 -1.516422722E-02 1.158554752E-01
 1.608684473E-02 -1.680878177E-02 6.225300894E-02
 1.905160211E-02 -1.818437874E-02 4.552288840E-03
 2.283002250E-02 -1.978208683E-02 -2.989236800E-02
 2.801393159E-02 -2.176363952E-02 -6.726860087E-02
 3.353520110E-02 -2.367117628E-02 -1.117118906E-01
 4.035711288E-02 -2.579073049E-02 -1.360005548E-01
 4.782782868E-02 -2.788868546E-02 -1.605594418E-01
 5.661408603E-02 -3.013060056E-02 -1.809136120E-01
 6.535606086E-02 -3.216111660E-02 -2.043473109E-01
 7.529933751E-02 -3.427146748E-02 -2.119627023E-01
 8.519022167E-02 -3.621815145E-02 -2.262416558E-01
 9.537389129E-02 -3.807772696E-02 -2.394304371E-01
 1.062935069E-01 -3.992635012E-02 -2.479946756E-01
 1.175195873E-01 -4.170817137E-02 -2.603901061E-01
 1.291832179E-01 -4.343608394E-02 -2.709213116E-01
 1.401119828E-01 -4.494977742E-02 -2.802254602E-01
 1.513755322E-01 -4.642293230E-02 -2.919628208E-01
 1.634199768E-01 -4.789390787E-02 -3.007887843E-01
 1.751957983E-01 -4.924695194E-02 -3.131328292E-01
 1.872061044E-01 -5.052475259E-02 -3.202040203E-01
 1.980499476E-01 -5.161578581E-02 -3.336809145E-01
 2.095168978E-01 -5.268103257E-02 -3.402879636E-01
 2.219351083E-01 -5.376105756E-02 -3.534813203E-01
 2.346286178E-01 -5.477027595E-02 -3.661436922E-01
 2.469349355E-01 -5.564354733E-02 -3.742568815E-01
 2.593129873E-01 -5.643626675E-02 -3.855704332E-01
 2.705116272E-01 -5.705881119E-02 -3.901294797E-01
 2.832858860E-01 -5.769805238E-02 -4.041369121E-01
 2.958508730E-01 -5.820855871E-02 -4.109696021E-01
 3.085054457E-01 -5.861990899E-02 -4.204618994E-01
 3.202881217E-01 -5.888970941E-02 -4.236850544E-01
 3.328344822E-01 -5.906850845E-02 -4.255072930E-01
 3.437641263E-01 -5.914711952E-02 -4.359432512E-01
 3.551912904E-01 -5.910441279E-02 -4.308536724E-01
 3.663006723E-01 -5.897539854E-02 -4.312508536E-01
 3.773174882E-01 -5.875503644E-02 -4.311439245E-01
 3.889279962E-01 -5.840530992E-02 -4.236414686E-01
 4.018349648E-01 -5.789859593E-02 -4.187635437E-01
 4.142527580E-01 -5.724964663E-02 -3.985655806E-01
 4.270893633E-01 -5.648382381E-02 -3.903809803E-01
 4.395964742E-01 -5.559043586E-02 -3.689580381E-01
 4.516674876E-01 -5.464185774E-02 -3.580309383E-01
 4.634476602E-01 -5.357354879E-02 -3.267098763E-01
 4.760057628E-01 -5.237667263E-02 -3.129621077E-01
 4.877108037E-01 -5.114456266E-02 -2.862249096E-01
 5.001412034E-01 -4.974368215E-02 -2.555531325E-01
 5.138909221E-01 -4.813334718E-02 -2.307055297E-01
 5.273138881E-01 -4.649046436E-02 -2.076919152E-01
 5.405316353E-01 -4.477572069E-02 -1.763188180E-01
 5.532890558E-01 -4.307094961E-02 -1.475953820E-01
 5.668504834E-01 -4.125080630E-02 -1.282045616E-01
 5.798888206E-01 -3.943457082E-02 -9.910162035E-02
 5.921981931E-01 -3.771244735E-02 -7.965467669E-02
 6.049433947E-01 -3.589893878E-02 -5.471371843E-02
 6.189632416E-01 -3.390886262E-02 -3.513174051E-02
 6.331942677E-01 -3.184998408E-02 -6.742391708E-03
 6.477937102E-01 -2.977187932E-02 1.120852894E-02
 6.608975530E-01 -2.789537981E-02 3.329576437E-02
 6.745151877E-01 -2.597589791E-02 4.770886070E-02
 6.870367527E-01 -2.420943417E-02 6.428909292E-02
 6.991851926E-01 -2.246591635E-02 9.059826227E-02
 7.135146260E-01 -2.048358694E-02 1.058373821E-01
 7.268624306E-01 -1.870669611E-02 1.120768718E-01
 7.384540439E-01 -1.709055156E-02 1.418992835E-01
