TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=11980, Elements=23380, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 1.000056624E+00 5.104389857E-04 2.489904836E-01
 9.869568944E-01 3.042018507E-03 1.532556947E-01
 9.736699462E-01 5.564400926E-03 1.013570421E-01
 9.572332501E-01 8.668715134E-03 6.497876927E-02
 9.429503679E-01 1.146877557E-02 1.560070148E-02
 9.289513230E-01 1.417483576E-02 -3.327989651E-02
 9.167303443E-01 1.639305986E-02 -3.398901952E-02
 9.047361612E-01 1.868210360E-02 -7.865681473E-02
 8.926164508E-01 2.089301869E-02 -9.630525762E-02
 8.806070685E-01 2.309333906E-02 -1.274464537E-01
 8.684904575E-01 2.524811961E-02 -1.583871022E-01
 8.559803963E-01 2.733862028E-02 -1.574065282E-01
 8.438830376E-01 2.940181829E-02 -1.872208337E-01
 8.327291012E-01 3.123253025E-02 -2.042736572E-01
 8.212124705E-01 3.306299075E-02 -2.133811875E-01
 8.088800311E-01 3.500036150E-02 -2.309986967E-01
 7.963063717E-01 3.692165017E-02 -2.452926420E-01
 7.842420936E-01 3.872458637E-02 -2.573905695E-01
 7.720705867E-01 4.051694646E-02 -2.752509099E-01
 7.603482604E-01 4.219071940E-02 -2.840247168E-01
 7.474943399E-01 4.401300848E-02 -3.043769358E-01
 7.341536880E-01 4.584373906E-02 -3.214034907E-01
 7.235612273E-01 4.725880176E-02 -3.333605298E-01
 7.125560045E-01 4.870048165E-02 -3.507477980E-01
 7.009609938E-01 5.015750974E-02 -3.581398664E-01
 6.878542304E-01 5.178039894E-02 -3.805870786E-01
 6.749637723E-01 5.328969285E-02 -3.915789020E-01
 6.646092534E-01 5.446465686E-02 -3.975099429E-01
 6.532843709E-01 5.574779958E-02 -4.272637340E-01
 6.418104172E-01 5.693538487E-02 -4.275955558E-01
 6.300550699E-01 5.813314021E-02 -4.463581922E-01
 6.186421514E-01 5.922177434E-02 -4.562088209E-01
 6.079620123E-01 6.019096076E-02 -4.637717899E-01
 5.957334042E-01 6.125206500E-02 -4.797299952E-01
 5.841621757E-01 6.217791140E-02 -4.852277840E-01
 5.709413290E-01 6.318175793E-02 -5.038533369E-01
 5.584327579E-01 6.401834637E-02 -5.057612938E-01
 5.460678339E-01 6.478431821E-02 -5.129595145E-01
 5.350464582E-01 6.541302055E-02 -5.240943459E-01
 5.231922269E-01 6.599639356E-02 -5.223547209E-01
 5.106092095E-01 6.655734032E-02 -5.301101058E-01
 4.994562566E-01 6.698457897E-02 -5.324687619E-01
 4.862797558E-01 6.740745902E-02 -5.360372557E-01
 4.730370343E-01 6.773467362E-02 -5.344248932E-01
 4.590053260E-01 6.798752397E-02 -5.315138105E-01
 4.456026554E-01 6.815518439E-02 -5.320876170E-01
 4.328200221E-01 6.824284792E-02 -5.344858604E-01
 4.197935462E-01 6.823967397E-02 -5.302440267E-01
 4.074270129E-01 6.817026436E-02 -5.275413645E-01
 3.948056102E-01 6.803233176E-02 -5.268326633E-01
 3.824319839E-01 6.782137603E-02 -5.241550167E-01
 3.706561923E-01 6.755515933E-02 -5.196400466E-01
 3.574124575E-01 6.717956811E-02 -5.122632606E-01
 3.448678851E-01 6.677704304E-02 -5.180675849E-01
 3.320070207E-01 6.625469029E-02 -5.073837157E-01
 3.211706579E-01 6.577681005E-02 -5.079001712E-01
 3.085841537E-01 6.513176113E-02 -4.991894944E-01
 2.954026461E-01 6.438309699E-02 -4.926120877E-01
 2.817046642E-01 6.352625787E-02 -4.896665549E-01
 2.692335248E-01 6.266231835E-02 -4.829375801E-01
 2.574147284E-01 6.178110838E-02 -4.805272852E-01
 2.449099422E-01 6.075402349E-02 -4.716400761E-01
 2.324588597E-01 5.965477601E-02 -4.633992143E-01
 2.201685309E-01 5.849881098E-02 -4.622847439E-01
 2.083916664E-01 5.728863925E-02 -4.485571481E-01
 1.966726035E-01 5.602870136E-02 -4.474419016E-01
 1.843333989E-01 5.458461866E-02 -4.359669822E-01
 1.725207120E-01 5.311306939E-02 -4.256051725E-01
 1.610817909E-01 5.160722882E-02 -4.206508000E-01
 1.492957473E-01 4.993580654E-02 -4.061563216E-01
 1.385422498E-01 4.833458737E-02 -4.012763294E-01
 1.270330697E-01 4.648892954E-02 -3.852210759E-01
 1.158654466E-01 4.459447041E-02 -3.768142063E-01
 1.051578447E-01 4.264415801E-02 -3.591789221E-01
 9.529677778E-02 4.074721038E-02 -3.487262395E-01
 8.433713019E-02 3.848601133E-02 -3.334998493E-01
 7.277724147E-02 3.589947149E-02 -3.135541811E-01
 6.300560385E-02 3.353687003E-02 -2.917229213E-01
 5.338309705E-02 3.100707568E-02 -2.671981554E-01
 4.472284764E-02 2.852187678E-02 -2.419914032E-01
 3.723827377E-02 2.618022822E-02 -2.139200692E-01
 3.065586276E-02 2.392243966E-02 -1.831364082E-01
 2.505160123E-02 2.182180993E-02 -1.573314300E-01
 2.099693008E-02 2.015950531E-02 -1.186064626E-01
 1.708592661E-02 1.842225343E-02 -8.741449693E-02
 1.408804860E-02 1.696608588E-02 -4.552752610E-02
 1.136110723E-02 1.552339550E-02 -7.203373712E-03
 9.340740740E-03 1.435771212E-02 3.485848635E-02
 7.552443538E-03 1.323919091E-02 6.260090083E-02
 5.893150344E-03 1.210442558E-02 1.437164159E-01
 3.705254756E-03 1.040694118E-02 2.495628958E-01
 1.854106551E-03 8.684581146E-03 3.584574177E-01
 3.529191890E-04 6.943545304E-03 5.732479803E-01
 -1.106079668E-03 4.514422268E-03 8.124695898E-01
 -1.735115075E-03 2.644331893E-03 1.001604744E+00
 -1.936923829E-03 1.132589532E-03 1.105634932E+00
 -1.847343869E-03 -5.582781159E-04 1.130715205E+00
 -1.403148053E-03 -2.357131802E-03 1.069530410E+00
 -4.317139101E-04 -4.471155349E-03 9.143505657E-01
 1.059896778E-03 -6.649107207E-03 7.413167815E-01
 3.118274501E-03 -8.907436393E-03 5.626285443E-01
 4.987177439E-03 -1.059065107E-02 4.205133946E-01
 7.153063547E-03 -1.227322500E-02 3.325682958E-01
 8.854394779E-03 -1.345799118E-02 2.535248303E-01
 1.097671967E-02 -1.481410954E-02 1.961416205E-01
 1.337025035E-02 -1.620043255E-02 1.349719078E-01
 1.669632271E-02 -1.795266382E-02 7.853238534E-02
 1.975511387E-02 -1.941473968E-02 1.573366273E-02
 2.364321984E-02 -2.111867443E-02 -2.091007497E-02
 2.891888097E-02 -2.320818976E-02 -6.589586156E-02
 3.457921743E-02 -2.523419447E-02 -1.098815627E-01
 4.151298106E-02 -2.746832184E-02 -1.405355652E-01
 4.906182364E-02 -2.966557443E-02 -1.676944932E-01
 5.788895115E-02 -3.199875355E-02 -1.889432197E-01
 6.670503318E-02 -3.412425518E-02 -2.136530277E-01
 7.685875893E-02 -3.636783734E-02 -2.287042865E-01
 8.675055951E-02 -3.836954013E-02 -2.398147630E-01
 9.712941200E-02 -4.032303020E-02 -2.536208851E-01
 1.081975177E-01 -4.226570949E-02 -2.679956101E-01
 1.195359230E-01 -4.411012679E-02 -2.781059087E-01
 1.311795712E-01 -4.587464407E-02 -2.870959106E-01
 1.419696808E-01 -4.741759598E-02 -3.024083556E-01
 1.532855183E-01 -4.892589524E-02 -3.111231206E-01
 1.653077006E-01 -5.042304844E-02 -3.206320392E-01
 1.770902723E-01 -5.179708824E-02 -3.323329328E-01
 1.890109330E-01 -5.309027061E-02 -3.416601001E-01
 1.997629106E-01 -5.418054014E-02 -3.522003865E-01
 2.112448514E-01 -5.526921526E-02 -3.642484095E-01
 2.235781550E-01 -5.634137988E-02 -3.739145310E-01
 2.360232323E-01 -5.732606351E-02 -3.847327990E-01
 2.481932342E-01 -5.818773061E-02 -3.920241082E-01
 2.604995370E-01 -5.897740647E-02 -4.049534463E-01
 2.716193497E-01 -5.959917232E-02 -4.136146554E-01
 2.841205299E-01 -6.020168215E-02 -4.211643855E-01
 2.964934707E-01 -6.068995968E-02 -4.273605145E-01
 3.091053069E-01 -6.108719856E-02 -4.364572353E-01
 3.206903040E-01 -6.134825572E-02 -4.426284585E-01
 3.331651688E-01 -6.151439622E-02 -4.456588469E-01
 3.438574672E-01 -6.156732515E-02 -4.524487920E-01
 3.553718030E-01 -6.150935963E-02 -4.504987426E-01
 3.662780523E-01 -6.135080755E-02 -4.454246665E-01
 3.771534860E-01 -6.110617146E-02 -4.438866213E-01
 3.887819052E-01 -6.073976681E-02 -4.395256908E-01
 4.017172456E-01 -6.019367650E-02 -4.300420573E-01
 4.140354395E-01 -5.953072757E-02 -4.142558750E-01
 4.269424379E-01 -5.872251466E-02 -4.037676684E-01
 4.393455982E-01 -5.779739097E-02 -3.821471617E-01
 4.515329301E-01 -5.676589161E-02 -3.559560042E-01
 4.635387957E-01 -5.568229407E-02 -3.430160711E-01
 4.759249389E-01 -5.443125963E-02 -3.130685904E-01
 4.877609909E-01 -5.317398906E-02 -2.972395613E-01
 5.001782775E-01 -5.172365904E-02 -2.590162940E-01
 5.139902234E-01 -5.007459968E-02 -2.385841847E-01
 5.274389982E-01 -4.836726189E-02 -2.087169885E-01
 5.405589342E-01 -4.663596302E-02 -1.799915537E-01
 5.536786914E-01 -4.485635087E-02 -1.534659420E-01
 5.670853853E-01 -4.299892485E-02 -1.282397537E-01
 5.802974105E-01 -4.112395644E-02 -1.000548740E-01
 5.928698778E-01 -3.933791071E-02 -8.128690160E-02
 6.056375504E-01 -3.749745712E-02 -5.900718533E-02
 6.195902228E-01 -3.546759486E-02 -3.576488396E-02
 6.339780092E-01 -3.336062282E-02 -1.168238225E-02
 6.483095288E-01 -3.125138208E-02 1.332933840E-02
 6.616590023E-01 -2.931989729E-02 2.885723237E-02
 6.752403975E-01 -2.733625658E-02 5.198636285E-02
 6.879208088E-01 -2.551896498E-02 6.631919230E-02
 7.003168464E-01 -2.373271622E-02 8.788349135E-02
 7.150034904E-01 -2.167965844E-02 1.010123560E-01
 7.282896638E-01 -1.983327046E-02 1.170994263E-01
 7.398301363E-01 -1.819689386E-02 1.443156953E-01
