TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=12227, Elements=23874, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 1.000010252E+00 5.191798555E-04 1.991470503E-01
 9.879046679E-01 2.768171486E-03 1.288208228E-01
 9.756116271E-01 4.976933822E-03 8.340919006E-02
 9.606512785E-01 7.665251847E-03 4.692394028E-02
 9.470471144E-01 1.020162925E-02 -1.419071291E-02
 9.332652092E-01 1.258986909E-02 -2.226280074E-02
 9.223985076E-01 1.458481885E-02 -7.344514243E-02
 9.098055363E-01 1.675610803E-02 -9.787013258E-02
 8.980406523E-01 1.873873360E-02 -1.243961636E-01
 8.854745030E-01 2.077079564E-02 -1.453972702E-01
 8.727678061E-01 2.273842692E-02 -1.589487039E-01
 8.603925705E-01 2.460676990E-02 -1.744911884E-01
 8.476579189E-01 2.647406794E-02 -1.925589001E-01
 8.355642557E-01 2.816413715E-02 -1.970291453E-01
 8.234234452E-01 2.984322421E-02 -2.110166064E-01
 8.100420237E-01 3.162635863E-02 -2.188597634E-01
 7.967136502E-01 3.336479515E-02 -2.262058523E-01
 7.845094800E-01 3.494845703E-02 -2.388434565E-01
 7.720816731E-01 3.654436022E-02 -2.575122381E-01
 7.597467303E-01 3.806636855E-02 -2.652648154E-01
 7.467363477E-01 3.965015337E-02 -2.779109114E-01
 7.329181433E-01 4.129721969E-02 -2.980071999E-01
 7.218416929E-01 4.255020618E-02 -2.984411106E-01
 7.108264565E-01 4.380550608E-02 -3.130568110E-01
 6.991844773E-01 4.510616139E-02 -3.319140770E-01
 6.854876876E-01 4.655502364E-02 -3.415255325E-01
 6.724731326E-01 4.789329693E-02 -3.567298569E-01
 6.624515653E-01 4.887402058E-02 -3.608941831E-01
 6.509453654E-01 4.998676851E-02 -3.795308746E-01
 6.396365762E-01 5.101742968E-02 -3.874599578E-01
 6.280331612E-01 5.203567818E-02 -3.989163267E-01
 6.170080304E-01 5.295771360E-02 -4.091640981E-01
 6.061488390E-01 5.382316560E-02 -4.196752329E-01
 5.937873125E-01 5.474917591E-02 -4.303881049E-01
 5.822165608E-01 5.556123704E-02 -4.420302593E-01
 5.689864755E-01 5.640252680E-02 -4.493068846E-01
 5.566359758E-01 5.711912364E-02 -4.578532190E-01
 5.445570946E-01 5.774249136E-02 -4.593425700E-01
 5.339010954E-01 5.826210231E-02 -4.730502062E-01
 5.222679973E-01 5.873043090E-02 -4.687268887E-01
 5.095590353E-01 5.919060111E-02 -4.738863584E-01
 4.985717833E-01 5.953195319E-02 -4.788115160E-01
 4.855587780E-01 5.984819308E-02 -4.766120006E-01
 4.726009071E-01 6.010066345E-02 -4.801867442E-01
 4.585042596E-01 6.027515233E-02 -4.798613109E-01
 4.449464083E-01 6.035425141E-02 -4.775391992E-01
 4.320563972E-01 6.035425514E-02 -4.751392919E-01
 4.194455147E-01 6.028410420E-02 -4.718027380E-01
 4.072756469E-01 6.015570834E-02 -4.705667238E-01
 3.950160146E-01 5.995309353E-02 -4.639189234E-01
 3.830789626E-01 5.970817059E-02 -4.642374581E-01
 3.720589876E-01 5.941685289E-02 -4.575591254E-01
 3.591048419E-01 5.901302770E-02 -4.514744897E-01
 3.471333086E-01 5.858831480E-02 -4.503523939E-01
 3.345412612E-01 5.806110799E-02 -4.402842069E-01
 3.239465058E-01 5.758723989E-02 -4.409039787E-01
 3.114819229E-01 5.694888905E-02 -4.306486650E-01
 2.983306050E-01 5.622173101E-02 -4.265470596E-01
 2.843515873E-01 5.535968393E-02 -4.179169738E-01
 2.712490857E-01 5.448272079E-02 -4.101868495E-01
 2.589725852E-01 5.360772461E-02 -4.071161404E-01
 2.461726367E-01 5.261335522E-02 -3.984664530E-01
 2.329866141E-01 5.151375383E-02 -3.883815134E-01
 2.204692513E-01 5.041624978E-02 -3.861378121E-01
 2.084345967E-01 4.927447066E-02 -3.753608430E-01
 1.968741119E-01 4.812409729E-02 -3.690429676E-01
 1.840588897E-01 4.676691070E-02 -3.601829450E-01
 1.719410270E-01 4.541195929E-02 -3.538404282E-01
 1.600966007E-01 4.400077090E-02 -3.422401855E-01
 1.479717642E-01 4.249092564E-02 -3.382006022E-01
 1.369954795E-01 4.103627801E-02 -3.288672784E-01
 1.253811270E-01 3.941139206E-02 -3.204147893E-01
 1.136777773E-01 3.767119721E-02 -3.107673131E-01
 1.028241813E-01 3.596222401E-02 -3.025100191E-01
 9.280741960E-02 3.429441899E-02 -2.947151229E-01
 8.160809427E-02 3.229697049E-02 -2.820240617E-01
 6.968620420E-02 3.000956774E-02 -2.731997983E-01
 5.991717800E-02 2.797732502E-02 -2.591594443E-01
 5.012946203E-02 2.576506883E-02 -2.481043176E-01
 4.132880643E-02 2.358319052E-02 -2.324948451E-01
 3.400646895E-02 2.159156650E-02 -2.201448802E-01
 2.768139727E-02 1.969489641E-02 -1.998726237E-01
 2.224434912E-02 1.789604686E-02 -1.851995717E-01
 1.837333478E-02 1.647493616E-02 -1.612437463E-01
 1.473058946E-02 1.501470152E-02 -1.415016077E-01
 1.208120026E-02 1.384000853E-02 -1.076723946E-01
 9.730964899E-03 1.270399429E-02 -8.664888928E-02
 8.033800870E-03 1.180552132E-02 -4.990644479E-02
 6.508772261E-03 1.092747319E-02 -2.809666734E-02
 5.097683053E-03 1.004003268E-02 4.107329637E-02
 3.233754309E-03 8.709583431E-03 1.304918362E-01
 1.617393573E-03 7.336775307E-03 2.219545929E-01
 2.173437824E-04 5.854072981E-03 4.588745766E-01
 -1.134099322E-03 3.821197664E-03 7.252585700E-01
 -1.745272893E-03 2.249210840E-03 9.160364895E-01
 -1.973196166E-03 9.874975076E-04 1.045052680E+00
 -1.949840109E-03 -4.704513995E-04 1.107705261E+00
 -1.577495132E-03 -2.116775140E-03 1.072953500E+00
 -7.127991994E-04 -3.998119384E-03 9.192867388E-01
 6.999382749E-04 -5.986817647E-03 7.275413316E-01
 2.756713191E-03 -8.104134351E-03 5.533548030E-01
 4.567716271E-03 -9.611421265E-03 3.990447648E-01
 6.694560405E-03 -1.113320980E-02 3.135140637E-01
 8.296343498E-03 -1.215630025E-02 2.365908477E-01
 1.033518277E-02 -1.334446482E-02 1.904076733E-01
 1.269703358E-02 -1.459807903E-02 1.283578340E-01
 1.594827510E-02 -1.615365036E-02 7.993382286E-02
 1.903483272E-02 -1.749952883E-02 2.196174376E-02
 2.302646823E-02 -1.907789148E-02 -1.200832539E-02
 2.857216448E-02 -2.105255052E-02 -4.982500866E-02
 3.452154994E-02 -2.295359038E-02 -8.918415837E-02
 4.215305671E-02 -2.514803782E-02 -1.141149126E-01
 4.997920990E-02 -2.717575245E-02 -1.463678261E-01
 5.919867009E-02 -2.933413908E-02 -1.573695439E-01
 6.823841482E-02 -3.127935529E-02 -1.782835767E-01
 7.875236869E-02 -3.335190564E-02 -1.908318394E-01
 8.886693418E-02 -3.519029170E-02 -2.029334097E-01
 9.953071922E-02 -3.700420633E-02 -2.166931232E-01
 1.104685590E-01 -3.873182088E-02 -2.249645024E-01
 1.223180071E-01 -4.049314186E-02 -2.385254239E-01
 1.339503974E-01 -4.209955409E-02 -2.465549068E-01
 1.448257565E-01 -4.352109879E-02 -2.589144154E-01
 1.559773088E-01 -4.489258677E-02 -2.677644299E-01
 1.679316759E-01 -4.627742991E-02 -2.781524203E-01
 1.796762049E-01 -4.755580053E-02 -2.895039999E-01
 1.917213351E-01 -4.877717048E-02 -2.976271650E-01
 2.023451626E-01 -4.979412630E-02 -3.089122209E-01
 2.136060447E-01 -5.080490559E-02 -3.200259835E-01
 2.259633541E-01 -5.182811245E-02 -3.297451692E-01
 2.389901280E-01 -5.281089991E-02 -3.384209776E-01
 2.513972521E-01 -5.366742983E-02 -3.496894291E-01
 2.641993463E-01 -5.446705595E-02 -3.628181746E-01
 2.753309906E-01 -5.508018658E-02 -3.743947988E-01
 2.880678773E-01 -5.567415804E-02 -3.791067950E-01
 3.008137047E-01 -5.617805943E-02 -3.888381491E-01
 3.138222992E-01 -5.658232793E-02 -3.959081534E-01
 3.254548907E-01 -5.685030296E-02 -4.036544590E-01
 3.379473686E-01 -5.703669041E-02 -4.100285627E-01
 3.487640917E-01 -5.710183084E-02 -4.142768356E-01
 3.601140380E-01 -5.707078055E-02 -4.144244642E-01
 3.709910214E-01 -5.694743991E-02 -4.133231735E-01
 3.815417588E-01 -5.674733594E-02 -4.147902163E-01
 3.928856552E-01 -5.642479286E-02 -4.094555254E-01
 4.055257738E-01 -5.595033243E-02 -4.054472312E-01
 4.177545011E-01 -5.534740537E-02 -3.924253576E-01
 4.305181801E-01 -5.459257960E-02 -3.794058537E-01
 4.430320859E-01 -5.371984467E-02 -3.620433947E-01
 4.554528594E-01 -5.273248255E-02 -3.423020250E-01
 4.676280320E-01 -5.164676160E-02 -3.166952659E-01
 4.800260961E-01 -5.046300218E-02 -2.988481546E-01
 4.915975034E-01 -4.927071556E-02 -2.793021209E-01
 5.039694905E-01 -4.788633436E-02 -2.483305558E-01
 5.175369978E-01 -4.629826173E-02 -2.226436487E-01
 5.311570168E-01 -4.461207613E-02 -1.913265736E-01
 5.446243882E-01 -4.288319126E-02 -1.616540546E-01
 5.580572486E-01 -4.114175588E-02 -1.436536819E-01
 5.708009601E-01 -3.942069784E-02 -1.168376493E-01
 5.836943984E-01 -3.762615472E-02 -8.572261368E-02
 5.957013369E-01 -3.598093614E-02 -7.226825837E-02
 6.078618765E-01 -3.427714482E-02 -4.860429243E-02
 6.215397120E-01 -3.234514594E-02 -2.392310748E-02
 6.358616352E-01 -3.033901937E-02 -4.804761754E-03
 6.497871280E-01 -2.838147432E-02 1.587776693E-02
 6.631329656E-01 -2.650469169E-02 3.644499387E-02
 6.765375137E-01 -2.462877706E-02 5.631925017E-02
 6.889455914E-01 -2.292650379E-02 6.895042280E-02
 7.013501525E-01 -2.122289501E-02 8.613181645E-02
 7.155659795E-01 -1.925371401E-02 1.132120777E-01
 7.286138535E-01 -1.753760129E-02 1.221571582E-01
 7.403269410E-01 -1.602213271E-02 1.323071426E-01
