TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=12164, Elements=23747, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 1.000064135E+00 5.307440297E-04 1.995156767E-01
 9.896620512E-01 2.423103899E-03 1.823810741E-01
 9.781113267E-01 4.447640385E-03 1.151196403E-01
 9.644820094E-01 6.877717096E-03 6.063860639E-02
 9.513065219E-01 9.248918854E-03 1.472271191E-02
 9.377033114E-01 1.169084013E-02 -3.915403173E-02
 9.265903234E-01 1.358093973E-02 -5.977392070E-02
 9.140717983E-01 1.570671052E-02 -9.789950112E-02
 9.024409056E-01 1.759182103E-02 -1.252944530E-01
 8.898540139E-01 1.952806674E-02 -1.393629359E-01
 8.774822950E-01 2.140196413E-02 -1.749177099E-01
 8.648687601E-01 2.312573791E-02 -1.691473499E-01
 8.516765833E-01 2.493647300E-02 -1.927860791E-01
 8.402083516E-01 2.640759386E-02 -1.954008001E-01
 8.280045986E-01 2.793791704E-02 -1.994794799E-01
 8.145793080E-01 2.960540354E-02 -2.175560387E-01
 8.011267781E-01 3.118114360E-02 -2.171908646E-01
 7.888630033E-01 3.262653202E-02 -2.314270231E-01
 7.764453292E-01 3.404780477E-02 -2.428334967E-01
 7.637184262E-01 3.545841947E-02 -2.524435054E-01
 7.500520349E-01 3.691906855E-02 -2.575081663E-01
 7.354004383E-01 3.846354783E-02 -2.695750248E-01
 7.246341705E-01 3.957758844E-02 -2.805852063E-01
 7.135638595E-01 4.069755599E-02 -2.933719431E-01
 7.017700076E-01 4.183828831E-02 -2.986923549E-01
 6.874800324E-01 4.318744317E-02 -3.101570270E-01
 6.741292477E-01 4.440824315E-02 -3.253206223E-01
 6.648098230E-01 4.524014890E-02 -3.336421907E-01
 6.531572342E-01 4.622724280E-02 -3.432350318E-01
 6.417156458E-01 4.715557769E-02 -3.511856047E-01
 6.296653748E-01 4.809099436E-02 -3.620711732E-01
 6.187469363E-01 4.888918251E-02 -3.670088452E-01
 6.074010730E-01 4.968980327E-02 -3.774070745E-01
 5.941134095E-01 5.056584254E-02 -3.883137333E-01
 5.822656751E-01 5.128782988E-02 -3.973357203E-01
 5.685153604E-01 5.203909427E-02 -4.000334126E-01
 5.560772419E-01 5.267064646E-02 -4.084343925E-01
 5.440315008E-01 5.322069302E-02 -4.157960082E-01
 5.335239172E-01 5.364442244E-02 -4.186247843E-01
 5.219274163E-01 5.405457690E-02 -4.179615554E-01
 5.090179443E-01 5.446418747E-02 -4.281333059E-01
 4.976976216E-01 5.474067479E-02 -4.244022475E-01
 4.844349623E-01 5.500447378E-02 -4.231035331E-01
 4.711410701E-01 5.521147326E-02 -4.266093478E-01
 4.563083053E-01 5.534356460E-02 -4.253647720E-01
 4.425671101E-01 5.538696423E-02 -4.224050367E-01
 4.294439554E-01 5.537012219E-02 -4.226235172E-01
 4.163816273E-01 5.528489128E-02 -4.242232850E-01
 4.039480984E-01 5.511928722E-02 -4.151904383E-01
 3.921660781E-01 5.492541194E-02 -4.144495969E-01
 3.796771169E-01 5.465296656E-02 -4.091747458E-01
 3.690055609E-01 5.438276008E-02 -4.069466834E-01
 3.562812507E-01 5.399907380E-02 -4.019945172E-01
 3.443428874E-01 5.359266698E-02 -4.003425352E-01
 3.318848610E-01 5.310031027E-02 -3.948697338E-01
 3.210469186E-01 5.262576416E-02 -3.889004894E-01
 3.088191450E-01 5.204270408E-02 -3.839049579E-01
 2.954712510E-01 5.134400353E-02 -3.787181516E-01
 2.813723981E-01 5.053178966E-02 -3.720581456E-01
 2.683840692E-01 4.972725362E-02 -3.700286294E-01
 2.562047243E-01 4.889605567E-02 -3.609672439E-01
 2.434665114E-01 4.796896502E-02 -3.520237877E-01
 2.306687534E-01 4.698853195E-02 -3.498927266E-01
 2.183540612E-01 4.596696794E-02 -3.402994048E-01
 2.069985271E-01 4.498476163E-02 -3.382141404E-01
 1.960280985E-01 4.396942630E-02 -3.298365228E-01
 1.836358160E-01 4.275802895E-02 -3.221932359E-01
 1.716621369E-01 4.152218625E-02 -3.155963656E-01
 1.603883207E-01 4.029298574E-02 -3.076914896E-01
 1.482522786E-01 3.890002146E-02 -3.026512668E-01
 1.376348138E-01 3.760643676E-02 -2.933424649E-01
 1.260748357E-01 3.612454236E-02 -2.861950102E-01
 1.144038066E-01 3.453608602E-02 -2.786174190E-01
 1.036922410E-01 3.298941255E-02 -2.710524066E-01
 9.364207834E-02 3.144963831E-02 -2.616554805E-01
 8.217493445E-02 2.957713045E-02 -2.508309981E-01
 6.966891885E-02 2.735880576E-02 -2.391170305E-01
 5.990680680E-02 2.548127994E-02 -2.289566084E-01
 4.977792501E-02 2.335431613E-02 -2.154993873E-01
 4.116016626E-02 2.135643549E-02 -1.997661424E-01
 3.399445117E-02 1.953231357E-02 -1.844858676E-01
 2.777106315E-02 1.778443344E-02 -1.602195822E-01
 2.237070538E-02 1.610003226E-02 -1.448077914E-01
 1.859612949E-02 1.480868366E-02 -1.182308805E-01
 1.507444028E-02 1.348131336E-02 -9.420953977E-02
 1.256107260E-02 1.243708655E-02 -5.845409172E-02
 1.031081378E-02 1.141797379E-02 -2.753020225E-02
 8.667208254E-03 1.061011758E-02 5.023757987E-03
 7.188341115E-03 9.824181907E-03 2.955153918E-02
 5.824640859E-03 9.035576135E-03 9.703760594E-02
 3.981843125E-03 7.835147902E-03 1.771479375E-01
 2.306355396E-03 6.547527853E-03 2.916616511E-01
 8.453537594E-04 5.151411518E-03 4.991517709E-01
 -5.463624839E-04 3.287468804E-03 7.635574061E-01
 -1.191541320E-03 1.816787990E-03 9.594131440E-01
 -1.415738021E-03 6.871526130E-04 1.066651613E+00
 -1.393416431E-03 -5.722783390E-04 1.099775001E+00
 -1.034708810E-03 -1.936397515E-03 9.766690587E-01
 -2.039477695E-04 -3.488726914E-03 7.724512993E-01
 1.141995192E-03 -5.102073308E-03 5.266547440E-01
 3.108343575E-03 -6.789159961E-03 3.424978426E-01
 4.830426537E-03 -7.974573411E-03 1.998350889E-01
 6.856808905E-03 -9.153540246E-03 1.399957877E-01
 8.341770619E-03 -9.923876263E-03 7.562256107E-02
 1.033569034E-02 -1.086219959E-02 4.690487613E-02
 1.270770468E-02 -1.186374296E-02 7.485682134E-03
 1.594714448E-02 -1.309314650E-02 -2.677366063E-02
 1.893738285E-02 -1.411152910E-02 -6.275384233E-02
 2.281340025E-02 -1.531649753E-02 -7.641927662E-02
 2.835871093E-02 -1.685452834E-02 -9.553327802E-02
 3.422810882E-02 -1.830996387E-02 -1.157303948E-01
 4.209055007E-02 -2.005029470E-02 -1.242097841E-01
 4.973565787E-02 -2.157380246E-02 -1.396046507E-01
 5.907859281E-02 -2.327144891E-02 -1.431233242E-01
 6.791285425E-02 -2.473162673E-02 -1.547377127E-01
 7.814593613E-02 -2.630670369E-02 -1.604937054E-01
 8.850927651E-02 -2.777862176E-02 -1.659153605E-01
 9.886709601E-02 -2.915406786E-02 -1.738177395E-01
 1.096578166E-01 -3.049712442E-02 -1.793865723E-01
 1.212803349E-01 -3.185627982E-02 -1.859211849E-01
 1.326783001E-01 -3.311178461E-02 -1.934668709E-01
 1.434101611E-01 -3.423086554E-02 -2.015528253E-01
 1.544258446E-01 -3.531415761E-02 -2.077278263E-01
 1.665279865E-01 -3.643969446E-02 -2.154068230E-01
 1.782217920E-01 -3.746640310E-02 -2.240474426E-01
 1.901834160E-01 -3.845157847E-02 -2.315950761E-01
 2.007330805E-01 -3.926939145E-02 -2.394881531E-01
 2.120855004E-01 -4.009753093E-02 -2.471819642E-01
 2.245393693E-01 -4.094870761E-02 -2.578293131E-01
 2.375105172E-01 -4.175442457E-02 -2.662900656E-01
 2.501047850E-01 -4.246104881E-02 -2.736767860E-01
 2.630917728E-01 -4.312643781E-02 -2.849076808E-01
 2.742620409E-01 -4.362600297E-02 -2.918159547E-01
 2.875156403E-01 -4.414266720E-02 -2.995951209E-01
 3.004570305E-01 -4.456226900E-02 -3.081732252E-01
 3.131998181E-01 -4.489286616E-02 -3.183539592E-01
 3.247683346E-01 -4.509932548E-02 -3.217978442E-01
 3.368394673E-01 -4.524113610E-02 -3.297933172E-01
 3.475331366E-01 -4.527686164E-02 -3.306125639E-01
 3.584358990E-01 -4.524617642E-02 -3.346827602E-01
 3.691005409E-01 -4.513563588E-02 -3.364390255E-01
 3.793505728E-01 -4.495184869E-02 -3.367699368E-01
 3.903190494E-01 -4.466743767E-02 -3.333689489E-01
 4.027275443E-01 -4.424254224E-02 -3.301134576E-01
 4.146994650E-01 -4.371380433E-02 -3.220102173E-01
 4.276258349E-01 -4.301091284E-02 -3.068366579E-01
 4.401034713E-01 -4.223547131E-02 -2.990416572E-01
 4.522002935E-01 -4.134293646E-02 -2.760629071E-01
 4.639753699E-01 -4.039511830E-02 -2.604896284E-01
 4.761381447E-01 -3.932803124E-02 -2.438942060E-01
 4.868723452E-01 -3.829012439E-02 -2.190868983E-01
 4.990015328E-01 -3.704321012E-02 -1.905434075E-01
 5.126464963E-01 -3.561796620E-02 -1.765690965E-01
 5.262586474E-01 -3.406470269E-02 -1.416909236E-01
 5.401393771E-01 -3.244654089E-02 -1.175402446E-01
 5.533467531E-01 -3.086475097E-02 -9.285843652E-02
 5.657730103E-01 -2.935165353E-02 -7.103066099E-02
 5.789012313E-01 -2.773648128E-02 -5.004572574E-02
 5.900182724E-01 -2.635824122E-02 -3.238497370E-02
 6.017797589E-01 -2.488752641E-02 -1.253293284E-02
 6.152979732E-01 -2.319322526E-02 1.022073649E-02
 6.298745275E-01 -2.140631899E-02 2.518261963E-02
 6.442797184E-01 -1.963145472E-02 4.615929286E-02
 6.575436592E-01 -1.800380833E-02 6.642761634E-02
 6.710976958E-01 -1.640004292E-02 7.685224510E-02
 6.834475398E-01 -1.492283959E-02 9.741411735E-02
 6.962990761E-01 -1.345096715E-02 1.053158174E-01
 7.101557851E-01 -1.184421033E-02 1.286258524E-01
 7.231511474E-01 -1.040476747E-02 1.412161319E-01
 7.355748415E-01 -9.096791036E-03 1.470786325E-01
