TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=12214, Elements=23848, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 9.999399185E-01 5.118651898E-04 2.495099067E-01
 9.890609980E-01 2.806970151E-03 2.338268926E-01
 9.768216014E-01 5.376309622E-03 1.481268424E-01
 9.605216384E-01 8.734769188E-03 9.262604292E-02
 9.458804727E-01 1.179182157E-02 4.134942169E-02
 9.308595061E-01 1.488901861E-02 1.447133710E-02
 9.202383757E-01 1.720398106E-02 -5.199966585E-02
 9.086908698E-01 1.952427812E-02 -6.882726377E-02
 8.974705935E-01 2.176233009E-02 -8.609675725E-02
 8.860704899E-01 2.407047711E-02 -1.363247578E-01
 8.737585545E-01 2.637175843E-02 -1.347574274E-01
 8.617265821E-01 2.870165929E-02 -1.818199796E-01
 8.488526344E-01 3.103022836E-02 -1.984478980E-01
 8.381489515E-01 3.291361779E-02 -2.116529488E-01
 8.262853622E-01 3.495075554E-02 -2.227821916E-01
 8.133001924E-01 3.716507554E-02 -2.485896593E-01
 8.004421592E-01 3.927933425E-02 -2.658363147E-01
 7.876229286E-01 4.132676870E-02 -2.812219750E-01
 7.751431465E-01 4.326931387E-02 -2.935598925E-01
 7.631756663E-01 4.511394724E-02 -3.167753735E-01
 7.497698665E-01 4.709484428E-02 -3.307949709E-01
 7.355796099E-01 4.913171753E-02 -3.484948343E-01
 7.250979543E-01 5.059487745E-02 -3.593847140E-01
 7.143027782E-01 5.208788067E-02 -3.845380972E-01
 7.026924491E-01 5.359829962E-02 -3.891064102E-01
 6.889956594E-01 5.534719676E-02 -4.087705283E-01
 6.761505604E-01 5.691340193E-02 -4.267758695E-01
 6.668311954E-01 5.803617463E-02 -4.421945296E-01
 6.555750966E-01 5.929965526E-02 -4.486933370E-01
 6.441268325E-01 6.055426970E-02 -4.694036341E-01
 6.322423220E-01 6.175822392E-02 -4.726015073E-01
 6.211060286E-01 6.285789609E-02 -4.890929677E-01
 6.104214787E-01 6.385497004E-02 -5.038214489E-01
 5.975052118E-01 6.495413184E-02 -5.073191097E-01
 5.861941576E-01 6.586957723E-02 -5.191202095E-01
 5.726118684E-01 6.687244028E-02 -5.290945767E-01
 5.604115129E-01 6.768807024E-02 -5.346472258E-01
 5.484365821E-01 6.841869652E-02 -5.416810266E-01
 5.380674601E-01 6.899496168E-02 -5.493537121E-01
 5.265986323E-01 6.954912841E-02 -5.472328866E-01
 5.143549442E-01 7.008062303E-02 -5.543962546E-01
 5.030731559E-01 7.048877329E-02 -5.519784680E-01
 4.896765947E-01 7.089859247E-02 -5.527209925E-01
 4.758308828E-01 7.123130560E-02 -5.540199999E-01
 4.616019428E-01 7.147082686E-02 -5.535371830E-01
 4.478110671E-01 7.160034031E-02 -5.471281257E-01
 4.346039295E-01 7.165903598E-02 -5.464902188E-01
 4.219225645E-01 7.164651901E-02 -5.494480490E-01
 4.096530080E-01 7.154504210E-02 -5.443630523E-01
 3.975501359E-01 7.136896253E-02 -5.338340579E-01
 3.851851821E-01 7.114809752E-02 -5.350285817E-01
 3.737225831E-01 7.087759674E-02 -5.311476772E-01
 3.603587747E-01 7.048793137E-02 -5.265457232E-01
 3.474516571E-01 7.004332542E-02 -5.249285716E-01
 3.340141773E-01 6.949035078E-02 -5.214839645E-01
 3.225968182E-01 6.894281507E-02 -5.093049994E-01
 3.097870052E-01 6.828922778E-02 -5.092929944E-01
 2.960374057E-01 6.749702245E-02 -5.074105694E-01
 2.817383409E-01 6.655410677E-02 -4.970267841E-01
 2.690105438E-01 6.564060599E-02 -4.917709840E-01
 2.569177151E-01 6.469542533E-02 -4.833766121E-01
 2.443755418E-01 6.365089864E-02 -4.815261060E-01
 2.320667654E-01 6.253356487E-02 -4.745805483E-01
 2.195775658E-01 6.131004542E-02 -4.681218484E-01
 2.079370767E-01 6.008111686E-02 -4.577851665E-01
 1.963872313E-01 5.879168957E-02 -4.540145581E-01
 1.842777133E-01 5.732639506E-02 -4.393385278E-01
 1.726344973E-01 5.584585667E-02 -4.349899717E-01
 1.618423313E-01 5.437698960E-02 -4.244314287E-01
 1.499530673E-01 5.265568569E-02 -4.148095820E-01
 1.396855414E-01 5.107604340E-02 -4.043653820E-01
 1.281507760E-01 4.917981476E-02 -3.898657443E-01
 1.171255782E-01 4.725354165E-02 -3.780652269E-01
 1.066601947E-01 4.530003667E-02 -3.608424070E-01
 9.695529938E-02 4.337128252E-02 -3.457006259E-01
 8.600968122E-02 4.104596004E-02 -3.259608480E-01
 7.391155511E-02 3.825988993E-02 -3.050223402E-01
 6.398241222E-02 3.576727584E-02 -2.762597795E-01
 5.362405255E-02 3.294054046E-02 -2.441218432E-01
 4.508937523E-02 3.039575927E-02 -2.127849053E-01
 3.777592257E-02 2.801071294E-02 -1.741619554E-01
 3.135253489E-02 2.572971210E-02 -1.340861814E-01
 2.559281513E-02 2.349548228E-02 -9.841685313E-02
 2.145093866E-02 2.174697071E-02 -5.000698953E-02
 1.743390411E-02 1.990464516E-02 -1.511397003E-02
 1.435501408E-02 1.836703904E-02 4.058275258E-02
 1.147593837E-02 1.679009013E-02 9.432309674E-02
 9.310349822E-03 1.550289243E-02 1.457538735E-01
 7.505720016E-03 1.433909312E-02 1.833574742E-01
 5.877051037E-03 1.319589186E-02 2.596796224E-01
 3.746849950E-03 1.151041966E-02 3.768656292E-01
 1.820764039E-03 9.694445878E-03 4.741767529E-01
 2.546416654E-04 7.842915133E-03 7.218979353E-01
 -1.278479001E-03 5.142696202E-03 9.574644660E-01
 -1.807565102E-03 3.186461981E-03 1.079169227E+00
 -1.880505588E-03 1.670038793E-03 1.114636199E+00
 -1.637693495E-03 1.352717227E-04 1.031901160E+00
 -1.122127753E-03 -1.304721343E-03 8.946442631E-01
 -1.125264171E-04 -3.047783161E-03 6.947596911E-01
 1.338323811E-03 -4.799718503E-03 5.069120111E-01
 3.313618246E-03 -6.606863346E-03 3.388927260E-01
 5.071306136E-03 -7.927763276E-03 2.234303223E-01
 7.026102860E-03 -9.200127795E-03 1.526037132E-01
 8.651041426E-03 -1.014258526E-02 8.402562853E-02
 1.076783985E-02 -1.125346124E-02 5.460252134E-02
 1.315098256E-02 -1.238776185E-02 5.255126279E-03
 1.655101031E-02 -1.384059060E-02 -2.686876062E-02
 1.949449629E-02 -1.497417875E-02 -6.724606920E-02
 2.330193669E-02 -1.631777361E-02 -8.283563226E-02
 2.882198431E-02 -1.805785298E-02 -1.006894549E-01
 3.472843766E-02 -1.972793229E-02 -1.213309524E-01
 4.216581210E-02 -2.162614465E-02 -1.325869147E-01
 4.970556125E-02 -2.335659973E-02 -1.461597487E-01
 5.910070986E-02 -2.532988042E-02 -1.522622557E-01
 6.777484715E-02 -2.699298412E-02 -1.647477409E-01
 7.806888223E-02 -2.882986143E-02 -1.701265517E-01
 8.807748556E-02 -3.048508987E-02 -1.758399804E-01
 9.791094810E-02 -3.201456740E-02 -1.824025042E-01
 1.087328270E-01 -3.360155225E-02 -1.908098884E-01
 1.198557913E-01 -3.514006734E-02 -1.983665216E-01
 1.314432323E-01 -3.665890917E-02 -2.077681575E-01
 1.418394893E-01 -3.794810548E-02 -2.160093148E-01
 1.528875977E-01 -3.925045207E-02 -2.236775596E-01
 1.650957465E-01 -4.061626643E-02 -2.327550826E-01
 1.768191308E-01 -4.185869172E-02 -2.423583486E-01
 1.886672974E-01 -4.305104539E-02 -2.530431233E-01
 1.994787753E-01 -4.407698289E-02 -2.621782081E-01
 2.105645388E-01 -4.507508501E-02 -2.732991589E-01
 2.227687240E-01 -4.609517753E-02 -2.800510483E-01
 2.359062731E-01 -4.712924361E-02 -2.934739180E-01
 2.484874427E-01 -4.803694412E-02 -3.047371538E-01
 2.608956695E-01 -4.885163531E-02 -3.141228189E-01
 2.721476853E-01 -4.952486232E-02 -3.248511991E-01
 2.851257920E-01 -5.022259802E-02 -3.365118302E-01
 2.979008853E-01 -5.080781132E-02 -3.445007326E-01
 3.108627200E-01 -5.131851137E-02 -3.584002404E-01
 3.227240145E-01 -5.167528614E-02 -3.624935828E-01
 3.355323076E-01 -5.197373033E-02 -3.722237693E-01
 3.467165828E-01 -5.214354023E-02 -3.807976068E-01
 3.581682146E-01 -5.220979825E-02 -3.817282109E-01
 3.688527048E-01 -5.219179392E-02 -3.855232254E-01
 3.794518709E-01 -5.208314583E-02 -3.862040493E-01
 3.908556700E-01 -5.186315253E-02 -3.818130761E-01
 4.046137929E-01 -5.148091167E-02 -3.825290101E-01
 4.169383645E-01 -5.097491294E-02 -3.700132565E-01
 4.296332300E-01 -5.033744872E-02 -3.617832037E-01
 4.423119426E-01 -4.955820739E-02 -3.453127069E-01
 4.540353417E-01 -4.871636629E-02 -3.258862701E-01
 4.658474922E-01 -4.779396579E-02 -3.156410726E-01
 4.779613316E-01 -4.669298977E-02 -2.825555613E-01
 4.890990853E-01 -4.563654587E-02 -2.702872276E-01
 5.021317005E-01 -4.427750781E-02 -2.391904329E-01
 5.162699819E-01 -4.271804169E-02 -2.144937611E-01
 5.297845006E-01 -4.111395031E-02 -1.815819883E-01
 5.434277058E-01 -3.943724930E-02 -1.530673323E-01
 5.559436679E-01 -3.786284849E-02 -1.310720945E-01
 5.690466762E-01 -3.615785390E-02 -1.029595977E-01
 5.820626616E-01 -3.444781527E-02 -8.359261433E-02
 5.934428573E-01 -3.290142491E-02 -5.482503549E-02
 6.058011055E-01 -3.124683537E-02 -3.902208710E-02
 6.209100485E-01 -2.919543535E-02 -1.374578507E-02
 6.355719566E-01 -2.719352581E-02 1.006476347E-02
 6.512546539E-01 -2.504652739E-02 3.596505347E-02
 6.641598344E-01 -2.331018820E-02 5.222560394E-02
 6.775307059E-01 -2.151361294E-02 7.154286759E-02
 6.897916794E-01 -1.988696493E-02 8.705770260E-02
 7.020806670E-01 -1.825299487E-02 1.086729970E-01
 7.164870501E-01 -1.640944183E-02 1.212373062E-01
 7.297961712E-01 -1.473461371E-02 1.350257460E-01
 7.415879369E-01 -1.324226148E-02 1.554384918E-01
