TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=11888, Elements=23195, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 1.000049710E+00 5.265675136E-04 2.256080585E-01
 9.891804457E-01 2.544061979E-03 2.012587266E-01
 9.779848456E-01 4.676827695E-03 1.225131924E-01
 9.638388157E-01 7.302895654E-03 6.877326673E-02
 9.502390623E-01 9.818310849E-03 2.739589936E-02
 9.367423058E-01 1.232811436E-02 -2.102608867E-02
 9.256470799E-01 1.433073264E-02 -5.182269594E-02
 9.133437872E-01 1.650094427E-02 -8.374283379E-02
 9.015811086E-01 1.850522682E-02 -1.092595469E-01
 8.893469572E-01 2.052379027E-02 -1.335089278E-01
 8.769397736E-01 2.249651588E-02 -1.580285526E-01
 8.645461798E-01 2.435771935E-02 -1.691867465E-01
 8.514593840E-01 2.625764906E-02 -1.813253604E-01
 8.399387002E-01 2.788716741E-02 -1.977987658E-01
 8.275515437E-01 2.954473533E-02 -1.956936254E-01
 8.141525984E-01 3.134525567E-02 -2.118074001E-01
 8.010456562E-01 3.306093812E-02 -2.283930295E-01
 7.882397175E-01 3.466436267E-02 -2.340080525E-01
 7.754130960E-01 3.623974696E-02 -2.401288043E-01
 7.629830837E-01 3.776556998E-02 -2.559531880E-01
 7.494957447E-01 3.938255459E-02 -2.745533304E-01
 7.350861430E-01 4.102485999E-02 -2.836003326E-01
 7.240074873E-01 4.225580394E-02 -2.908603173E-01
 7.126753926E-01 4.349531233E-02 -3.014475394E-01
 7.008268237E-01 4.476577789E-02 -3.142755401E-01
 6.869589686E-01 4.620839655E-02 -3.317410953E-01
 6.735258698E-01 4.753265902E-02 -3.437827836E-01
 6.635529995E-01 4.849398509E-02 -3.526793077E-01
 6.516504884E-01 4.957968742E-02 -3.600948030E-01
 6.399333477E-01 5.061823130E-02 -3.718148472E-01
 6.279911399E-01 5.162905157E-02 -3.820376643E-01
 6.168707609E-01 5.253377929E-02 -3.961827657E-01
 6.055811644E-01 5.338738486E-02 -4.017287783E-01
 5.927315950E-01 5.430779606E-02 -4.113933392E-01
 5.810267925E-01 5.509644747E-02 -4.235696642E-01
 5.676159859E-01 5.591075867E-02 -4.271015840E-01
 5.553818345E-01 5.661112815E-02 -4.422929682E-01
 5.432440042E-01 5.720715225E-02 -4.410572875E-01
 5.326642394E-01 5.769713596E-02 -4.506473846E-01
 5.210966468E-01 5.815915391E-02 -4.518951592E-01
 5.084376931E-01 5.860321969E-02 -4.588326176E-01
 4.972751737E-01 5.892177299E-02 -4.591036856E-01
 4.842001498E-01 5.921705812E-02 -4.553044733E-01
 4.710732996E-01 5.945702270E-02 -4.591509542E-01
 4.569495320E-01 5.961917341E-02 -4.561417140E-01
 4.436476231E-01 5.971205235E-02 -4.604510806E-01
 4.308537543E-01 5.971471220E-02 -4.585512286E-01
 4.179771543E-01 5.963835865E-02 -4.529223667E-01
 4.057529569E-01 5.951012671E-02 -4.502071499E-01
 3.938801885E-01 5.933013186E-02 -4.481285493E-01
 3.816456199E-01 5.908621475E-02 -4.472595614E-01
 3.705140948E-01 5.880365893E-02 -4.423424423E-01
 3.576469719E-01 5.840958282E-02 -4.359446882E-01
 3.455942869E-01 5.798765644E-02 -4.305168603E-01
 3.331067264E-01 5.750150606E-02 -4.323188635E-01
 3.220746219E-01 5.699671060E-02 -4.216137209E-01
 3.097754121E-01 5.639262870E-02 -4.169591667E-01
 2.963766754E-01 5.566833168E-02 -4.124236192E-01
 2.822929919E-01 5.482437089E-02 -4.061233010E-01
 2.693771720E-01 5.398403108E-02 -4.021215154E-01
 2.571939528E-01 5.311902612E-02 -3.949624690E-01
 2.443272918E-01 5.213341489E-02 -3.860179238E-01
 2.315049171E-01 5.108610541E-02 -3.792363362E-01
 2.190246433E-01 5.000311509E-02 -3.738147876E-01
 2.073045820E-01 4.892136529E-02 -3.698058761E-01
 1.957749724E-01 4.777900130E-02 -3.584539003E-01
 1.832096279E-01 4.646886885E-02 -3.515011097E-01
 1.711223125E-01 4.513087869E-02 -3.423898798E-01
 1.595945805E-01 4.379435629E-02 -3.392938532E-01
 1.474305242E-01 4.228162766E-02 -3.284756136E-01
 1.366550177E-01 4.087311774E-02 -3.211406421E-01
 1.250033379E-01 3.925792128E-02 -3.118605385E-01
 1.133300513E-01 3.754297644E-02 -3.039363483E-01
 1.024585888E-01 3.584099934E-02 -2.955173840E-01
 9.236485511E-02 3.416635096E-02 -2.853685624E-01
 8.099901676E-02 3.214797005E-02 -2.730570400E-01
 6.899300218E-02 2.984836139E-02 -2.604217587E-01
 5.919160694E-02 2.780814841E-02 -2.497917402E-01
 4.933430627E-02 2.556731179E-02 -2.347617986E-01
 4.075783491E-02 2.343878895E-02 -2.197254605E-01
 3.356264532E-02 2.147138119E-02 -2.006633666E-01
 2.735323645E-02 1.959904097E-02 -1.811112433E-01
 2.196886577E-02 1.780713722E-02 -1.632922283E-01
 1.816721447E-02 1.641041972E-02 -1.346207854E-01
 1.463027857E-02 1.498807687E-02 -1.119117050E-01
 1.199488807E-02 1.382096577E-02 -7.820621834E-02
 9.624851868E-03 1.267606672E-02 -4.704411305E-02
 7.902733050E-03 1.175983623E-02 -1.065000103E-02
 6.370869931E-03 1.088104676E-02 1.140051035E-02
 4.946775734E-03 9.980018251E-03 9.541950742E-02
 3.048803657E-03 8.625075221E-03 1.857041608E-01
 1.385974465E-03 7.204202935E-03 2.587692760E-01
 -1.598915878E-05 5.691858940E-03 5.212125329E-01
 -1.355267130E-03 3.619198687E-03 7.974590072E-01
 -1.936512068E-03 1.994951162E-03 9.803935629E-01
 -2.114345552E-03 7.148697623E-04 1.080141428E+00
 -2.032609656E-03 -7.005878724E-04 1.108001657E+00
 -1.623570686E-03 -2.211606130E-03 1.007021408E+00
 -7.404371281E-04 -3.978033084E-03 8.672184734E-01
 6.376518868E-04 -5.806740839E-03 6.640841790E-01
 2.583592897E-03 -7.722762879E-03 4.827463505E-01
 4.311896395E-03 -9.101633914E-03 3.341212504E-01
 6.340353750E-03 -1.049448363E-02 2.581602174E-01
 7.882545702E-03 -1.144115068E-02 1.829995055E-01
 9.878819808E-03 -1.255496591E-02 1.394162611E-01
 1.218815055E-02 -1.372290403E-02 8.050580682E-02
 1.538634673E-02 -1.518080570E-02 3.755189910E-02
 1.833928563E-02 -1.640320756E-02 -1.387362045E-02
 2.217067033E-02 -1.784306392E-02 -4.135849178E-02
 2.754416689E-02 -1.965500414E-02 -7.086105543E-02
 3.330080956E-02 -2.140162326E-02 -1.036509104E-01
 4.075915739E-02 -2.342769317E-02 -1.241666383E-01
 4.834811762E-02 -2.527853101E-02 -1.439339522E-01
 5.751042068E-02 -2.731722780E-02 -1.558732539E-01
 6.628300995E-02 -2.909604460E-02 -1.731182768E-01
 7.643109560E-02 -3.099897504E-02 -1.820283547E-01
 8.659324795E-02 -3.276483342E-02 -1.926710280E-01
 9.686627984E-02 -3.443121910E-02 -2.034928115E-01
 1.077611223E-01 -3.607944399E-02 -2.108755945E-01
 1.192230657E-01 -3.770775720E-02 -2.199728271E-01
 1.307130903E-01 -3.924552351E-02 -2.293748469E-01
 1.415335834E-01 -4.061714560E-02 -2.406600138E-01
 1.526661217E-01 -4.194521159E-02 -2.483416188E-01
 1.648755968E-01 -4.332371056E-02 -2.585310046E-01
 1.765324175E-01 -4.456057400E-02 -2.673814177E-01
 1.885349751E-01 -4.576468840E-02 -2.777865394E-01
 1.993160248E-01 -4.678617790E-02 -2.886895981E-01
 2.107346654E-01 -4.780098423E-02 -2.982021686E-01
 2.232427001E-01 -4.883866757E-02 -3.088787152E-01
 2.362254113E-01 -4.983019456E-02 -3.197860521E-01
 2.488121241E-01 -5.070753396E-02 -3.299229745E-01
 2.617304027E-01 -5.152690038E-02 -3.417388685E-01
 2.730212808E-01 -5.216709524E-02 -3.521195936E-01
 2.860949039E-01 -5.281556398E-02 -3.602178487E-01
 2.991091907E-01 -5.337185040E-02 -3.719967026E-01
 3.121015728E-01 -5.381958559E-02 -3.803590160E-01
 3.239637315E-01 -5.413515493E-02 -3.889496741E-01
 3.364242911E-01 -5.436268076E-02 -3.930427668E-01
 3.474673033E-01 -5.448716506E-02 -4.030563730E-01
 3.588127792E-01 -5.451381579E-02 -4.060625571E-01
 3.697033226E-01 -5.444025621E-02 -4.060307304E-01
 3.803913593E-01 -5.428870395E-02 -4.103883135E-01
 3.916102052E-01 -5.400779471E-02 -4.008778408E-01
 4.044292271E-01 -5.357570574E-02 -3.939227981E-01
 4.168362617E-01 -5.305176228E-02 -3.931925763E-01
 4.297162592E-01 -5.235115439E-02 -3.781469349E-01
 4.422822893E-01 -5.153119564E-02 -3.607155537E-01
 4.546314776E-01 -5.061537400E-02 -3.450567317E-01
 4.666441381E-01 -4.961064085E-02 -3.256742623E-01
 4.789611399E-01 -4.846232384E-02 -2.989290570E-01
 4.903122187E-01 -4.734238982E-02 -2.831686019E-01
 5.027803183E-01 -4.600443691E-02 -2.542642961E-01
 5.165324211E-01 -4.445060343E-02 -2.295523729E-01
 5.301793814E-01 -4.281137884E-02 -2.007984571E-01
 5.438584685E-01 -4.108343273E-02 -1.686908588E-01
 5.569522977E-01 -3.938752785E-02 -1.421843317E-01
 5.698930025E-01 -3.769668564E-02 -1.233021630E-01
 5.829494596E-01 -3.592801467E-02 -9.594044184E-02
 5.945034027E-01 -3.433915973E-02 -7.242354436E-02
 6.066242456E-01 -3.266862407E-02 -5.091750456E-02
 6.207120419E-01 -3.074079379E-02 -3.335913354E-02
 6.348558664E-01 -2.876020782E-02 -4.785029911E-03
 6.494125724E-01 -2.676416561E-02 1.005184084E-02
 6.625048518E-01 -2.494643256E-02 3.213620334E-02
 6.757062674E-01 -2.311998233E-02 5.266338915E-02
 6.880760789E-01 -2.142435126E-02 7.197520065E-02
 7.008296847E-01 -1.973122358E-02 8.150261246E-02
 7.148615122E-01 -1.784175076E-02 1.058945643E-01
 7.279127836E-01 -1.615082659E-02 1.162692408E-01
 7.393425703E-01 -1.463964954E-02 1.415202108E-01
