TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=11912, Elements=23240, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 1.000132799E+00 5.133486702E-04 2.603679334E-01
 9.870563149E-01 3.170984099E-03 2.011615669E-01
 9.745894074E-01 5.821980536E-03 1.203803766E-01
 9.580503702E-01 9.254947305E-03 5.586422366E-02
 9.429024458E-01 1.225512475E-02 3.572608700E-02
 9.293279052E-01 1.505117118E-02 -3.798075878E-03
 9.179923534E-01 1.739541627E-02 -4.308547934E-02
 9.065594077E-01 1.970232278E-02 -6.856973864E-02
 8.949935436E-01 2.202823944E-02 -1.018901223E-01
 8.834533095E-01 2.429810539E-02 -1.310930572E-01
 8.716324568E-01 2.656501159E-02 -1.613135026E-01
 8.591726422E-01 2.883404866E-02 -1.742006292E-01
 8.471769691E-01 3.097312525E-02 -1.847986947E-01
 8.363433480E-01 3.291472793E-02 -2.151387456E-01
 8.247807622E-01 3.489424288E-02 -2.231821435E-01
 8.127782941E-01 3.694600239E-02 -2.530450940E-01
 7.999788523E-01 3.900298476E-02 -2.538294078E-01
 7.876107097E-01 4.100397974E-02 -2.780562386E-01
 7.751849890E-01 4.294478893E-02 -2.893796714E-01
 7.637327313E-01 4.472519830E-02 -3.150858982E-01
 7.504668236E-01 4.668369889E-02 -3.228365925E-01
 7.371353507E-01 4.863256961E-02 -3.456579172E-01
 7.263450027E-01 5.016058311E-02 -3.606884689E-01
 7.149100900E-01 5.173243210E-02 -3.774115802E-01
 7.029483914E-01 5.330455676E-02 -3.821221013E-01
 6.898943186E-01 5.501269549E-02 -4.089921095E-01
 6.770577431E-01 5.659852922E-02 -4.207988156E-01
 6.662836075E-01 5.790179968E-02 -4.432027926E-01
 6.544041634E-01 5.924452469E-02 -4.503710053E-01
 6.426612139E-01 6.052070111E-02 -4.608787008E-01
 6.308212876E-01 6.175991520E-02 -4.757436267E-01
 6.190307736E-01 6.293661147E-02 -4.946963886E-01
 6.083814502E-01 6.391778588E-02 -4.964783604E-01
 5.965545177E-01 6.497333944E-02 -5.140409996E-01
 5.850664377E-01 6.592230499E-02 -5.235199289E-01
 5.717273951E-01 6.693958491E-02 -5.392174904E-01
 5.591607690E-01 6.777729839E-02 -5.370424949E-01
 5.468516946E-01 6.854531914E-02 -5.476802421E-01
 5.355675220E-01 6.916757673E-02 -5.492784158E-01
 5.237684846E-01 6.975365430E-02 -5.523719951E-01
 5.114348531E-01 7.029805332E-02 -5.593229784E-01
 5.004013777E-01 7.071188837E-02 -5.603417416E-01
 4.874399900E-01 7.111371309E-02 -5.570663058E-01
 4.744390845E-01 7.145877928E-02 -5.666824322E-01
 4.609323144E-01 7.169245929E-02 -5.602399283E-01
 4.479637146E-01 7.184542716E-02 -5.579148282E-01
 4.355669022E-01 7.192856073E-02 -5.616826058E-01
 4.228423536E-01 7.191517949E-02 -5.531370323E-01
 4.105072618E-01 7.184930146E-02 -5.543455305E-01
 3.977788389E-01 7.169211656E-02 -5.456713053E-01
 3.857247829E-01 7.149958611E-02 -5.475848735E-01
 3.738355637E-01 7.124076039E-02 -5.464146606E-01
 3.608380556E-01 7.087142766E-02 -5.399298742E-01
 3.481652439E-01 7.044643909E-02 -5.385182384E-01
 3.351809084E-01 6.992424279E-02 -5.321453924E-01
 3.243763149E-01 6.943933666E-02 -5.289249097E-01
 3.118605912E-01 6.881168485E-02 -5.276172295E-01
 2.990139425E-01 6.807621568E-02 -5.209686921E-01
 2.851665020E-01 6.718884408E-02 -5.125132851E-01
 2.730505466E-01 6.634765118E-02 -5.104419541E-01
 2.613433599E-01 6.545918435E-02 -5.048055086E-01
 2.489434481E-01 6.444088370E-02 -5.013037368E-01
 2.364023775E-01 6.330920011E-02 -4.892058417E-01
 2.240590155E-01 6.212596223E-02 -4.856895808E-01
 2.119652778E-01 6.087194383E-02 -4.769886332E-01
 1.998517513E-01 5.953496322E-02 -4.709137256E-01
 1.873837262E-01 5.805606022E-02 -4.649349977E-01
 1.754176617E-01 5.652362853E-02 -4.516637393E-01
 1.635967344E-01 5.492241681E-02 -4.445586332E-01
 1.517352611E-01 5.320105702E-02 -4.349043996E-01
 1.407320797E-01 5.150182173E-02 -4.248215565E-01
 1.290476620E-01 4.957305267E-02 -4.134277051E-01
 1.178202853E-01 4.758435115E-02 -3.972860981E-01
 1.070022359E-01 4.555001482E-02 -3.862363546E-01
 9.684474021E-02 4.350743815E-02 -3.701681929E-01
 8.602919430E-02 4.117788374E-02 -3.510809388E-01
 7.486038655E-02 3.858765587E-02 -3.336233955E-01
 6.488426775E-02 3.608178347E-02 -3.091202870E-01
 5.522720143E-02 3.342836350E-02 -2.803758789E-01
 4.638476297E-02 3.080377355E-02 -2.574265374E-01
 3.879503533E-02 2.833148092E-02 -2.239948290E-01
 3.195041418E-02 2.589672431E-02 -1.903361537E-01
 2.620554529E-02 2.365657687E-02 -1.563710187E-01
 2.197377943E-02 2.185920812E-02 -1.184130881E-01
 1.791123860E-02 1.998514496E-02 -8.453857470E-02
 1.462610997E-02 1.832960360E-02 -3.606557109E-02
 1.169650164E-02 1.670572534E-02 5.522558003E-03
 9.549118578E-03 1.540808007E-02 4.925719400E-02
 7.642678451E-03 1.415340696E-02 8.724893429E-02
 5.890881177E-03 1.288210414E-02 1.808044132E-01
 3.638836788E-03 1.100870781E-02 2.795561732E-01
 1.783804735E-03 9.144414216E-03 4.163716563E-01
 3.104074276E-04 7.259185892E-03 6.277599387E-01
 -1.093429630E-03 4.580981098E-03 8.835342214E-01
 -1.618190552E-03 2.577836858E-03 1.034947484E+00
 -1.728225383E-03 9.414816741E-04 1.123939550E+00
 -1.518314006E-03 -8.745833766E-04 1.124932218E+00
 -9.703001706E-04 -2.715658629E-03 1.037089552E+00
 1.308417704E-04 -4.952350166E-03 9.105229152E-01
 1.710527577E-03 -7.209449075E-03 7.253025648E-01
 3.794624936E-03 -9.513345547E-03 5.751965299E-01
 5.712728482E-03 -1.127620880E-02 4.448664049E-01
 7.898885757E-03 -1.303340495E-02 3.580856561E-01
 9.663781151E-03 -1.431189850E-02 2.701599415E-01
 1.182850078E-02 -1.574336924E-02 2.127907103E-01
 1.425239537E-02 -1.721274108E-02 1.559121168E-01
 1.754973084E-02 -1.903503388E-02 9.314750187E-02
 2.059529722E-02 -2.057367191E-02 3.422536586E-02
 2.447049692E-02 -2.237387002E-02 -1.369957076E-02
 2.966080420E-02 -2.455148287E-02 -5.688158993E-02
 3.531218693E-02 -2.670810744E-02 -1.082040785E-01
 4.190992936E-02 -2.898178436E-02 -1.428744746E-01
 4.949168488E-02 -3.134777397E-02 -1.752867501E-01
 5.830028281E-02 -3.383671865E-02 -1.998485524E-01
 6.710327417E-02 -3.610306606E-02 -2.270304532E-01
 7.718206197E-02 -3.847716004E-02 -2.436619848E-01
 8.709269762E-02 -4.062771425E-02 -2.617509189E-01
 9.757235646E-02 -4.272197559E-02 -2.731863613E-01
 1.088806614E-01 -4.483333603E-02 -2.911772913E-01
 1.201842874E-01 -4.677522555E-02 -3.004873793E-01
 1.320498735E-01 -4.868011177E-02 -3.142456270E-01
 1.427755654E-01 -5.028743297E-02 -3.263634281E-01
 1.541482657E-01 -5.188433081E-02 -3.380922217E-01
 1.662614048E-01 -5.346963182E-02 -3.497676987E-01
 1.778646857E-01 -5.487710610E-02 -3.596511681E-01
 1.896383762E-01 -5.621074513E-02 -3.711120861E-01
 2.004766464E-01 -5.734961852E-02 -3.811685635E-01
 2.119791657E-01 -5.847040564E-02 -3.904181488E-01
 2.242553234E-01 -5.956913531E-02 -3.993298935E-01
 2.365588695E-01 -6.058708951E-02 -4.163670162E-01
 2.485123724E-01 -6.145705283E-02 -4.229622890E-01
 2.605859041E-01 -6.224178895E-02 -4.334855943E-01
 2.716576457E-01 -6.287144125E-02 -4.431224016E-01
 2.838909626E-01 -6.345489621E-02 -4.461411276E-01
 2.957699001E-01 -6.392959505E-02 -4.537229745E-01
 3.085488379E-01 -6.433719397E-02 -4.639684705E-01
 3.202387989E-01 -6.459490955E-02 -4.708205784E-01
 3.328693211E-01 -6.474034488E-02 -4.704731029E-01
 3.435664177E-01 -6.476357579E-02 -4.714927497E-01
 3.551577032E-01 -6.468682736E-02 -4.697682295E-01
 3.661038578E-01 -6.451664120E-02 -4.697305716E-01
 3.771536946E-01 -6.424505264E-02 -4.682101451E-01
 3.889998794E-01 -6.381139904E-02 -4.506483824E-01
 4.022638798E-01 -6.323141605E-02 -4.503620255E-01
 4.145744443E-01 -6.250516325E-02 -4.221897199E-01
 4.272689521E-01 -6.167987734E-02 -4.155278169E-01
 4.393844903E-01 -6.075230613E-02 -3.949674827E-01
 4.514856339E-01 -5.971520767E-02 -3.735855459E-01
 4.633224308E-01 -5.859638378E-02 -3.507491003E-01
 4.756053090E-01 -5.735095590E-02 -3.311065664E-01
 4.875930846E-01 -5.602117255E-02 -3.008814857E-01
 5.000722408E-01 -5.455816910E-02 -2.723419357E-01
 5.135843158E-01 -5.291468650E-02 -2.495272562E-01
 5.265310407E-01 -5.124051869E-02 -2.180506202E-01
 5.392484069E-01 -4.954764619E-02 -1.929280085E-01
 5.519968271E-01 -4.780262336E-02 -1.675844657E-01
 5.654939413E-01 -4.589920864E-02 -1.384691857E-01
 5.785072446E-01 -4.405346513E-02 -1.200419124E-01
 5.911543369E-01 -4.219457880E-02 -9.008328324E-02
 6.042225361E-01 -4.028375074E-02 -7.176279928E-02
 6.182368994E-01 -3.818506747E-02 -4.184866324E-02
 6.323489547E-01 -3.608670086E-02 -2.022270326E-02
 6.470261812E-01 -3.392764181E-02 -4.915222240E-03
 6.597297192E-01 -3.201295435E-02 2.084890074E-02
 6.730858088E-01 -3.002490103E-02 3.834378123E-02
 6.855355501E-01 -2.817283757E-02 5.804339966E-02
 6.979708672E-01 -2.633826621E-02 7.542028319E-02
 7.127428055E-01 -2.419548482E-02 9.071129251E-02
 7.256540060E-01 -2.229129151E-02 1.175890965E-01
 7.377363443E-01 -2.059090137E-02 1.260108587E-01
