TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=11872, Elements=23164, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 9.999464154E-01 5.104290904E-04 2.614598876E-01
 9.873231649E-01 3.103551455E-03 1.909640496E-01
 9.745398164E-01 5.691933911E-03 1.267246768E-01
 9.579237700E-01 9.083291516E-03 6.104598985E-02
 9.426934123E-01 1.206033397E-02 3.997761192E-02
 9.288590550E-01 1.489959098E-02 -8.028463870E-03
 9.173298478E-01 1.722323895E-02 -4.259855863E-02
 9.055874944E-01 1.954177208E-02 -6.390471677E-02
 8.941431642E-01 2.181761339E-02 -1.045995363E-01
 8.822099566E-01 2.407163568E-02 -1.190043581E-01
 8.700032234E-01 2.636186965E-02 -1.433795834E-01
 8.575779796E-01 2.864292823E-02 -1.644209887E-01
 8.455002308E-01 3.083123080E-02 -1.881867507E-01
 8.346986771E-01 3.275391832E-02 -2.154590478E-01
 8.230020404E-01 3.472671658E-02 -2.172179828E-01
 8.109644651E-01 3.677786887E-02 -2.475446190E-01
 7.981852293E-01 3.884606808E-02 -2.553314347E-01
 7.858588099E-01 4.083077982E-02 -2.792770788E-01
 7.735725641E-01 4.273305461E-02 -2.932094299E-01
 7.619292140E-01 4.448601976E-02 -3.025770321E-01
 7.489482164E-01 4.641356319E-02 -3.181385228E-01
 7.356379032E-01 4.836616293E-02 -3.461594176E-01
 7.249264121E-01 4.987144843E-02 -3.621472461E-01
 7.135838866E-01 5.139122158E-02 -3.634832382E-01
 7.019823790E-01 5.294433609E-02 -3.837146101E-01
 6.888127923E-01 5.464034528E-02 -4.003319778E-01
 6.761019230E-01 5.622646585E-02 -4.237701779E-01
 6.654472947E-01 5.747795105E-02 -4.280557380E-01
 6.539373994E-01 5.880476907E-02 -4.463731679E-01
 6.422860622E-01 6.007967889E-02 -4.550268390E-01
 6.306082606E-01 6.133276969E-02 -4.824986768E-01
 6.188632250E-01 6.248164922E-02 -4.913800735E-01
 6.082712412E-01 6.344895065E-02 -4.912627849E-01
 5.961354971E-01 6.452208012E-02 -5.055959433E-01
 5.845852494E-01 6.548137963E-02 -5.188342018E-01
 5.710873008E-01 6.650757790E-02 -5.285338930E-01
 5.586197972E-01 6.738176197E-02 -5.453504312E-01
 5.460746288E-01 6.813427061E-02 -5.408698033E-01
 5.349129438E-01 6.876070797E-02 -5.473547489E-01
 5.231441259E-01 6.935505569E-02 -5.583827067E-01
 5.105406046E-01 6.987259537E-02 -5.486163664E-01
 4.994620681E-01 7.030428946E-02 -5.607437053E-01
 4.863106012E-01 7.069866359E-02 -5.584936890E-01
 4.728266895E-01 7.101051509E-02 -5.504568670E-01
 4.591223001E-01 7.128483802E-02 -5.661395210E-01
 4.457264841E-01 7.140984386E-02 -5.559350777E-01
 4.330825806E-01 7.146677375E-02 -5.548893172E-01
 4.202724695E-01 7.144243270E-02 -5.509289365E-01
 4.078040719E-01 7.135102898E-02 -5.477858642E-01
 3.953043520E-01 7.119327039E-02 -5.472083567E-01
 3.831631243E-01 7.096752524E-02 -5.462370431E-01
 3.715696931E-01 7.067362964E-02 -5.354788242E-01
 3.585319817E-01 7.029219717E-02 -5.358393114E-01
 3.459185958E-01 6.983720511E-02 -5.277619595E-01
 3.328011334E-01 6.930342317E-02 -5.283882564E-01
 3.220972717E-01 6.880166382E-02 -5.225809850E-01
 3.094599247E-01 6.814180315E-02 -5.188687757E-01
 2.965840697E-01 6.738699228E-02 -5.124816533E-01
 2.828324437E-01 6.649240106E-02 -5.082697697E-01
 2.707093656E-01 6.561926752E-02 -5.008607744E-01
 2.591084242E-01 6.471671909E-02 -4.940815249E-01
 2.468761057E-01 6.369445473E-02 -4.893255733E-01
 2.345443666E-01 6.257977337E-02 -4.834797045E-01
 2.223185301E-01 6.138252094E-02 -4.736193003E-01
 2.105283141E-01 6.015708297E-02 -4.689814397E-01
 1.987914741E-01 5.884736404E-02 -4.607992559E-01
 1.864136457E-01 5.736780167E-02 -4.515476416E-01
 1.746191680E-01 5.586504191E-02 -4.446686660E-01
 1.630353183E-01 5.428223684E-02 -4.326263683E-01
 1.512834728E-01 5.257813632E-02 -4.244711087E-01
 1.405252367E-01 5.090775713E-02 -4.093041429E-01
 1.290725619E-01 4.902926087E-02 -3.989610265E-01
 1.178833544E-01 4.707381874E-02 -3.885425014E-01
 1.072902009E-01 4.509060830E-02 -3.719923635E-01
 9.743385017E-02 4.312564805E-02 -3.572123547E-01
 8.664705604E-02 4.083005339E-02 -3.401706386E-01
 7.520859689E-02 3.819468245E-02 -3.186722914E-01
 6.518662721E-02 3.570155427E-02 -2.908476854E-01
 5.550624058E-02 3.307909891E-02 -2.647050325E-01
 4.661844671E-02 3.046374582E-02 -2.381564395E-01
 3.898618743E-02 2.800753713E-02 -2.038819489E-01
 3.211946785E-02 2.559658326E-02 -1.666172021E-01
 2.628965117E-02 2.335332520E-02 -1.362495907E-01
 2.199527994E-02 2.155747078E-02 -9.526651465E-02
 1.789411530E-02 1.969057880E-02 -5.624252697E-02
 1.466015074E-02 1.808131672E-02 -8.168908760E-03
 1.174993347E-02 1.650492661E-02 3.913999715E-02
 9.600934573E-03 1.522886846E-02 8.425236573E-02
 7.709061261E-03 1.401512511E-02 1.242328601E-01
 5.980620626E-03 1.279338915E-02 2.035475768E-01
 3.755142214E-03 1.102278568E-02 3.141084482E-01
 1.868526451E-03 9.226605296E-03 4.002115383E-01
 3.097180743E-04 7.369486149E-03 6.399426994E-01
 -1.182028675E-03 4.761786200E-03 9.039938480E-01
 -1.772392541E-03 2.821361180E-03 1.034421415E+00
 -1.918589463E-03 1.286553219E-03 1.106428160E+00
 -1.763149281E-03 -4.120444646E-04 1.117722967E+00
 -1.270084525E-03 -2.137306612E-03 1.007463594E+00
 -2.427133586E-04 -4.197378643E-03 8.688444975E-01
 1.271599205E-03 -6.279500667E-03 6.610507437E-01
 3.319418058E-03 -8.413122036E-03 5.002830711E-01
 5.210798699E-03 -1.003635768E-02 3.677069567E-01
 7.322466932E-03 -1.160568465E-02 2.776782999E-01
 9.011223912E-03 -1.273139752E-02 2.036668608E-01
 1.111338288E-02 -1.400904357E-02 1.612649201E-01
 1.352037489E-02 -1.534564979E-02 1.029405620E-01
 1.681643724E-02 -1.700583659E-02 5.077402882E-02
 1.976485364E-02 -1.835641637E-02 -4.548933181E-03
 2.357541025E-02 -1.995527372E-02 -3.288680052E-02
 2.884910069E-02 -2.196228877E-02 -7.156817103E-02
 3.462415934E-02 -2.394283377E-02 -1.100868601E-01
 4.144226760E-02 -2.605704218E-02 -1.363758314E-01
 4.899889603E-02 -2.817979269E-02 -1.635383845E-01
 5.783613026E-02 -3.042947501E-02 -1.794182536E-01
 6.661936641E-02 -3.247620538E-02 -2.020366107E-01
 7.677059621E-02 -3.464823589E-02 -2.121189182E-01
 8.665641397E-02 -3.659944236E-02 -2.242813395E-01
 9.716702998E-02 -3.853135929E-02 -2.396646587E-01
 1.084368080E-01 -4.045353830E-02 -2.493905490E-01
 1.199193895E-01 -4.228596389E-02 -2.615908579E-01
 1.317228079E-01 -4.404171556E-02 -2.712979634E-01
 1.423722506E-01 -4.553704709E-02 -2.847783650E-01
 1.535930485E-01 -4.700772837E-02 -2.920779519E-01
 1.657082587E-01 -4.850628600E-02 -3.035840748E-01
 1.772133708E-01 -4.983550310E-02 -3.130394915E-01
 1.891073436E-01 -5.112785101E-02 -3.248637145E-01
 1.997965425E-01 -5.221238360E-02 -3.352076110E-01
 2.111801207E-01 -5.329382792E-02 -3.455120802E-01
 2.233539522E-01 -5.435585603E-02 -3.528174986E-01
 2.356831282E-01 -5.536288023E-02 -3.693607242E-01
 2.476717383E-01 -5.623437092E-02 -3.767944093E-01
 2.598689795E-01 -5.703521892E-02 -3.872933708E-01
 2.709077597E-01 -5.767806992E-02 -3.967976679E-01
 2.832806706E-01 -5.831278861E-02 -4.086950494E-01
 2.952097356E-01 -5.880911276E-02 -4.122260215E-01
 3.080619872E-01 -5.924641341E-02 -4.199963727E-01
 3.198997080E-01 -5.955149233E-02 -4.280635135E-01
 3.323732913E-01 -5.975974351E-02 -4.328818044E-01
 3.431770802E-01 -5.984247848E-02 -4.369948611E-01
 3.547035456E-01 -5.983563513E-02 -4.415026355E-01
 3.654530346E-01 -5.971215665E-02 -4.353042078E-01
 3.762212098E-01 -5.950289592E-02 -4.325985113E-01
 3.881822526E-01 -5.917795375E-02 -4.340445635E-01
 4.012198746E-01 -5.864500627E-02 -4.146434968E-01
 4.137627184E-01 -5.803719908E-02 -4.127110999E-01
 4.264723659E-01 -5.724899843E-02 -3.883803935E-01
 4.387578070E-01 -5.639680848E-02 -3.781247634E-01
 4.508315027E-01 -5.542470515E-02 -3.540976748E-01
 4.628571868E-01 -5.437074229E-02 -3.391681304E-01
 4.750302434E-01 -5.318251997E-02 -3.131333725E-01
 4.868310392E-01 -5.192438513E-02 -2.812437846E-01
 4.994926453E-01 -5.054607615E-02 -2.692181123E-01
 5.128660202E-01 -4.894188419E-02 -2.315028153E-01
 5.262005925E-01 -4.728315771E-02 -2.049663937E-01
 5.390117764E-01 -4.562877491E-02 -1.782183997E-01
 5.516826510E-01 -4.394381493E-02 -1.525447377E-01
 5.650122762E-01 -4.213005304E-02 -1.272847916E-01
 5.778890252E-01 -4.034089297E-02 -1.026099752E-01
 5.902785063E-01 -3.858758882E-02 -7.742548573E-02
 6.031023264E-01 -3.678098693E-02 -6.005693793E-02
 6.170587540E-01 -3.476839885E-02 -3.216351699E-02
 6.313244700E-01 -3.271703422E-02 -1.066244906E-02
 6.459537148E-01 -3.060584329E-02 1.342520716E-02
 6.588816643E-01 -2.876258641E-02 2.919214267E-02
 6.721414328E-01 -2.685480379E-02 5.194294364E-02
 6.847643256E-01 -2.506843396E-02 6.758877946E-02
 6.971862912E-01 -2.331576683E-02 8.631342380E-02
 7.121245861E-01 -2.125376649E-02 1.012564433E-01
 7.253327370E-01 -1.943965442E-02 1.177386581E-01
 7.370172739E-01 -1.783315651E-02 1.374063269E-01
