TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=12353, Elements=24123, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 1.000019908E+00 5.205644411E-04 2.183239380E-01
 9.883115292E-01 2.671900438E-03 1.747615353E-01
 9.763095379E-01 4.858564120E-03 1.104520756E-01
 9.618784785E-01 7.499902509E-03 5.772249722E-02
 9.477530718E-01 1.005263999E-02 2.180719630E-02
 9.340168238E-01 1.256849896E-02 -2.048060924E-02
 9.226077795E-01 1.463108696E-02 -5.829355048E-02
 9.099837542E-01 1.682436280E-02 -7.875847780E-02
 8.984286785E-01 1.883456483E-02 -1.165173055E-01
 8.860674500E-01 2.086199820E-02 -1.350700351E-01
 8.736984134E-01 2.282711491E-02 -1.560683772E-01
 8.613872528E-01 2.469103225E-02 -1.631729397E-01
 8.487222791E-01 2.659296989E-02 -1.858707550E-01
 8.372436166E-01 2.823998407E-02 -1.984846463E-01
 8.251879215E-01 2.989272960E-02 -1.969006195E-01
 8.123140335E-01 3.167818487E-02 -2.189608159E-01
 7.991501689E-01 3.342073411E-02 -2.271570100E-01
 7.866920233E-01 3.504073620E-02 -2.382526319E-01
 7.740441561E-01 3.664879501E-02 -2.498970097E-01
 7.617696524E-01 3.817595541E-02 -2.609669368E-01
 7.483739853E-01 3.980397806E-02 -2.718530008E-01
 7.342941165E-01 4.148430005E-02 -2.887326311E-01
 7.232538462E-01 4.276169837E-02 -2.961806518E-01
 7.122969031E-01 4.402393475E-02 -3.152238094E-01
 7.004131079E-01 4.532928020E-02 -3.240713440E-01
 6.867592931E-01 4.678501189E-02 -3.371782557E-01
 6.734753847E-01 4.815051332E-02 -3.519287382E-01
 6.634081602E-01 4.914420471E-02 -3.586498208E-01
 6.518821716E-01 5.026022345E-02 -3.739437159E-01
 6.403749585E-01 5.132225901E-02 -3.870811302E-01
 6.283949614E-01 5.236527696E-02 -3.943108291E-01
 6.172363758E-01 5.330682918E-02 -4.103620856E-01
 6.063290238E-01 5.416232720E-02 -4.171294442E-01
 5.934890509E-01 5.510768294E-02 -4.272637561E-01
 5.816105008E-01 5.591752753E-02 -4.331168657E-01
 5.681911707E-01 5.677333102E-02 -4.471715711E-01
 5.555745959E-01 5.748320371E-02 -4.488855239E-01
 5.433432460E-01 5.812396482E-02 -4.611620864E-01
 5.323666334E-01 5.861911178E-02 -4.586522199E-01
 5.207911730E-01 5.910860375E-02 -4.699160939E-01
 5.081489086E-01 5.954302847E-02 -4.678229441E-01
 4.972287714E-01 5.988134071E-02 -4.760104505E-01
 4.840229154E-01 6.018678844E-02 -4.729336212E-01
 4.709606171E-01 6.041950732E-02 -4.741867838E-01
 4.567358792E-01 6.057644263E-02 -4.722140333E-01
 4.432150722E-01 6.064427271E-02 -4.687872558E-01
 4.304950535E-01 6.064884737E-02 -4.716408563E-01
 4.175859988E-01 6.055918708E-02 -4.627106354E-01
 4.054132700E-01 6.043529883E-02 -4.654690011E-01
 3.932843208E-01 6.023199484E-02 -4.600815816E-01
 3.811945617E-01 5.997028574E-02 -4.552060707E-01
 3.701761961E-01 5.968702585E-02 -4.530896976E-01
 3.572959304E-01 5.928676575E-02 -4.482455796E-01
 3.451849520E-01 5.885162950E-02 -4.442281611E-01
 3.326723874E-01 5.833728984E-02 -4.425008911E-01
 3.216834366E-01 5.781351402E-02 -4.297496040E-01
 3.091777563E-01 5.718217790E-02 -4.251518736E-01
 2.961885929E-01 5.647088587E-02 -4.248912941E-01
 2.822000682E-01 5.560275540E-02 -4.162742277E-01
 2.696714103E-01 5.475615710E-02 -4.081554110E-01
 2.574977875E-01 5.387549847E-02 -4.014255710E-01
 2.448108792E-01 5.289278552E-02 -3.953472765E-01
 2.320835441E-01 5.183264613E-02 -3.866981239E-01
 2.199064195E-01 5.076140538E-02 -3.828132172E-01
 2.081973851E-01 4.966030270E-02 -3.770965078E-01
 1.967966855E-01 4.851203039E-02 -3.645835924E-01
 1.843440980E-01 4.720355943E-02 -3.596753808E-01
 1.722984612E-01 4.585713148E-02 -3.531183766E-01
 1.607232541E-01 4.448222369E-02 -3.427175514E-01
 1.486594528E-01 4.297584295E-02 -3.375321531E-01
 1.377411634E-01 4.152438790E-02 -3.268548224E-01
 1.261224300E-01 3.989699483E-02 -3.180928384E-01
 1.142982617E-01 3.813942522E-02 -3.102802902E-01
 1.036129519E-01 3.645107523E-02 -2.999221858E-01
 9.366255999E-02 3.478532657E-02 -2.902990938E-01
 8.226627856E-02 3.274849802E-02 -2.793767280E-01
 7.019540668E-02 3.041392379E-02 -2.669594285E-01
 6.022008508E-02 2.832786180E-02 -2.548174908E-01
 5.032448843E-02 2.607263438E-02 -2.400005320E-01
 4.162804037E-02 2.390017360E-02 -2.241638145E-01
 3.425030410E-02 2.187439799E-02 -2.098253509E-01
 2.779763564E-02 1.992121711E-02 -1.850985936E-01
 2.232118882E-02 1.809633337E-02 -1.658080659E-01
 1.843803376E-02 1.666381583E-02 -1.370451752E-01
 1.483598631E-02 1.520811208E-02 -1.152523769E-01
 1.217031386E-02 1.402417757E-02 -8.139194675E-02
 9.749458171E-03 1.284875721E-02 -5.293637804E-02
 7.990418002E-03 1.191067975E-02 -1.500386717E-02
 6.396139506E-03 1.098736748E-02 1.126302585E-02
 4.934479482E-03 1.005690359E-02 8.220804636E-02
 3.008806612E-03 8.667152375E-03 1.718167983E-01
 1.373050734E-03 7.250382565E-03 2.804215333E-01
 -3.297345756E-05 5.717403255E-03 5.135340292E-01
 -1.340238960E-03 3.675731597E-03 7.784022095E-01
 -1.923394389E-03 2.046594862E-03 9.739056407E-01
 -2.107145032E-03 7.617301308E-04 1.079831579E+00
 -2.031458076E-03 -6.612191210E-04 1.119217075E+00
 -1.623986871E-03 -2.214913256E-03 1.043252716E+00
 -7.437260938E-04 -4.014154430E-03 8.732011495E-01
 6.477616844E-04 -5.889951717E-03 6.770169397E-01
 2.609906718E-03 -7.851784118E-03 5.045184344E-01
 4.362659529E-03 -9.275944903E-03 3.559746522E-01
 6.429368630E-03 -1.072047930E-02 2.761224341E-01
 7.999095134E-03 -1.169664413E-02 1.950338798E-01
 9.998279624E-03 -1.282812376E-02 1.585945937E-01
 1.232208870E-02 -1.403025351E-02 1.003160978E-01
 1.551070996E-02 -1.551442686E-02 4.962714496E-02
 1.846110076E-02 -1.676012017E-02 2.569136233E-03
 2.231421508E-02 -1.824480295E-02 -2.879056046E-02
 2.764428034E-02 -2.008491755E-02 -6.090865458E-02
 3.339144215E-02 -2.188003995E-02 -9.760325717E-02
 4.073577747E-02 -2.392929979E-02 -1.190847858E-01
 4.820352420E-02 -2.581308223E-02 -1.408820042E-01
 5.710260570E-02 -2.785756625E-02 -1.554255825E-01
 6.577355415E-02 -2.967789210E-02 -1.736910680E-01
 7.590002567E-02 -3.164463490E-02 -1.848808426E-01
 8.584822714E-02 -3.342627361E-02 -1.953080002E-01
 9.608092904E-02 -3.513767198E-02 -2.057931971E-01
 1.068266109E-01 -3.681655228E-02 -2.145742230E-01
 1.181576252E-01 -3.848281875E-02 -2.261234341E-01
 1.296108067E-01 -4.005951062E-02 -2.356031001E-01
 1.402977556E-01 -4.144020006E-02 -2.425915917E-01
 1.514213234E-01 -4.281325638E-02 -2.545550179E-01
 1.634328514E-01 -4.420537874E-02 -2.632863656E-01
 1.751190573E-01 -4.548681900E-02 -2.758565101E-01
 1.871706992E-01 -4.671917111E-02 -2.840623519E-01
 1.978083104E-01 -4.774945602E-02 -2.952156458E-01
 2.091925144E-01 -4.878200218E-02 -3.045583605E-01
 2.214613408E-01 -4.981519654E-02 -3.127641078E-01
 2.342349589E-01 -5.082263425E-02 -3.276565449E-01
 2.467477024E-01 -5.170853063E-02 -3.346715332E-01
 2.595870495E-01 -5.254345760E-02 -3.477153921E-01
 2.708460093E-01 -5.320158973E-02 -3.597294895E-01
 2.837809026E-01 -5.385388434E-02 -3.658034923E-01
 2.965876758E-01 -5.441759154E-02 -3.787538455E-01
 3.094929755E-01 -5.487331003E-02 -3.866677363E-01
 3.214100301E-01 -5.520280078E-02 -3.968651693E-01
 3.338123262E-01 -5.542401597E-02 -3.960911897E-01
 3.446828127E-01 -5.555040762E-02 -4.062980837E-01
 3.560190797E-01 -5.559280515E-02 -4.124643924E-01
 3.670174778E-01 -5.552425608E-02 -4.118634748E-01
 3.776299655E-01 -5.536357313E-02 -4.093733005E-01
 3.890773058E-01 -5.510221049E-02 -4.095061986E-01
 4.019307792E-01 -5.466774851E-02 -4.001270503E-01
 4.141833484E-01 -5.413261056E-02 -3.925770026E-01
 4.273185730E-01 -5.342983082E-02 -3.828173398E-01
 4.399094880E-01 -5.259732530E-02 -3.596735288E-01
 4.523492754E-01 -5.169707164E-02 -3.526647366E-01
 4.644426107E-01 -5.067920685E-02 -3.290618300E-01
 4.768074453E-01 -4.953020439E-02 -3.065511930E-01
 4.880066812E-01 -4.839549586E-02 -2.810959450E-01
 5.005003810E-01 -4.706059769E-02 -2.583777411E-01
 5.142856836E-01 -4.548658431E-02 -2.293037978E-01
 5.279958248E-01 -4.384005815E-02 -2.021623711E-01
 5.414770246E-01 -4.214400053E-02 -1.731313275E-01
 5.546488762E-01 -4.043867439E-02 -1.479281607E-01
 5.676172376E-01 -3.870728239E-02 -1.198419050E-01
 5.806377530E-01 -3.695233166E-02 -9.837755851E-02
 5.924991369E-01 -3.532433882E-02 -7.558730476E-02
 6.049495935E-01 -3.361257166E-02 -5.677012222E-02
 6.184932590E-01 -3.170308098E-02 -2.838559028E-02
 6.330516338E-01 -2.969173528E-02 -1.233796528E-02
 6.471671462E-01 -2.770560049E-02 1.386667621E-02
 6.603007913E-01 -2.587078884E-02 3.424892009E-02
 6.737731099E-01 -2.402119897E-02 4.898353517E-02
 6.864709854E-01 -2.227779664E-02 6.745541616E-02
 6.987964511E-01 -2.060076036E-02 8.380037885E-02
 7.131276131E-01 -1.866265014E-02 1.044570635E-01
 7.261393666E-01 -1.695022918E-02 1.184722444E-01
 7.379327416E-01 -1.540552359E-02 1.367227852E-01
