TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=713, Elements=1211, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 1.000318885E+00 5.216380232E-04 3.052959256E-01
 9.883161783E-01 2.820182126E-03 2.456365296E-01
 9.765114784E-01 5.019190256E-03 1.622540219E-01
 9.620001912E-01 7.674215827E-03 1.159244491E-01
 9.482966065E-01 1.024206728E-02 5.814493789E-02
 9.352723956E-01 1.264867745E-02 1.004221938E-02
 9.240033031E-01 1.471966133E-02 -2.704798036E-02
 9.113832116E-01 1.690718718E-02 -6.415292200E-02
 8.999072909E-01 1.893580519E-02 -9.899383570E-02
 8.875444531E-01 2.097881213E-02 -1.245941160E-01
 8.753580451E-01 2.296289429E-02 -1.537344347E-01
 8.633066416E-01 2.484827302E-02 -1.746794942E-01
 8.504380584E-01 2.677820995E-02 -1.920998715E-01
 8.386824131E-01 2.849025652E-02 -2.075093482E-01
 8.267714977E-01 3.018519469E-02 -2.206578017E-01
 8.136184812E-01 3.200504184E-02 -2.363324291E-01
 8.004016876E-01 3.380319476E-02 -2.572132278E-01
 7.881264687E-01 3.545356169E-02 -2.729032132E-01
 7.751981020E-01 3.711732849E-02 -2.860784679E-01
 7.630156875E-01 3.867275268E-02 -3.071839715E-01
 7.497827411E-01 4.033558443E-02 -3.301643899E-01
 7.356030345E-01 4.206008464E-02 -3.449720902E-01
 7.243648171E-01 4.335396737E-02 -3.596544430E-01
 7.133192420E-01 4.464345425E-02 -3.774201375E-01
 7.014453411E-01 4.596394673E-02 -3.964524534E-01
 6.879212856E-01 4.744719714E-02 -4.189033137E-01
 6.747229099E-01 4.883337021E-02 -4.377706435E-01
 6.643664837E-01 4.987749830E-02 -4.579809783E-01
 6.529461145E-01 5.100632086E-02 -4.802834323E-01
 6.415505409E-01 5.207834765E-02 -4.996707022E-01
 6.295267940E-01 5.315359682E-02 -5.179750886E-01
 6.182442904E-01 5.410301313E-02 -5.403929333E-01
 6.075239182E-01 5.499299988E-02 -5.604145757E-01
 5.947260857E-01 5.595175177E-02 -5.782941699E-01
 5.829058886E-01 5.679508299E-02 -5.958884236E-01
 5.693157911E-01 5.768485740E-02 -6.094197605E-01
 5.565521121E-01 5.843168497E-02 -6.218736731E-01
 5.440186262E-01 5.910715461E-02 -6.334978725E-01
 5.329863429E-01 5.963299423E-02 -6.408663206E-01
 5.211333632E-01 6.014395878E-02 -6.431636491E-01
 5.083009601E-01 6.060229614E-02 -6.418765379E-01
 4.972876906E-01 6.094200909E-02 -6.392589670E-01
 4.840091765E-01 6.127034500E-02 -6.407432358E-01
 4.710319638E-01 6.153166294E-02 -6.380248936E-01
 4.569138587E-01 6.170903146E-02 -6.273970265E-01
 4.430330992E-01 6.178123876E-02 -6.185295233E-01
 4.301967919E-01 6.178885698E-02 -6.106694284E-01
 4.173568487E-01 6.172380224E-02 -6.014129384E-01
 4.050396085E-01 6.159019843E-02 -5.900454130E-01
 3.927482665E-01 6.138727814E-02 -5.789821441E-01
 3.807119429E-01 6.112568080E-02 -5.697971708E-01
 3.696496487E-01 6.083878130E-02 -5.558046340E-01
 3.564999104E-01 6.041217223E-02 -5.428318847E-01
 3.444235027E-01 5.997663736E-02 -5.294277452E-01
 3.319402337E-01 5.944311619E-02 -5.164785443E-01
 3.212862015E-01 5.894543603E-02 -5.059480407E-01
 3.088843822E-01 5.831054226E-02 -4.948011919E-01
 2.958220840E-01 5.756438524E-02 -4.815688657E-01
 2.819592953E-01 5.669552833E-02 -4.656196444E-01
 2.692622244E-01 5.582544953E-02 -4.521250296E-01
 2.572995126E-01 5.494778603E-02 -4.395027644E-01
 2.445881963E-01 5.393981561E-02 -4.241959482E-01
 2.318253219E-01 5.285314098E-02 -4.125539415E-01
 2.195132226E-01 5.174362287E-02 -4.009323755E-01
 2.077254951E-01 5.060898140E-02 -3.858582189E-01
 1.963456273E-01 4.943452403E-02 -3.700511187E-01
 1.840383559E-01 4.810967669E-02 -3.615793787E-01
 1.720724255E-01 4.674607515E-02 -3.470087378E-01
 1.605071723E-01 4.532749951E-02 -3.318086393E-01
 1.484464854E-01 4.378811643E-02 -3.174427665E-01
 1.376186013E-01 4.231362417E-02 -3.058576848E-01
 1.261726022E-01 4.068459570E-02 -2.911276800E-01
 1.144607291E-01 3.889865428E-02 -2.759408722E-01
 1.038121507E-01 3.718456626E-02 -2.619013949E-01
 9.393227100E-02 3.550162166E-02 -2.414983561E-01
 8.267315477E-02 3.344994411E-02 -2.126520993E-01
 7.071156800E-02 3.110326640E-02 -1.875784374E-01
 6.066160649E-02 2.896183915E-02 -1.625423527E-01
 5.081028119E-02 2.668750472E-02 -1.398804312E-01
 4.190807045E-02 2.443978563E-02 -1.122085976E-01
 3.442657739E-02 2.236010693E-02 -6.700098111E-02
 2.792740613E-02 2.036562003E-02 -3.084690643E-02
 2.242559753E-02 1.850032806E-02 6.912971578E-03
 1.853127033E-02 1.704708487E-02 4.391291793E-02
 1.491689775E-02 1.556482818E-02 8.412277380E-02
 1.227121148E-02 1.437028125E-02 1.285242014E-01
 9.907424450E-03 1.320637017E-02 1.581535787E-01
 8.160479367E-03 1.226638258E-02 1.934494861E-01
 6.597162224E-03 1.134684309E-02 2.462379842E-01
 5.151151214E-03 1.042302139E-02 3.139898471E-01
 3.248054767E-03 9.030068293E-03 3.527056650E-01
 1.617902773E-03 7.608686574E-03 4.888972880E-01
 2.108367189E-04 6.065343041E-03 7.206060037E-01
 -1.102247857E-03 4.008621909E-03 6.968038051E-01
 -1.705267001E-03 2.363424515E-03 1.012346812E+00
 -1.912690816E-03 1.073780004E-03 8.412285768E-01
 -1.868672203E-03 -4.293677630E-04 8.645638045E-01
 -1.468025031E-03 -2.125018276E-03 9.687967726E-01
 -5.629569641E-04 -4.087732174E-03 7.839871807E-01
 8.996345568E-04 -6.162480917E-03 6.443942697E-01
 2.961403690E-03 -8.324270137E-03 4.983048242E-01
 4.804845434E-03 -9.895881638E-03 4.234879955E-01
 7.003089879E-03 -1.151316799E-02 3.565343296E-01
 8.618704043E-03 -1.257173158E-02 3.100206405E-01
 1.065872516E-02 -1.379615627E-02 2.535693749E-01
 1.305594016E-02 -1.511054393E-02 2.043546021E-01
 1.632920466E-02 -1.673189551E-02 1.508975752E-01
 1.941017993E-02 -1.811919175E-02 9.905512565E-02
 2.345973626E-02 -1.978869364E-02 4.723620943E-02
 2.890115790E-02 -2.179805003E-02 -2.284498700E-02
 3.472024947E-02 -2.374240570E-02 -5.472707952E-02
 4.216109961E-02 -2.596973814E-02 -8.487359755E-02
 4.974615574E-02 -2.803107165E-02 -1.264903502E-01
 5.879959092E-02 -3.025786765E-02 -1.586589540E-01
 6.758856773E-02 -3.223561496E-02 -1.841332022E-01
 7.803295553E-02 -3.440017626E-02 -2.068459907E-01
 8.803568780E-02 -3.631005809E-02 -2.294762915E-01
 9.840963781E-02 -3.815766424E-02 -2.528932071E-01
 1.093219295E-01 -3.997602314E-02 -2.732776315E-01
 1.206530929E-01 -4.173350707E-02 -2.930629899E-01
 1.322085559E-01 -4.341291264E-02 -3.111011155E-01
 1.428572237E-01 -4.487566650E-02 -3.293436171E-01
 1.538818032E-01 -4.629275203E-02 -3.483355136E-01
 1.659909785E-01 -4.776903614E-02 -3.651662033E-01
 1.776356995E-01 -4.908878729E-02 -3.876602505E-01
 1.894233078E-01 -5.035027489E-02 -4.043476301E-01
 1.999220550E-01 -5.139552429E-02 -4.261905199E-01
 2.111051828E-01 -5.244527757E-02 -4.428889198E-01
 2.233059257E-01 -5.349910259E-02 -4.580368315E-01
 2.357741594E-01 -5.450430140E-02 -4.764104420E-01
 2.481486499E-01 -5.540042743E-02 -4.967101323E-01
 2.608556747E-01 -5.622362345E-02 -5.148345738E-01
 2.719181180E-01 -5.686473101E-02 -5.329940781E-01
 2.846928835E-01 -5.751575902E-02 -5.520670056E-01
 2.972734571E-01 -5.804457143E-02 -5.716078473E-01
 3.100678921E-01 -5.847257376E-02 -5.891845817E-01
 3.218912482E-01 -5.879094079E-02 -6.107160708E-01
 3.343363404E-01 -5.897802487E-02 -6.272366540E-01
 3.450538516E-01 -5.907855928E-02 -6.405815286E-01
 3.562641740E-01 -5.905712396E-02 -6.509199017E-01
 3.672099710E-01 -5.894545466E-02 -6.514188313E-01
 3.778898716E-01 -5.876934901E-02 -6.539462112E-01
 3.891751766E-01 -5.846560374E-02 -6.532508560E-01
 4.019944370E-01 -5.798832327E-02 -6.390757208E-01
 4.140443802E-01 -5.739919096E-02 -6.167662078E-01
 4.270844460E-01 -5.664177611E-02 -5.860031747E-01
 4.397867918E-01 -5.575156957E-02 -5.515600087E-01
 4.522000551E-01 -5.476779863E-02 -5.136515094E-01
 4.643736780E-01 -5.369029939E-02 -4.737293717E-01
 4.769356251E-01 -5.249001458E-02 -4.339932547E-01
 4.883533418E-01 -5.129144713E-02 -3.950315286E-01
 5.008155704E-01 -4.989701882E-02 -3.517337861E-01
 5.144937038E-01 -4.827456176E-02 -3.053691607E-01
 5.283319950E-01 -4.656930640E-02 -2.636827218E-01
 5.416474938E-01 -4.483592510E-02 -2.250644417E-01
 5.550355315E-01 -4.305583611E-02 -1.879726219E-01
 5.679547787E-01 -4.127084836E-02 -1.530846145E-01
 5.812906027E-01 -3.943508863E-02 -1.219335195E-01
 5.934287906E-01 -3.771323711E-02 -9.547778305E-02
 6.057914495E-01 -3.594491631E-02 -6.674309000E-02
 6.193579435E-01 -3.398685157E-02 -3.667050986E-02
 6.336840391E-01 -3.193612397E-02 -9.572792350E-03
 6.479161978E-01 -2.990184166E-02 1.376464179E-02
 6.610077024E-01 -2.801166661E-02 3.811281326E-02
 6.746347547E-01 -2.608353272E-02 6.018494027E-02
 6.872495413E-01 -2.428135276E-02 8.080319459E-02
 6.995108128E-01 -2.254545316E-02 1.039104636E-01
 7.142305374E-01 -2.050936036E-02 1.232790739E-01
 7.274017334E-01 -1.873335801E-02 1.398599757E-01
 7.389811277E-01 -1.715571061E-02 1.585325199E-01
