TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=681, Elements=1147, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 9.998079538E-01 5.130958743E-04 3.411232167E-01
 9.842347503E-01 3.641436342E-03 2.503112120E-01
 9.708131552E-01 6.261829752E-03 1.715108051E-01
 9.553121924E-01 9.312097915E-03 1.093699637E-01
 9.416790009E-01 1.202815771E-02 7.075096709E-02
 9.294574261E-01 1.436538063E-02 3.243528899E-02
 9.186678529E-01 1.650924422E-02 -9.966962786E-03
 9.072921872E-01 1.871156506E-02 -3.798845519E-02
 8.954848051E-01 2.089391649E-02 -7.426295884E-02
 8.835025430E-01 2.315092459E-02 -1.072567695E-01
 8.712199330E-01 2.531133965E-02 -1.330349267E-01
 8.594283462E-01 2.739059925E-02 -1.657164052E-01
 8.474472761E-01 2.942358144E-02 -1.871757875E-01
 8.360006213E-01 3.128400445E-02 -2.088033173E-01
 8.244607449E-01 3.314674646E-02 -2.264471964E-01
 8.117917180E-01 3.508657962E-02 -2.432577902E-01
 7.995128632E-01 3.696351871E-02 -2.609900090E-01
 7.877572775E-01 3.869573399E-02 -2.751752444E-01
 7.754616141E-01 4.048226401E-02 -3.008042189E-01
 7.641007900E-01 4.213318601E-02 -3.222678852E-01
 7.512069941E-01 4.389556497E-02 -3.418631591E-01
 7.382818460E-01 4.565040022E-02 -3.612703309E-01
 7.271719575E-01 4.708636552E-02 -3.808844757E-01
 7.157263160E-01 4.856626317E-02 -4.036210522E-01
 7.038341165E-01 5.003295094E-02 -4.231720288E-01
 6.908743978E-01 5.157942697E-02 -4.487281754E-01
 6.778016090E-01 5.309213325E-02 -4.771204652E-01
 6.661918759E-01 5.439615250E-02 -4.980769840E-01
 6.540477276E-01 5.567279831E-02 -5.173760397E-01
 6.428363323E-01 5.681378394E-02 -5.520712164E-01
 6.307101250E-01 5.802808702E-02 -5.856511683E-01
 6.188310981E-01 5.912068114E-02 -6.046968631E-01
 6.077600718E-01 6.006769463E-02 -6.266287392E-01
 5.956254005E-01 6.108058617E-02 -6.576312242E-01
 5.836164951E-01 6.201810390E-02 -6.830943830E-01
 5.697325468E-01 6.300535798E-02 -6.992944697E-01
 5.563869476E-01 6.384234130E-02 -7.149148330E-01
 5.432513356E-01 6.462152302E-02 -7.267061950E-01
 5.316663980E-01 6.521858275E-02 -7.234901356E-01
 5.189955831E-01 6.577759236E-02 -7.222960310E-01
 5.064986348E-01 6.627445668E-02 -7.260755466E-01
 4.958794713E-01 6.663896143E-02 -7.277050486E-01
 4.830939472E-01 6.701513380E-02 -7.239028751E-01
 4.705221057E-01 6.727579236E-02 -7.187165244E-01
 4.574528635E-01 6.750374287E-02 -7.105324281E-01
 4.435667396E-01 6.761135161E-02 -7.008775133E-01
 4.309527874E-01 6.766957790E-02 -6.853274970E-01
 4.175146520E-01 6.760075688E-02 -6.691030281E-01
 4.050879776E-01 6.749498844E-02 -6.610675937E-01
 3.917007744E-01 6.731040031E-02 -6.514196660E-01
 3.795949519E-01 6.705562770E-02 -6.376722680E-01
 3.678815067E-01 6.675156206E-02 -6.222793267E-01
 3.544455469E-01 6.631659716E-02 -6.135432416E-01
 3.418515623E-01 6.586135924E-02 -6.024801046E-01
 3.293367326E-01 6.530094892E-02 -5.872206816E-01
 3.188083768E-01 6.478499621E-02 -5.710431459E-01
 3.070193231E-01 6.413789839E-02 -5.562106729E-01
 2.948786020E-01 6.340989470E-02 -5.448069449E-01
 2.815945745E-01 6.254894286E-02 -5.344433665E-01
 2.694612741E-01 6.167276204E-02 -5.205555204E-01
 2.576707304E-01 6.075803563E-02 -5.052078230E-01
 2.452322394E-01 5.970632657E-02 -4.909186609E-01
 2.328137308E-01 5.858649686E-02 -4.781627235E-01
 2.208371460E-01 5.742853880E-02 -4.625105922E-01
 2.091693729E-01 5.621129274E-02 -4.477643044E-01
 1.973512322E-01 5.491980165E-02 -4.339234117E-01
 1.852346063E-01 5.349889025E-02 -4.159838870E-01
 1.733609587E-01 5.202154070E-02 -3.977186343E-01
 1.615779847E-01 5.045797303E-02 -3.804929691E-01
 1.496722996E-01 4.879318178E-02 -3.667012228E-01
 1.384866983E-01 4.713053629E-02 -3.501969412E-01
 1.269737184E-01 4.530927911E-02 -3.332271277E-01
 1.159021258E-01 4.345382750E-02 -3.135002985E-01
 1.048363969E-01 4.147620872E-02 -2.942916140E-01
 9.467613697E-02 3.955374286E-02 -2.755940021E-01
 8.377878368E-02 3.735421970E-02 -2.452091088E-01
 7.270495594E-02 3.494448960E-02 -2.180866524E-01
 6.283020228E-02 3.263027966E-02 -1.891647925E-01
 5.371164158E-02 3.032464162E-02 -1.604062800E-01
 4.505512491E-02 2.794734761E-02 -1.232491724E-01
 3.722932190E-02 2.560027502E-02 -8.536789628E-02
 3.049926274E-02 2.338933200E-02 -3.632427796E-02
 2.471070923E-02 2.130034938E-02 -1.612462871E-02
 2.039321512E-02 1.958400384E-02 -8.954364817E-03
 1.643961854E-02 1.786638238E-02 1.967698419E-02
 1.340584457E-02 1.641061157E-02 5.397780905E-02
 1.075814944E-02 1.502237283E-02 1.189228395E-01
 8.863013238E-03 1.393525209E-02 1.550129341E-01
 7.072749548E-03 1.280884352E-02 1.973461802E-01
 5.349170417E-03 1.161000878E-02 2.428930702E-01
 3.191126743E-03 9.869802743E-03 3.462314964E-01
 1.483874745E-03 8.197301999E-03 3.673649955E-01
 1.718506683E-04 6.558341440E-03 5.383671182E-01
 -1.097551431E-03 4.294925835E-03 1.020660596E+00
 -1.692172606E-03 2.456668997E-03 8.883446560E-01
 -1.904369215E-03 9.221012588E-04 1.171958096E+00
 -1.845236518E-03 -9.303943953E-04 9.587325736E-01
 -1.379031222E-03 -3.086917801E-03 1.345026353E+00
 -3.638270136E-04 -5.560376216E-03 1.252907638E+00
 1.261767815E-03 -8.235991932E-03 1.090701745E+00
 3.342886455E-03 -1.085601375E-02 9.688653791E-01
 5.303374026E-03 -1.291019469E-02 9.237157702E-01
 7.621410768E-03 -1.502403151E-02 5.484893804E-01
 9.444789961E-03 -1.652506925E-02 4.218161332E-01
 1.156312507E-02 -1.812491007E-02 3.750492226E-01
 1.400982775E-02 -1.982837170E-02 2.814906793E-01
 1.719760336E-02 -2.185746096E-02 2.238535819E-01
 2.046614699E-02 -2.375579253E-02 1.919631793E-01
 2.446906455E-02 -2.589924261E-02 1.185145214E-01
 2.964447439E-02 -2.840704285E-02 7.433625438E-02
 3.497748822E-02 -3.075951152E-02 1.548838893E-02
 4.152692854E-02 -3.338287026E-02 -3.296407930E-02
 4.883567244E-02 -3.603703901E-02 -9.519983345E-02
 5.755063519E-02 -3.891372681E-02 -1.428130463E-01
 6.612893194E-02 -4.149626568E-02 -1.988447136E-01
 7.639318705E-02 -4.430784658E-02 -2.388821982E-01
 8.608353883E-02 -4.674854130E-02 -2.775111194E-01
 9.694308788E-02 -4.926754907E-02 -3.088383640E-01
 1.081367806E-01 -5.165934563E-02 -3.349550756E-01
 1.201404035E-01 -5.403525755E-02 -3.610620657E-01
 1.317904890E-01 -5.617797375E-02 -3.892408134E-01
 1.425651312E-01 -5.801910907E-02 -4.136697703E-01
 1.541240960E-01 -5.987558514E-02 -4.373771963E-01
 1.661461145E-01 -6.166039035E-02 -4.583609490E-01
 1.775482893E-01 -6.323719770E-02 -4.777946914E-01
 1.894003898E-01 -6.477809697E-02 -5.004755739E-01
 2.001383603E-01 -6.606670469E-02 -5.266511675E-01
 2.115708590E-01 -6.735326350E-02 -5.509812045E-01
 2.236793190E-01 -6.859938800E-02 -5.755555074E-01
 2.353022695E-01 -6.968865544E-02 -5.983301106E-01
 2.471266240E-01 -7.070466876E-02 -6.214708285E-01
 2.592480779E-01 -7.164134085E-02 -6.472304394E-01
 2.706976831E-01 -7.242246717E-02 -6.728035205E-01
 2.832325697E-01 -7.316540182E-02 -6.964337183E-01
 2.954041660E-01 -7.375183702E-02 -7.178804161E-01
 3.079047799E-01 -7.425728440E-02 -7.408050170E-01
 3.198237121E-01 -7.460254431E-02 -7.678134820E-01
 3.320701420E-01 -7.484658808E-02 -7.909162290E-01
 3.424794376E-01 -7.497585565E-02 -8.195364877E-01
 3.540065885E-01 -7.496858388E-02 -8.399065130E-01
 3.653207123E-01 -7.486820221E-02 -8.520532657E-01
 3.765178919E-01 -7.466256618E-02 -8.651996967E-01
 3.887017965E-01 -7.431076467E-02 -8.723858703E-01
 4.012977779E-01 -7.377745956E-02 -8.630605268E-01
 4.134760797E-01 -7.317258418E-02 -8.460871239E-01
 4.262612462E-01 -7.235850394E-02 -8.198714590E-01
 4.387156069E-01 -7.145361602E-02 -7.759810682E-01
 4.516141713E-01 -7.037043571E-02 -7.208731907E-01
 4.641668499E-01 -6.916589290E-02 -6.527071496E-01
 4.766699076E-01 -6.785871834E-02 -5.860396801E-01
 4.890687168E-01 -6.644956023E-02 -5.311503053E-01
 5.010464787E-01 -6.503615528E-02 -4.862991676E-01
 5.142595172E-01 -6.334794313E-02 -4.424435721E-01
 5.269159079E-01 -6.162209064E-02 -3.903042277E-01
 5.387744308E-01 -5.995490029E-02 -3.413291090E-01
 5.521453023E-01 -5.800704286E-02 -2.988932218E-01
 5.651342273E-01 -5.605439097E-02 -2.600170161E-01
 5.783129334E-01 -5.403077975E-02 -2.236075453E-01
 5.919504762E-01 -5.185340345E-02 -1.845872907E-01
 6.052315831E-01 -4.973047972E-02 -1.504441644E-01
 6.177456379E-01 -4.765417054E-02 -1.183994339E-01
 6.308892965E-01 -4.549230263E-02 -8.635703523E-02
 6.443107128E-01 -4.329106212E-02 -6.325782409E-02
 6.571486592E-01 -4.112803936E-02 -3.773519122E-02
 6.706756949E-01 -3.884250298E-02 -4.893869659E-03
 6.831442118E-01 -3.672561049E-02 2.138370762E-02
 6.954423189E-01 -3.461581841E-02 4.781678663E-02
 7.102979422E-01 -3.216007724E-02 6.896149324E-02
 7.232960463E-01 -2.994032018E-02 8.825400511E-02
 7.345759273E-01 -2.800840512E-02 1.201389678E-01
