TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=717, Elements=1219, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 9.998315573E-01 5.095122033E-04 2.891749529E-01
 9.890257716E-01 2.701778896E-03 2.317430256E-01
 9.763627052E-01 5.240391940E-03 1.866853310E-01
 9.597727060E-01 8.635618724E-03 1.145200334E-01
 9.443914294E-01 1.172578614E-02 6.761257565E-02
 9.284489751E-01 1.492484752E-02 1.969512301E-02
 9.170901775E-01 1.722772792E-02 -2.109221815E-02
 9.053513408E-01 1.957300305E-02 -5.246246280E-02
 8.937902451E-01 2.181901410E-02 -8.640319301E-02
 8.822516203E-01 2.408363856E-02 -1.216980782E-01
 8.698800802E-01 2.640260197E-02 -1.562607999E-01
 8.574556112E-01 2.872089855E-02 -1.799537113E-01
 8.446519375E-01 3.095853701E-02 -2.058370463E-01
 8.345231414E-01 3.279285878E-02 -2.344474008E-01
 8.227412105E-01 3.479959071E-02 -2.518765755E-01
 8.098751307E-01 3.694873303E-02 -2.782228242E-01
 7.973572612E-01 3.902191296E-02 -2.998181950E-01
 7.845054269E-01 4.104414955E-02 -3.235412036E-01
 7.725112438E-01 4.293787852E-02 -3.509137015E-01
 7.605625987E-01 4.475515336E-02 -3.666370363E-01
 7.471416593E-01 4.670776799E-02 -3.891610323E-01
 7.332388163E-01 4.872202128E-02 -4.215921711E-01
 7.229464650E-01 5.017266423E-02 -4.433799706E-01
 7.118675113E-01 5.166581273E-02 -4.670475839E-01
 7.004244924E-01 5.319072306E-02 -4.923757785E-01
 6.864593029E-01 5.495319888E-02 -5.233364295E-01
 6.735811830E-01 5.652971938E-02 -5.578758859E-01
 6.642130613E-01 5.763566494E-02 -5.830625580E-01
 6.527345777E-01 5.891679227E-02 -6.112432759E-01
 6.409626007E-01 6.020822003E-02 -6.407202262E-01
 6.292187572E-01 6.140260398E-02 -6.673832140E-01
 6.179056764E-01 6.250154972E-02 -6.985233821E-01
 6.071044207E-01 6.351249665E-02 -7.205684145E-01
 5.943409204E-01 6.460001320E-02 -7.340250351E-01
 5.830130577E-01 6.548184156E-02 -7.534212064E-01
 5.698118806E-01 6.647467613E-02 -7.739168925E-01
 5.578764081E-01 6.728263199E-02 -7.783860289E-01
 5.462430120E-01 6.797084212E-02 -7.790528613E-01
 5.359168053E-01 6.854879111E-02 -7.784932715E-01
 5.249458551E-01 6.909449399E-02 -7.721292294E-01
 5.126830935E-01 6.961806864E-02 -7.648102530E-01
 5.014576316E-01 7.003986090E-02 -7.516932108E-01
 4.882507920E-01 7.043027878E-02 -7.364343891E-01
 4.743433595E-01 7.075655460E-02 -7.270648812E-01
 4.603251815E-01 7.101117820E-02 -7.172062115E-01
 4.470658004E-01 7.114722580E-02 -7.056851913E-01
 4.342326522E-01 7.120847702E-02 -6.948461757E-01
 4.216814637E-01 7.119800895E-02 -6.801639811E-01
 4.092613161E-01 7.110028714E-02 -6.644025795E-01
 3.973471820E-01 7.095229626E-02 -6.500469786E-01
 3.848505318E-01 7.072792202E-02 -6.354746096E-01
 3.734688461E-01 7.045996189E-02 -6.216988639E-01
 3.604937196E-01 7.009626925E-02 -6.115688830E-01
 3.476225436E-01 6.966710091E-02 -5.992022189E-01
 3.342693746E-01 6.913195550E-02 -5.863371863E-01
 3.228563666E-01 6.861185282E-02 -5.719580890E-01
 3.099272549E-01 6.794130057E-02 -5.613344264E-01
 2.963715494E-01 6.718554348E-02 -5.502442046E-01
 2.820728123E-01 6.626749784E-02 -5.360998555E-01
 2.695586085E-01 6.539174914E-02 -5.208366219E-01
 2.574537396E-01 6.445533037E-02 -5.051973596E-01
 2.448346913E-01 6.341309845E-02 -4.919515123E-01
 2.323429883E-01 6.229668483E-02 -4.792723588E-01
 2.196983546E-01 6.108233705E-02 -4.653177586E-01
 2.079488188E-01 5.985672027E-02 -4.485203355E-01
 1.961587667E-01 5.854995176E-02 -4.319912564E-01
 1.835846901E-01 5.705152825E-02 -4.172739023E-01
 1.718624085E-01 5.555852130E-02 -4.000851293E-01
 1.607053280E-01 5.403511599E-02 -3.822416558E-01
 1.488030553E-01 5.231681466E-02 -3.640830300E-01
 1.382954419E-01 5.069247633E-02 -3.411099454E-01
 1.265845746E-01 4.876451567E-02 -3.146035762E-01
 1.154222637E-01 4.679044709E-02 -2.911148024E-01
 1.050127894E-01 4.483202100E-02 -2.697798785E-01
 9.515039623E-02 4.285301268E-02 -2.406820095E-01
 8.435509354E-02 4.052286595E-02 -2.056938752E-01
 7.267168909E-02 3.779074177E-02 -1.660009200E-01
 6.312407553E-02 3.536347672E-02 -1.171538588E-01
 5.308850855E-02 3.258441016E-02 -6.629408258E-02
 4.477889463E-02 3.006240912E-02 -1.684179218E-02
 3.776834905E-02 2.774104662E-02 4.335154635E-02
 3.150673583E-02 2.549210936E-02 9.715946380E-02
 2.601326816E-02 2.332310565E-02 1.525356624E-01
 2.206835523E-02 2.164243162E-02 2.036646749E-01
 1.817452721E-02 1.984125376E-02 2.565945076E-01
 1.508786157E-02 1.828083768E-02 3.110435539E-01
 1.222908031E-02 1.671119034E-02 3.667096259E-01
 1.009575743E-02 1.544049010E-02 4.170738832E-01
 8.310479112E-03 1.427987777E-02 4.408938824E-01
 6.695401855E-03 1.314685959E-02 4.846203528E-01
 4.564173985E-03 1.146691293E-02 5.788546023E-01
 2.613890218E-03 9.646054357E-03 6.820236724E-01
 1.008109190E-03 7.773769088E-03 8.289837137E-01
 -5.795816542E-04 5.036748480E-03 9.322394996E-01
 -1.126288553E-03 3.089991631E-03 8.195673093E-01
 -1.200064900E-03 1.604404300E-03 1.103271727E+00
 -9.652373847E-04 1.262390433E-04 8.573380357E-01
 -4.742978781E-04 -1.211654861E-03 1.106229543E+00
 4.946306581E-04 -2.841511276E-03 5.744994294E-01
 1.852842048E-03 -4.426275846E-03 6.076637749E-01
 3.731367178E-03 -6.075959187E-03 3.730158738E-01
 5.457313266E-03 -7.307088003E-03 3.765967899E-01
 7.345080376E-03 -8.459826000E-03 4.410688741E-03
 8.918278851E-03 -9.311078116E-03 1.932169716E-02
 1.100602839E-02 -1.033106819E-02 -6.347991237E-02
 1.335981395E-02 -1.136189606E-02 -1.175067375E-01
 1.667922363E-02 -1.265786961E-02 -1.453514633E-01
 1.952995732E-02 -1.366163790E-02 -1.994323357E-01
 2.324255928E-02 -1.484533772E-02 -2.197566657E-01
 2.865269221E-02 -1.639330015E-02 -2.360914520E-01
 3.456815705E-02 -1.789252087E-02 -2.287197913E-01
 4.187724739E-02 -1.955077425E-02 -2.354305672E-01
 4.960174486E-02 -2.112304606E-02 -2.298647435E-01
 5.900194123E-02 -2.285819501E-02 -2.318929072E-01
 6.788954884E-02 -2.435001172E-02 -2.369286028E-01
 7.807666808E-02 -2.592735551E-02 -2.448021435E-01
 8.844764531E-02 -2.741412446E-02 -2.518027786E-01
 9.864622355E-02 -2.877595648E-02 -2.582066161E-01
 1.098984703E-01 -3.018652834E-02 -2.633455744E-01
 1.213830188E-01 -3.153483570E-02 -2.707837640E-01
 1.333037317E-01 -3.284968063E-02 -2.778649374E-01
 1.442106962E-01 -3.398354724E-02 -2.855994261E-01
 1.553779989E-01 -3.507434949E-02 -2.926669440E-01
 1.678543985E-01 -3.623250499E-02 -3.003620161E-01
 1.798250228E-01 -3.727211058E-02 -3.103907190E-01
 1.918036938E-01 -3.825068846E-02 -3.196079238E-01
 2.027113587E-01 -3.908690438E-02 -3.305029143E-01
 2.140442878E-01 -3.989867866E-02 -3.403847962E-01
 2.265083343E-01 -4.072505236E-02 -3.516820211E-01
 2.399411052E-01 -4.155131429E-02 -3.655486991E-01
 2.523878515E-01 -4.223050550E-02 -3.803649227E-01
 2.646978199E-01 -4.283214733E-02 -3.899989629E-01
 2.760594487E-01 -4.333757609E-02 -4.036205695E-01
 2.887578309E-01 -4.381476715E-02 -4.171948900E-01
 3.012671769E-01 -4.420119897E-02 -4.285262783E-01
 3.140881956E-01 -4.451528937E-02 -4.403803626E-01
 3.259295821E-01 -4.471277818E-02 -4.513637121E-01
 3.382596374E-01 -4.482905194E-02 -4.577175068E-01
 3.492650986E-01 -4.484168068E-02 -4.641159703E-01
 3.604654372E-01 -4.477980733E-02 -4.669913434E-01
 3.708878458E-01 -4.464588314E-02 -4.697497007E-01
 3.812872469E-01 -4.442518204E-02 -4.672107590E-01
 3.926084340E-01 -4.410257936E-02 -4.570733396E-01
 4.055419266E-01 -4.360998049E-02 -4.437684795E-01
 4.178617597E-01 -4.301875085E-02 -4.265554937E-01
 4.300400317E-01 -4.232764244E-02 -4.049616160E-01
 4.419161975E-01 -4.154419899E-02 -3.827404827E-01
 4.531996250E-01 -4.071269557E-02 -3.570051762E-01
 4.643749893E-01 -3.980548307E-02 -3.283627155E-01
 4.761058092E-01 -3.875273839E-02 -2.930047797E-01
 4.869603217E-01 -3.773407638E-02 -2.611179560E-01
 4.993976951E-01 -3.647753969E-02 -2.294613576E-01
 5.129562020E-01 -3.504803404E-02 -1.943913249E-01
 5.260882974E-01 -3.358532488E-02 -1.596006746E-01
 5.397054553E-01 -3.202958405E-02 -1.259008803E-01
 5.518509746E-01 -3.061936796E-02 -9.789628436E-02
 5.648459792E-01 -2.907065302E-02 -7.160383445E-02
 5.771299601E-01 -2.755848691E-02 -4.039257756E-02
 5.884277821E-01 -2.620056272E-02 -1.564632524E-02
 6.006877422E-01 -2.471678890E-02 3.339608626E-03
 6.156671047E-01 -2.290436067E-02 2.713162380E-02
 6.303389668E-01 -2.111699432E-02 5.311139431E-02
 6.460765004E-01 -1.923830807E-02 7.607202360E-02
 6.589253545E-01 -1.768792607E-02 9.759464358E-02
 6.722666621E-01 -1.612474583E-02 1.168057188E-01
 6.842980385E-01 -1.472234167E-02 1.333091496E-01
 6.967854500E-01 -1.330672670E-02 1.495936726E-01
 7.109100819E-01 -1.171479002E-02 1.675495031E-01
 7.242344022E-01 -1.027671527E-02 1.847396480E-01
 7.365190387E-01 -8.966329508E-03 1.980949457E-01
