TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=715, Elements=1215, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 9.996210337E-01 5.124830641E-04 2.824095022E-01
 9.882141352E-01 2.735735383E-03 2.334309651E-01
 9.757223725E-01 5.136303138E-03 1.676077273E-01
 9.605888724E-01 8.130707778E-03 1.192430373E-01
 9.462212324E-01 1.088287868E-02 5.984089102E-02
 9.316120148E-01 1.379352529E-02 1.234450905E-02
 9.200699925E-01 1.596099325E-02 -2.547506797E-02
 9.079841971E-01 1.825818233E-02 -5.950574032E-02
 8.961978555E-01 2.038564347E-02 -8.850635006E-02
 8.843513727E-01 2.252707258E-02 -1.157773704E-01
 8.718051314E-01 2.470842004E-02 -1.516888371E-01
 8.598647714E-01 2.679733001E-02 -1.879659178E-01
 8.473184109E-01 2.886703610E-02 -2.023393671E-01
 8.359909058E-01 3.062382154E-02 -2.155418441E-01
 8.243007660E-01 3.245971352E-02 -2.328883031E-01
 8.112768531E-01 3.442595899E-02 -2.538928549E-01
 7.986663580E-01 3.632701933E-02 -2.767165008E-01
 7.864166498E-01 3.809483722E-02 -2.935275965E-01
 7.743096948E-01 3.980353847E-02 -3.176707340E-01
 7.624305487E-01 4.147437215E-02 -3.384454435E-01
 7.492415309E-01 4.322847724E-02 -3.537540603E-01
 7.353602648E-01 4.504653066E-02 -3.788387114E-01
 7.248786092E-01 4.640287533E-02 -4.024115132E-01
 7.137809992E-01 4.778499901E-02 -4.203441907E-01
 7.020310163E-01 4.919502884E-02 -4.414250518E-01
 6.880734563E-01 5.082673579E-02 -4.687442876E-01
 6.749124527E-01 5.230563506E-02 -4.919340488E-01
 6.651640534E-01 5.334673822E-02 -5.107430472E-01
 6.536523104E-01 5.454690382E-02 -5.321729824E-01
 6.420621872E-01 5.570035428E-02 -5.522936460E-01
 6.302925944E-01 5.680340901E-02 -5.776626911E-01
 6.190744042E-01 5.782806501E-02 -6.005897554E-01
 6.081620455E-01 5.874808505E-02 -6.125517082E-01
 5.951749682E-01 5.976578221E-02 -6.275406711E-01
 5.835143328E-01 6.062444672E-02 -6.460320709E-01
 5.701535940E-01 6.153457239E-02 -6.637643486E-01
 5.580519438E-01 6.228163838E-02 -6.760272122E-01
 5.461883545E-01 6.294043362E-02 -6.851016405E-01
 5.355816483E-01 6.347305328E-02 -6.928237367E-01
 5.242210627E-01 6.399547309E-02 -6.927421016E-01
 5.117075443E-01 6.446751952E-02 -6.919272751E-01
 5.006524324E-01 6.484211236E-02 -6.878491391E-01
 4.873575568E-01 6.519377977E-02 -6.803964267E-01
 4.738642871E-01 6.547003239E-02 -6.717317754E-01
 4.593682587E-01 6.566809863E-02 -6.625005257E-01
 4.458164871E-01 6.576851755E-02 -6.525419315E-01
 4.328646362E-01 6.578442454E-02 -6.415623633E-01
 4.201235771E-01 6.573708355E-02 -6.276648249E-01
 4.077240229E-01 6.560375541E-02 -6.142079401E-01
 3.955781162E-01 6.542889029E-02 -6.033941249E-01
 3.829626441E-01 6.516946107E-02 -5.910604163E-01
 3.715957105E-01 6.488014013E-02 -5.768967738E-01
 3.583680391E-01 6.447219849E-02 -5.644385557E-01
 3.458220959E-01 6.402160972E-02 -5.543313663E-01
 3.327555656E-01 6.348999590E-02 -5.431587855E-01
 3.215319514E-01 6.296110153E-02 -5.285920743E-01
 3.087365627E-01 6.230243295E-02 -5.155549588E-01
 2.951354980E-01 6.152372807E-02 -4.999795172E-01
 2.809627354E-01 6.062090769E-02 -4.877332787E-01
 2.682625651E-01 5.974172428E-02 -4.757486329E-01
 2.562319040E-01 5.882757157E-02 -4.615182791E-01
 2.437444925E-01 5.781767145E-02 -4.469637750E-01
 2.311701328E-01 5.671803281E-02 -4.343380934E-01
 2.187277824E-01 5.556361005E-02 -4.239202011E-01
 2.071864456E-01 5.441864207E-02 -4.090513786E-01
 1.957100332E-01 5.319511518E-02 -3.911321765E-01
 1.831861287E-01 5.178298056E-02 -3.752874398E-01
 1.713128835E-01 5.036113784E-02 -3.617868015E-01
 1.601278335E-01 4.893823341E-02 -3.433593736E-01
 1.480976939E-01 4.730043560E-02 -3.296503543E-01
 1.374230683E-01 4.578303546E-02 -3.150232322E-01
 1.256760508E-01 4.399314150E-02 -2.944177110E-01
 1.142060682E-01 4.213212430E-02 -2.716749156E-01
 1.036801711E-01 4.031227902E-02 -2.495095753E-01
 9.387981892E-02 3.850853443E-02 -2.235236632E-01
 8.263381571E-02 3.630679101E-02 -1.947076888E-01
 7.059570402E-02 3.374131769E-02 -1.647037485E-01
 6.099869683E-02 3.152121231E-02 -1.301717944E-01
 5.117497593E-02 2.905458212E-02 -9.637562725E-02
 4.287676141E-02 2.677757293E-02 -6.346220858E-02
 3.566850722E-02 2.461431175E-02 -9.831088908E-03
 2.929489501E-02 2.251567878E-02 2.785442573E-02
 2.384000644E-02 2.055289783E-02 6.324410505E-02
 1.987179182E-02 1.898428798E-02 1.017247058E-01
 1.613374427E-02 1.737491414E-02 1.416963920E-01
 1.331340149E-02 1.604890823E-02 1.844569545E-01
 1.068298984E-02 1.470137481E-02 2.274616682E-01
 8.784598671E-03 1.364013739E-02 2.599819748E-01
 7.135353051E-03 1.263660192E-02 3.072611470E-01
 5.590619519E-03 1.161211915E-02 3.677320030E-01
 3.582373029E-03 1.011563744E-02 4.100800202E-01
 1.790864975E-03 8.528421633E-03 4.687200939E-01
 2.736030438E-04 6.845961791E-03 6.367553859E-01
 -1.177651109E-03 4.508487880E-03 7.150876492E-01
 -1.774765784E-03 2.749663545E-03 9.530035813E-01
 -1.942649484E-03 1.354447217E-03 6.905034166E-01
 -1.815999742E-03 -1.521371887E-04 1.056946308E+00
 -1.389274723E-03 -1.627115998E-03 1.000936946E+00
 -5.035763024E-04 -3.348256461E-03 5.544006290E-01
 8.648494841E-04 -5.147865042E-03 4.567132409E-01
 2.777491463E-03 -7.006544620E-03 2.611987697E-01
 4.484861623E-03 -8.347469382E-03 1.933024425E-01
 6.396504119E-03 -9.638454765E-03 1.512139860E-01
 7.957674563E-03 -1.058014948E-02 9.761305407E-02
 9.948393330E-03 -1.166051347E-02 7.885723454E-02
 1.222149935E-02 -1.278082374E-02 3.290646263E-02
 1.538956817E-02 -1.417706162E-02 -8.217488659E-03
 1.823350042E-02 -1.530682296E-02 -6.259026393E-02
 2.185277827E-02 -1.661612466E-02 -8.661107846E-02
 2.708667144E-02 -1.831209473E-02 -1.253520481E-01
 3.268252686E-02 -1.992806606E-02 -1.472902144E-01
 3.985566273E-02 -2.178137749E-02 -1.608363204E-01
 4.727124050E-02 -2.349816822E-02 -1.842444005E-01
 5.610884354E-02 -2.535561845E-02 -1.988375417E-01
 6.465445459E-02 -2.698884159E-02 -2.163343590E-01
 7.447808236E-02 -2.872019075E-02 -2.259891407E-01
 8.419194818E-02 -3.030043095E-02 -2.383269899E-01
 9.415440261E-02 -3.181415051E-02 -2.473700862E-01
 1.048120409E-01 -3.333014995E-02 -2.555948812E-01
 1.159553006E-01 -3.481353074E-02 -2.666816808E-01
 1.273635328E-01 -3.624368832E-02 -2.769438928E-01
 1.380990893E-01 -3.751432151E-02 -2.891346192E-01
 1.490326822E-01 -3.873329237E-02 -3.001913834E-01
 1.610023975E-01 -3.999546915E-02 -3.103232584E-01
 1.727576405E-01 -4.116872698E-02 -3.222948509E-01
 1.849839985E-01 -4.231415689E-02 -3.352788263E-01
 1.959699690E-01 -4.328278452E-02 -3.475971890E-01
 2.072549462E-01 -4.422187433E-02 -3.604309043E-01
 2.197964489E-01 -4.519672692E-02 -3.747324138E-01
 2.329543680E-01 -4.613269866E-02 -3.886711906E-01
 2.458283007E-01 -4.698179662E-02 -4.042603994E-01
 2.585748136E-01 -4.773978889E-02 -4.205143952E-01
 2.701895535E-01 -4.835715517E-02 -4.352717425E-01
 2.834606767E-01 -4.899056256E-02 -4.505917632E-01
 2.968882024E-01 -4.953216761E-02 -4.671106105E-01
 3.099544346E-01 -4.996119440E-02 -4.837746463E-01
 3.220569789E-01 -5.027347058E-02 -4.991728473E-01
 3.346439600E-01 -5.048866570E-02 -5.089634418E-01
 3.459384143E-01 -5.060023069E-02 -5.188679482E-01
 3.574844301E-01 -5.063121766E-02 -5.290850050E-01
 3.683542609E-01 -5.055842549E-02 -5.355534614E-01
 3.791536987E-01 -5.041534826E-02 -5.383454405E-01
 3.905843794E-01 -5.015907809E-02 -5.384856981E-01
 4.036474824E-01 -4.974178597E-02 -5.312871990E-01
 4.162546098E-01 -4.919580370E-02 -5.169602893E-01
 4.291556776E-01 -4.851760343E-02 -4.982164986E-01
 4.417656064E-01 -4.771745577E-02 -4.763040903E-01
 4.537079036E-01 -4.684802145E-02 -4.495786479E-01
 4.655811787E-01 -4.587659985E-02 -4.186065350E-01
 4.778745770E-01 -4.476682469E-02 -3.838248320E-01
 4.892180264E-01 -4.364831746E-02 -3.465449762E-01
 5.015070438E-01 -4.233540967E-02 -3.052291034E-01
 5.152128935E-01 -4.079685360E-02 -2.610389819E-01
 5.286947489E-01 -3.921326995E-02 -2.220920319E-01
 5.419827104E-01 -3.754144162E-02 -1.830810355E-01
 5.545070767E-01 -3.594833240E-02 -1.437829254E-01
 5.672872066E-01 -3.428951278E-02 -1.145161459E-01
 5.799648762E-01 -3.260587528E-02 -8.460920945E-02
 5.915449858E-01 -3.106608056E-02 -5.784488717E-02
 6.032346487E-01 -2.946157940E-02 -2.907869471E-02
 6.175319552E-01 -2.756575868E-02 -3.312120185E-03
 6.315771341E-01 -2.563333139E-02 2.369191410E-02
 6.463230252E-01 -2.367421612E-02 5.185705365E-02
 6.591607332E-01 -2.194806561E-02 7.175268799E-02
 6.725322008E-01 -2.018726245E-02 9.389231743E-02
 6.847273707E-01 -1.858569868E-02 1.134936177E-01
 6.970651150E-01 -1.699320413E-02 1.331149822E-01
 7.111728787E-01 -1.522451453E-02 1.496821734E-01
 7.238992453E-01 -1.362553891E-02 1.696611025E-01
 7.359818220E-01 -1.219645143E-02 1.834339319E-01
