TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=689, Elements=1163, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 9.998081923E-01 5.177943385E-04 3.311450394E-01
 9.854816794E-01 3.327249549E-03 2.635625890E-01
 9.727388620E-01 5.871646572E-03 1.906739801E-01
 9.573893547E-01 8.853901178E-03 1.133886468E-01
 9.441655278E-01 1.154575218E-02 6.386632658E-02
 9.314044118E-01 1.396894176E-02 2.121487076E-02
 9.203481674E-01 1.612216607E-02 -1.568805462E-02
 9.083085656E-01 1.834633574E-02 -4.295446256E-02
 8.968731761E-01 2.045665868E-02 -7.913700953E-02
 8.852914572E-01 2.257258631E-02 -1.161451149E-01
 8.735691905E-01 2.464147657E-02 -1.426441809E-01
 8.615900278E-01 2.666166238E-02 -1.605201748E-01
 8.495653272E-01 2.864142880E-02 -1.866047961E-01
 8.383378983E-01 3.048243187E-02 -2.105489120E-01
 8.266963363E-01 3.229589388E-02 -2.253570034E-01
 8.142101169E-01 3.419895098E-02 -2.400709420E-01
 8.015004396E-01 3.609817475E-02 -2.607523785E-01
 7.893556356E-01 3.789461777E-02 -2.837284482E-01
 7.766288519E-01 3.970534727E-02 -3.002542325E-01
 7.645367980E-01 4.137319699E-02 -3.132109131E-01
 7.512302995E-01 4.316498339E-02 -3.351776087E-01
 7.376288772E-01 4.498711973E-02 -3.622996854E-01
 7.265745997E-01 4.641486704E-02 -3.846005529E-01
 7.151049376E-01 4.785838723E-02 -4.055804558E-01
 7.031639814E-01 4.930917174E-02 -4.289610662E-01
 6.897260547E-01 5.089687183E-02 -4.553884089E-01
 6.766583920E-01 5.238234252E-02 -4.808203430E-01
 6.657739878E-01 5.356846377E-02 -4.997407473E-01
 6.538552642E-01 5.480447039E-02 -5.227106589E-01
 6.427042484E-01 5.594727024E-02 -5.496841683E-01
 6.306688190E-01 5.710691959E-02 -5.751370544E-01
 6.191321611E-01 5.817129835E-02 -5.962163211E-01
 6.083098650E-01 5.908841267E-02 -6.166925872E-01
 5.962260365E-01 6.008180603E-02 -6.428868091E-01
 5.845092535E-01 6.097879633E-02 -6.648937218E-01
 5.709795356E-01 6.191814318E-02 -6.848144470E-01
 5.582273006E-01 6.272368133E-02 -7.025968185E-01
 5.454658866E-01 6.346039474E-02 -7.124057608E-01
 5.339491963E-01 6.403876096E-02 -7.155309274E-01
 5.219281316E-01 6.458842009E-02 -7.197384219E-01
 5.093379021E-01 6.508650631E-02 -7.213259103E-01
 4.983991086E-01 6.545504928E-02 -7.135160462E-01
 4.851406813E-01 6.581284851E-02 -7.004485963E-01
 4.720476270E-01 6.607297808E-02 -6.896211752E-01
 4.581803977E-01 6.627730280E-02 -6.834868611E-01
 4.444386065E-01 6.640257686E-02 -6.727706425E-01
 4.313264787E-01 6.641861051E-02 -6.568680822E-01
 4.180717170E-01 6.636004150E-02 -6.446722554E-01
 4.056378603E-01 6.624504924E-02 -6.334821159E-01
 3.929899633E-01 6.605752558E-02 -6.191621553E-01
 3.807428777E-01 6.579785049E-02 -6.058805282E-01
 3.690072596E-01 6.549754739E-02 -5.952653912E-01
 3.557701707E-01 6.509542465E-02 -5.825392952E-01
 3.433907628E-01 6.463532150E-02 -5.682745596E-01
 3.309183121E-01 6.410513818E-02 -5.565841972E-01
 3.204271793E-01 6.361006945E-02 -5.420354342E-01
 3.080309331E-01 6.295551360E-02 -5.289763470E-01
 2.951178253E-01 6.221445650E-02 -5.193679002E-01
 2.814085782E-01 6.135334074E-02 -5.072663259E-01
 2.689576745E-01 6.047541648E-02 -4.919267834E-01
 2.570859790E-01 5.957510322E-02 -4.795523227E-01
 2.446044981E-01 5.856405944E-02 -4.674623054E-01
 2.319645435E-01 5.745135993E-02 -4.543695481E-01
 2.197576910E-01 5.629887432E-02 -4.418125167E-01
 2.079306841E-01 5.510430038E-02 -4.300033721E-01
 1.962851286E-01 5.386469886E-02 -4.175311231E-01
 1.839995533E-01 5.245991796E-02 -4.056364636E-01
 1.723329723E-01 5.105210468E-02 -3.905030535E-01
 1.606991142E-01 4.954392835E-02 -3.723689905E-01
 1.491262913E-01 4.796258360E-02 -3.560073380E-01
 1.383225322E-01 4.639445245E-02 -3.408281922E-01
 1.271867305E-01 4.469081014E-02 -3.239368007E-01
 1.160710901E-01 4.287483543E-02 -3.050255177E-01
 1.053958535E-01 4.100830108E-02 -2.904479128E-01
 9.563870728E-02 3.920607269E-02 -2.686001236E-01
 8.484344929E-02 3.707999736E-02 -2.427007810E-01
 7.345539331E-02 3.465919942E-02 -2.206802811E-01
 6.375189126E-02 3.243061155E-02 -1.938036420E-01
 5.417869240E-02 3.004284762E-02 -1.616211630E-01
 4.535033554E-02 2.765019797E-02 -1.276396266E-01
 3.760106489E-02 2.534439601E-02 -8.917165412E-02
 3.083706088E-02 2.313880436E-02 -6.406088868E-02
 2.504930273E-02 2.106960863E-02 -2.645838576E-02
 2.083128504E-02 1.941316016E-02 7.643369354E-03
 1.685185172E-02 1.770145074E-02 5.785639949E-02
 1.385305449E-02 1.628996059E-02 1.095047069E-01
 1.118571591E-02 1.492272969E-02 1.520211470E-01
 9.219450876E-03 1.381640695E-02 1.975182492E-01
 7.428598590E-03 1.273026783E-02 2.727865231E-01
 5.753466394E-03 1.160913613E-02 3.577580520E-01
 3.569867229E-03 9.939377196E-03 4.543220854E-01
 1.774095930E-03 8.293129504E-03 5.533803025E-01
 2.883610432E-04 6.586958654E-03 7.258289653E-01
 -1.135944272E-03 4.260004964E-03 7.836388280E-01
 -1.778787468E-03 2.433149377E-03 8.886790019E-01
 -2.011555014E-03 9.511472890E-04 1.163957974E+00
 -1.966052223E-03 -7.979288930E-04 9.390667997E-01
 -1.520461519E-03 -2.787689911E-03 1.001818792E+00
 -5.053310888E-04 -5.099560134E-03 8.122898058E-01
 1.083394862E-03 -7.495802362E-03 8.032922408E-01
 3.287659492E-03 -9.996641427E-03 6.240003598E-01
 5.257140845E-03 -1.183252316E-02 5.039747046E-01
 7.590654306E-03 -1.371688023E-02 4.406840326E-01
 9.378295392E-03 -1.500627398E-02 3.117851356E-01
 1.156443916E-02 -1.645985246E-02 2.807902010E-01
 1.408166438E-02 -1.799088903E-02 2.179642270E-01
 1.747223549E-02 -1.986476593E-02 1.818182290E-01
 2.072987519E-02 -2.150706388E-02 1.132628751E-01
 2.485698462E-02 -2.341553010E-02 6.300996238E-02
 3.037649207E-02 -2.571825311E-02 6.733034514E-03
 3.616376966E-02 -2.790044434E-02 -4.985649396E-02
 4.324320331E-02 -3.031626157E-02 -8.900538412E-02
 5.094585195E-02 -3.270834684E-02 -1.441538472E-01
 5.975186080E-02 -3.517680615E-02 -1.868199283E-01
 6.859876961E-02 -3.744996712E-02 -2.229515162E-01
 7.907567173E-02 -3.990387172E-02 -2.476522229E-01
 8.899824321E-02 -4.204498604E-02 -2.745367523E-01
 9.951072931E-02 -4.415713251E-02 -2.984522887E-01
 1.107971519E-01 -4.624914378E-02 -3.214138583E-01
 1.222639382E-01 -4.822577536E-02 -3.440861833E-01
 1.340629756E-01 -5.011988804E-02 -3.646809731E-01
 1.446204633E-01 -5.170337483E-02 -3.862924449E-01
 1.559880674E-01 -5.330456048E-02 -4.054075985E-01
 1.680959016E-01 -5.489569902E-02 -4.265226294E-01
 1.798079312E-01 -5.633198842E-02 -4.463093653E-01
 1.916771829E-01 -5.769337341E-02 -4.661001674E-01
 2.023577690E-01 -5.882506073E-02 -4.854902689E-01
 2.138287276E-01 -5.996485054E-02 -5.024333142E-01
 2.260196954E-01 -6.106664985E-02 -5.196941341E-01
 2.381960452E-01 -6.207353994E-02 -5.366865810E-01
 2.502886057E-01 -6.299749017E-02 -5.622555760E-01
 2.626875639E-01 -6.381664425E-02 -5.889657412E-01
 2.736648917E-01 -6.445846707E-02 -6.121164911E-01
 2.859789133E-01 -6.508365273E-02 -6.348890845E-01
 2.981660366E-01 -6.557780504E-02 -6.563094526E-01
 3.109614849E-01 -6.599926949E-02 -6.766954788E-01
 3.224640787E-01 -6.626313180E-02 -6.989805211E-01
 3.350629807E-01 -6.645445526E-02 -7.195766742E-01
 3.453879058E-01 -6.648882478E-02 -7.380820925E-01
 3.567536473E-01 -6.644545496E-02 -7.469172131E-01
 3.677485287E-01 -6.630323827E-02 -7.534121397E-01
 3.784714043E-01 -6.603538990E-02 -7.509416877E-01
 3.899547756E-01 -6.565984339E-02 -7.374767176E-01
 4.027232230E-01 -6.512243301E-02 -7.217815001E-01
 4.148054719E-01 -6.446658075E-02 -7.033426157E-01
 4.273758829E-01 -6.364323199E-02 -6.675497907E-01
 4.398827553E-01 -6.273677945E-02 -6.314928039E-01
 4.523528814E-01 -6.166881323E-02 -5.930705167E-01
 4.643061757E-01 -6.052135304E-02 -5.393205081E-01
 4.767668545E-01 -5.924244598E-02 -4.840137126E-01
 4.886341095E-01 -5.794643238E-02 -4.434182676E-01
 5.010933280E-01 -5.646362528E-02 -3.991842781E-01
 5.145871639E-01 -5.479479581E-02 -3.513182704E-01
 5.278435349E-01 -5.305851623E-02 -3.079228848E-01
 5.407492518E-01 -5.132627860E-02 -2.685830569E-01
 5.539868474E-01 -4.947107658E-02 -2.306411817E-01
 5.672458410E-01 -4.758701846E-02 -1.947247418E-01
 5.805051327E-01 -4.565047100E-02 -1.611524693E-01
 5.933761001E-01 -4.373251274E-02 -1.284528087E-01
 6.063426137E-01 -4.179624096E-02 -9.797111608E-02
 6.199675202E-01 -3.970231116E-02 -6.765110765E-02
 6.343024969E-01 -3.754650429E-02 -3.784886431E-02
 6.480897665E-01 -3.539360315E-02 -8.858739726E-03
 6.614858508E-01 -3.337360546E-02 1.884254449E-02
 6.750381589E-01 -3.130555153E-02 3.790321953E-02
 6.876519322E-01 -2.937688679E-02 6.272090363E-02
 7.001851201E-01 -2.749460004E-02 8.357913342E-02
 7.148967981E-01 -2.525508963E-02 1.070434248E-01
 7.282871008E-01 -2.330394089E-02 1.277652472E-01
 7.398999929E-01 -2.160154656E-02 1.418045952E-01
