TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=691, Elements=1167, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 1.000020385E+00 5.096455570E-04 3.594421371E-01
 9.854729772E-01 3.400480142E-03 2.891247867E-01
 9.726477265E-01 6.030245684E-03 1.856387788E-01
 9.565318823E-01 9.249935858E-03 1.256739075E-01
 9.418057203E-01 1.215085480E-02 7.837463854E-02
 9.289554954E-01 1.473054197E-02 3.523680845E-02
 9.172946215E-01 1.701848023E-02 7.425188256E-03
 9.054135084E-01 1.929878257E-02 -3.182369356E-02
 8.938422799E-01 2.158188634E-02 -6.864189930E-02
 8.816337585E-01 2.384376526E-02 -9.481847286E-02
 8.695655465E-01 2.607179433E-02 -1.246510123E-01
 8.573077917E-01 2.828095481E-02 -1.461794246E-01
 8.451474905E-01 3.040818684E-02 -1.778576399E-01
 8.342618942E-01 3.234351426E-02 -2.078706949E-01
 8.226332664E-01 3.428039700E-02 -2.264650107E-01
 8.102862239E-01 3.631334752E-02 -2.472634637E-01
 7.977103591E-01 3.831546009E-02 -2.672268097E-01
 7.856562734E-01 4.020024091E-02 -2.885591191E-01
 7.734312415E-01 4.207830131E-02 -3.058587593E-01
 7.620564699E-01 4.377068952E-02 -3.288858924E-01
 7.494863868E-01 4.564233869E-02 -3.565973572E-01
 7.361696959E-01 4.753821343E-02 -3.781228608E-01
 7.253978252E-01 4.902909324E-02 -3.934376974E-01
 7.141699195E-01 5.053301901E-02 -4.131653205E-01
 7.026053071E-01 5.207296461E-02 -4.403616650E-01
 6.897396445E-01 5.372563004E-02 -4.675868027E-01
 6.771325469E-01 5.527924746E-02 -4.933253816E-01
 6.662046909E-01 5.657858029E-02 -5.150760789E-01
 6.545154452E-01 5.789634958E-02 -5.426523698E-01
 6.432961822E-01 5.914501473E-02 -5.731199707E-01
 6.313137412E-01 6.039267033E-02 -6.011330271E-01
 6.196234226E-01 6.154219434E-02 -6.330227817E-01
 6.091827750E-01 6.254618615E-02 -6.549908765E-01
 5.970038176E-01 6.359156221E-02 -6.791879338E-01
 5.853161812E-01 6.456969678E-02 -7.125892806E-01
 5.717325211E-01 6.562201679E-02 -7.429094690E-01
 5.589624643E-01 6.652121246E-02 -7.655545694E-01
 5.461837649E-01 6.734153628E-02 -7.758747756E-01
 5.347399116E-01 6.797578186E-02 -7.790353041E-01
 5.226690769E-01 6.859719008E-02 -7.765155220E-01
 5.100129843E-01 6.913612038E-02 -7.708837073E-01
 4.991188347E-01 6.955640018E-02 -7.688076045E-01
 4.860981703E-01 6.998913735E-02 -7.621300858E-01
 4.731328785E-01 7.031033933E-02 -7.551138967E-01
 4.596361816E-01 7.059399039E-02 -7.465217967E-01
 4.460016191E-01 7.075587660E-02 -7.334040080E-01
 4.333280027E-01 7.083628327E-02 -7.194205167E-01
 4.202947617E-01 7.083784789E-02 -7.052933443E-01
 4.078282714E-01 7.077901810E-02 -6.897425471E-01
 3.947421908E-01 7.061059028E-02 -6.773947186E-01
 3.827532828E-01 7.041380554E-02 -6.659414140E-01
 3.708635271E-01 7.013034075E-02 -6.501226992E-01
 3.573859632E-01 6.973773986E-02 -6.396000102E-01
 3.447085917E-01 6.929590553E-02 -6.301336155E-01
 3.318310678E-01 6.877216697E-02 -6.185874584E-01
 3.211481869E-01 6.826304644E-02 -6.036703756E-01
 3.086516261E-01 6.761382520E-02 -5.898174534E-01
 2.960282564E-01 6.687156856E-02 -5.755334700E-01
 2.822936177E-01 6.598800421E-02 -5.620034777E-01
 2.701190710E-01 6.511330605E-02 -5.474936375E-01
 2.583373785E-01 6.419617683E-02 -5.300471204E-01
 2.458568513E-01 6.314116716E-02 -5.134071356E-01
 2.333881408E-01 6.200274080E-02 -5.009905137E-01
 2.212346643E-01 6.082491949E-02 -4.897592674E-01
 2.093412429E-01 5.957642943E-02 -4.739764484E-01
 1.974841803E-01 5.824271217E-02 -4.556888399E-01
 1.851853132E-01 5.676551908E-02 -4.368342437E-01
 1.733709425E-01 5.524278060E-02 -4.191835387E-01
 1.617038250E-01 5.365629867E-02 -4.033362079E-01
 1.500358284E-01 5.196660385E-02 -3.808142192E-01
 1.391196102E-01 5.026721582E-02 -3.583071648E-01
 1.277685016E-01 4.841047153E-02 -3.382969886E-01
 1.166717261E-01 4.645990580E-02 -3.212794668E-01
 1.060220078E-01 4.447904229E-02 -2.990946265E-01
 9.610331804E-02 4.250930995E-02 -2.695087483E-01
 8.535741270E-02 4.022887722E-02 -2.412584058E-01
 7.413049787E-02 3.766436502E-02 -2.137230913E-01
 6.424546242E-02 3.521800786E-02 -1.810917297E-01
 5.473390594E-02 3.267503530E-02 -1.455329468E-01
 4.582452774E-02 3.008353524E-02 -1.113072026E-01
 3.809785470E-02 2.761607431E-02 -7.012456222E-02
 3.126593679E-02 2.524477057E-02 -2.957821852E-02
 2.546142228E-02 2.302733064E-02 2.387686821E-02
 2.118843049E-02 2.124349400E-02 5.782625520E-02
 1.710406505E-02 1.938002743E-02 1.014149206E-01
 1.394842193E-02 1.780414768E-02 1.705038739E-01
 1.114393119E-02 1.627451181E-02 1.974208997E-01
 9.084169753E-03 1.504889317E-02 2.281054928E-01
 7.213325705E-03 1.383354422E-02 2.445145592E-01
 5.478710867E-03 1.258584950E-02 3.745875187E-01
 3.276753239E-03 1.077165361E-02 5.096745091E-01
 1.481108251E-03 8.982451633E-03 5.821548419E-01
 3.112723061E-05 7.151196711E-03 8.167585761E-01
 -1.345233992E-03 4.605382215E-03 9.034450957E-01
 -1.913207932E-03 2.618203172E-03 9.030631052E-01
 -2.067473484E-03 1.016599126E-03 1.085813003E+00
 -1.922528143E-03 -8.419481455E-04 9.858546644E-01
 -1.396410866E-03 -2.853097860E-03 1.140684604E+00
 -3.006108454E-04 -5.245117936E-03 9.615651552E-01
 1.358829439E-03 -7.744157687E-03 7.483906714E-01
 3.549358342E-03 -1.028039772E-02 7.263186251E-01
 5.536588840E-03 -1.219535898E-02 5.378113978E-01
 7.853505202E-03 -1.414592192E-02 4.942193637E-01
 9.643425234E-03 -1.550121047E-02 4.280422202E-01
 1.182959508E-02 -1.701972075E-02 3.759623230E-01
 1.433054823E-02 -1.862360910E-02 3.049213000E-01
 1.765444130E-02 -2.056759410E-02 2.173727398E-01
 2.081779949E-02 -2.225418203E-02 1.034775120E-01
 2.488982305E-02 -2.425311133E-02 5.107785999E-02
 3.023931757E-02 -2.663442120E-02 -8.334188058E-03
 3.588300571E-02 -2.890998311E-02 -5.151065888E-02
 4.270358011E-02 -3.139609471E-02 -1.052959788E-01
 5.016461760E-02 -3.387266397E-02 -1.493173046E-01
 5.895683914E-02 -3.652298450E-02 -1.845987074E-01
 6.762327999E-02 -3.890736774E-02 -2.212754069E-01
 7.786872238E-02 -4.148034379E-02 -2.462400590E-01
 8.768858016E-02 -4.375416785E-02 -2.812607915E-01
 9.823931754E-02 -4.601592198E-02 -3.137903882E-01
 1.094797999E-01 -4.823793098E-02 -3.400420044E-01
 1.208193749E-01 -5.031798035E-02 -3.621653869E-01
 1.325833648E-01 -5.233398825E-02 -3.829130312E-01
 1.430023313E-01 -5.399901047E-02 -4.032236170E-01
 1.543709487E-01 -5.569809303E-02 -4.211020846E-01
 1.663883179E-01 -5.737585202E-02 -4.396673069E-01
 1.779406369E-01 -5.889241397E-02 -4.638986105E-01
 1.895820200E-01 -6.029940769E-02 -4.853852511E-01
 2.002559751E-01 -6.151447818E-02 -5.036060309E-01
 2.115981430E-01 -6.271014363E-02 -5.218837438E-01
 2.237688601E-01 -6.388669461E-02 -5.397314904E-01
 2.358103096E-01 -6.497079879E-02 -5.634828687E-01
 2.476097792E-01 -6.590338051E-02 -5.867825155E-01
 2.598292530E-01 -6.679344922E-02 -6.075141086E-01
 2.708743811E-01 -6.749145687E-02 -6.318619662E-01
 2.832940519E-01 -6.818401068E-02 -6.555425403E-01
 2.953225374E-01 -6.873647869E-02 -6.802922568E-01
 3.081591129E-01 -6.920383126E-02 -7.018356192E-01
 3.198664188E-01 -6.951414794E-02 -7.224982488E-01
 3.324494064E-01 -6.973835826E-02 -7.416099448E-01
 3.430736363E-01 -6.981996447E-02 -7.622656151E-01
 3.546592593E-01 -6.980945170E-02 -7.769254682E-01
 3.656932116E-01 -6.967885792E-02 -7.855444190E-01
 3.766935766E-01 -6.945012510E-02 -7.853573922E-01
 3.885933161E-01 -6.909412146E-02 -7.787165860E-01
 4.017663300E-01 -6.854480505E-02 -7.658924290E-01
 4.141075015E-01 -6.789709628E-02 -7.481389924E-01
 4.267548025E-01 -6.708507985E-02 -7.205844950E-01
 4.392383397E-01 -6.616620719E-02 -6.825402943E-01
 4.517962039E-01 -6.509749591E-02 -6.346090315E-01
 4.639225900E-01 -6.397002190E-02 -5.834437677E-01
 4.763419628E-01 -6.270430982E-02 -5.348412997E-01
 4.884210527E-01 -6.136251613E-02 -4.844152034E-01
 5.008009672E-01 -5.988827720E-02 -4.354316830E-01
 5.144392252E-01 -5.818216130E-02 -3.809412675E-01
 5.276213288E-01 -5.646702647E-02 -3.386802190E-01
 5.400326252E-01 -5.475874990E-02 -2.993526033E-01
 5.531944633E-01 -5.290016532E-02 -2.589142287E-01
 5.663173199E-01 -5.095273629E-02 -2.165075181E-01
 5.794388056E-01 -4.900389537E-02 -1.780973725E-01
 5.923103094E-01 -4.703320563E-02 -1.463448369E-01
 6.054080129E-01 -4.502298310E-02 -1.152105888E-01
 6.189852357E-01 -4.291959852E-02 -8.731899493E-02
 6.326820254E-01 -4.074569792E-02 -5.812805915E-02
 6.465796828E-01 -3.854262456E-02 -2.651262844E-02
 6.592224240E-01 -3.651312366E-02 -1.364633925E-03
 6.725504994E-01 -3.437005728E-02 2.631477374E-02
 6.850536466E-01 -3.240257129E-02 4.836107032E-02
 6.971948147E-01 -3.046195954E-02 6.784597027E-02
 7.118648887E-01 -2.812005393E-02 9.410536992E-02
 7.249994278E-01 -2.605982125E-02 1.182076478E-01
 7.365835905E-01 -2.424616367E-02 1.348012907E-01
