TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=696, Elements=1177, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 1.000233054E+00 5.086491583E-04 3.073653136E-01
 9.861325026E-01 3.266795771E-03 2.445352082E-01
 9.729307294E-01 5.893305875E-03 1.861665657E-01
 9.570413232E-01 9.100213647E-03 1.242065681E-01
 9.421810508E-01 1.197502948E-02 8.169360932E-02
 9.289190173E-01 1.463366393E-02 4.128324701E-02
 9.174457192E-01 1.689639688E-02 6.692166120E-03
 9.055739045E-01 1.918315142E-02 -2.124344544E-02
 8.938207030E-01 2.141578309E-02 -5.285955492E-02
 8.818784952E-01 2.366315760E-02 -7.821301748E-02
 8.697386980E-01 2.589110471E-02 -1.089275462E-01
 8.579456210E-01 2.806164697E-02 -1.358073053E-01
 8.458400965E-01 3.016427718E-02 -1.630731753E-01
 8.350099921E-01 3.208251670E-02 -1.878985024E-01
 8.234057426E-01 3.400594369E-02 -2.041869794E-01
 8.111167550E-01 3.603436425E-02 -2.256396775E-01
 7.985465527E-01 3.805064410E-02 -2.491986038E-01
 7.865877151E-01 3.995149583E-02 -2.700340615E-01
 7.741878033E-01 4.183495417E-02 -2.898833872E-01
 7.627958655E-01 4.356158897E-02 -3.146345865E-01
 7.500680089E-01 4.544801638E-02 -3.395067497E-01
 7.366467714E-01 4.735866934E-02 -3.622142140E-01
 7.258400321E-01 4.885547981E-02 -3.867110424E-01
 7.146908641E-01 5.038071424E-02 -4.107204282E-01
 7.029399276E-01 5.191484094E-02 -4.325343611E-01
 6.897940636E-01 5.359217897E-02 -4.632909583E-01
 6.769642830E-01 5.517984554E-02 -4.922113640E-01
 6.661636829E-01 5.645249784E-02 -5.152884487E-01
 6.543273926E-01 5.778902024E-02 -5.426069211E-01
 6.428785920E-01 5.903990567E-02 -5.682172834E-01
 6.308878064E-01 6.026764587E-02 -5.989921669E-01
 6.193584204E-01 6.142363697E-02 -6.296015521E-01
 6.086981893E-01 6.242441759E-02 -6.441850269E-01
 5.963847041E-01 6.347865611E-02 -6.588705804E-01
 5.846497416E-01 6.444413215E-02 -6.766674078E-01
 5.711139441E-01 6.546028703E-02 -6.970261047E-01
 5.585186481E-01 6.633579731E-02 -7.184318351E-01
 5.459537506E-01 6.712757051E-02 -7.269348607E-01
 5.346356034E-01 6.774743646E-02 -7.262644109E-01
 5.224550962E-01 6.833606213E-02 -7.295280805E-01
 5.100362301E-01 6.888699532E-02 -7.339177294E-01
 4.989277124E-01 6.929609925E-02 -7.301850744E-01
 4.857211411E-01 6.970946491E-02 -7.244353390E-01
 4.725225568E-01 7.002302259E-02 -7.192173310E-01
 4.588966072E-01 7.026802003E-02 -7.151818118E-01
 4.455108345E-01 7.043188065E-02 -7.036142546E-01
 4.325954020E-01 7.048311830E-02 -6.900258947E-01
 4.195804298E-01 7.047256827E-02 -6.816037202E-01
 4.071302712E-01 7.038859278E-02 -6.675431117E-01
 3.942301869E-01 7.020762563E-02 -6.573637456E-01
 3.820132911E-01 6.999363750E-02 -6.499265218E-01
 3.701847792E-01 6.971302629E-02 -6.346923455E-01
 3.567094505E-01 6.929599494E-02 -6.221338228E-01
 3.440888226E-01 6.885618716E-02 -6.091832485E-01
 3.311421871E-01 6.831109524E-02 -5.963013818E-01
 3.202706873E-01 6.779417396E-02 -5.846225984E-01
 3.077975512E-01 6.714415550E-02 -5.726554140E-01
 2.946927547E-01 6.637676805E-02 -5.573683309E-01
 2.809669971E-01 6.547103822E-02 -5.459156011E-01
 2.688046992E-01 6.461112201E-02 -5.356226574E-01
 2.570263743E-01 6.369550526E-02 -5.207971810E-01
 2.445825636E-01 6.264071912E-02 -5.062766618E-01
 2.322893888E-01 6.152775884E-02 -4.924159430E-01
 2.201062590E-01 6.034260616E-02 -4.737218939E-01
 2.082913965E-01 5.909566954E-02 -4.562666892E-01
 1.966226101E-01 5.780262128E-02 -4.388245915E-01
 1.845132113E-01 5.635450408E-02 -4.173155685E-01
 1.727234423E-01 5.485032871E-02 -3.956195649E-01
 1.611410677E-01 5.327446014E-02 -3.754485076E-01
 1.494454741E-01 5.158979818E-02 -3.553715427E-01
 1.387747377E-01 4.994822294E-02 -3.328720970E-01
 1.273010075E-01 4.806977883E-02 -3.123458225E-01
 1.162144989E-01 4.614176229E-02 -2.908965336E-01
 1.055525839E-01 4.415051639E-02 -2.709915669E-01
 9.579118341E-02 4.222688824E-02 -2.471213705E-01
 8.497580886E-02 3.993868828E-02 -2.203312136E-01
 7.367525995E-02 3.736163676E-02 -1.986468634E-01
 6.382898986E-02 3.493242711E-02 -1.708064439E-01
 5.432967097E-02 3.239400685E-02 -1.383154298E-01
 4.556996003E-02 2.984053828E-02 -1.059678200E-01
 3.795384988E-02 2.742124349E-02 -7.345114249E-02
 3.126540780E-02 2.509409375E-02 -4.450409624E-02
 2.549370378E-02 2.290158719E-02 -8.150370791E-03
 2.126758173E-02 2.113965340E-02 3.127220171E-02
 1.725614443E-02 1.933138631E-02 4.874191767E-02
 1.416514348E-02 1.779976487E-02 8.390035721E-02
 1.135336980E-02 1.629024558E-02 9.749852081E-02
 9.279025719E-03 1.506677642E-02 1.145420705E-01
 7.447384298E-03 1.389460545E-02 1.429339860E-01
 5.716436077E-03 1.267650910E-02 1.966541197E-01
 3.491424723E-03 1.088931691E-02 3.469278436E-01
 1.645780285E-03 9.102881886E-03 3.257999942E-01
 1.558244403E-04 7.290779613E-03 8.208260441E-01
 -1.244509942E-03 4.813437350E-03 6.835992763E-01
 -1.844724175E-03 2.886210335E-03 7.879579869E-01
 -2.027657581E-03 1.315358793E-03 8.603161519E-01
 -1.914334367E-03 -4.764043842E-04 7.867665980E-01
 -1.432918711E-03 -2.399756806E-03 1.131698754E+00
 -4.086824192E-04 -4.667114932E-03 7.714198832E-01
 1.166372327E-03 -7.036569528E-03 9.072853906E-01
 3.284628503E-03 -9.460792877E-03 5.913528278E-01
 5.218450911E-03 -1.128795650E-02 5.058226526E-01
 7.452609017E-03 -1.312368084E-02 4.361576102E-01
 9.227523580E-03 -1.443327405E-02 3.536404919E-01
 1.138515957E-02 -1.588709652E-02 3.268855759E-01
 1.383945439E-02 -1.740568504E-02 2.689332174E-01
 1.718051918E-02 -1.928539574E-02 2.081381160E-01
 2.031629533E-02 -2.089411020E-02 1.455107391E-01
 2.431591786E-02 -2.277285606E-02 8.227231953E-02
 2.962063439E-02 -2.502577938E-02 3.578292268E-02
 3.529427201E-02 -2.721206099E-02 -1.978720539E-02
 4.218037799E-02 -2.960136160E-02 -6.961913125E-02
 4.970165715E-02 -3.197460622E-02 -1.271452607E-01
 5.852805078E-02 -3.448492289E-02 -1.696616853E-01
 6.729658693E-02 -3.677212074E-02 -2.084720592E-01
 7.756321877E-02 -3.921280056E-02 -2.389517284E-01
 8.743869513E-02 -4.137127474E-02 -2.733528134E-01
 9.791230410E-02 -4.349464551E-02 -3.016712250E-01
 1.090591624E-01 -4.557783529E-02 -3.279037940E-01
 1.204015017E-01 -4.755473509E-02 -3.529863164E-01
 1.321856976E-01 -4.946481436E-02 -3.771151453E-01
 1.428389996E-01 -5.108147487E-02 -4.008519716E-01
 1.541332453E-01 -5.268365517E-02 -4.189830218E-01
 1.662267298E-01 -5.428300425E-02 -4.347795898E-01
 1.778892428E-01 -5.572530255E-02 -4.528897087E-01
 1.897396445E-01 -5.709441379E-02 -4.718112963E-01
 2.004511207E-01 -5.823735520E-02 -4.907792303E-01
 2.118750066E-01 -5.937980860E-02 -5.084703798E-01
 2.241158634E-01 -6.050187722E-02 -5.279735682E-01
 2.363334596E-01 -6.151451543E-02 -5.478626400E-01
 2.483773381E-01 -6.242066622E-02 -5.668488318E-01
 2.607322335E-01 -6.325420737E-02 -5.898640407E-01
 2.719150186E-01 -6.392771006E-02 -6.185909046E-01
 2.844792008E-01 -6.455726922E-02 -6.446244418E-01
 2.966670692E-01 -6.506044418E-02 -6.672482512E-01
 3.093712330E-01 -6.548936665E-02 -6.943899831E-01
 3.210703135E-01 -6.575264782E-02 -7.212525251E-01
 3.336430192E-01 -6.592898816E-02 -7.416971442E-01
 3.443420529E-01 -6.597759575E-02 -7.622277995E-01
 3.558200896E-01 -6.593754888E-02 -7.800640394E-01
 3.668247461E-01 -6.577740610E-02 -7.917857496E-01
 3.778254390E-01 -6.553018093E-02 -7.918504095E-01
 3.895592093E-01 -6.512092799E-02 -7.728376421E-01
 4.025975466E-01 -6.457035989E-02 -7.454923198E-01
 4.147383869E-01 -6.389889866E-02 -7.173723067E-01
 4.275719523E-01 -6.306827813E-02 -6.777791997E-01
 4.400703311E-01 -6.211886555E-02 -6.260823364E-01
 4.524819255E-01 -6.106265262E-02 -5.724174807E-01
 4.644460082E-01 -5.992767215E-02 -5.224499346E-01
 4.769116938E-01 -5.867231637E-02 -4.799758699E-01
 4.887787998E-01 -5.735851079E-02 -4.398669222E-01
 5.011263490E-01 -5.588966608E-02 -3.885968229E-01
 5.146886706E-01 -5.420073122E-02 -3.378804512E-01
 5.281412005E-01 -5.247905105E-02 -2.989375629E-01
 5.407193899E-01 -5.075646192E-02 -2.614442645E-01
 5.536264181E-01 -4.895125702E-02 -2.195900890E-01
 5.668496490E-01 -4.706608504E-02 -1.854168305E-01
 5.798740387E-01 -4.515258223E-02 -1.525961657E-01
 5.926293135E-01 -4.326753318E-02 -1.211637214E-01
 6.053539515E-01 -4.135587066E-02 -9.291564992E-02
 6.190750599E-01 -3.928852454E-02 -6.323275372E-02
 6.329949498E-01 -3.716983274E-02 -3.553806259E-02
 6.469823718E-01 -3.502522036E-02 -6.230484182E-03
 6.599500179E-01 -3.304735944E-02 1.901266903E-02
 6.735936999E-01 -3.098696098E-02 4.011856733E-02
 6.860152483E-01 -2.909044921E-02 6.162909041E-02
 6.983797550E-01 -2.722381242E-02 8.383779661E-02
 7.128521800E-01 -2.503370866E-02 1.070518729E-01
 7.261320949E-01 -2.309159562E-02 1.262577701E-01
 7.375370264E-01 -2.136830799E-02 1.462120164E-01
