TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=681, Elements=1147, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 9.998635650E-01 5.095644738E-04 2.971060724E-01
 9.869967103E-01 3.029767191E-03 2.542438249E-01
 9.740372300E-01 5.583042745E-03 1.840735389E-01
 9.576725960E-01 8.781408891E-03 1.216218539E-01
 9.430224299E-01 1.168206707E-02 6.638717595E-02
 9.288907051E-01 1.448289771E-02 3.140961593E-02
 9.167300463E-01 1.676317118E-02 -5.908299883E-04
 9.050711989E-01 1.906260103E-02 -4.192884257E-02
 8.929488063E-01 2.132079937E-02 -6.584023133E-02
 8.808817863E-01 2.354608849E-02 -9.350507449E-02
 8.688693643E-01 2.574573085E-02 -1.255698286E-01
 8.568812013E-01 2.790721320E-02 -1.591280122E-01
 8.448147774E-01 3.002775460E-02 -1.834786072E-01
 8.337320685E-01 3.188390657E-02 -2.019674512E-01
 8.223107457E-01 3.378262743E-02 -2.238721983E-01
 8.100179434E-01 3.578546271E-02 -2.399423075E-01
 7.973594666E-01 3.776744381E-02 -2.658207698E-01
 7.852421999E-01 3.970674798E-02 -2.894367164E-01
 7.726996541E-01 4.158908874E-02 -3.041798872E-01
 7.609506249E-01 4.333068803E-02 -3.296131437E-01
 7.479672432E-01 4.525004700E-02 -3.539987149E-01
 7.344235182E-01 4.716151208E-02 -3.718869637E-01
 7.237682939E-01 4.861648381E-02 -3.933228843E-01
 7.127122879E-01 5.012795702E-02 -4.179009005E-01
 7.011049986E-01 5.164328590E-02 -4.440375176E-01
 6.880748272E-01 5.330609158E-02 -4.726296467E-01
 6.752389073E-01 5.486830696E-02 -4.946794306E-01
 6.646969318E-01 5.608596280E-02 -5.158778481E-01
 6.531377435E-01 5.739599094E-02 -5.399611430E-01
 6.416250467E-01 5.864436924E-02 -5.630089783E-01
 6.298819780E-01 5.985323712E-02 -5.913871124E-01
 6.185215116E-01 6.098574027E-02 -6.201036065E-01
 6.078771949E-01 6.197500974E-02 -6.441504102E-01
 5.956460238E-01 6.303480268E-02 -6.696627223E-01
 5.841525793E-01 6.395816803E-02 -6.978801632E-01
 5.708584785E-01 6.497424841E-02 -7.223933410E-01
 5.585520864E-01 6.581241637E-02 -7.398599697E-01
 5.462408662E-01 6.658267975E-02 -7.528382976E-01
 5.352330208E-01 6.719106436E-02 -7.576395614E-01
 5.234512091E-01 6.777251512E-02 -7.584724246E-01
 5.112330317E-01 6.830014288E-02 -7.554081984E-01
 5.001446605E-01 6.870301813E-02 -7.534795883E-01
 4.872098267E-01 6.912440062E-02 -7.514797146E-01
 4.740122557E-01 6.945100427E-02 -7.404235189E-01
 4.604817629E-01 6.969220936E-02 -7.238691073E-01
 4.470921159E-01 6.983266026E-02 -7.093429661E-01
 4.344607890E-01 6.990510225E-02 -6.973544510E-01
 4.214943051E-01 6.989675760E-02 -6.857915804E-01
 4.092258513E-01 6.982021779E-02 -6.734903942E-01
 3.967023194E-01 6.966667622E-02 -6.600853152E-01
 3.843806386E-01 6.943877786E-02 -6.496093798E-01
 3.725789189E-01 6.917593628E-02 -6.369125186E-01
 3.593754470E-01 6.878770888E-02 -6.204837317E-01
 3.466851115E-01 6.833641976E-02 -6.082376947E-01
 3.339032829E-01 6.783156842E-02 -5.979883993E-01
 3.229002655E-01 6.732624024E-02 -5.835240305E-01
 3.102312982E-01 6.667695194E-02 -5.718132725E-01
 2.971489727E-01 6.594277918E-02 -5.579540635E-01
 2.833156586E-01 6.505545974E-02 -5.423486143E-01
 2.710058093E-01 6.418929994E-02 -5.303026115E-01
 2.592841983E-01 6.330842525E-02 -5.170042342E-01
 2.467416674E-01 6.227435544E-02 -5.043751391E-01
 2.344439179E-01 6.119025871E-02 -4.914013587E-01
 2.221578360E-01 6.001233682E-02 -4.770157388E-01
 2.103622854E-01 5.879907683E-02 -4.625784714E-01
 1.984782815E-01 5.749902129E-02 -4.459800227E-01
 1.863054037E-01 5.606559664E-02 -4.279249920E-01
 1.745932698E-01 5.460680276E-02 -4.111553918E-01
 1.630804688E-01 5.307284370E-02 -3.915262381E-01
 1.512200981E-01 5.138302594E-02 -3.738800924E-01
 1.404492408E-01 4.975525662E-02 -3.542096651E-01
 1.288209110E-01 4.788173363E-02 -3.324101409E-01
 1.175343841E-01 4.594437033E-02 -3.113159773E-01
 1.068420187E-01 4.398353398E-02 -2.919491938E-01
 9.691692144E-02 4.205070809E-02 -2.684597546E-01
 8.587957919E-02 3.974233195E-02 -2.360626257E-01
 7.429946959E-02 3.712374344E-02 -2.026469309E-01
 6.438677758E-02 3.469955549E-02 -1.629297517E-01
 5.461457744E-02 3.209884837E-02 -1.214084095E-01
 4.586934671E-02 2.956265770E-02 -8.167659945E-02
 3.833486140E-02 2.717240341E-02 -3.678111930E-02
 3.169227391E-02 2.488249168E-02 -8.150234682E-03
 2.596231550E-02 2.271117456E-02 2.182394680E-02
 2.181719616E-02 2.100870200E-02 5.967016860E-02
 1.787571236E-02 1.925261691E-02 1.017600094E-01
 1.474427339E-02 1.772839762E-02 1.775832552E-01
 1.188651379E-02 1.621557958E-02 3.442770172E-01
 9.762846865E-03 1.500033028E-02 2.720416562E-01
 7.902964018E-03 1.383229624E-02 3.857089123E-01
 6.173997186E-03 1.265765447E-02 3.126521070E-01
 3.885126906E-03 1.088746823E-02 7.620743074E-01
 1.961214002E-03 9.108590893E-03 7.341638842E-01
 4.142473917E-04 7.321998011E-03 7.664068783E-01
 -1.101214672E-03 4.809995648E-03 8.181976052E-01
 -1.735327300E-03 2.884202171E-03 8.250783844E-01
 -1.920928131E-03 1.356381108E-03 7.240271590E-01
 -1.805981039E-03 -3.027783241E-04 7.347209426E-01
 -1.347083715E-03 -2.023841720E-03 7.008587147E-01
 -3.642139491E-04 -4.064412322E-03 6.598366021E-01
 1.108048949E-03 -6.136610638E-03 6.437240790E-01
 3.115203232E-03 -8.267857134E-03 4.131138949E-01
 4.955440294E-03 -9.866818786E-03 3.697070743E-01
 7.084577810E-03 -1.147119887E-02 3.777394538E-01
 8.787445724E-03 -1.261563599E-02 1.865664767E-01
 1.091763377E-02 -1.392064523E-02 2.587295974E-01
 1.331272256E-02 -1.525604352E-02 1.453801298E-01
 1.666602865E-02 -1.695253700E-02 9.899109190E-02
 1.969670504E-02 -1.834807731E-02 2.376197663E-02
 2.358803898E-02 -1.997447014E-02 -7.849576664E-03
 2.891760133E-02 -2.199736610E-02 -3.320398496E-02
 3.463835269E-02 -2.395243198E-02 -7.786173074E-02
 4.155672342E-02 -2.609432861E-02 -1.081726380E-01
 4.915232211E-02 -2.822039090E-02 -1.493407861E-01
 5.815559253E-02 -3.049513884E-02 -1.779945593E-01
 6.697318703E-02 -3.253737465E-02 -2.075987554E-01
 7.723978907E-02 -3.472207859E-02 -2.220577436E-01
 8.734485507E-02 -3.669217229E-02 -2.460250127E-01
 9.770374745E-02 -3.858352080E-02 -2.670626832E-01
 1.090170965E-01 -4.049047828E-02 -2.861184456E-01
 1.203024015E-01 -4.227310792E-02 -3.080442385E-01
 1.321591139E-01 -4.402040690E-02 -3.301321314E-01
 1.429836452E-01 -4.551865160E-02 -3.497704002E-01
 1.543169767E-01 -4.698530585E-02 -3.670430856E-01
 1.666871905E-01 -4.849440977E-02 -3.835266973E-01
 1.785588712E-01 -4.984944314E-02 -4.067435847E-01
 1.905183196E-01 -5.112580582E-02 -4.250983541E-01
 2.013674527E-01 -5.219966918E-02 -4.458512747E-01
 2.129611820E-01 -5.328061059E-02 -4.611023141E-01
 2.252568156E-01 -5.433132872E-02 -4.801566829E-01
 2.377418727E-01 -5.531425402E-02 -4.980260398E-01
 2.499321401E-01 -5.616987124E-02 -5.160559624E-01
 2.621901035E-01 -5.694475025E-02 -5.322712710E-01
 2.734027505E-01 -5.757999420E-02 -5.511462314E-01
 2.857588828E-01 -5.817212537E-02 -5.694613412E-01
 2.980592549E-01 -5.866622925E-02 -5.873756162E-01
 3.107529581E-01 -5.906882137E-02 -6.031389092E-01
 3.225769997E-01 -5.935549736E-02 -6.213867084E-01
 3.350768089E-01 -5.952803791E-02 -6.369165815E-01
 3.458167613E-01 -5.957297236E-02 -6.458739572E-01
 3.572757244E-01 -5.954457074E-02 -6.521079687E-01
 3.682082295E-01 -5.940135568E-02 -6.577858887E-01
 3.790563345E-01 -5.916473269E-02 -6.543950994E-01
 3.905855119E-01 -5.881577358E-02 -6.498886851E-01
 4.036766887E-01 -5.827571452E-02 -6.354110723E-01
 4.159566462E-01 -5.765497684E-02 -6.130627122E-01
 4.284946918E-01 -5.685932934E-02 -5.785604509E-01
 4.407917857E-01 -5.596227944E-02 -5.334325470E-01
 4.529519677E-01 -5.498989671E-02 -4.956245988E-01
 4.646122754E-01 -5.392444506E-02 -4.588002881E-01
 4.769442677E-01 -5.272412673E-02 -4.190639128E-01
 4.886785150E-01 -5.150069296E-02 -3.850870813E-01
 5.012497902E-01 -5.007841438E-02 -3.456536166E-01
 5.148704052E-01 -4.845199361E-02 -3.006306386E-01
 5.280082822E-01 -4.679549858E-02 -2.562723697E-01
 5.411346555E-01 -4.511714354E-02 -2.207702279E-01
 5.537712574E-01 -4.341056943E-02 -1.862625876E-01
 5.671548843E-01 -4.157944396E-02 -1.489397017E-01
 5.801321268E-01 -3.977919742E-02 -1.173237767E-01
 5.925269127E-01 -3.801463172E-02 -8.730854241E-02
 6.054284573E-01 -3.620244563E-02 -5.989705923E-02
 6.195515394E-01 -3.416747600E-02 -3.211342526E-02
 6.339663863E-01 -3.212796897E-02 -5.561502892E-03
 6.485335231E-01 -3.002357110E-02 1.948258935E-02
 6.614638567E-01 -2.815842070E-02 4.712104888E-02
 6.749198437E-01 -2.625355683E-02 6.738684393E-02
 6.873328686E-01 -2.447506227E-02 8.662575094E-02
 6.997219324E-01 -2.273963764E-02 1.085481687E-01
 7.141262293E-01 -2.073798887E-02 1.262096702E-01
 7.271453142E-01 -1.892572455E-02 1.494570114E-01
 7.391009331E-01 -1.732776687E-02 1.675742910E-01
