TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=697, Elements=1179, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 9.997361898E-01 5.272599519E-04 2.762543746E-01
 9.857671857E-01 2.938907826E-03 2.382437529E-01
 9.739752412E-01 4.975031130E-03 1.428097876E-01
 9.615166187E-01 7.170977071E-03 9.160314969E-02
 9.487436414E-01 9.329922497E-03 4.204182874E-02
 9.375680685E-01 1.124617830E-02 4.140336949E-03
 9.268074632E-01 1.300092693E-02 -3.217571233E-02
 9.145990610E-01 1.499779988E-02 -7.319342068E-02
 9.032490849E-01 1.676702686E-02 -1.053056809E-01
 8.908386827E-01 1.860484667E-02 -1.326241579E-01
 8.786486387E-01 2.032801136E-02 -1.499829795E-01
 8.667656183E-01 2.190473303E-02 -1.655514677E-01
 8.540644050E-01 2.356117778E-02 -1.791959653E-01
 8.419121504E-01 2.505313233E-02 -1.834975688E-01
 8.297089934E-01 2.650390752E-02 -1.935756349E-01
 8.164432645E-01 2.808079496E-02 -2.052799445E-01
 8.030325770E-01 2.961382270E-02 -2.188052706E-01
 7.913033962E-01 3.095188737E-02 -2.303573890E-01
 7.783336639E-01 3.237251937E-02 -2.414453177E-01
 7.659198642E-01 3.373070434E-02 -2.590275408E-01
 7.529203892E-01 3.512933105E-02 -2.750992653E-01
 7.385776639E-01 3.661381081E-02 -2.875265782E-01
 7.272542715E-01 3.775203973E-02 -3.022948882E-01
 7.159118652E-01 3.889265284E-02 -3.192114076E-01
 7.039027810E-01 4.005608708E-02 -3.347512051E-01
 6.901112199E-01 4.134867340E-02 -3.553479767E-01
 6.767726541E-01 4.257836193E-02 -3.704317378E-01
 6.659069061E-01 4.350587726E-02 -3.858928762E-01
 6.542079449E-01 4.451591149E-02 -4.043723549E-01
 6.433219314E-01 4.539329931E-02 -4.184823400E-01
 6.309300065E-01 4.635679349E-02 -4.339738812E-01
 6.197275519E-01 4.717772454E-02 -4.515252429E-01
 6.086538434E-01 4.796446115E-02 -4.687154639E-01
 5.958427787E-01 4.880278185E-02 -4.837267264E-01
 5.835323930E-01 4.955615476E-02 -4.953000797E-01
 5.696414709E-01 5.032075569E-02 -5.049895248E-01
 5.563102365E-01 5.098234862E-02 -5.169371156E-01
 5.431684256E-01 5.157377198E-02 -5.271569012E-01
 5.317295790E-01 5.201712623E-02 -5.346727823E-01
 5.194760561E-01 5.244002491E-02 -5.391564070E-01
 5.062413812E-01 5.280850828E-02 -5.421059935E-01
 4.953781068E-01 5.306302756E-02 -5.392079305E-01
 4.819710553E-01 5.328390747E-02 -5.353023576E-01
 4.692099392E-01 5.343990773E-02 -5.333489958E-01
 4.546909630E-01 5.352707207E-02 -5.296888722E-01
 4.403484464E-01 5.353026837E-02 -5.239093353E-01
 4.269990325E-01 5.344961211E-02 -5.131471702E-01
 4.135390222E-01 5.329290405E-02 -5.034345466E-01
 4.011187851E-01 5.308986083E-02 -4.946580816E-01
 3.884424269E-01 5.282574892E-02 -4.870909567E-01
 3.765101731E-01 5.251521990E-02 -4.773363847E-01
 3.655672371E-01 5.218122154E-02 -4.657379771E-01
 3.524385393E-01 5.172295496E-02 -4.552137274E-01
 3.407360017E-01 5.126403645E-02 -4.457948718E-01
 3.288845420E-01 5.074670911E-02 -4.358430814E-01
 3.188778162E-01 5.026672781E-02 -4.243163278E-01
 3.070462346E-01 4.965228960E-02 -4.129319562E-01
 2.944608331E-01 4.895339906E-02 -4.015989516E-01
 2.808800042E-01 4.813216999E-02 -3.926457039E-01
 2.683503330E-01 4.732714966E-02 -3.824580315E-01
 2.563513219E-01 4.649263620E-02 -3.701589371E-01
 2.436186522E-01 4.555423558E-02 -3.588562149E-01
 2.305809408E-01 4.453162849E-02 -3.485875341E-01
 2.185655534E-01 4.353433847E-02 -3.374414004E-01
 2.068911642E-01 4.250479117E-02 -3.282758973E-01
 1.958635300E-01 4.149663448E-02 -3.194765917E-01
 1.835794598E-01 4.031187296E-02 -3.084161755E-01
 1.717299223E-01 3.911009803E-02 -2.968598115E-01
 1.600710005E-01 3.786956146E-02 -2.877307998E-01
 1.482143402E-01 3.654387966E-02 -2.799784969E-01
 1.373839229E-01 3.527221829E-02 -2.713364052E-01
 1.263777018E-01 3.391671553E-02 -2.652073258E-01
 1.148971841E-01 3.242469952E-02 -2.550147232E-01
 1.043078452E-01 3.097241372E-02 -2.490726226E-01
 9.456893802E-02 2.956718020E-02 -2.406942772E-01
 8.337211609E-02 2.785208821E-02 -2.293865712E-01
 7.162029296E-02 2.592227794E-02 -2.176708604E-01
 6.185741350E-02 2.419240028E-02 -2.046705344E-01
 5.236415565E-02 2.236910723E-02 -1.879580758E-01
 4.344520718E-02 2.049777098E-02 -1.701675441E-01
 3.568231314E-02 1.870933548E-02 -1.571693747E-01
 2.911280468E-02 1.703329012E-02 -1.579665594E-01
 2.351091616E-02 1.544916816E-02 -1.553042067E-01
 1.948863082E-02 1.418939047E-02 -1.303352657E-01
 1.580714993E-02 1.291623991E-02 -1.269654479E-01
 1.325671934E-02 1.194267813E-02 -1.174503761E-01
 1.103833690E-02 1.101942360E-02 -9.298903657E-02
 9.397296235E-03 1.027068589E-02 -7.239877515E-02
 7.808720227E-03 9.489380755E-03 -4.640173818E-02
 6.332509685E-03 8.694003336E-03 5.189992447E-04
 4.374630284E-03 7.499176543E-03 2.048263664E-02
 2.714219037E-03 6.297700573E-03 3.750735648E-01
 1.234207884E-03 4.982985556E-03 3.417404229E-01
 -1.880811469E-04 3.290655324E-03 6.066579903E-01
 -9.994931752E-04 1.859994954E-03 5.965258955E-01
 -1.410291065E-03 7.168870070E-04 1.173781902E+00
 -1.644115546E-03 -7.541722734E-04 7.932428440E-01
 -1.506466302E-03 -2.656368772E-03 1.075836753E+00
 -8.308194811E-04 -4.759823438E-03 8.063808377E-01
 5.048594321E-04 -7.105428260E-03 8.423625203E-01
 2.532239538E-03 -9.575263597E-03 6.462459147E-01
 4.385658074E-03 -1.137341559E-02 5.715403808E-01
 6.690615322E-03 -1.327802613E-02 5.271397214E-01
 8.293197490E-03 -1.445426326E-02 4.317066418E-01
 1.029580459E-02 -1.580351964E-02 3.707414953E-01
 1.272288989E-02 -1.729558967E-02 3.282638355E-01
 1.593389176E-02 -1.909112930E-02 2.722645028E-01
 1.920936443E-02 -2.075890638E-02 1.973644857E-01
 2.341416478E-02 -2.269516140E-02 1.441203465E-01
 2.898407169E-02 -2.501704171E-02 8.320500078E-02
 3.468007967E-02 -2.715914324E-02 1.952821369E-02
 4.222574458E-02 -2.971560322E-02 -3.379896090E-02
 4.972971231E-02 -3.200480342E-02 -9.297357451E-02
 5.851463601E-02 -3.445540369E-02 -1.350040645E-01
 6.719496101E-02 -3.666442260E-02 -1.750291553E-01
 7.774870098E-02 -3.912041709E-02 -2.019814637E-01
 8.769503981E-02 -4.125253484E-02 -2.336707964E-01
 9.844348580E-02 -4.339586571E-02 -2.569801697E-01
 1.093547344E-01 -4.540496692E-02 -2.818236411E-01
 1.211822256E-01 -4.743842408E-02 -3.069479033E-01
 1.324866116E-01 -4.924534261E-02 -3.328412959E-01
 1.429405212E-01 -5.081220344E-02 -3.584526082E-01
 1.540791094E-01 -5.239209160E-02 -3.808194999E-01
 1.658207178E-01 -5.393774807E-02 -4.024657500E-01
 1.774170697E-01 -5.537321791E-02 -4.243059777E-01
 1.891767532E-01 -5.672959611E-02 -4.455003831E-01
 1.994015574E-01 -5.783461407E-02 -4.649820262E-01
 2.105225772E-01 -5.896292999E-02 -4.845247615E-01
 2.226707488E-01 -6.010178477E-02 -5.055507415E-01
 2.346764207E-01 -6.112950295E-02 -5.311949715E-01
 2.466613799E-01 -6.206025556E-02 -5.555243006E-01
 2.593228817E-01 -6.294400990E-02 -5.780334548E-01
 2.705577016E-01 -6.364297122E-02 -6.014526194E-01
 2.833976746E-01 -6.434606761E-02 -6.259856005E-01
 2.959888875E-01 -6.491006911E-02 -6.519225648E-01
 3.086125255E-01 -6.536394358E-02 -6.712031049E-01
 3.201254308E-01 -6.567303091E-02 -6.891558550E-01
 3.324297369E-01 -6.591763347E-02 -7.081462669E-01
 3.424728215E-01 -6.600097567E-02 -7.289903421E-01
 3.536413312E-01 -6.600756943E-02 -7.396956004E-01
 3.648408353E-01 -6.591843069E-02 -7.565012213E-01
 3.754686415E-01 -6.572771817E-02 -7.726559009E-01
 3.868526816E-01 -6.542525440E-02 -7.817377129E-01
 3.989322782E-01 -6.495297700E-02 -7.762892718E-01
 4.107539654E-01 -6.439559162E-02 -7.524801528E-01
 4.240964055E-01 -6.360413879E-02 -7.133002380E-01
 4.368734956E-01 -6.270628422E-02 -6.679133454E-01
 4.502846599E-01 -6.162195280E-02 -6.137553980E-01
 4.629452229E-01 -6.044827402E-02 -5.576261443E-01
 4.755096734E-01 -5.919528380E-02 -5.069205037E-01
 4.872819483E-01 -5.792007968E-02 -4.656291380E-01
 4.995152652E-01 -5.650098249E-02 -4.230208170E-01
 5.129354596E-01 -5.484879762E-02 -3.771377933E-01
 5.267311931E-01 -5.304931104E-02 -3.291880651E-01
 5.397004485E-01 -5.125916377E-02 -2.803616000E-01
 5.541658401E-01 -4.923043400E-02 -2.372816633E-01
 5.669029951E-01 -4.740614071E-02 -2.053837873E-01
 5.803787708E-01 -4.541062936E-02 -1.724843228E-01
 5.930630565E-01 -4.351046309E-02 -1.398961042E-01
 6.054961085E-01 -4.161894321E-02 -1.101457664E-01
 6.181336045E-01 -3.967853263E-02 -8.030176650E-02
 6.322097778E-01 -3.752457723E-02 -5.303673964E-02
 6.453466415E-01 -3.548578545E-02 -2.571409256E-02
 6.591962576E-01 -3.337386996E-02 -1.218964383E-03
 6.728878617E-01 -3.124626353E-02 2.266085567E-02
 6.857334375E-01 -2.926924080E-02 4.916941331E-02
 6.983128786E-01 -2.735692076E-02 6.839263173E-02
 7.132508159E-01 -2.510113455E-02 8.939426767E-02
 7.262523770E-01 -2.312144637E-02 1.121262313E-01
 7.377633452E-01 -2.140653878E-02 1.352264302E-01
