TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=706, Elements=1197, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 9.998798370E-01 5.107413745E-04 3.023163112E-01
 9.893618822E-01 2.710268833E-03 3.271461037E-01
 9.770117998E-01 5.168531556E-03 2.152236935E-01
 9.606968164E-01 8.479540236E-03 1.701814049E-01
 9.460490346E-01 1.152549218E-02 9.694323253E-02
 9.307356477E-01 1.463450957E-02 5.334420641E-02
 9.189583063E-01 1.701849326E-02 9.263515923E-03
 9.072651267E-01 1.937060803E-02 -2.714775808E-02
 8.954861164E-01 2.168165520E-02 -5.968948686E-02
 8.838721514E-01 2.392964065E-02 -9.515417470E-02
 8.721535802E-01 2.618552186E-02 -1.288266881E-01
 8.598552942E-01 2.845604718E-02 -1.615382642E-01
 8.475368619E-01 3.070715256E-02 -1.870108604E-01
 8.365297318E-01 3.261184692E-02 -2.085390381E-01
 8.251354694E-01 3.459395096E-02 -2.350248540E-01
 8.126753569E-01 3.668269515E-02 -2.574139606E-01
 8.000375032E-01 3.874755651E-02 -2.827800791E-01
 7.873046994E-01 4.078797251E-02 -3.074570184E-01
 7.749245167E-01 4.271541163E-02 -3.270538883E-01
 7.629699111E-01 4.451745376E-02 -3.511593451E-01
 7.495548725E-01 4.652371630E-02 -3.800066417E-01
 7.355232835E-01 4.852926731E-02 -4.062205033E-01
 7.248852849E-01 5.001755804E-02 -4.315668294E-01
 7.139641047E-01 5.150918290E-02 -4.496999524E-01
 7.022800446E-01 5.302469060E-02 -4.804402563E-01
 6.891651750E-01 5.474473536E-02 -5.085618341E-01
 6.760897040E-01 5.631088838E-02 -5.276864775E-01
 6.661198139E-01 5.748531967E-02 -5.559229493E-01
 6.548435092E-01 5.876720697E-02 -5.855959860E-01
 6.431632042E-01 6.003991514E-02 -6.101219917E-01
 6.312668920E-01 6.124509871E-02 -6.326257515E-01
 6.199182868E-01 6.235051155E-02 -6.602651421E-01
 6.093510985E-01 6.331317872E-02 -6.918161560E-01
 5.969825983E-01 6.441108137E-02 -7.136315703E-01
 5.853673220E-01 6.531097740E-02 -7.265519017E-01
 5.722340345E-01 6.628824770E-02 -7.456327368E-01
 5.600544214E-01 6.710745394E-02 -7.577338589E-01
 5.481246710E-01 6.783598661E-02 -7.599675857E-01
 5.373100042E-01 6.840863079E-02 -7.569000827E-01
 5.257814527E-01 6.898035854E-02 -7.511047905E-01
 5.133253932E-01 6.948928535E-02 -7.482594977E-01
 5.020976663E-01 6.991146505E-02 -7.465072512E-01
 4.887303710E-01 7.031608373E-02 -7.387693977E-01
 4.752208292E-01 7.063465565E-02 -7.234292465E-01
 4.611929655E-01 7.084319741E-02 -7.104097667E-01
 4.480397701E-01 7.098097354E-02 -7.004757925E-01
 4.354158938E-01 7.102961093E-02 -6.858572776E-01
 4.228307605E-01 7.099188119E-02 -6.729171703E-01
 4.107646644E-01 7.090879232E-02 -6.607543108E-01
 3.987564147E-01 7.074767351E-02 -6.471494864E-01
 3.863802850E-01 7.051829994E-02 -6.365608380E-01
 3.746486604E-01 7.024616003E-02 -6.243359374E-01
 3.615144193E-01 6.986273825E-02 -6.108611915E-01
 3.486481905E-01 6.941034645E-02 -5.984851814E-01
 3.356319666E-01 6.888458133E-02 -5.887947405E-01
 3.244213760E-01 6.836806238E-02 -5.765611159E-01
 3.113755286E-01 6.769982725E-02 -5.624462599E-01
 2.979353964E-01 6.690744311E-02 -5.449658096E-01
 2.839604616E-01 6.600312889E-02 -5.302244278E-01
 2.715785801E-01 6.512543559E-02 -5.180859833E-01
 2.598713934E-01 6.423175335E-02 -5.038122473E-01
 2.473110855E-01 6.317070872E-02 -4.907676015E-01
 2.352623194E-01 6.210121140E-02 -4.754006927E-01
 2.227276266E-01 6.087660044E-02 -4.596371391E-01
 2.109542042E-01 5.965812877E-02 -4.472399137E-01
 1.989099830E-01 5.833164975E-02 -4.331378691E-01
 1.866023988E-01 5.686899647E-02 -4.151449003E-01
 1.747551262E-01 5.535988510E-02 -3.974184636E-01
 1.635878831E-01 5.385463312E-02 -3.785303575E-01
 1.514251232E-01 5.210017040E-02 -3.624281656E-01
 1.406760514E-01 5.046486109E-02 -3.433658470E-01
 1.288731992E-01 4.853603616E-02 -3.181396819E-01
 1.174910888E-01 4.654303193E-02 -2.957334504E-01
 1.069015637E-01 4.458134994E-02 -2.738482705E-01
 9.685666859E-02 4.259070009E-02 -2.458639404E-01
 8.569221944E-02 4.022144526E-02 -2.117176541E-01
 7.387861609E-02 3.750221804E-02 -1.763587204E-01
 6.386636943E-02 3.499803692E-02 -1.383368957E-01
 5.378472432E-02 3.226334229E-02 -1.035278716E-01
 4.527662322E-02 2.973783389E-02 -6.105968779E-02
 3.785856441E-02 2.734399959E-02 -1.076207796E-02
 3.127350286E-02 2.501672320E-02 3.190098580E-02
 2.569843642E-02 2.287055925E-02 7.742566241E-02
 2.168454230E-02 2.119726501E-02 1.292725690E-01
 1.782638207E-02 1.945347153E-02 1.437053128E-01
 1.472229324E-02 1.792363822E-02 1.853201563E-01
 1.182109769E-02 1.637654938E-02 2.316397870E-01
 9.648929350E-03 1.511176862E-02 4.288337201E-01
 7.803092711E-03 1.394514926E-02 4.513323013E-01
 6.154065020E-03 1.281648688E-02 4.366814956E-01
 3.945391625E-03 1.110451110E-02 5.637579584E-01
 2.001288580E-03 9.318228811E-03 7.882479458E-01
 3.760138643E-04 7.456416730E-03 1.062520711E+00
 -1.215373399E-03 4.768560641E-03 1.502849826E+00
 -1.799561898E-03 2.795578679E-03 1.189090919E+00
 -1.912349369E-03 1.265236177E-03 1.338813880E+00
 -1.716774656E-03 -3.185258829E-04 1.229146836E+00
 -1.232096925E-03 -1.815328375E-03 1.098433581E+00
 -2.596731065E-04 -3.636542009E-03 8.140590181E-01
 1.159685315E-03 -5.475762300E-03 5.084554167E-01
 3.093646141E-03 -7.384326775E-03 3.644985128E-01
 4.839016125E-03 -8.800377138E-03 2.672180608E-01
 6.856599823E-03 -1.021498814E-02 2.157501546E-01
 8.497538976E-03 -1.123946998E-02 1.456442762E-01
 1.057220530E-02 -1.242214628E-02 9.902946321E-02
 1.290048473E-02 -1.363102347E-02 5.639357723E-02
 1.620270312E-02 -1.516934112E-02 8.410184920E-03
 1.908444613E-02 -1.638990827E-02 -2.586984142E-02
 2.282569371E-02 -1.784365997E-02 -6.906050175E-02
 2.810638398E-02 -1.969220303E-02 -9.114473918E-02
 3.380458802E-02 -2.148472890E-02 -1.287015740E-01
 4.083192348E-02 -2.347627655E-02 -1.438907628E-01
 4.842334613E-02 -2.542536333E-02 -1.730138560E-01
 5.761446059E-02 -2.755902708E-02 -1.942483978E-01
 6.650936604E-02 -2.944566682E-02 -2.118095340E-01
 7.663476467E-02 -3.142819181E-02 -2.311175475E-01
 8.665474504E-02 -3.324184194E-02 -2.533273129E-01
 9.674209356E-02 -3.494483232E-02 -2.690638631E-01
 1.077214479E-01 -3.668144345E-02 -2.836220588E-01
 1.188890338E-01 -3.833633289E-02 -2.957422681E-01
 1.306556165E-01 -3.997220844E-02 -3.074556711E-01
 1.415501386E-01 -4.140020162E-02 -3.203452486E-01
 1.529726237E-01 -4.281259701E-02 -3.325158196E-01
 1.653379202E-01 -4.425217211E-02 -3.463494716E-01
 1.771459430E-01 -4.553863406E-02 -3.623641535E-01
 1.892674565E-01 -4.678774998E-02 -3.779682234E-01
 2.001373470E-01 -4.782603309E-02 -3.936544541E-01
 2.115904540E-01 -4.886673763E-02 -4.082153452E-01
 2.240291238E-01 -4.991753772E-02 -4.269117996E-01
 2.367763221E-01 -5.089434981E-02 -4.452761531E-01
 2.493930757E-01 -5.178998038E-02 -4.648066537E-01
 2.617679536E-01 -5.256316066E-02 -4.844252320E-01
 2.730151415E-01 -5.321130529E-02 -5.039849698E-01
 2.855551541E-01 -5.382084846E-02 -5.209513090E-01
 2.981678545E-01 -5.435784161E-02 -5.397114783E-01
 3.108710051E-01 -5.478250608E-02 -5.589240721E-01
 3.227308691E-01 -5.508667603E-02 -5.758579508E-01
 3.355031312E-01 -5.529293790E-02 -5.874259491E-01
 3.465773463E-01 -5.539439991E-02 -6.002215903E-01
 3.580670953E-01 -5.539814383E-02 -6.126684408E-01
 3.687931001E-01 -5.528857931E-02 -6.151969520E-01
 3.795797825E-01 -5.510503426E-02 -6.090781043E-01
 3.910279870E-01 -5.481588840E-02 -6.039217597E-01
 4.042225778E-01 -5.433124304E-02 -5.900462659E-01
 4.169909954E-01 -5.374936759E-02 -5.726224396E-01
 4.297285676E-01 -5.300933868E-02 -5.475558818E-01
 4.421547949E-01 -5.217816681E-02 -5.154763069E-01
 4.537391067E-01 -5.131183937E-02 -4.853090088E-01
 4.652531445E-01 -5.032069236E-02 -4.476774959E-01
 4.774438441E-01 -4.918520153E-02 -4.020735889E-01
 4.889520705E-01 -4.805015773E-02 -3.638780336E-01
 5.017359257E-01 -4.668314382E-02 -3.267733893E-01
 5.155478716E-01 -4.513625056E-02 -2.866120820E-01
 5.288056135E-01 -4.354482144E-02 -2.465903453E-01
 5.423327684E-01 -4.187121615E-02 -2.069398147E-01
 5.548011661E-01 -4.028427601E-02 -1.741087886E-01
 5.684025288E-01 -3.850711882E-02 -1.420516867E-01
 5.814560056E-01 -3.678517416E-02 -1.122631999E-01
 5.931246281E-01 -3.519222885E-02 -8.414497814E-02
 6.056984067E-01 -3.348556533E-02 -5.490994539E-02
 6.206203103E-01 -3.145240247E-02 -2.960688394E-02
 6.355023980E-01 -2.942710370E-02 -3.716908961E-03
 6.509615183E-01 -2.727494948E-02 2.566451287E-02
 6.638708711E-01 -2.552510984E-02 5.095920241E-02
 6.772371531E-01 -2.369897626E-02 6.969003358E-02
 6.900117397E-01 -2.198579721E-02 8.960195316E-02
 7.022117376E-01 -2.032457106E-02 1.107807353E-01
 7.165188193E-01 -1.843203604E-02 1.324926385E-01
 7.296405435E-01 -1.671923324E-02 1.512805845E-01
 7.420485020E-01 -1.517233625E-02 1.646685382E-01
