TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=703, Elements=1191, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 1.000219703E+00 5.110494094E-04 3.265724215E-01
 9.887089133E-01 2.891906770E-03 2.981454239E-01
 9.760340452E-01 5.485474132E-03 2.040605890E-01
 9.590748549E-01 8.967553265E-03 1.383134050E-01
 9.440004230E-01 1.208409760E-02 7.460955621E-02
 9.288074970E-01 1.517379843E-02 4.256503724E-02
 9.169965386E-01 1.756059565E-02 3.130266490E-03
 9.055696726E-01 1.988000795E-02 -3.408999629E-02
 8.940323591E-01 2.219297178E-02 -7.365333733E-02
 8.824667335E-01 2.448290773E-02 -1.132292002E-01
 8.703469634E-01 2.680994943E-02 -1.379919686E-01
 8.573911786E-01 2.917148359E-02 -1.653672083E-01
 8.449197412E-01 3.146095574E-02 -1.941536714E-01
 8.340849876E-01 3.337134048E-02 -2.166219070E-01
 8.221951723E-01 3.543533385E-02 -2.396392194E-01
 8.095557094E-01 3.757348657E-02 -2.612692671E-01
 7.968194485E-01 3.967241570E-02 -2.838560085E-01
 7.839557528E-01 4.174665734E-02 -3.057061151E-01
 7.716122866E-01 4.369168729E-02 -3.246444402E-01
 7.598553896E-01 4.548938945E-02 -3.500604364E-01
 7.467603087E-01 4.748961702E-02 -3.794089382E-01
 7.328817248E-01 4.951005057E-02 -4.030961970E-01
 7.222234607E-01 5.101986974E-02 -4.290393036E-01
 7.113118768E-01 5.255394801E-02 -4.495183444E-01
 6.995377541E-01 5.411609262E-02 -4.731873630E-01
 6.862313747E-01 5.585909262E-02 -5.081466549E-01
 6.735873222E-01 5.745475367E-02 -5.401302139E-01
 6.635068059E-01 5.865557492E-02 -5.724850932E-01
 6.522181630E-01 5.998965353E-02 -6.068814616E-01
 6.402281523E-01 6.130608544E-02 -6.448807802E-01
 6.285801530E-01 6.255453825E-02 -6.887114656E-01
 6.170344949E-01 6.371495128E-02 -7.256126814E-01
 6.064903736E-01 6.471645087E-02 -7.536273860E-01
 5.941148996E-01 6.581934541E-02 -7.705998791E-01
 5.827353001E-01 6.672980636E-02 -7.859797538E-01
 5.694281459E-01 6.775251776E-02 -8.014068842E-01
 5.572724342E-01 6.858512759E-02 -8.082081084E-01
 5.454092622E-01 6.932568550E-02 -8.122019048E-01
 5.347395539E-01 6.992683560E-02 -8.168862141E-01
 5.236425400E-01 7.051375508E-02 -8.107270863E-01
 5.114914775E-01 7.104770094E-02 -7.923332057E-01
 5.002583861E-01 7.144982368E-02 -7.773276151E-01
 4.873667359E-01 7.187442482E-02 -7.623483722E-01
 4.736484587E-01 7.219417393E-02 -7.462147535E-01
 4.600434899E-01 7.244432718E-02 -7.325295346E-01
 4.469330609E-01 7.259055227E-02 -7.205413060E-01
 4.344644845E-01 7.266534120E-02 -7.112433057E-01
 4.220789373E-01 7.266679406E-02 -6.947591972E-01
 4.097246826E-01 7.257265598E-02 -6.813064172E-01
 3.977746964E-01 7.244957238E-02 -6.658887535E-01
 3.855140209E-01 7.222149521E-02 -6.489779116E-01
 3.740429580E-01 7.195971161E-02 -6.371206324E-01
 3.610853255E-01 7.160028070E-02 -6.250544193E-01
 3.483423889E-01 7.116356492E-02 -6.099191576E-01
 3.351349235E-01 7.063008845E-02 -5.972798018E-01
 3.240828812E-01 7.012986392E-02 -5.820172014E-01
 3.111326396E-01 6.945471466E-02 -5.703012986E-01
 2.980356812E-01 6.871907413E-02 -5.608063171E-01
 2.842291594E-01 6.783369184E-02 -5.509322217E-01
 2.720578909E-01 6.697681546E-02 -5.398114463E-01
 2.602533400E-01 6.606967747E-02 -5.263732856E-01
 2.477547377E-01 6.502592564E-02 -5.147287282E-01
 2.354766876E-01 6.392680854E-02 -5.016782175E-01
 2.229931056E-01 6.270962209E-02 -4.879324004E-01
 2.111784667E-01 6.147509813E-02 -4.743553615E-01
 1.992682666E-01 6.014908850E-02 -4.590871107E-01
 1.867182702E-01 5.864259601E-02 -4.458813163E-01
 1.749572456E-01 5.713966489E-02 -4.287711380E-01
 1.636207551E-01 5.558345467E-02 -4.071351311E-01
 1.518237591E-01 5.384714529E-02 -3.860139014E-01
 1.411195546E-01 5.218614638E-02 -3.614407533E-01
 1.295565963E-01 5.026776716E-02 -3.353575670E-01
 1.183230802E-01 4.827717319E-02 -3.095975576E-01
 1.078046486E-01 4.627731070E-02 -2.842431966E-01
 9.779354930E-02 4.424866289E-02 -2.520299678E-01
 8.694565296E-02 4.189276323E-02 -2.148835658E-01
 7.535351813E-02 3.916222602E-02 -1.749982503E-01
 6.537944078E-02 3.661302105E-02 -1.287104343E-01
 5.542664230E-02 3.385570273E-02 -8.129272762E-02
 4.681311920E-02 3.124384582E-02 -3.477639467E-02
 3.947700188E-02 2.882546745E-02 2.765282194E-02
 3.286110237E-02 2.643806487E-02 8.295541661E-02
 2.710853890E-02 2.418706380E-02 1.348688408E-01
 2.296483889E-02 2.241933346E-02 1.840147143E-01
 1.890188456E-02 2.054968476E-02 2.262219194E-01
 1.557606552E-02 1.888625883E-02 2.650748301E-01
 1.256374642E-02 1.723865978E-02 3.416971516E-01
 1.029451936E-02 1.589166373E-02 3.725873715E-01
 8.358578198E-03 1.464438345E-02 4.245002689E-01
 6.599016953E-03 1.340879500E-02 4.728207859E-01
 4.307337571E-03 1.159543078E-02 5.596146243E-01
 2.306998009E-03 9.718225338E-03 6.499756950E-01
 6.580621703E-04 7.786313072E-03 8.052433375E-01
 -9.860417340E-04 4.958865233E-03 7.765048757E-01
 -1.589867752E-03 2.896334743E-03 8.588803848E-01
 -1.707678661E-03 1.312816283E-03 1.035188800E+00
 -1.502694446E-03 -3.190599382E-04 8.197030240E-01
 -1.021483797E-03 -1.841363497E-03 1.119261084E+00
 -2.330143616E-05 -3.719961736E-03 6.069174318E-01
 1.391546801E-03 -5.569407716E-03 6.902251165E-01
 3.323069075E-03 -7.481617387E-03 4.643042459E-01
 5.091345869E-03 -8.916625753E-03 4.542150206E-01
 7.075416390E-03 -1.030281466E-02 1.207964975E-01
 8.698875085E-03 -1.132070366E-02 1.542390671E-01
 1.079884451E-02 -1.250919513E-02 6.512836020E-02
 1.314033661E-02 -1.371140126E-02 2.984840073E-02
 1.644973084E-02 -1.524585206E-02 -4.289810644E-02
 1.929849200E-02 -1.643874682E-02 -8.180064664E-02
 2.306052111E-02 -1.788038202E-02 -9.739326345E-02
 2.836178243E-02 -1.970174164E-02 -1.297362223E-01
 3.415598720E-02 -2.148782834E-02 -1.544225266E-01
 4.114868119E-02 -2.342968062E-02 -1.669760529E-01
 4.871963710E-02 -2.533164993E-02 -1.887284378E-01
 5.783929676E-02 -2.740064636E-02 -2.013461392E-01
 6.661565602E-02 -2.922133729E-02 -2.228714199E-01
 7.673040032E-02 -3.115242720E-02 -2.395256407E-01
 8.681406826E-02 -3.293659911E-02 -2.559739036E-01
 9.698498249E-02 -3.461421281E-02 -2.680985375E-01
 1.083419174E-01 -3.636784479E-02 -2.821803107E-01
 1.196408942E-01 -3.800154477E-02 -2.928266260E-01
 1.314950585E-01 -3.960588202E-02 -3.048717877E-01
 1.422474086E-01 -4.097960144E-02 -3.165021454E-01
 1.535950005E-01 -4.235458747E-02 -3.274853021E-01
 1.659484357E-01 -4.376044869E-02 -3.399962745E-01
 1.776874661E-01 -4.501556978E-02 -3.529457802E-01
 1.897118539E-01 -4.622880369E-02 -3.677568528E-01
 2.005797774E-01 -4.725985974E-02 -3.834591097E-01
 2.119873166E-01 -4.827196896E-02 -3.980498850E-01
 2.243611664E-01 -4.929328337E-02 -4.125505454E-01
 2.372544259E-01 -5.027335882E-02 -4.289075212E-01
 2.496431917E-01 -5.114528909E-02 -4.490968403E-01
 2.617405951E-01 -5.189979076E-02 -4.679120225E-01
 2.728781104E-01 -5.253722519E-02 -4.857754298E-01
 2.852990627E-01 -5.314930901E-02 -5.027087179E-01
 2.975370586E-01 -5.366640538E-02 -5.185649746E-01
 3.104983568E-01 -5.410883203E-02 -5.330368695E-01
 3.225027621E-01 -5.443400145E-02 -5.498031646E-01
 3.351174891E-01 -5.465613678E-02 -5.633868634E-01
 3.462072611E-01 -5.476436764E-02 -5.755675647E-01
 3.576430082E-01 -5.476227775E-02 -5.804959624E-01
 3.684817553E-01 -5.470025539E-02 -5.845612117E-01
 3.791588545E-01 -5.452631041E-02 -5.881378638E-01
 3.908142447E-01 -5.422518775E-02 -5.778356874E-01
 4.042535722E-01 -5.375839025E-02 -5.613127748E-01
 4.168977141E-01 -5.319715291E-02 -5.494476948E-01
 4.292817116E-01 -5.249625444E-02 -5.269923689E-01
 4.416398406E-01 -5.169166625E-02 -4.972148762E-01
 4.533195198E-01 -5.081129819E-02 -4.662502428E-01
 4.647991955E-01 -4.984895885E-02 -4.308290659E-01
 4.767987430E-01 -4.874864966E-02 -3.937203475E-01
 4.881058633E-01 -4.763110355E-02 -3.576560899E-01
 5.009547472E-01 -4.627207667E-02 -3.198851392E-01
 5.147622824E-01 -4.473000765E-02 -2.799219779E-01
 5.280767679E-01 -4.314947873E-02 -2.393528620E-01
 5.412251949E-01 -4.152539372E-02 -1.992436766E-01
 5.536121726E-01 -3.997502103E-02 -1.674827100E-01
 5.669626594E-01 -3.822320327E-02 -1.351483963E-01
 5.798771381E-01 -3.653431684E-02 -1.043143466E-01
 5.917459726E-01 -3.494463488E-02 -7.989249330E-02
 6.042136550E-01 -3.324221820E-02 -5.099789217E-02
 6.191077232E-01 -3.122146241E-02 -2.123913382E-02
 6.337404847E-01 -2.921211720E-02 6.119131522E-03
 6.490609646E-01 -2.709293552E-02 3.576285760E-02
 6.620285511E-01 -2.535851672E-02 5.789446549E-02
 6.753772497E-01 -2.354272641E-02 7.539004387E-02
 6.877128482E-01 -2.186713368E-02 9.855023309E-02
 7.001762986E-01 -2.023050375E-02 1.156100823E-01
 7.144246697E-01 -1.831250265E-02 1.364729004E-01
 7.278766632E-01 -1.660465077E-02 1.567389821E-01
 7.396830320E-01 -1.507408172E-02 1.724747534E-01
