TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=691, Elements=1167, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 1.000230670E+00 5.034719943E-04 3.130729433E-01
 9.881865978E-01 2.882411238E-03 2.853486409E-01
 9.747113585E-01 5.415856838E-03 1.840551122E-01
 9.577265978E-01 8.767265826E-03 1.301947363E-01
 9.420698881E-01 1.177688688E-02 7.969092697E-02
 9.269570708E-01 1.471620705E-02 3.480640317E-02
 9.145790935E-01 1.708643511E-02 9.344927507E-03
 9.023513198E-01 1.941009425E-02 -2.266873683E-02
 8.900582790E-01 2.176654711E-02 -6.371946495E-02
 8.782259822E-01 2.402645350E-02 -1.002203695E-01
 8.658226132E-01 2.630373277E-02 -1.228555790E-01
 8.531922102E-01 2.853747644E-02 -1.452058135E-01
 8.409400582E-01 3.070567921E-02 -1.731592636E-01
 8.300382495E-01 3.260583058E-02 -1.957002020E-01
 8.183582425E-01 3.457632661E-02 -2.205879378E-01
 8.061471581E-01 3.663315624E-02 -2.395650250E-01
 7.936716676E-01 3.862141445E-02 -2.616828806E-01
 7.815873623E-01 4.058713093E-02 -2.861660318E-01
 7.693983316E-01 4.245943576E-02 -3.078734658E-01
 7.582182288E-01 4.418863729E-02 -3.317774002E-01
 7.453480363E-01 4.609341174E-02 -3.503907122E-01
 7.321664691E-01 4.800031334E-02 -3.782502353E-01
 7.216497064E-01 4.950572923E-02 -4.052979955E-01
 7.108485103E-01 5.099568516E-02 -4.216848676E-01
 6.992344856E-01 5.252955481E-02 -4.408039556E-01
 6.864171028E-01 5.418955535E-02 -4.738743245E-01
 6.739027500E-01 5.577586219E-02 -5.073296059E-01
 6.636071205E-01 5.701790750E-02 -5.283731883E-01
 6.518927217E-01 5.834420025E-02 -5.576052346E-01
 6.401492953E-01 5.966132879E-02 -5.952493465E-01
 6.286442280E-01 6.087828055E-02 -6.235639766E-01
 6.170129776E-01 6.201244518E-02 -6.527533924E-01
 6.064348817E-01 6.301688403E-02 -6.804208908E-01
 5.943386555E-01 6.406807899E-02 -7.092629883E-01
 5.831313133E-01 6.500820071E-02 -7.364558549E-01
 5.702387691E-01 6.598672271E-02 -7.572302452E-01
 5.581302047E-01 6.682490557E-02 -7.753100502E-01
 5.462630391E-01 6.757422537E-02 -7.869328699E-01
 5.354478955E-01 6.819219887E-02 -7.903974815E-01
 5.239624381E-01 6.876856834E-02 -7.886493475E-01
 5.117683411E-01 6.932023168E-02 -7.801914801E-01
 5.005381703E-01 6.972375512E-02 -7.719508548E-01
 4.876864851E-01 7.014805079E-02 -7.685877273E-01
 4.745637476E-01 7.048463076E-02 -7.594801442E-01
 4.612130523E-01 7.074137032E-02 -7.475752354E-01
 4.483572841E-01 7.089194655E-02 -7.365985363E-01
 4.360637665E-01 7.099097222E-02 -7.201453404E-01
 4.235106111E-01 7.097394764E-02 -7.028310596E-01
 4.112174213E-01 7.091821730E-02 -6.926857390E-01
 3.989263475E-01 7.079464942E-02 -6.816955514E-01
 3.867039680E-01 7.059878856E-02 -6.676655908E-01
 3.745815158E-01 7.033003122E-02 -6.530947239E-01
 3.616527617E-01 6.997649372E-02 -6.393375154E-01
 3.489957154E-01 6.955476850E-02 -6.263611423E-01
 3.358807266E-01 6.904781610E-02 -6.167810161E-01
 3.246843517E-01 6.855068356E-02 -6.067265139E-01
 3.120193779E-01 6.793174148E-02 -5.904430895E-01
 2.987476289E-01 6.716755778E-02 -5.720090849E-01
 2.848515809E-01 6.629874557E-02 -5.611578779E-01
 2.726228535E-01 6.545961648E-02 -5.500067033E-01
 2.605149746E-01 6.455407292E-02 -5.345963354E-01
 2.479240745E-01 6.351128966E-02 -5.191003592E-01
 2.353410274E-01 6.240406260E-02 -5.063537237E-01
 2.230281979E-01 6.122511998E-02 -4.901332606E-01
 2.107495964E-01 5.996541679E-02 -4.734597032E-01
 1.986326128E-01 5.863087624E-02 -4.554846620E-01
 1.860002577E-01 5.714577436E-02 -4.364273963E-01
 1.738554090E-01 5.560310930E-02 -4.178445048E-01
 1.621482521E-01 5.402532965E-02 -4.010156029E-01
 1.501821131E-01 5.230505019E-02 -3.837249871E-01
 1.391838789E-01 5.061296746E-02 -3.614056853E-01
 1.273761839E-01 4.866568372E-02 -3.406533973E-01
 1.160345301E-01 4.668985307E-02 -3.177302155E-01
 1.052811071E-01 4.467289895E-02 -2.958185621E-01
 9.512089938E-02 4.264092818E-02 -2.675559099E-01
 8.413672447E-02 4.028769955E-02 -2.360547201E-01
 7.295025140E-02 3.769921884E-02 -2.065854923E-01
 6.307262182E-02 3.520691022E-02 -1.684129625E-01
 5.348183215E-02 3.260005265E-02 -1.269375250E-01
 4.497370496E-02 3.005871922E-02 -7.677571181E-02
 3.759774566E-02 2.766793966E-02 -5.589443665E-03
 3.108104691E-02 2.536260337E-02 7.361312350E-02
 2.551871724E-02 2.321508899E-02 1.228028064E-01
 2.148028836E-02 2.151192352E-02 1.659161326E-01
 1.763347164E-02 1.975916140E-02 2.173818960E-01
 1.445498317E-02 1.817989908E-02 2.886463696E-01
 1.156319585E-02 1.661591418E-02 3.441143315E-01
 9.473135695E-03 1.537954155E-02 3.839114679E-01
 7.610665169E-03 1.418339927E-02 3.834922448E-01
 5.910335574E-03 1.298867259E-02 4.894123253E-01
 3.667287994E-03 1.119813975E-02 6.396930137E-01
 1.773877768E-03 9.380737320E-03 5.294699178E-01
 2.456823713E-04 7.534259465E-03 9.596552833E-01
 -1.235052012E-03 4.884930328E-03 8.224418986E-01
 -1.802370418E-03 2.912050812E-03 7.628043950E-01
 -1.926776837E-03 1.304926700E-03 8.385248615E-01
 -1.739011379E-03 -3.874675022E-04 6.978442324E-01
 -1.241709339E-03 -2.064366359E-03 8.433551073E-01
 -2.383792598E-04 -4.096610006E-03 4.865763032E-01
 1.231899951E-03 -6.170107983E-03 6.081253493E-01
 3.237651661E-03 -8.338761516E-03 5.316853063E-01
 5.052103195E-03 -9.956485592E-03 3.567855718E-01
 7.157558110E-03 -1.159291435E-02 3.261129101E-01
 8.866943419E-03 -1.277944911E-02 2.959356096E-01
 1.099977363E-02 -1.413661614E-02 2.153128729E-01
 1.334014814E-02 -1.549131423E-02 1.696522230E-01
 1.662914641E-02 -1.722386293E-02 1.047228759E-01
 1.959086210E-02 -1.864177361E-02 6.146703596E-02
 2.343064360E-02 -2.032423764E-02 2.545493664E-02
 2.870365977E-02 -2.242127620E-02 -1.140983057E-02
 3.434963152E-02 -2.443927526E-02 -5.636211488E-02
 4.114457220E-02 -2.663580887E-02 -1.048920882E-01
 4.883193225E-02 -2.887857333E-02 -1.383250802E-01
 5.786063150E-02 -3.127076849E-02 -1.775968324E-01
 6.680079550E-02 -3.341801092E-02 -2.096845929E-01
 7.686848193E-02 -3.563753515E-02 -2.339935237E-01
 8.697066456E-02 -3.768964484E-02 -2.559334149E-01
 9.739438444E-02 -3.965357691E-02 -2.785182536E-01
 1.086110100E-01 -4.160966724E-02 -2.964575023E-01
 1.200189292E-01 -4.346495494E-02 -3.170218084E-01
 1.319320053E-01 -4.527089745E-02 -3.373013452E-01
 1.428933889E-01 -4.681738466E-02 -3.565310274E-01
 1.543492824E-01 -4.834609479E-02 -3.741847290E-01
 1.665247381E-01 -4.986089468E-02 -3.934138237E-01
 1.781089902E-01 -5.120519921E-02 -4.130103609E-01
 1.901793182E-01 -5.251157284E-02 -4.316183311E-01
 2.009755969E-01 -5.360658839E-02 -4.504891219E-01
 2.123938799E-01 -5.467594415E-02 -4.682384819E-01
 2.248373032E-01 -5.575211346E-02 -4.869904985E-01
 2.375598401E-01 -5.675397441E-02 -5.066149975E-01
 2.497956008E-01 -5.762659386E-02 -5.280257251E-01
 2.620102465E-01 -5.839538574E-02 -5.468230843E-01
 2.731249928E-01 -5.900337547E-02 -5.652148022E-01
 2.856601179E-01 -5.960554630E-02 -5.798208284E-01
 2.980110943E-01 -6.008986011E-02 -6.011172044E-01
 3.106345832E-01 -6.045778468E-02 -6.162985783E-01
 3.224563897E-01 -6.071947515E-02 -6.314143062E-01
 3.351750076E-01 -6.086809188E-02 -6.447782699E-01
 3.461079299E-01 -6.089886650E-02 -6.546637915E-01
 3.577214777E-01 -6.083649397E-02 -6.604142427E-01
 3.687441349E-01 -6.067334488E-02 -6.638807615E-01
 3.798396289E-01 -6.040512398E-02 -6.618909842E-01
 3.915900886E-01 -5.999944359E-02 -6.468608698E-01
 4.046451747E-01 -5.941297114E-02 -6.240952187E-01
 4.172403812E-01 -5.873873457E-02 -6.040945322E-01
 4.299322367E-01 -5.790966749E-02 -5.765295543E-01
 4.424590170E-01 -5.698870867E-02 -5.401404563E-01
 4.542099535E-01 -5.599005148E-02 -5.012617295E-01
 4.658967853E-01 -5.491704121E-02 -4.574526750E-01
 4.781850576E-01 -5.371358246E-02 -4.198172841E-01
 4.900723696E-01 -5.243778601E-02 -3.822043730E-01
 5.026946664E-01 -5.100809410E-02 -3.394974624E-01
 5.162107944E-01 -4.938244447E-02 -2.970552279E-01
 5.294828415E-01 -4.773113877E-02 -2.574853717E-01
 5.425460935E-01 -4.603031650E-02 -2.209849472E-01
 5.551829338E-01 -4.434091970E-02 -1.842402854E-01
 5.688724518E-01 -4.248489812E-02 -1.518172871E-01
 5.819128156E-01 -4.066313803E-02 -1.209491337E-01
 5.943412781E-01 -3.891445324E-02 -9.078044935E-02
 6.071293354E-01 -3.709619865E-02 -6.499550746E-02
 6.215746403E-01 -3.502978012E-02 -3.629292346E-02
 6.357383132E-01 -3.299511224E-02 -1.047587630E-02
 6.503123045E-01 -3.088345192E-02 1.600258270E-02
 6.630957127E-01 -2.902946621E-02 4.299332195E-02
 6.764802933E-01 -2.711170167E-02 6.427964531E-02
 6.887935996E-01 -2.535566874E-02 8.329599255E-02
 7.012764812E-01 -2.359136194E-02 1.028145757E-01
 7.156003714E-01 -2.157850564E-02 1.242072800E-01
 7.286135554E-01 -1.978112012E-02 1.439002156E-01
 7.405904531E-01 -1.811481267E-02 1.647787328E-01
