TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=715, Elements=1215, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 9.997808337E-01 5.118656554E-04 3.057013169E-01
 9.864613414E-01 2.988645108E-03 2.278844653E-01
 9.737679362E-01 5.408424418E-03 1.507547574E-01
 9.577796459E-01 8.377831429E-03 9.226399267E-02
 9.433062673E-01 1.108193956E-02 4.464925596E-02
 9.293783307E-01 1.364124753E-02 7.978546861E-03
 9.175865054E-01 1.575282402E-02 -2.332899160E-02
 9.050792456E-01 1.799524575E-02 -6.023790450E-02
 8.933808804E-01 2.009248920E-02 -8.767603435E-02
 8.807238340E-01 2.221593075E-02 -1.156045338E-01
 8.684727550E-01 2.430812642E-02 -1.451109645E-01
 8.560760021E-01 2.629848011E-02 -1.670329190E-01
 8.436368704E-01 2.827435918E-02 -1.882574395E-01
 8.320648670E-01 3.003508598E-02 -2.028093833E-01
 8.203479648E-01 3.180269524E-02 -2.181376073E-01
 8.076246977E-01 3.367195278E-02 -2.397387539E-01
 7.949705720E-01 3.553198650E-02 -2.580974307E-01
 7.828299403E-01 3.722320870E-02 -2.746897342E-01
 7.708106637E-01 3.891042620E-02 -2.906032853E-01
 7.588413954E-01 4.051219672E-02 -3.114599034E-01
 7.462642789E-01 4.222106934E-02 -3.390024095E-01
 7.327347994E-01 4.397700354E-02 -3.601407060E-01
 7.221288085E-01 4.531465471E-02 -3.759228858E-01
 7.110787034E-01 4.666806012E-02 -3.947923938E-01
 6.996040344E-01 4.805906862E-02 -4.167332628E-01
 6.862013340E-01 4.961451516E-02 -4.384889684E-01
 6.734043360E-01 5.105472729E-02 -4.588013917E-01
 6.634052992E-01 5.213198438E-02 -4.786131463E-01
 6.520838737E-01 5.333691090E-02 -5.029497450E-01
 6.409952044E-01 5.445991084E-02 -5.300718761E-01
 6.294798851E-01 5.558426678E-02 -5.549653127E-01
 6.183375716E-01 5.659609661E-02 -5.730629666E-01
 6.076067090E-01 5.752087012E-02 -5.848955702E-01
 5.952190757E-01 5.850514024E-02 -6.041583891E-01
 5.837402344E-01 5.939834565E-02 -6.264614928E-01
 5.704144835E-01 6.032707915E-02 -6.479043072E-01
 5.580373406E-01 6.113127246E-02 -6.652745966E-01
 5.457839370E-01 6.183085963E-02 -6.768491362E-01
 5.348479748E-01 6.240100414E-02 -6.845748072E-01
 5.231455564E-01 6.293833256E-02 -6.876075744E-01
 5.103971362E-01 6.344861537E-02 -6.859214691E-01
 4.991945624E-01 6.381721795E-02 -6.826991270E-01
 4.860154092E-01 6.419349462E-02 -6.840183745E-01
 4.728000462E-01 6.450057030E-02 -6.803217709E-01
 4.584360123E-01 6.471695006E-02 -6.723133111E-01
 4.447163641E-01 6.483737379E-02 -6.625287156E-01
 4.315870702E-01 6.487008929E-02 -6.515416956E-01
 4.186937511E-01 6.483377516E-02 -6.366402515E-01
 4.060789645E-01 6.470645964E-02 -6.230161288E-01
 3.934467435E-01 6.453580409E-02 -6.124548706E-01
 3.811759055E-01 6.429736316E-02 -5.994743974E-01
 3.697558045E-01 6.401297450E-02 -5.847108139E-01
 3.564963043E-01 6.361744553E-02 -5.725483158E-01
 3.440626860E-01 6.318457425E-02 -5.569729538E-01
 3.311427832E-01 6.264492124E-02 -5.484033572E-01
 3.205036521E-01 6.218012050E-02 -5.401718834E-01
 3.079962134E-01 6.154943630E-02 -5.237062685E-01
 2.946669757E-01 6.078444421E-02 -5.081203691E-01
 2.807468176E-01 5.992415547E-02 -4.985113082E-01
 2.681452930E-01 5.907344073E-02 -4.858049433E-01
 2.560655177E-01 5.817654729E-02 -4.726609926E-01
 2.435515076E-01 5.719107017E-02 -4.594999537E-01
 2.308987379E-01 5.610338971E-02 -4.463238355E-01
 2.186567783E-01 5.498144031E-02 -4.335395282E-01
 2.069085240E-01 5.382213369E-02 -4.216133331E-01
 1.955382973E-01 5.264595151E-02 -4.069330019E-01
 1.831387877E-01 5.126052350E-02 -3.915906390E-01
 1.713733822E-01 4.987570643E-02 -3.788037204E-01
 1.598449051E-01 4.842583090E-02 -3.632384737E-01
 1.481038928E-01 4.686494917E-02 -3.467476526E-01
 1.374037117E-01 4.534475505E-02 -3.282259747E-01
 1.260484308E-01 4.364424944E-02 -3.108187464E-01
 1.147774756E-01 4.184282571E-02 -2.940649791E-01
 1.042316258E-01 4.004664719E-02 -2.761914543E-01
 9.451394528E-02 3.828477487E-02 -2.559449071E-01
 8.364883810E-02 3.618999943E-02 -2.313141297E-01
 7.196606696E-02 3.374354541E-02 -2.079465927E-01
 6.230350584E-02 3.155929595E-02 -1.821298296E-01
 5.258202925E-02 2.916332707E-02 -1.448423381E-01
 4.380961135E-02 2.679854631E-02 -1.076891418E-01
 3.635400906E-02 2.459594235E-02 -6.181372589E-02
 2.982592955E-02 2.248531580E-02 -2.041595589E-02
 2.419251576E-02 2.047731914E-02 7.926257837E-03
 2.013899386E-02 1.888974383E-02 4.897894242E-02
 1.626649685E-02 1.724102721E-02 7.190668836E-02
 1.339688431E-02 1.589751616E-02 1.033943010E-01
 1.083961315E-02 1.459095161E-02 1.205753734E-01
 8.963947184E-03 1.354731619E-02 1.153801778E-01
 7.287913002E-03 1.253805310E-02 1.498732847E-01
 5.733442958E-03 1.151256450E-02 2.254002904E-01
 3.702290356E-03 1.000220608E-02 4.018315501E-01
 1.937722904E-03 8.449635468E-03 3.978202670E-01
 4.484884266E-04 6.816009991E-03 1.130615384E+00
 -1.010851702E-03 4.568308126E-03 1.195353894E+00
 -1.662137569E-03 2.842701506E-03 1.208173111E+00
 -1.904291916E-03 1.460872591E-03 1.230319744E+00
 -1.877294620E-03 -1.150503813E-04 1.250849046E+00
 -1.496200915E-03 -1.841306919E-03 1.185304669E+00
 -5.967980833E-04 -3.843540791E-03 1.262934143E+00
 8.483405691E-04 -5.938836839E-03 6.068996734E-01
 2.914485522E-03 -8.131811395E-03 5.736290687E-01
 4.752237350E-03 -9.719534777E-03 3.400196824E-01
 6.881246809E-03 -1.129488274E-02 2.790067663E-01
 8.514083922E-03 -1.237836108E-02 2.157795564E-01
 1.058524847E-02 -1.362743229E-02 2.070988441E-01
 1.297960151E-02 -1.494770776E-02 1.588732628E-01
 1.626228727E-02 -1.657672413E-02 8.735971274E-02
 1.932387054E-02 -1.795989275E-02 4.384208128E-02
 2.325828746E-02 -1.957404800E-02 2.775730103E-04
 2.874350734E-02 -2.160694264E-02 -3.282531583E-02
 3.462681919E-02 -2.356547490E-02 -9.038921208E-02
 4.198316112E-02 -2.576009929E-02 -1.346870120E-01
 4.965544865E-02 -2.783073857E-02 -1.664986152E-01
 5.867652223E-02 -3.003212810E-02 -1.934272204E-01
 6.753185391E-02 -3.200755641E-02 -2.192865012E-01
 7.786430418E-02 -3.412926197E-02 -2.426740039E-01
 8.785463870E-02 -3.601324558E-02 -2.635624562E-01
 9.839145839E-02 -3.786094859E-02 -2.785496296E-01
 1.093314141E-01 -3.964992613E-02 -2.933264585E-01
 1.208876073E-01 -4.141256586E-02 -3.083515875E-01
 1.324744970E-01 -4.306176305E-02 -3.224502739E-01
 1.431130767E-01 -4.449187964E-02 -3.388187826E-01
 1.541565508E-01 -4.587782919E-02 -3.529282115E-01
 1.660371721E-01 -4.728920385E-02 -3.668340672E-01
 1.776587367E-01 -4.858087376E-02 -3.853890507E-01
 1.895496845E-01 -4.982424900E-02 -4.053738762E-01
 2.001116425E-01 -5.085711181E-02 -4.238781026E-01
 2.113184035E-01 -5.187941715E-02 -4.400048033E-01
 2.235821635E-01 -5.291900039E-02 -4.569693537E-01
 2.361710221E-01 -5.388975516E-02 -4.758185800E-01
 2.482976615E-01 -5.473751575E-02 -4.940046169E-01
 2.606826425E-01 -5.552053452E-02 -5.122053822E-01
 2.716968954E-01 -5.613122880E-02 -5.301268297E-01
 2.845135629E-01 -5.676591024E-02 -5.475095282E-01
 2.969435751E-01 -5.726688355E-02 -5.662832548E-01
 3.098040521E-01 -5.768823996E-02 -5.826139652E-01
 3.213441670E-01 -5.796343461E-02 -5.989674577E-01
 3.338289559E-01 -5.815964192E-02 -6.102893324E-01
 3.446510136E-01 -5.824917182E-02 -6.253937857E-01
 3.560770750E-01 -5.824349076E-02 -6.392160026E-01
 3.669506013E-01 -5.812262371E-02 -6.445611389E-01
 3.775177896E-01 -5.791438743E-02 -6.387768857E-01
 3.891431391E-01 -5.760532990E-02 -6.293984704E-01
 4.019984007E-01 -5.712119117E-02 -6.200518812E-01
 4.143207669E-01 -5.651803687E-02 -6.010399222E-01
 4.271984696E-01 -5.574844033E-02 -5.684531455E-01
 4.397612810E-01 -5.489165336E-02 -5.326242209E-01
 4.523212910E-01 -5.391004309E-02 -4.986327573E-01
 4.645084143E-01 -5.284044147E-02 -4.619929674E-01
 4.768797159E-01 -5.164640769E-02 -4.218443808E-01
 4.885632098E-01 -5.043147132E-02 -3.808465470E-01
 5.011672378E-01 -4.905680940E-02 -3.430172201E-01
 5.147880912E-01 -4.743505642E-02 -2.999630832E-01
 5.284094810E-01 -4.575891793E-02 -2.532496506E-01
 5.417661071E-01 -4.406636581E-02 -2.192357160E-01
 5.549876094E-01 -4.231350124E-02 -1.864033732E-01
 5.678988099E-01 -4.053745046E-02 -1.483873021E-01
 5.810655951E-01 -3.872510046E-02 -1.148257356E-01
 5.932037830E-01 -3.703482822E-02 -8.861045937E-02
 6.057533026E-01 -3.528614715E-02 -6.375356088E-02
 6.193795204E-01 -3.332627565E-02 -3.382169960E-02
 6.339111924E-01 -3.129057214E-02 -5.965045304E-03
 6.480292678E-01 -2.927133627E-02 1.816637472E-02
 6.613053083E-01 -2.738454938E-02 4.452925175E-02
 6.749444008E-01 -2.547723241E-02 6.505665315E-02
 6.873046756E-01 -2.372507565E-02 8.660600657E-02
 6.998286247E-01 -2.199589647E-02 1.086004784E-01
 7.144513726E-01 -1.999008283E-02 1.270236850E-01
 7.272555828E-01 -1.822536439E-02 1.505245250E-01
 7.389983535E-01 -1.666729711E-02 1.713506239E-01
