TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=685, Elements=1155, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 9.998494387E-01 5.111120990E-04 3.091475563E-01
 9.851767421E-01 3.479547566E-03 2.894866152E-01
 9.719367027E-01 6.197355688E-03 1.787509344E-01
 9.553030133E-01 9.588973597E-03 1.150762310E-01
 9.408419132E-01 1.257797983E-02 7.607349506E-02
 9.273532033E-01 1.521132886E-02 4.380332666E-02
 9.161604643E-01 1.751051284E-02 -2.174364730E-03
 9.047895074E-01 1.980617829E-02 -3.162359425E-02
 8.929411173E-01 2.208271809E-02 -5.696422383E-02
 8.810076714E-01 2.439849079E-02 -9.580960791E-02
 8.692349792E-01 2.668569796E-02 -1.294178749E-01
 8.567898273E-01 2.896570787E-02 -1.568815966E-01
 8.446320891E-01 3.118420579E-02 -1.776785281E-01
 8.331205249E-01 3.318035230E-02 -2.020254628E-01
 8.216957450E-01 3.520657495E-02 -2.255507046E-01
 8.090809584E-01 3.730899468E-02 -2.434042370E-01
 7.964714766E-01 3.941361234E-02 -2.702371502E-01
 7.845380306E-01 4.135490954E-02 -2.926681248E-01
 7.724457383E-01 4.328165203E-02 -3.144397127E-01
 7.611812353E-01 4.502920434E-02 -3.367428053E-01
 7.485964894E-01 4.695275053E-02 -3.612035868E-01
 7.352188826E-01 4.893305525E-02 -3.865394858E-01
 7.247275114E-01 5.046172068E-02 -4.123082464E-01
 7.138177156E-01 5.200988799E-02 -4.400230351E-01
 7.022764683E-01 5.360696465E-02 -4.681330681E-01
 6.893797517E-01 5.531723425E-02 -4.970356197E-01
 6.770305037E-01 5.689767748E-02 -5.263937128E-01
 6.664585471E-01 5.820757523E-02 -5.557566656E-01
 6.550328732E-01 5.956420675E-02 -5.897504042E-01
 6.439954042E-01 6.084544212E-02 -6.208210212E-01
 6.322537661E-01 6.211070716E-02 -6.508556306E-01
 6.208866239E-01 6.330332160E-02 -6.821816649E-01
 6.105614901E-01 6.430625916E-02 -7.144754495E-01
 5.988820791E-01 6.542078406E-02 -7.406910042E-01
 5.872014761E-01 6.641508639E-02 -7.605650285E-01
 5.737866759E-01 6.749133766E-02 -7.894225931E-01
 5.612335205E-01 6.844990700E-02 -8.038381089E-01
 5.485464334E-01 6.927674264E-02 -8.017641019E-01
 5.374131799E-01 6.993228942E-02 -8.053676818E-01
 5.255063176E-01 7.058594376E-02 -8.116214273E-01
 5.130307078E-01 7.119835913E-02 -8.058560506E-01
 5.019726157E-01 7.162240148E-02 -7.955190544E-01
 4.889628589E-01 7.210212946E-02 -7.829856923E-01
 4.756236374E-01 7.245115191E-02 -7.659943077E-01
 4.617849588E-01 7.274521887E-02 -7.579680616E-01
 4.481016099E-01 7.295835018E-02 -7.493026025E-01
 4.352363944E-01 7.305292785E-02 -7.389974662E-01
 4.224264324E-01 7.308951765E-02 -7.233732105E-01
 4.096159339E-01 7.300993055E-02 -7.053548302E-01
 3.966216147E-01 7.286923379E-02 -6.961234317E-01
 3.846526742E-01 7.268086821E-02 -6.816730593E-01
 3.728197515E-01 7.240625471E-02 -6.642733773E-01
 3.592798412E-01 7.202958316E-02 -6.532220246E-01
 3.464494348E-01 7.160090655E-02 -6.405661059E-01
 3.331776857E-01 7.106383145E-02 -6.294682556E-01
 3.226666749E-01 7.057913393E-02 -6.157534611E-01
 3.100025654E-01 6.992554665E-02 -6.000206958E-01
 2.971843481E-01 6.917500496E-02 -5.850598259E-01
 2.833821476E-01 6.828154624E-02 -5.708746480E-01
 2.711425722E-01 6.739928573E-02 -5.553782710E-01
 2.591987848E-01 6.646385789E-02 -5.435716324E-01
 2.469006330E-01 6.543806195E-02 -5.301567812E-01
 2.344501466E-01 6.428992003E-02 -5.163705896E-01
 2.222536057E-01 6.308962405E-02 -5.030320063E-01
 2.103153914E-01 6.182164326E-02 -4.864230607E-01
 1.985186487E-01 6.047236174E-02 -4.674007833E-01
 1.861378402E-01 5.896225199E-02 -4.506601354E-01
 1.744073778E-01 5.743996799E-02 -4.333886955E-01
 1.627973616E-01 5.581991747E-02 -4.163634375E-01
 1.511743516E-01 5.409377068E-02 -4.022652367E-01
 1.404002011E-01 5.240419507E-02 -3.807111450E-01
 1.291703284E-01 5.050328001E-02 -3.542236773E-01
 1.180401295E-01 4.850234464E-02 -3.311919576E-01
 1.075062081E-01 4.648861662E-02 -3.099458868E-01
 9.771963954E-02 4.449588805E-02 -2.793221076E-01
 8.711306006E-02 4.218623042E-02 -2.424933783E-01
 7.573048770E-02 3.950916603E-02 -2.036689475E-01
 6.578287482E-02 3.698283434E-02 -1.635665861E-01
 5.602455512E-02 3.428837657E-02 -1.188370198E-01
 4.697518423E-02 3.156334907E-02 -6.744764128E-02
 3.910886869E-02 2.897589840E-02 -1.374115903E-02
 3.220237792E-02 2.649166249E-02 3.363116155E-02
 2.627803572E-02 2.415003628E-02 7.439467325E-02
 2.190043777E-02 2.226551622E-02 1.234184781E-01
 1.766356453E-02 2.027821541E-02 1.601614486E-01
 1.441320777E-02 1.860565878E-02 2.039717352E-01
 1.154715195E-02 1.698535867E-02 2.373316026E-01
 9.416067973E-03 1.567800343E-02 2.671852957E-01
 7.518466562E-03 1.439840067E-02 3.107420141E-01
 5.795176141E-03 1.312960126E-02 3.639142943E-01
 3.599544289E-03 1.128855161E-02 4.161335476E-01
 1.766763511E-03 9.441299364E-03 4.611726969E-01
 2.562119334E-04 7.520132232E-03 6.865438724E-01
 -1.201091567E-03 4.805362318E-03 7.197016629E-01
 -1.781086554E-03 2.765468089E-03 1.130548884E+00
 -1.942269853E-03 1.126437215E-03 8.544529944E-01
 -1.805937616E-03 -7.781698951E-04 9.455996615E-01
 -1.287022606E-03 -2.815194894E-03 8.860807237E-01
 -1.892576256E-04 -5.259056576E-03 7.865807177E-01
 1.468979055E-03 -7.794733159E-03 9.072929570E-01
 3.713064129E-03 -1.040683128E-02 4.454450760E-01
 5.696585402E-03 -1.232175529E-02 5.867898729E-01
 7.995734923E-03 -1.426247880E-02 3.029248025E-01
 9.764255024E-03 -1.560536493E-02 2.502574072E-01
 1.196204778E-02 -1.714465395E-02 2.050698259E-01
 1.446306426E-02 -1.874492876E-02 1.756654731E-01
 1.782026887E-02 -2.070826478E-02 1.015864304E-01
 2.095953561E-02 -2.238777280E-02 9.222365184E-02
 2.505114861E-02 -2.438861504E-02 6.110524955E-02
 3.049963340E-02 -2.680107951E-02 1.954551267E-02
 3.630933166E-02 -2.912540920E-02 -4.531487365E-02
 4.330138490E-02 -3.166161850E-02 -7.925659022E-02
 5.082458258E-02 -3.413109109E-02 -1.195524317E-01
 5.973531306E-02 -3.678530827E-02 -1.670129596E-01
 6.841854006E-02 -3.914190084E-02 -2.206214599E-01
 7.871069014E-02 -4.170507938E-02 -2.493581778E-01
 8.845253289E-02 -4.393113777E-02 -2.875941142E-01
 9.895535558E-02 -4.615208134E-02 -3.197506143E-01
 1.100413501E-01 -4.831776395E-02 -3.413932016E-01
 1.214797646E-01 -5.040111393E-02 -3.640942220E-01
 1.331573576E-01 -5.237695947E-02 -3.867953334E-01
 1.433386356E-01 -5.398749188E-02 -4.126418787E-01
 1.546315253E-01 -5.565614253E-02 -4.303507058E-01
 1.664813459E-01 -5.729698017E-02 -4.494178370E-01
 1.779347956E-01 -5.877346918E-02 -4.709805390E-01
 1.895788312E-01 -6.016899645E-02 -4.920726396E-01
 2.000826895E-01 -6.134533137E-02 -5.104852448E-01
 2.112535834E-01 -6.251975894E-02 -5.335238318E-01
 2.233491838E-01 -6.367155910E-02 -5.555149660E-01
 2.355228961E-01 -6.474106014E-02 -5.777757936E-01
 2.472686023E-01 -6.565721333E-02 -6.009737418E-01
 2.593445778E-01 -6.651289761E-02 -6.217140683E-01
 2.702370584E-01 -6.719451398E-02 -6.464654174E-01
 2.826525271E-01 -6.786392629E-02 -6.668331290E-01
 2.946105599E-01 -6.841254234E-02 -6.885375961E-01
 3.076211214E-01 -6.886704266E-02 -7.081684878E-01
 3.192431629E-01 -6.917630136E-02 -7.268116190E-01
 3.320701420E-01 -6.938359141E-02 -7.425502993E-01
 3.427159190E-01 -6.944905967E-02 -7.546013187E-01
 3.544041514E-01 -6.941664219E-02 -7.581993216E-01
 3.653608263E-01 -6.928148121E-02 -7.611159958E-01
 3.761288226E-01 -6.903856993E-02 -7.588434624E-01
 3.880091608E-01 -6.867518276E-02 -7.471747605E-01
 4.012614489E-01 -6.810864806E-02 -7.253324341E-01
 4.136858284E-01 -6.744739413E-02 -6.979642411E-01
 4.265351593E-01 -6.664129347E-02 -6.697982010E-01
 4.390965402E-01 -6.568676978E-02 -6.315311578E-01
 4.518737197E-01 -6.461089849E-02 -5.858753343E-01
 4.640541375E-01 -6.344678998E-02 -5.416354227E-01
 4.764105380E-01 -6.218767539E-02 -4.980923092E-01
 4.885729253E-01 -6.082239002E-02 -4.545205492E-01
 5.013654828E-01 -5.932337791E-02 -4.072428474E-01
 5.151782036E-01 -5.759136751E-02 -3.618475104E-01
 5.284721851E-01 -5.581984669E-02 -3.149526192E-01
 5.411581993E-01 -5.408817902E-02 -2.724646514E-01
 5.544190407E-01 -5.220717564E-02 -2.355501117E-01
 5.676470399E-01 -5.024662614E-02 -1.953365702E-01
 5.807527900E-01 -4.828834161E-02 -1.575545196E-01
 5.934969187E-01 -4.635734856E-02 -1.259025524E-01
 6.064080000E-01 -4.437539354E-02 -9.605174986E-02
 6.202040315E-01 -4.223181680E-02 -6.620561655E-02
 6.342239380E-01 -4.004389420E-02 -3.831047997E-02
 6.484313011E-01 -3.781541437E-02 -1.209671842E-02
 6.613100171E-01 -3.579131886E-02 1.049185158E-02
 6.746592522E-01 -3.365572169E-02 3.572331382E-02
 6.869906187E-01 -3.170683235E-02 5.979000392E-02
 6.990769506E-01 -2.979495749E-02 8.023422130E-02
 7.139026523E-01 -2.745381743E-02 1.020025751E-01
 7.269757986E-01 -2.540529706E-02 1.266969197E-01
 7.385004163E-01 -2.363803424E-02 1.442373592E-01
