TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=705, Elements=1195, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 9.997216463E-01 5.116403918E-04 3.235629938E-01
 9.876335859E-01 3.046072088E-03 3.088764165E-01
 9.745770097E-01 5.730324425E-03 1.905223543E-01
 9.570235610E-01 9.329000488E-03 1.371073564E-01
 9.414550066E-01 1.250315085E-02 8.327060580E-02
 9.264919758E-01 1.554632932E-02 4.538635192E-02
 9.148216248E-01 1.798090525E-02 3.010576016E-03
 9.035997391E-01 2.027697116E-02 -3.776909753E-02
 8.920856118E-01 2.264388837E-02 -8.053071801E-02
 8.805173039E-01 2.490641922E-02 -1.089065690E-01
 8.684968948E-01 2.719950303E-02 -1.380618413E-01
 8.558661342E-01 2.955947258E-02 -1.606929876E-01
 8.435347676E-01 3.178607300E-02 -1.848612837E-01
 8.328258395E-01 3.371266648E-02 -2.187784555E-01
 8.212583065E-01 3.577672318E-02 -2.362233217E-01
 8.086483479E-01 3.786800057E-02 -2.564461749E-01
 7.962972522E-01 3.996947035E-02 -2.877086089E-01
 7.835437059E-01 4.204383120E-02 -3.066023210E-01
 7.711073756E-01 4.400225356E-02 -3.210788896E-01
 7.595837116E-01 4.577576369E-02 -3.474188941E-01
 7.466577888E-01 4.777725041E-02 -3.780754233E-01
 7.330783010E-01 4.977844656E-02 -4.024640275E-01
 7.223044038E-01 5.132365972E-02 -4.273950116E-01
 7.112397552E-01 5.288029090E-02 -4.512657629E-01
 6.994544268E-01 5.447729677E-02 -4.771730187E-01
 6.863663197E-01 5.620425940E-02 -5.052716699E-01
 6.736745238E-01 5.779876187E-02 -5.383877773E-01
 6.632304788E-01 5.909090117E-02 -5.687291202E-01
 6.515497565E-01 6.044850871E-02 -5.965239426E-01
 6.396275759E-01 6.176545471E-02 -6.359090285E-01
 6.278891563E-01 6.302590668E-02 -6.814914086E-01
 6.161226630E-01 6.421714276E-02 -7.195500624E-01
 6.056264639E-01 6.519868225E-02 -7.602801999E-01
 5.937409997E-01 6.629572064E-02 -7.915251949E-01
 5.822818279E-01 6.723409891E-02 -8.069587748E-01
 5.690786839E-01 6.825423986E-02 -8.216321146E-01
 5.569089651E-01 6.910761446E-02 -8.277701211E-01
 5.449200869E-01 6.986106932E-02 -8.269714809E-01
 5.339564681E-01 7.047152519E-02 -8.271249955E-01
 5.225651264E-01 7.105239481E-02 -8.298835893E-01
 5.106281638E-01 7.158996165E-02 -8.273136300E-01
 4.997702837E-01 7.202725857E-02 -8.059316507E-01
 4.866972566E-01 7.241682708E-02 -7.824507643E-01
 4.734248519E-01 7.274137437E-02 -7.735565190E-01
 4.602789581E-01 7.300952822E-02 -7.646499816E-01
 4.474595785E-01 7.316711545E-02 -7.494438636E-01
 4.352244735E-01 7.324478775E-02 -7.357347121E-01
 4.230289757E-01 7.325931638E-02 -7.223099720E-01
 4.108958840E-01 7.320503145E-02 -7.065943218E-01
 3.986014724E-01 7.306722552E-02 -6.931003139E-01
 3.866513073E-01 7.287999988E-02 -6.822969789E-01
 3.747925758E-01 7.262406498E-02 -6.699349593E-01
 3.620770574E-01 7.229034603E-02 -6.540918858E-01
 3.493431509E-01 7.186409086E-02 -6.357852659E-01
 3.361973464E-01 7.134780288E-02 -6.251001881E-01
 3.253473639E-01 7.088021189E-02 -6.133944350E-01
 3.126558363E-01 7.024537772E-02 -5.999128860E-01
 2.998156250E-01 6.952659041E-02 -5.868332681E-01
 2.862814665E-01 6.868358701E-02 -5.749208732E-01
 2.744278312E-01 6.786475331E-02 -5.649839953E-01
 2.627830207E-01 6.700071692E-02 -5.511088423E-01
 2.503746748E-01 6.598613411E-02 -5.345453420E-01
 2.381770760E-01 6.490226090E-02 -5.184234298E-01
 2.259134650E-01 6.372918934E-02 -5.063271285E-01
 2.138189077E-01 6.249755248E-02 -4.897554956E-01
 2.015569061E-01 6.113379449E-02 -4.685948735E-01
 1.889983565E-01 5.964646116E-02 -4.502564452E-01
 1.770769507E-01 5.813545734E-02 -4.343333375E-01
 1.654085219E-01 5.654568970E-02 -4.167481990E-01
 1.534777284E-01 5.480561033E-02 -3.922167362E-01
 1.423912793E-01 5.307659879E-02 -3.676572307E-01
 1.305685788E-01 5.111413077E-02 -3.450032850E-01
 1.192634106E-01 4.909407720E-02 -3.220629027E-01
 1.085681468E-01 4.705645144E-02 -2.974042234E-01
 9.835239500E-02 4.497411102E-02 -2.658755433E-01
 8.740806580E-02 4.258207977E-02 -2.306577917E-01
 7.596932352E-02 3.987305239E-02 -1.915755707E-01
 6.584788114E-02 3.726724535E-02 -1.546862283E-01
 5.595500022E-02 3.450668231E-02 -1.070509034E-01
 4.725241661E-02 3.184574842E-02 -5.643041147E-02
 3.976692259E-02 2.934830822E-02 3.013511944E-03
 3.297277167E-02 2.688020095E-02 5.321847291E-02
 2.723014541E-02 2.459676191E-02 1.126178350E-01
 2.303195931E-02 2.278551273E-02 1.648624553E-01
 1.898176782E-02 2.088930644E-02 2.081298891E-01
 1.559420861E-02 1.916915178E-02 2.600539236E-01
 1.250996441E-02 1.745245047E-02 3.052700977E-01
 1.025358960E-02 1.608433202E-02 3.539532732E-01
 8.288934827E-03 1.478414703E-02 3.946356013E-01
 6.495476700E-03 1.348314527E-02 4.418306280E-01
 4.184629302E-03 1.158598904E-02 5.483735480E-01
 2.237665700E-03 9.669231251E-03 6.678747674E-01
 6.648831186E-04 7.716977969E-03 8.429329968E-01
 -8.771892171E-04 4.858588800E-03 9.060832748E-01
 -1.425365685E-03 2.760475269E-03 8.415534323E-01
 -1.511823153E-03 1.089148107E-03 1.096808340E+00
 -1.274512848E-03 -6.459071301E-04 9.086011806E-01
 -7.483649533E-04 -2.290096832E-03 1.044996651E+00
 3.115454456E-04 -4.334410187E-03 1.198243838E+00
 1.828650828E-03 -6.396393292E-03 6.305161777E-01
 3.850955749E-03 -8.509846404E-03 5.011247988E-01
 5.685128737E-03 -1.010164432E-02 3.817927747E-01
 7.787062321E-03 -1.168948691E-02 2.883467737E-01
 9.514302947E-03 -1.285860408E-02 2.479596742E-01
 1.168069430E-02 -1.419690344E-02 1.981499263E-01
 1.406853553E-02 -1.554532722E-02 1.053878856E-01
 1.740504988E-02 -1.724582165E-02 9.044588566E-02
 2.034064010E-02 -1.861608960E-02 5.048729850E-02
 2.417129092E-02 -2.025135420E-02 -2.195051752E-02
 2.949202619E-02 -2.231102996E-02 -7.389589628E-02
 3.518212587E-02 -2.428813651E-02 -1.216956338E-01
 4.195919633E-02 -2.643563040E-02 -1.496044278E-01
 4.960192367E-02 -2.861424349E-02 -1.836743098E-01
 5.865582079E-02 -3.096247651E-02 -2.046166692E-01
 6.748469174E-02 -3.305444866E-02 -2.306577159E-01
 7.764354348E-02 -3.525756299E-02 -2.489717316E-01
 8.779789507E-02 -3.729931638E-02 -2.693883637E-01
 9.818643332E-02 -3.923648223E-02 -2.885024197E-01
 1.095673516E-01 -4.120109603E-02 -3.023434761E-01
 1.207967326E-01 -4.301457107E-02 -3.213732549E-01
 1.327139884E-01 -4.481475055E-02 -3.416406436E-01
 1.434736103E-01 -4.633802548E-02 -3.605458443E-01
 1.549089253E-01 -4.786399752E-02 -3.781767694E-01
 1.671845913E-01 -4.939457402E-02 -3.968207251E-01
 1.787999719E-01 -5.074665695E-02 -4.142552297E-01
 1.907591224E-01 -5.205430835E-02 -4.325398100E-01
 2.015925050E-01 -5.315095931E-02 -4.513793882E-01
 2.130592316E-01 -5.423630029E-02 -4.664146365E-01
 2.254230678E-01 -5.532137305E-02 -4.844596476E-01
 2.378322333E-01 -5.631333590E-02 -5.045190430E-01
 2.498384416E-01 -5.717627332E-02 -5.238834245E-01
 2.617906928E-01 -5.794036016E-02 -5.405297142E-01
 2.727523744E-01 -5.856950954E-02 -5.590235634E-01
 2.850137055E-01 -5.917926133E-02 -5.796209564E-01
 2.969991565E-01 -5.966641381E-02 -5.990352087E-01
 3.097090125E-01 -6.007801369E-02 -6.155625405E-01
 3.215253651E-01 -6.035640836E-02 -6.317561176E-01
 3.342351317E-01 -6.052679569E-02 -6.431154099E-01
 3.451243639E-01 -6.059141830E-02 -6.551976615E-01
 3.565714657E-01 -6.053526327E-02 -6.623626618E-01
 3.674855530E-01 -6.040468067E-02 -6.661751655E-01
 3.784108162E-01 -6.015602127E-02 -6.654691011E-01
 3.902057707E-01 -5.978154019E-02 -6.554467244E-01
 4.035489559E-01 -5.921071395E-02 -6.336980011E-01
 4.161880612E-01 -5.855142325E-02 -6.068960174E-01
 4.288007915E-01 -5.775070935E-02 -5.747886900E-01
 4.412596822E-01 -5.684559792E-02 -5.388509084E-01
 4.530096054E-01 -5.588416755E-02 -5.034244626E-01
 4.645550847E-01 -5.482065305E-02 -4.646032581E-01
 4.766435325E-01 -5.362408981E-02 -4.230532869E-01
 4.884721041E-01 -5.238462985E-02 -3.846988340E-01
 5.013622046E-01 -5.093435198E-02 -3.426722811E-01
 5.150966644E-01 -4.930679500E-02 -2.988444434E-01
 5.281462073E-01 -4.768688604E-02 -2.594548604E-01
 5.410231948E-01 -4.601603746E-02 -2.213749136E-01
 5.534958839E-01 -4.435946420E-02 -1.854042919E-01
 5.672203898E-01 -4.247582704E-02 -1.503741499E-01
 5.801022649E-01 -4.067426175E-02 -1.157937381E-01
 5.926113725E-01 -3.891945258E-02 -8.664472469E-02
 6.055931449E-01 -3.707804531E-02 -6.036149939E-02
 6.202127337E-01 -3.497783840E-02 -3.144599691E-02
 6.347398162E-01 -3.289931267E-02 -3.210279497E-03
 6.498731971E-01 -3.071511537E-02 2.251589889E-02
 6.626256704E-01 -2.889221534E-02 4.683097656E-02
 6.758332253E-01 -2.697942033E-02 6.999691214E-02
 6.882827282E-01 -2.520795166E-02 9.365370138E-02
 7.007020712E-01 -2.347750776E-02 1.095692604E-01
 7.151926756E-01 -2.144297771E-02 1.301486005E-01
 7.283766866E-01 -1.963369362E-02 1.506873364E-01
 7.402892113E-01 -1.799205877E-02 1.701896999E-01
