TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=708, Elements=1201, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 1.000141144E+00 5.097707035E-04 3.149812297E-01
 9.869961143E-01 2.928388305E-03 2.416482841E-01
 9.742636681E-01 5.345173180E-03 1.624134410E-01
 9.584125280E-01 8.334953338E-03 1.019295876E-01
 9.434609413E-01 1.112401020E-02 5.764675829E-02
 9.285061359E-01 1.378442999E-02 2.823893512E-02
 9.167114496E-01 1.599442773E-02 -1.301204638E-02
 9.042580724E-01 1.824636571E-02 -4.946002084E-02
 8.923355341E-01 2.040534653E-02 -8.584223088E-02
 8.798316121E-01 2.255997621E-02 -1.086234022E-01
 8.672508597E-01 2.465990558E-02 -1.311620950E-01
 8.549239635E-01 2.670253813E-02 -1.516144482E-01
 8.423739076E-01 2.872078680E-02 -1.738436783E-01
 8.311367631E-01 3.051730804E-02 -1.952472681E-01
 8.194774985E-01 3.232622147E-02 -2.117561022E-01
 8.069185615E-01 3.423405066E-02 -2.353111001E-01
 7.943730950E-01 3.612543270E-02 -2.540889831E-01
 7.820888162E-01 3.788606450E-02 -2.702417349E-01
 7.699151635E-01 3.963874280E-02 -2.912821349E-01
 7.582871914E-01 4.126180336E-02 -3.140334388E-01
 7.456374764E-01 4.301005974E-02 -3.388428486E-01
 7.321518064E-01 4.480678961E-02 -3.596342219E-01
 7.215221524E-01 4.618228599E-02 -3.789261307E-01
 7.106392980E-01 4.756674916E-02 -3.997513106E-01
 6.991305351E-01 4.898905754E-02 -4.249448813E-01
 6.860247254E-01 5.057118833E-02 -4.506034815E-01
 6.731815338E-01 5.204567313E-02 -4.748746248E-01
 6.630830169E-01 5.317200720E-02 -5.016512801E-01
 6.516723037E-01 5.441253260E-02 -5.263998602E-01
 6.402400732E-01 5.558725074E-02 -5.451099183E-01
 6.284309030E-01 5.673095211E-02 -5.680373361E-01
 6.172395945E-01 5.778377876E-02 -5.929967054E-01
 6.065834761E-01 5.871742219E-02 -6.163845210E-01
 5.943010449E-01 5.974691361E-02 -6.399419138E-01
 5.826722980E-01 6.065210328E-02 -6.569513287E-01
 5.693740845E-01 6.159227341E-02 -6.740730553E-01
 5.569244027E-01 6.240873784E-02 -6.864823685E-01
 5.446217656E-01 6.311824918E-02 -6.938815674E-01
 5.336209536E-01 6.369534880E-02 -6.999583427E-01
 5.220119357E-01 6.424470246E-02 -7.008658820E-01
 5.096024275E-01 6.474126130E-02 -6.978002787E-01
 4.984695613E-01 6.512072682E-02 -6.953121566E-01
 4.853932261E-01 6.550128758E-02 -6.955219478E-01
 4.724079669E-01 6.580900401E-02 -6.874264803E-01
 4.584168792E-01 6.601767242E-02 -6.754022845E-01
 4.449797869E-01 6.614518911E-02 -6.606029825E-01
 4.318968356E-01 6.616651267E-02 -6.487166432E-01
 4.191383421E-01 6.614296138E-02 -6.411494111E-01
 4.066632390E-01 6.604138017E-02 -6.291804303E-01
 3.940900564E-01 6.586132944E-02 -6.167401847E-01
 3.818641603E-01 6.562105566E-02 -6.048818405E-01
 3.703038692E-01 6.534014642E-02 -5.897111972E-01
 3.570947945E-01 6.493394822E-02 -5.775379691E-01
 3.447288871E-01 6.450513005E-02 -5.693391395E-01
 3.319326341E-01 6.398992240E-02 -5.607420641E-01
 3.209589422E-01 6.348560750E-02 -5.451941103E-01
 3.082727492E-01 6.282404065E-02 -5.317427165E-01
 2.952095270E-01 6.208361313E-02 -5.224423265E-01
 2.814623713E-01 6.122534350E-02 -5.090564029E-01
 2.689512968E-01 6.034199521E-02 -4.932291192E-01
 2.569662631E-01 5.944656208E-02 -4.799178588E-01
 2.443801016E-01 5.842946097E-02 -4.668435752E-01
 2.318931967E-01 5.734756216E-02 -4.534823957E-01
 2.197133899E-01 5.621813238E-02 -4.399544709E-01
 2.079196423E-01 5.504010245E-02 -4.270731470E-01
 1.963499635E-01 5.381357297E-02 -4.133917303E-01
 1.839924902E-01 5.241200328E-02 -3.993271618E-01
 1.721048057E-01 5.098351464E-02 -3.862039176E-01
 1.606842130E-01 4.951995611E-02 -3.698635764E-01
 1.488256305E-01 4.790752009E-02 -3.549513950E-01
 1.380950660E-01 4.635716602E-02 -3.378323980E-01
 1.265241951E-01 4.458243772E-02 -3.187392153E-01
 1.151874512E-01 4.272598401E-02 -3.001654867E-01
 1.046740338E-01 4.090206698E-02 -2.807403889E-01
 9.483064711E-02 3.907765821E-02 -2.554409234E-01
 8.380939066E-02 3.689927980E-02 -2.263388875E-01
 7.227472216E-02 3.443249315E-02 -1.935328021E-01
 6.248888001E-02 3.216551989E-02 -1.586893229E-01
 5.281488970E-02 2.972914651E-02 -1.232831746E-01
 4.413110390E-02 2.733757347E-02 -9.034427323E-02
 3.672559559E-02 2.510901541E-02 -4.445252709E-02
 3.018726036E-02 2.296117507E-02 -5.200627304E-03
 2.460684255E-02 2.093895152E-02 1.347419453E-02
 2.057395503E-02 1.934234612E-02 3.783511482E-02
 1.673324779E-02 1.768423431E-02 9.033030866E-02
 1.380600501E-02 1.630315743E-02 1.407171140E-01
 1.113264915E-02 1.492929272E-02 1.255440918E-01
 9.184517898E-03 1.383054536E-02 2.026460964E-01
 7.442308124E-03 1.276495401E-02 2.428998933E-01
 5.839398131E-03 1.169795543E-02 2.992690763E-01
 3.742435016E-03 1.010868046E-02 3.273314101E-01
 1.941571129E-03 8.480033837E-03 4.580372538E-01
 4.368670052E-04 6.772372406E-03 5.252519852E-01
 -1.007583574E-03 4.427418113E-03 9.893148035E-01
 -1.630372135E-03 2.615907229E-03 1.080316798E+00
 -1.829835470E-03 1.157563529E-03 9.813585767E-01
 -1.750680152E-03 -4.527619167E-04 1.347362522E+00
 -1.327204984E-03 -2.169018378E-03 1.032021707E+00
 -4.027956165E-04 -4.187283106E-03 8.835202123E-01
 1.050989260E-03 -6.304994691E-03 8.119309972E-01
 3.081535222E-03 -8.512002416E-03 5.361049240E-01
 4.901840817E-03 -1.013014093E-02 4.776004530E-01
 7.023188286E-03 -1.175727975E-02 3.602357446E-01
 8.677615784E-03 -1.289432030E-02 3.079033741E-01
 1.076594181E-02 -1.420678850E-02 2.559767814E-01
 1.314395387E-02 -1.556528080E-02 2.071690636E-01
 1.643495075E-02 -1.727146097E-02 1.468170263E-01
 1.946644671E-02 -1.869316958E-02 8.696873527E-02
 2.340877801E-02 -2.038940229E-02 5.316807343E-02
 2.881259844E-02 -2.248013578E-02 -5.302897059E-03
 3.457410261E-02 -2.448918484E-02 -5.814516646E-02
 4.171290249E-02 -2.672520466E-02 -1.102058450E-01
 4.927738383E-02 -2.887109481E-02 -1.490373839E-01
 5.818860978E-02 -3.115958720E-02 -1.852715863E-01
 6.693228334E-02 -3.320996091E-02 -2.125656626E-01
 7.718090713E-02 -3.541062772E-02 -2.382813134E-01
 8.710749447E-02 -3.737918660E-02 -2.616842536E-01
 9.738585353E-02 -3.927227855E-02 -2.825835127E-01
 1.083205864E-01 -4.114452004E-02 -3.009362387E-01
 1.196229085E-01 -4.294911399E-02 -3.173400499E-01
 1.311772466E-01 -4.467418790E-02 -3.370257295E-01
 1.418001503E-01 -4.616126418E-02 -3.545712841E-01
 1.529690325E-01 -4.763387144E-02 -3.718069903E-01
 1.648395807E-01 -4.910339415E-02 -3.901631986E-01
 1.764892936E-01 -5.044619367E-02 -4.069380239E-01
 1.883435249E-01 -5.173536763E-02 -4.248444666E-01
 1.989231259E-01 -5.280094966E-02 -4.438811299E-01
 2.101915181E-01 -5.386893824E-02 -4.602403208E-01
 2.224049866E-01 -5.493866652E-02 -4.785098802E-01
 2.348967195E-01 -5.592801422E-02 -4.948491066E-01
 2.471996844E-01 -5.682375655E-02 -5.125324232E-01
 2.595694065E-01 -5.762752518E-02 -5.319963053E-01
 2.706028223E-01 -5.825710297E-02 -5.483840708E-01
 2.833290994E-01 -5.890285969E-02 -5.659558837E-01
 2.957071960E-01 -5.941520259E-02 -5.880034130E-01
 3.084934652E-01 -5.982966349E-02 -6.063446922E-01
 3.203406334E-01 -6.012361497E-02 -6.249994496E-01
 3.329119682E-01 -6.031651795E-02 -6.430692410E-01
 3.437588513E-01 -6.039091945E-02 -6.605494938E-01
 3.551037908E-01 -6.036566198E-02 -6.723416255E-01
 3.661805391E-01 -6.024628878E-02 -6.797559057E-01
 3.768389821E-01 -6.001652032E-02 -6.782641193E-01
 3.884868920E-01 -5.967099220E-02 -6.642823690E-01
 4.015033543E-01 -5.915434659E-02 -6.467956719E-01
 4.137920439E-01 -5.853956565E-02 -6.283128166E-01
 4.266197085E-01 -5.774247274E-02 -5.994109017E-01
 4.394095838E-01 -5.685437843E-02 -5.623662050E-01
 4.518123567E-01 -5.584990606E-02 -5.274250563E-01
 4.638715684E-01 -5.476666987E-02 -4.871486329E-01
 4.763742685E-01 -5.353977904E-02 -4.439144981E-01
 4.879869521E-01 -5.231459439E-02 -4.026486761E-01
 5.007597804E-01 -5.088150129E-02 -3.592469884E-01
 5.144456029E-01 -4.923273250E-02 -3.135157333E-01
 5.279414654E-01 -4.754426703E-02 -2.681128207E-01
 5.412142873E-01 -4.580680653E-02 -2.282337848E-01
 5.544171929E-01 -4.405349866E-02 -1.946044741E-01
 5.675745606E-01 -4.220914841E-02 -1.564660787E-01
 5.808040500E-01 -4.037408158E-02 -1.232234321E-01
 5.932460427E-01 -3.861321881E-02 -9.919650369E-02
 6.059188247E-01 -3.680168465E-02 -7.307085405E-02
 6.198374033E-01 -3.477317095E-02 -4.195898253E-02
 6.340617537E-01 -3.269176930E-02 -1.006193235E-02
 6.485611200E-01 -3.060671315E-02 1.659338929E-02
 6.618101001E-01 -2.869307809E-02 3.820865037E-02
 6.753341556E-01 -2.673648112E-02 6.139915284E-02
 6.878253222E-01 -2.495464124E-02 8.329414511E-02
 6.999842525E-01 -2.320002019E-02 1.048208766E-01
 7.146818042E-01 -2.116615698E-02 1.238508408E-01
 7.275864482E-01 -1.934910379E-02 1.440760411E-01
 7.396463752E-01 -1.772053167E-02 1.634233607E-01
