TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=714, Elements=1213, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 9.998364449E-01 5.084531731E-04 3.228557861E-01
 9.865059257E-01 3.170983400E-03 2.834564238E-01
 9.731867313E-01 5.857106298E-03 1.820912987E-01
 9.560614228E-01 9.316470474E-03 1.247703957E-01
 9.409177303E-01 1.231785212E-02 7.411439451E-02
 9.268105626E-01 1.518256124E-02 2.848239740E-02
 9.149675965E-01 1.751162112E-02 -1.879601151E-03
 9.031571746E-01 1.981147937E-02 -2.724600392E-02
 8.914414644E-01 2.208425291E-02 -6.223817573E-02
 8.799185157E-01 2.434077859E-02 -1.021349583E-01
 8.677245975E-01 2.663656510E-02 -1.356179997E-01
 8.554078937E-01 2.889919095E-02 -1.563080642E-01
 8.431694508E-01 3.102680854E-02 -1.735508767E-01
 8.323304653E-01 3.293557838E-02 -1.979324461E-01
 8.207886219E-01 3.492020071E-02 -2.206515892E-01
 8.086483479E-01 3.697626293E-02 -2.476667903E-01
 7.963056564E-01 3.902600333E-02 -2.700843947E-01
 7.838155627E-01 4.101987556E-02 -2.948215213E-01
 7.717932463E-01 4.293858632E-02 -3.182617599E-01
 7.603012919E-01 4.469261691E-02 -3.371425346E-01
 7.474091649E-01 4.663489759E-02 -3.656719494E-01
 7.343727350E-01 4.857550189E-02 -3.882289050E-01
 7.235242724E-01 5.008682981E-02 -4.102089621E-01
 7.123727798E-01 5.166321993E-02 -4.386853981E-01
 7.007019520E-01 5.323696136E-02 -4.589260438E-01
 6.874264479E-01 5.494853109E-02 -4.839121813E-01
 6.746096015E-01 5.655382201E-02 -5.193692265E-01
 6.641412377E-01 5.784215406E-02 -5.493801331E-01
 6.522341371E-01 5.919700861E-02 -5.812992903E-01
 6.406196356E-01 6.051335484E-02 -6.164688248E-01
 6.289318800E-01 6.173636392E-02 -6.440826360E-01
 6.172179580E-01 6.290684640E-02 -6.696255920E-01
 6.065194011E-01 6.389073282E-02 -6.992035360E-01
 5.947397351E-01 6.495515257E-02 -7.277077617E-01
 5.831568837E-01 6.588230282E-02 -7.519743106E-01
 5.699928403E-01 6.688697636E-02 -7.784737590E-01
 5.576828122E-01 6.772790104E-02 -7.937586360E-01
 5.454884768E-01 6.847885996E-02 -8.013924598E-01
 5.342901945E-01 6.909361482E-02 -8.005941816E-01
 5.226266980E-01 6.965445727E-02 -7.973373375E-01
 5.105313659E-01 7.016608119E-02 -7.965689271E-01
 4.995967448E-01 7.058329880E-02 -7.884845304E-01
 4.867024124E-01 7.096127421E-02 -7.757722243E-01
 4.735776186E-01 7.127724588E-02 -7.638715898E-01
 4.600665271E-01 7.149670273E-02 -7.498650738E-01
 4.470235109E-01 7.162299007E-02 -7.375435810E-01
 4.343455434E-01 7.167698443E-02 -7.209206911E-01
 4.215520620E-01 7.163206488E-02 -7.065736331E-01
 4.091488421E-01 7.154130191E-02 -6.926254870E-01
 3.965221643E-01 7.135964185E-02 -6.777624784E-01
 3.841637075E-01 7.112226635E-02 -6.616685710E-01
 3.722364008E-01 7.081723958E-02 -6.443355280E-01
 3.593094647E-01 7.042035460E-02 -6.315958520E-01
 3.467251956E-01 6.997179240E-02 -6.186330945E-01
 3.337173760E-01 6.942460686E-02 -6.043415737E-01
 3.227217793E-01 6.889614463E-02 -5.867759114E-01
 3.101570308E-01 6.821784377E-02 -5.736892430E-01
 2.971083820E-01 6.746029854E-02 -5.606608115E-01
 2.832061648E-01 6.654170156E-02 -5.452183351E-01
 2.712033987E-01 6.567583233E-02 -5.292020595E-01
 2.595149279E-01 6.476178765E-02 -5.143802564E-01
 2.471313626E-01 6.372744590E-02 -4.981558746E-01
 2.347426414E-01 6.259008497E-02 -4.794012962E-01
 2.225868702E-01 6.139903516E-02 -4.654885427E-01
 2.107314020E-01 6.016913801E-02 -4.527831187E-01
 1.988208294E-01 5.883700028E-02 -4.344586543E-01
 1.863303483E-01 5.733709410E-02 -4.195683105E-01
 1.744179428E-01 5.581850559E-02 -4.027480061E-01
 1.625942737E-01 5.420148373E-02 -3.830928026E-01
 1.507197320E-01 5.247424543E-02 -3.659157539E-01
 1.398946792E-01 5.080153048E-02 -3.484612455E-01
 1.281826794E-01 4.886695743E-02 -3.258259690E-01
 1.169853732E-01 4.690085351E-02 -3.063794516E-01
 1.063455939E-01 4.491314664E-02 -2.817523865E-01
 9.636083990E-02 4.291159660E-02 -2.527881615E-01
 8.551552147E-02 4.059023410E-02 -2.202797362E-01
 7.438155264E-02 3.802243620E-02 -1.890631182E-01
 6.461858004E-02 3.558233380E-02 -1.535062688E-01
 5.505762622E-02 3.300568461E-02 -1.176891004E-01
 4.639124498E-02 3.044993430E-02 -7.826032018E-02
 3.885814175E-02 2.803523093E-02 -3.988389948E-02
 3.210738301E-02 2.567248605E-02 6.434114260E-05
 2.631312609E-02 2.345407940E-02 3.600300549E-02
 2.202569693E-02 2.166988328E-02 7.330625646E-02
 1.800925098E-02 1.985045895E-02 1.175683632E-01
 1.475873031E-02 1.824082620E-02 1.526990889E-01
 1.182885375E-02 1.665766910E-02 1.775126021E-01
 9.699738584E-03 1.540116128E-02 1.955643238E-01
 7.808127441E-03 1.419090945E-02 2.336888956E-01
 6.041776855E-03 1.294529624E-02 2.720188142E-01
 3.793196753E-03 1.114617195E-02 4.616779838E-01
 1.890460146E-03 9.314398281E-03 3.560270300E-01
 3.645877878E-04 7.449324708E-03 8.057315693E-01
 -1.091380138E-03 4.839028697E-03 9.265288068E-01
 -1.657966874E-03 2.882153727E-03 7.874692845E-01
 -1.801180537E-03 1.293453272E-03 1.244301757E+00
 -1.634634566E-03 -4.494588648E-04 1.612495467E+00
 -1.142968074E-03 -2.200974384E-03 1.134999863E+00
 -1.269179338E-04 -4.312160891E-03 1.129904714E+00
 1.372394850E-03 -6.474243943E-03 8.414150300E-01
 3.390083555E-03 -8.697515354E-03 5.777307212E-01
 5.245174747E-03 -1.038636174E-02 5.174073111E-01
 7.334677503E-03 -1.203890610E-02 4.076145301E-01
 9.042205289E-03 -1.325215492E-02 3.270503036E-01
 1.114103384E-02 -1.461613458E-02 2.570159821E-01
 1.353802159E-02 -1.603215002E-02 1.995072332E-01
 1.676879637E-02 -1.777093485E-02 1.395122014E-01
 1.973100938E-02 -1.922389492E-02 6.672062307E-02
 2.350783348E-02 -2.092032693E-02 9.274311231E-03
 2.875319682E-02 -2.305147424E-02 -2.830610690E-02
 3.435824439E-02 -2.510586008E-02 -8.421517506E-02
 4.104507715E-02 -2.731188014E-02 -1.285203448E-01
 4.856192321E-02 -2.955821715E-02 -1.695013026E-01
 5.730115250E-02 -3.192518279E-02 -2.052855015E-01
 6.600471586E-02 -3.406720236E-02 -2.420386198E-01
 7.600496709E-02 -3.632367402E-02 -2.645289109E-01
 8.595960587E-02 -3.839209303E-02 -2.888484477E-01
 9.642525017E-02 -4.040414095E-02 -3.090258086E-01
 1.076240465E-01 -4.239893705E-02 -3.257440475E-01
 1.190724671E-01 -4.430002347E-02 -3.425977622E-01
 1.308557987E-01 -4.611076042E-02 -3.580561660E-01
 1.416001618E-01 -4.766628891E-02 -3.762311186E-01
 1.528089792E-01 -4.918978736E-02 -3.918451241E-01
 1.649467647E-01 -5.073000491E-02 -4.072365272E-01
 1.765716523E-01 -5.210957304E-02 -4.224065772E-01
 1.884748042E-01 -5.342862755E-02 -4.379272088E-01
 1.992937177E-01 -5.454031378E-02 -4.519979754E-01
 2.107901871E-01 -5.564713478E-02 -4.662298186E-01
 2.231146991E-01 -5.674147233E-02 -4.848311030E-01
 2.354640067E-01 -5.775125697E-02 -5.065859491E-01
 2.475026697E-01 -5.863557383E-02 -5.273875062E-01
 2.597039044E-01 -5.943313986E-02 -5.452792898E-01
 2.708488405E-01 -6.007632613E-02 -5.626215150E-01
 2.835122943E-01 -6.072267145E-02 -5.840235015E-01
 2.956813872E-01 -6.123687699E-02 -6.099768050E-01
 3.085528016E-01 -6.165298447E-02 -6.307222767E-01
 3.206357956E-01 -6.195448712E-02 -6.505679990E-01
 3.333443403E-01 -6.213767827E-02 -6.710911293E-01
 3.442191482E-01 -6.219786406E-02 -6.886366292E-01
 3.558331430E-01 -6.216777861E-02 -7.014086377E-01
 3.667505383E-01 -6.201807037E-02 -7.059427896E-01
 3.779310584E-01 -6.179439649E-02 -7.048371465E-01
 3.899593353E-01 -6.141448766E-02 -7.004043910E-01
 4.030415714E-01 -6.086321548E-02 -6.829245465E-01
 4.157074094E-01 -6.020487100E-02 -6.571491849E-01
 4.283962846E-01 -5.939571187E-02 -6.196928056E-01
 4.408736229E-01 -5.848051235E-02 -5.765107977E-01
 4.529550970E-01 -5.747341737E-02 -5.344565279E-01
 4.648882151E-01 -5.638944358E-02 -4.929748187E-01
 4.770925641E-01 -5.513963848E-02 -4.441230276E-01
 4.890605807E-01 -5.384609848E-02 -3.921485512E-01
 5.015939474E-01 -5.241814628E-02 -3.505539990E-01
 5.150558352E-01 -5.078808963E-02 -3.118331658E-01
 5.279569030E-01 -4.913387820E-02 -2.708496179E-01
 5.408298969E-01 -4.744732007E-02 -2.330576727E-01
 5.533193350E-01 -4.574297369E-02 -2.003944831E-01
 5.665642023E-01 -4.387468100E-02 -1.628553547E-01
 5.793188214E-01 -4.204826802E-02 -1.263419646E-01
 5.921157002E-01 -4.021668434E-02 -9.863342363E-02
 6.047763228E-01 -3.834008425E-02 -6.881346547E-02
 6.187983751E-01 -3.629154339E-02 -3.832827416E-02
 6.327160001E-01 -3.422391415E-02 -1.139067374E-02
 6.470900774E-01 -3.210686520E-02 1.411058444E-02
 6.598221660E-01 -3.020913526E-02 3.828341746E-02
 6.729900241E-01 -2.826436609E-02 6.247194582E-02
 6.852874160E-01 -2.645473182E-02 8.400330168E-02
 6.976808906E-01 -2.464357764E-02 1.050989974E-01
 7.119938731E-01 -2.256613970E-02 1.278738635E-01
 7.251067162E-01 -2.072589099E-02 1.463971289E-01
 7.368013859E-01 -1.905574836E-02 1.652604515E-01
