TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=706, Elements=1197, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 9.999623299E-01 5.191303208E-04 2.533825769E-01
 9.893401861E-01 2.542598639E-03 2.198078194E-01
 9.775509834E-01 4.808436148E-03 1.743571282E-01
 9.625020027E-01 7.730883546E-03 1.091441975E-01
 9.480358362E-01 1.051291078E-02 6.472534233E-02
 9.329058528E-01 1.335374452E-02 1.698470110E-02
 9.214018583E-01 1.555222645E-02 -3.066342875E-02
 9.094399810E-01 1.781695522E-02 -6.806577014E-02
 8.976175189E-01 1.993547194E-02 -1.000334934E-01
 8.857982755E-01 2.202512138E-02 -1.350967288E-01
 8.737869859E-01 2.409243397E-02 -1.619927669E-01
 8.615343571E-01 2.609170973E-02 -1.863047429E-01
 8.489755392E-01 2.811739780E-02 -2.084936171E-01
 8.380063176E-01 2.979531139E-02 -2.305496972E-01
 8.264634609E-01 3.155880794E-02 -2.488125729E-01
 8.134340048E-01 3.343158215E-02 -2.598104416E-01
 8.005115986E-01 3.525706753E-02 -2.789811972E-01
 7.879117727E-01 3.702214360E-02 -2.973505418E-01
 7.751545310E-01 3.873518109E-02 -3.157480553E-01
 7.629293799E-01 4.036524147E-02 -3.340230220E-01
 7.492087483E-01 4.210497066E-02 -3.550813275E-01
 7.352030277E-01 4.386705160E-02 -3.754553673E-01
 7.241565585E-01 4.517693073E-02 -3.901208753E-01
 7.130639553E-01 4.648563638E-02 -4.120817806E-01
 7.013738751E-01 4.783371463E-02 -4.279401050E-01
 6.875417233E-01 4.933518171E-02 -4.454602514E-01
 6.742375493E-01 5.074231699E-02 -4.688395212E-01
 6.644735336E-01 5.173957348E-02 -4.905595472E-01
 6.530323625E-01 5.286651850E-02 -5.113639622E-01
 6.410670280E-01 5.398658663E-02 -5.274940663E-01
 6.290246844E-01 5.504411459E-02 -5.438180029E-01
 6.176172495E-01 5.600299686E-02 -5.678570980E-01
 6.067708731E-01 5.689224601E-02 -5.872305842E-01
 5.936348438E-01 5.785109475E-02 -6.060542561E-01
 5.821799636E-01 5.865706503E-02 -6.215544897E-01
 5.686731935E-01 5.949413776E-02 -6.349706110E-01
 5.564973354E-01 6.019866839E-02 -6.489218575E-01
 5.445548892E-01 6.082008034E-02 -6.578137639E-01
 5.337617397E-01 6.132017821E-02 -6.653725617E-01
 5.225157142E-01 6.179673225E-02 -6.660052095E-01
 5.100370646E-01 6.224358827E-02 -6.622547410E-01
 4.987693429E-01 6.259095669E-02 -6.572853717E-01
 4.855837226E-01 6.291856617E-02 -6.553389493E-01
 4.723376632E-01 6.319598109E-02 -6.455726667E-01
 4.582369328E-01 6.336545199E-02 -6.303840155E-01
 4.449425936E-01 6.345110387E-02 -6.219370448E-01
 4.322229922E-01 6.348108500E-02 -6.174726786E-01
 4.197159410E-01 6.344283372E-02 -6.100509703E-01
 4.075529277E-01 6.334429234E-02 -5.968419148E-01
 3.956092298E-01 6.316548586E-02 -5.856496805E-01
 3.834823072E-01 6.295359880E-02 -5.790770463E-01
 3.721535504E-01 6.269650161E-02 -5.683228065E-01
 3.593864441E-01 6.234077737E-02 -5.556289451E-01
 3.470062017E-01 6.192053482E-02 -5.461172261E-01
 3.342732191E-01 6.144559756E-02 -5.370645921E-01
 3.229685724E-01 6.096130982E-02 -5.223091407E-01
 3.101504147E-01 6.033091620E-02 -5.102512002E-01
 2.970210910E-01 5.964111537E-02 -4.975549767E-01
 2.831162810E-01 5.882143602E-02 -4.829422840E-01
 2.704160213E-01 5.798814818E-02 -4.692098460E-01
 2.584581673E-01 5.715547502E-02 -4.578088643E-01
 2.458952367E-01 5.620477721E-02 -4.452848929E-01
 2.333813161E-01 5.518310517E-02 -4.309693005E-01
 2.209370434E-01 5.408732593E-02 -4.171238173E-01
 2.093566358E-01 5.299675837E-02 -4.052237989E-01
 1.977703422E-01 5.184492841E-02 -3.914160533E-01
 1.853517443E-01 5.051580817E-02 -3.777341882E-01
 1.733134389E-01 4.914892837E-02 -3.654530071E-01
 1.621543616E-01 4.781154171E-02 -3.523760308E-01
 1.499924958E-01 4.625690728E-02 -3.333408277E-01
 1.391793191E-01 4.478294030E-02 -3.127887483E-01
 1.273504943E-01 4.306621477E-02 -2.955238911E-01
 1.157084107E-01 4.126721621E-02 -2.816635382E-01
 1.050610617E-01 3.951727971E-02 -2.646612286E-01
 9.494914114E-02 3.774135187E-02 -2.402513085E-01
 8.344800770E-02 3.557663411E-02 -2.071011021E-01
 7.139275223E-02 3.311292082E-02 -1.768780974E-01
 6.136013940E-02 3.088149987E-02 -1.413850343E-01
 5.122879893E-02 2.842129022E-02 -1.046849173E-01
 4.274643958E-02 2.616194077E-02 -6.900641636E-02
 3.555736318E-02 2.405826189E-02 -2.091060451E-02
 2.918224409E-02 2.200908773E-02 2.396429585E-02
 2.368229069E-02 2.007101104E-02 6.790004449E-02
 1.977938786E-02 1.855375431E-02 1.210844977E-01
 1.610386185E-02 1.700475067E-02 1.549595673E-01
 1.324692555E-02 1.568391174E-02 1.940651756E-01
 1.059555914E-02 1.433611289E-02 2.521496896E-01
 8.654988371E-03 1.326045115E-02 2.948042425E-01
 6.983309984E-03 1.225548051E-02 3.640443915E-01
 5.444037728E-03 1.123815589E-02 3.187081540E-01
 3.400366055E-03 9.699822403E-03 5.767609638E-01
 1.624177210E-03 8.097838610E-03 5.712593810E-01
 1.778380974E-04 6.441459991E-03 6.313187570E-01
 -1.158967963E-03 4.154652823E-03 9.584964039E-01
 -1.666354132E-03 2.410056768E-03 7.497252103E-01
 -1.741340151E-03 1.023099991E-03 8.666618166E-01
 -1.518666395E-03 -3.776325902E-04 8.058999943E-01
 -9.960056050E-04 -1.767755719E-03 5.850934975E-01
 5.666328434E-06 -3.388745245E-03 8.608017064E-01
 1.447562594E-03 -5.016560201E-03 3.392050905E-01
 3.409427823E-03 -6.689362694E-03 2.132200380E-01
 5.202296190E-03 -7.934854366E-03 7.548284786E-02
 7.238884922E-03 -9.146286175E-03 6.307550907E-02
 8.882665075E-03 -1.001588069E-02 1.719449613E-02
 1.098657586E-02 -1.102448720E-02 -2.076158003E-02
 1.333995722E-02 -1.203979086E-02 -9.694670695E-02
 1.667897962E-02 -1.333115343E-02 -9.930322470E-02
 1.964391395E-02 -1.437076833E-02 -1.217441861E-01
 2.344449051E-02 -1.557385642E-02 -1.302235806E-01
 2.882860042E-02 -1.710589230E-02 -1.560958609E-01
 3.462938592E-02 -1.858453266E-02 -1.820081792E-01
 4.192719236E-02 -2.024628595E-02 -1.934119947E-01
 4.960764572E-02 -2.182485349E-02 -2.066821481E-01
 5.884847417E-02 -2.354405634E-02 -2.119115317E-01
 6.784988940E-02 -2.507263795E-02 -2.259096138E-01
 7.808120549E-02 -2.667317167E-02 -2.308370002E-01
 8.824867755E-02 -2.813771926E-02 -2.416033796E-01
 9.841936827E-02 -2.951510064E-02 -2.506754281E-01
 1.093796939E-01 -3.089380637E-02 -2.595376297E-01
 1.207479239E-01 -3.224015981E-02 -2.639017357E-01
 1.325946450E-01 -3.355409577E-02 -2.724531495E-01
 1.437892765E-01 -3.472364694E-02 -2.819535392E-01
 1.551536173E-01 -3.584407270E-02 -2.916998356E-01
 1.676132977E-01 -3.699572384E-02 -2.994991513E-01
 1.796224117E-01 -3.804975003E-02 -3.126199680E-01
 1.918880641E-01 -3.904695809E-02 -3.240049765E-01
 2.029165924E-01 -3.988268599E-02 -3.353163685E-01
 2.145125717E-01 -4.070864245E-02 -3.447742150E-01
 2.269640416E-01 -4.153183475E-02 -3.583754077E-01
 2.401892543E-01 -4.232378304E-02 -3.712642888E-01
 2.531464100E-01 -4.303227738E-02 -3.859243479E-01
 2.658739388E-01 -4.364067316E-02 -3.997754132E-01
 2.772512138E-01 -4.412559420E-02 -4.131973815E-01
 2.900160551E-01 -4.457647353E-02 -4.246978278E-01
 3.028710485E-01 -4.495631531E-02 -4.364026296E-01
 3.153086305E-01 -4.522594437E-02 -4.480831138E-01
 3.271720409E-01 -4.541558400E-02 -4.589174557E-01
 3.394330740E-01 -4.549701512E-02 -4.658437459E-01
 3.503592312E-01 -4.550266638E-02 -4.709581448E-01
 3.612912893E-01 -4.540887475E-02 -4.730478626E-01
 3.719576299E-01 -4.525701329E-02 -4.723591141E-01
 3.824445605E-01 -4.501774535E-02 -4.713800480E-01
 3.934903741E-01 -4.467785358E-02 -4.648618238E-01
 4.061534703E-01 -4.417830706E-02 -4.508696306E-01
 4.182187915E-01 -4.358923063E-02 -4.356186622E-01
 4.305194914E-01 -4.286600649E-02 -4.134654591E-01
 4.425189495E-01 -4.205470532E-02 -3.869481438E-01
 4.537070394E-01 -4.121500626E-02 -3.603608108E-01
 4.650086164E-01 -4.028642550E-02 -3.335054553E-01
 4.769454598E-01 -3.920955211E-02 -3.038864236E-01
 4.876276255E-01 -3.818684444E-02 -2.750094524E-01
 4.998487234E-01 -3.693597019E-02 -2.425205683E-01
 5.129306912E-01 -3.551410511E-02 -2.055617101E-01
 5.261235833E-01 -3.406077251E-02 -1.721192696E-01
 5.395361185E-01 -3.251478449E-02 -1.439320823E-01
 5.517417192E-01 -3.106117994E-02 -1.121916629E-01
 5.646542907E-01 -2.950353175E-02 -8.054204927E-02
 5.773162246E-01 -2.797502279E-02 -5.679183686E-02
 5.885838866E-01 -2.658410929E-02 -3.323829176E-02
 6.006682515E-01 -2.508862130E-02 -8.464456161E-03
 6.150172353E-01 -2.334080823E-02 1.483451015E-02
 6.294403672E-01 -2.156355046E-02 3.799918415E-02
 6.445003748E-01 -1.974806935E-02 6.069388631E-02
 6.572934985E-01 -1.818762720E-02 8.171790869E-02
 6.706555486E-01 -1.660251245E-02 1.018371541E-01
 6.830491424E-01 -1.515659038E-02 1.164416944E-01
 6.952499747E-01 -1.373443101E-02 1.343393788E-01
 7.095041871E-01 -1.213568263E-02 1.510020938E-01
 7.223047614E-01 -1.069846377E-02 1.682873286E-01
 7.344927192E-01 -9.384061210E-03 1.851299222E-01
