TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=707, Elements=1199, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 9.999901056E-01 5.228769733E-04 2.903960346E-01
 9.876439571E-01 2.723998390E-03 2.240669737E-01
 9.762479067E-01 4.840759095E-03 1.462922748E-01
 9.626692533E-01 7.291224785E-03 7.647270703E-02
 9.499103427E-01 9.592331015E-03 3.132947293E-02
 9.374441504E-01 1.176311262E-02 -6.519412848E-03
 9.267400503E-01 1.362333167E-02 -4.886635446E-02
 9.145969748E-01 1.570502669E-02 -9.173478933E-02
 9.030568004E-01 1.757787168E-02 -1.201939031E-01
 8.905736804E-01 1.951632276E-02 -1.456508475E-01
 8.781628609E-01 2.136375383E-02 -1.722126692E-01
 8.662192822E-01 2.308789082E-02 -1.960620077E-01
 8.536121249E-01 2.481556498E-02 -2.063277911E-01
 8.412979245E-01 2.639259584E-02 -2.134128936E-01
 8.290631175E-01 2.795661613E-02 -2.256729636E-01
 8.157527447E-01 2.960273623E-02 -2.380835538E-01
 8.025768995E-01 3.119365685E-02 -2.540495421E-01
 7.904835343E-01 3.263743222E-02 -2.647261439E-01
 7.776237130E-01 3.409418836E-02 -2.793402988E-01
 7.651171684E-01 3.552976996E-02 -2.976275511E-01
 7.517032623E-01 3.699533641E-02 -3.085882613E-01
 7.376286983E-01 3.848203272E-02 -3.212901281E-01
 7.261962295E-01 3.967070207E-02 -3.373354538E-01
 7.146371007E-01 4.085174203E-02 -3.548435210E-01
 7.025480866E-01 4.204930365E-02 -3.699277370E-01
 6.885039210E-01 4.338346794E-02 -3.851819350E-01
 6.750317216E-01 4.461543635E-02 -4.022604947E-01
 6.646330357E-01 4.554379359E-02 -4.151186465E-01
 6.525681615E-01 4.655808210E-02 -4.299600620E-01
 6.413844824E-01 4.748234153E-02 -4.455658113E-01
 6.293539405E-01 4.841529578E-02 -4.614357067E-01
 6.180529594E-01 4.926132411E-02 -4.802546022E-01
 6.066868305E-01 5.006032065E-02 -4.968470313E-01
 5.939130783E-01 5.090095103E-02 -5.120979430E-01
 5.817860365E-01 5.164003745E-02 -5.225220014E-01
 5.679190755E-01 5.240590870E-02 -5.338676860E-01
 5.553411841E-01 5.304082111E-02 -5.448085065E-01
 5.429548621E-01 5.360721797E-02 -5.523117558E-01
 5.318903923E-01 5.405032262E-02 -5.586980017E-01
 5.199026465E-01 5.448624864E-02 -5.648980028E-01
 5.070514679E-01 5.487926677E-02 -5.666972529E-01
 4.959762990E-01 5.515099689E-02 -5.639672469E-01
 4.829302132E-01 5.541432649E-02 -5.650082934E-01
 4.701275527E-01 5.561729893E-02 -5.623283431E-01
 4.558842182E-01 5.574237183E-02 -5.544319762E-01
 4.421142638E-01 5.578072369E-02 -5.467804415E-01
 4.290756285E-01 5.575843155E-02 -5.395473486E-01
 4.160416424E-01 5.566038936E-02 -5.330225302E-01
 4.040288627E-01 5.551523343E-02 -5.263213352E-01
 3.915780485E-01 5.531293154E-02 -5.158159660E-01
 3.792340159E-01 5.503491312E-02 -5.075110670E-01
 3.682841659E-01 5.475855619E-02 -5.000563870E-01
 3.554002345E-01 5.436920375E-02 -4.886232546E-01
 3.434877694E-01 5.394035950E-02 -4.750381272E-01
 3.313501179E-01 5.345337465E-02 -4.648181408E-01
 3.208745420E-01 5.299283192E-02 -4.565850003E-01
 3.089978397E-01 5.243569240E-02 -4.453347249E-01
 2.957935631E-01 5.172462016E-02 -4.305286904E-01
 2.822926641E-01 5.094501749E-02 -4.190696015E-01
 2.690766752E-01 5.011280999E-02 -4.081240401E-01
 2.571099699E-01 4.930098355E-02 -3.974098280E-01
 2.443162948E-01 4.837450013E-02 -3.866448072E-01
 2.313531786E-01 4.736427963E-02 -3.742535963E-01
 2.188630104E-01 4.632424936E-02 -3.634078507E-01
 2.071577162E-01 4.529206082E-02 -3.534403575E-01
 1.958013773E-01 4.423104972E-02 -3.421756131E-01
 1.833218038E-01 4.299606010E-02 -3.315432347E-01
 1.713828892E-01 4.174948856E-02 -3.222238458E-01
 1.595292836E-01 4.044692218E-02 -3.102188077E-01
 1.474777460E-01 3.903838620E-02 -2.990963037E-01
 1.363946348E-01 3.767027333E-02 -2.864132799E-01
 1.249218136E-01 3.617324680E-02 -2.775549801E-01
 1.134188324E-01 3.458910808E-02 -2.641736409E-01
 1.025371999E-01 3.299633414E-02 -2.533728787E-01
 9.235910326E-02 3.141510114E-02 -2.346080042E-01
 8.113370836E-02 2.955352701E-02 -2.127847956E-01
 6.926128268E-02 2.742632478E-02 -1.947575641E-01
 5.959413573E-02 2.555006556E-02 -1.791783051E-01
 5.017058179E-02 2.356404066E-02 -1.647635234E-01
 4.147823527E-02 2.155576460E-02 -1.438763806E-01
 3.427102417E-02 1.972145215E-02 -1.108907782E-01
 2.807449922E-02 1.797922701E-02 -8.861208232E-02
 2.267757431E-02 1.630473323E-02 -5.936968897E-02
 1.881607994E-02 1.498650294E-02 -3.091137305E-02
 1.526905224E-02 1.365168672E-02 -8.831447318E-03
 1.267640572E-02 1.257818751E-02 5.929356307E-02
 1.038478035E-02 1.153606735E-02 9.279460571E-02
 8.730988950E-03 1.072036754E-02 8.845761138E-02
 7.222275250E-03 9.917761199E-03 1.232935743E-01
 5.751085468E-03 9.056150913E-03 1.775172325E-01
 3.825359279E-03 7.776122540E-03 2.528487401E-01
 2.199052833E-03 6.497777067E-03 3.068139174E-01
 8.099428378E-04 5.152292084E-03 5.879121659E-01
 -5.597173586E-04 3.350283951E-03 6.737017803E-01
 -1.283744001E-03 1.868715510E-03 8.358800761E-01
 -1.615466899E-03 6.684663822E-04 8.469832784E-01
 -1.725746319E-03 -7.718594279E-04 1.035956551E+00
 -1.464923378E-03 -2.484367462E-03 9.568437619E-01
 -7.297662087E-04 -4.346389323E-03 1.200666953E+00
 6.276352215E-04 -6.435442250E-03 6.546712592E-01
 2.586670220E-03 -8.569741622E-03 7.928240741E-01
 4.375522025E-03 -1.013065223E-02 4.894150012E-01
 6.494180765E-03 -1.170874387E-02 3.708059932E-01
 8.072687313E-03 -1.275472436E-02 3.416530324E-01
 1.007423550E-02 -1.396646164E-02 3.247648708E-01
 1.240606140E-02 -1.524818409E-02 2.053828179E-01
 1.556067169E-02 -1.681336202E-02 1.609539566E-01
 1.871936023E-02 -1.823764294E-02 1.163366987E-01
 2.262924239E-02 -1.983851008E-02 6.269412442E-02
 2.796190977E-02 -2.180835977E-02 2.145374939E-02
 3.357858583E-02 -2.367639728E-02 -3.609886762E-02
 4.103646055E-02 -2.590101957E-02 -7.358382033E-02
 4.851742089E-02 -2.792080119E-02 -1.130479484E-01
 5.745178089E-02 -3.011218086E-02 -1.433353683E-01
 6.626020372E-02 -3.208062053E-02 -1.726553748E-01
 7.668896019E-02 -3.423500434E-02 -2.055214951E-01
 8.660021424E-02 -3.611094877E-02 -2.352579943E-01
 9.725842625E-02 -3.798590228E-02 -2.515702644E-01
 1.081948504E-01 -3.978779912E-02 -2.700788001E-01
 1.199076623E-01 -4.158562794E-02 -2.913208600E-01
 1.313922852E-01 -4.323431104E-02 -3.104994602E-01
 1.423328221E-01 -4.471731186E-02 -3.293552126E-01
 1.534231901E-01 -4.612494260E-02 -3.467334734E-01
 1.653067470E-01 -4.754505306E-02 -3.622193406E-01
 1.771346629E-01 -4.888214916E-02 -3.803544396E-01
 1.892032474E-01 -5.014084280E-02 -4.001866835E-01
 2.000934035E-01 -5.121525750E-02 -4.174750372E-01
 2.115167528E-01 -5.226774141E-02 -4.342700947E-01
 2.240921855E-01 -5.334344134E-02 -4.505127379E-01
 2.369054556E-01 -5.433766171E-02 -4.676641461E-01
 2.493107021E-01 -5.521978810E-02 -4.868888337E-01
 2.622090578E-01 -5.605022982E-02 -5.107735771E-01
 2.735367417E-01 -5.667721853E-02 -5.337278951E-01
 2.865391970E-01 -5.731102824E-02 -5.500489831E-01
 2.996222079E-01 -5.785108730E-02 -5.705289909E-01
 3.123765290E-01 -5.825506151E-02 -5.909152766E-01
 3.241232038E-01 -5.853727460E-02 -6.099820620E-01
 3.363455236E-01 -5.870009214E-02 -6.230808791E-01
 3.471059501E-01 -5.876927823E-02 -6.338506630E-01
 3.585133851E-01 -5.876437947E-02 -6.470930377E-01
 3.695480824E-01 -5.863201618E-02 -6.548694070E-01
 3.802002966E-01 -5.841889232E-02 -6.514327285E-01
 3.915281892E-01 -5.811271816E-02 -6.478862684E-01
 4.038995206E-01 -5.761646852E-02 -6.360107914E-01
 4.159827828E-01 -5.702465400E-02 -6.142242089E-01
 4.288097024E-01 -5.624851212E-02 -5.850487676E-01
 4.413185418E-01 -5.536143109E-02 -5.484833714E-01
 4.541222453E-01 -5.435074493E-02 -5.112674278E-01
 4.663900733E-01 -5.324210599E-02 -4.749302919E-01
 4.788251519E-01 -5.202081800E-02 -4.336068491E-01
 4.904640913E-01 -5.078535527E-02 -3.951853418E-01
 5.025777817E-01 -4.941411316E-02 -3.560872743E-01
 5.161418915E-01 -4.777232185E-02 -3.114779134E-01
 5.296490192E-01 -4.607467353E-02 -2.678113650E-01
 5.429568887E-01 -4.435947537E-02 -2.313227547E-01
 5.565280318E-01 -4.251289368E-02 -1.948973795E-01
 5.688601136E-01 -4.078445211E-02 -1.534997020E-01
 5.822769403E-01 -3.892039880E-02 -1.223248092E-01
 5.944079161E-01 -3.718943521E-02 -9.596506852E-02
 6.064906120E-01 -3.545049950E-02 -6.694239496E-02
 6.197443604E-01 -3.355634212E-02 -4.229731563E-02
 6.336165071E-01 -3.153919429E-02 -1.582200339E-02
 6.471171975E-01 -2.957521752E-02 1.449277595E-02
 6.604944468E-01 -2.764344588E-02 3.949837016E-02
 6.740727425E-01 -2.569349855E-02 6.268315882E-02
 6.865530014E-01 -2.392426133E-02 8.370036163E-02
 6.990428567E-01 -2.216039784E-02 1.036815314E-01
 7.135301232E-01 -2.015728131E-02 1.234703861E-01
 7.262626886E-01 -1.839851402E-02 1.434904620E-01
 7.378290296E-01 -1.686049439E-02 1.611222372E-01
