TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=714, Elements=1213, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 9.995686412E-01 5.129497731E-04 2.929358588E-01
 9.874993563E-01 2.840258414E-03 2.652190257E-01
 9.746879935E-01 5.229366478E-03 1.656903809E-01
 9.593022466E-01 8.196406998E-03 1.069232384E-01
 9.446799755E-01 1.094912644E-02 6.155186127E-02
 9.299986959E-01 1.364668366E-02 2.514810110E-02
 9.186462760E-01 1.583487727E-02 -2.816015417E-02
 9.063581824E-01 1.811142266E-02 -5.471351355E-02
 8.941981792E-01 2.023333497E-02 -8.594232280E-02
 8.823161721E-01 2.235967293E-02 -1.193911528E-01
 8.699964881E-01 2.445446327E-02 -1.381688598E-01
 8.576820493E-01 2.647495456E-02 -1.709157995E-01
 8.456199169E-01 2.850098535E-02 -1.944692705E-01
 8.340888619E-01 3.025523014E-02 -2.065800469E-01
 8.226287961E-01 3.204395995E-02 -2.289459382E-01
 8.100812435E-01 3.393522650E-02 -2.464745314E-01
 7.972640395E-01 3.580871224E-02 -2.695605553E-01
 7.851026058E-01 3.757682070E-02 -2.890214696E-01
 7.726002336E-01 3.930637613E-02 -3.021229042E-01
 7.606348991E-01 4.094265029E-02 -3.221596526E-01
 7.476161122E-01 4.270157591E-02 -3.486271339E-01
 7.340093851E-01 4.449525476E-02 -3.718975412E-01
 7.232526541E-01 4.585696012E-02 -3.882722875E-01
 7.121613026E-01 4.722430184E-02 -4.038857589E-01
 7.004803419E-01 4.862183332E-02 -4.278204262E-01
 6.872212291E-01 5.019252002E-02 -4.482114171E-01
 6.740298271E-01 5.164423957E-02 -4.645458363E-01
 6.639941335E-01 5.272671953E-02 -4.928660852E-01
 6.527427435E-01 5.393472686E-02 -5.174899404E-01
 6.411626935E-01 5.507703871E-02 -5.345214047E-01
 6.293110251E-01 5.619413033E-02 -5.577823581E-01
 6.181300282E-01 5.721457675E-02 -5.788207411E-01
 6.073759198E-01 5.812491104E-02 -5.932107333E-01
 5.947909951E-01 5.912642926E-02 -6.082046017E-01
 5.831779242E-01 5.999187753E-02 -6.256368625E-01
 5.698805451E-01 6.090404466E-02 -6.467607392E-01
 5.576634407E-01 6.168608740E-02 -6.596277775E-01
 5.453571081E-01 6.235985830E-02 -6.679722539E-01
 5.343898535E-01 6.292240322E-02 -6.747099849E-01
 5.227866769E-01 6.344246864E-02 -6.749222397E-01
 5.101662278E-01 6.392922997E-02 -6.775190258E-01
 4.988989532E-01 6.429656595E-02 -6.815244442E-01
 4.857802689E-01 6.466364861E-02 -6.817953210E-01
 4.724333286E-01 6.493928283E-02 -6.725206275E-01
 4.582203031E-01 6.512679160E-02 -6.565646574E-01
 4.446780086E-01 6.522114575E-02 -6.464238563E-01
 4.318202734E-01 6.525798887E-02 -6.407306134E-01
 4.190062284E-01 6.521773338E-02 -6.330150896E-01
 4.065895677E-01 6.511146575E-02 -6.195576856E-01
 3.941697478E-01 6.491933763E-02 -6.050641227E-01
 3.819389641E-01 6.468226761E-02 -5.950582975E-01
 3.704630733E-01 6.440395862E-02 -5.849842544E-01
 3.574253619E-01 6.401761621E-02 -5.733421359E-01
 3.450090885E-01 6.358025223E-02 -5.585862275E-01
 3.321877718E-01 6.304766983E-02 -5.472984574E-01
 3.212438822E-01 6.255520135E-02 -5.356756292E-01
 3.085838258E-01 6.191762164E-02 -5.225446090E-01
 2.953934669E-01 6.117690355E-02 -5.094173746E-01
 2.815434635E-01 6.032079086E-02 -4.995563733E-01
 2.691000104E-01 5.948039144E-02 -4.883490113E-01
 2.571101189E-01 5.859860778E-02 -4.750748146E-01
 2.446268350E-01 5.760618299E-02 -4.627855665E-01
 2.321642935E-01 5.655144155E-02 -4.511141091E-01
 2.198674530E-01 5.542632937E-02 -4.366906052E-01
 2.082342803E-01 5.428897217E-02 -4.227677344E-01
 1.968070716E-01 5.309866369E-02 -4.092876941E-01
 1.844983101E-01 5.174625665E-02 -3.958948405E-01
 1.726205945E-01 5.034269020E-02 -3.816041934E-01
 1.612020880E-01 4.891694337E-02 -3.665329918E-01
 1.493347883E-01 4.733065143E-02 -3.503402662E-01
 1.386434883E-01 4.582112283E-02 -3.332106966E-01
 1.270927936E-01 4.409195855E-02 -3.132447312E-01
 1.156632900E-01 4.226934537E-02 -2.949836432E-01
 1.051040739E-01 4.046987370E-02 -2.738662305E-01
 9.523606300E-02 3.868181631E-02 -2.480871049E-01
 8.410930634E-02 3.652911633E-02 -2.165372290E-01
 7.233538479E-02 3.405987099E-02 -1.877715635E-01
 6.244978681E-02 3.181097284E-02 -1.553785242E-01
 5.259438604E-02 2.937457152E-02 -1.170582805E-01
 4.387724400E-02 2.701210603E-02 -7.992460331E-02
 3.643487021E-02 2.479833364E-02 -4.189028197E-02
 2.985198982E-02 2.266529202E-02 -9.427022726E-04
 2.423713729E-02 2.065493912E-02 3.672669403E-02
 2.021456137E-02 1.907906868E-02 8.555488961E-02
 1.640292443E-02 1.745004766E-02 1.206650829E-01
 1.351922564E-02 1.610455103E-02 1.602405547E-01
 1.088016108E-02 1.476021297E-02 2.051078222E-01
 8.951336145E-03 1.368912775E-02 2.241003428E-01
 7.246717345E-03 1.266402565E-02 3.158189211E-01
 5.658934824E-03 1.161915902E-02 3.338817533E-01
 3.565095598E-03 1.005751453E-02 3.906490634E-01
 1.770475646E-03 8.462658152E-03 4.347543456E-01
 2.701707999E-04 6.794901565E-03 8.036559993E-01
 -1.162378932E-03 4.520871677E-03 7.079916472E-01
 -1.775981160E-03 2.762257820E-03 1.119195078E+00
 -1.975498861E-03 1.357937581E-03 7.682067100E-01
 -1.886118320E-03 -1.842949860E-04 1.071615543E+00
 -1.454630168E-03 -1.814321382E-03 1.053725912E+00
 -5.203424953E-04 -3.721197369E-03 6.307726887E-01
 9.170082049E-04 -5.672467407E-03 5.816414819E-01
 2.923732391E-03 -7.707392797E-03 4.036201988E-01
 4.735567141E-03 -9.199082851E-03 2.870653256E-01
 6.834838074E-03 -1.069085579E-02 2.686348582E-01
 8.474917151E-03 -1.172965299E-02 2.288249148E-01
 1.055362355E-02 -1.292930637E-02 1.658187624E-01
 1.291537005E-02 -1.416634023E-02 1.191586349E-01
 1.620231569E-02 -1.572165638E-02 7.504621912E-02
 1.921026036E-02 -1.701722667E-02 2.960805771E-02
 2.307436615E-02 -1.853154413E-02 -2.266417077E-02
 2.843483724E-02 -2.042333409E-02 -5.862776049E-02
 3.422223404E-02 -2.226237208E-02 -1.044590137E-01
 4.146433249E-02 -2.432387508E-02 -1.371409815E-01
 4.908974469E-02 -2.628937736E-02 -1.671496006E-01
 5.806558579E-02 -2.838458680E-02 -1.921463818E-01
 6.695227325E-02 -3.027622215E-02 -2.135994435E-01
 7.718805224E-02 -3.228514269E-02 -2.324558238E-01
 8.720347285E-02 -3.410430253E-02 -2.506520013E-01
 9.756517410E-02 -3.584937379E-02 -2.668204657E-01
 1.085091978E-01 -3.756833449E-02 -2.804869175E-01
 1.199127138E-01 -3.924835101E-02 -2.952393948E-01
 1.315848231E-01 -4.085753858E-02 -3.075582123E-01
 1.424406022E-01 -4.226791486E-02 -3.220776917E-01
 1.536925435E-01 -4.364886507E-02 -3.356016134E-01
 1.658877730E-01 -4.505797848E-02 -3.511547034E-01
 1.776876748E-01 -4.632969201E-02 -3.660737420E-01
 1.897718012E-01 -4.755466804E-02 -3.799522745E-01
 2.005880177E-01 -4.858307913E-02 -3.953059786E-01
 2.121040225E-01 -4.960925132E-02 -4.109876506E-01
 2.245050818E-01 -5.063933134E-02 -4.286510729E-01
 2.371820807E-01 -5.159096792E-02 -4.474965617E-01
 2.497615218E-01 -5.247059092E-02 -4.663947116E-01
 2.623617947E-01 -5.325238034E-02 -4.867849696E-01
 2.735295594E-01 -5.387340859E-02 -5.061499959E-01
 2.862358093E-01 -5.447538197E-02 -5.219348874E-01
 2.988079786E-01 -5.498620123E-02 -5.404142934E-01
 3.115301728E-01 -5.539775640E-02 -5.598563676E-01
 3.232357800E-01 -5.568417534E-02 -5.771277186E-01
 3.357468545E-01 -5.589129403E-02 -5.913904570E-01
 3.465735018E-01 -5.598042905E-02 -6.065213739E-01
 3.578609824E-01 -5.596370250E-02 -6.139187095E-01
 3.687805235E-01 -5.586569011E-02 -6.167417639E-01
 3.795454502E-01 -5.568528175E-02 -6.216678498E-01
 3.908927739E-01 -5.536511540E-02 -6.131457370E-01
 4.038271308E-01 -5.490923300E-02 -5.968849906E-01
 4.160395563E-01 -5.431049690E-02 -5.768965725E-01
 4.289048314E-01 -5.359056592E-02 -5.479600464E-01
 4.413156211E-01 -5.275110155E-02 -5.190028946E-01
 4.534296095E-01 -5.183100328E-02 -4.840937863E-01
 4.652245641E-01 -5.082380772E-02 -4.469733096E-01
 4.774758518E-01 -4.967470467E-02 -4.091377843E-01
 4.888869226E-01 -4.852057621E-02 -3.711978452E-01
 5.012860894E-01 -4.717664421E-02 -3.318906096E-01
 5.148264170E-01 -4.561886936E-02 -2.881245779E-01
 5.282607675E-01 -4.400721937E-02 -2.473080186E-01
 5.414506197E-01 -4.232954234E-02 -2.095153434E-01
 5.544656515E-01 -4.067426175E-02 -1.754258604E-01
 5.675778389E-01 -3.894460574E-02 -1.474663181E-01
 5.804758072E-01 -3.719454259E-02 -1.149509286E-01
 5.924254060E-01 -3.555254266E-02 -8.261058681E-02
 6.049135327E-01 -3.383580968E-02 -5.608244562E-02
 6.188198924E-01 -3.191531077E-02 -2.997382383E-02
 6.332404017E-01 -2.990488522E-02 -2.323755384E-03
 6.475569606E-01 -2.788846381E-02 2.721063193E-02
 6.609056592E-01 -2.606394701E-02 4.930427789E-02
 6.742662191E-01 -2.420808189E-02 6.830661582E-02
 6.868900657E-01 -2.247940190E-02 9.247565629E-02
 6.993439198E-01 -2.080623247E-02 1.103556467E-01
 7.137445807E-01 -1.886722632E-02 1.297919436E-01
 7.268041372E-01 -1.714968868E-02 1.512468535E-01
 7.387039661E-01 -1.560974494E-02 1.672084679E-01
