TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=685, Elements=1155, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 9.997689724E-01 5.171980010E-04 3.312506468E-01
 9.860698581E-01 3.419270506E-03 3.289043052E-01
 9.731392264E-01 6.162702572E-03 1.664376310E-01
 9.569911957E-01 9.641378187E-03 1.418430789E-01
 9.427227974E-01 1.259382349E-02 7.658331604E-02
 9.302749038E-01 1.523653977E-02 3.262446654E-02
 9.194318056E-01 1.750495099E-02 -7.296132200E-03
 9.084020257E-01 1.976858638E-02 -4.264479264E-02
 8.970407248E-01 2.205273882E-02 -7.757441021E-02
 8.854913116E-01 2.434684522E-02 -1.112366027E-01
 8.738592863E-01 2.657689899E-02 -1.471196280E-01
 8.619570732E-01 2.884126082E-02 -1.681791581E-01
 8.500591516E-01 3.094719164E-02 -1.876542485E-01
 8.391391635E-01 3.292811662E-02 -2.156754837E-01
 8.276995420E-01 3.491213918E-02 -2.384340198E-01
 8.156771064E-01 3.696587682E-02 -2.603837469E-01
 8.029196262E-01 3.906369954E-02 -2.849642263E-01
 7.906382680E-01 4.107225314E-02 -3.072602316E-01
 7.781589031E-01 4.302442074E-02 -3.274440094E-01
 7.664105296E-01 4.484531283E-02 -3.550963659E-01
 7.532652020E-01 4.683742672E-02 -3.799098612E-01
 7.397617102E-01 4.879980534E-02 -4.007867435E-01
 7.287943959E-01 5.035486072E-02 -4.247162919E-01
 7.171965837E-01 5.198084563E-02 -4.508039612E-01
 7.053438425E-01 5.357179418E-02 -4.787105741E-01
 6.923356652E-01 5.527478084E-02 -5.074431285E-01
 6.793991327E-01 5.688584596E-02 -5.335792240E-01
 6.681938767E-01 5.823002383E-02 -5.662485378E-01
 6.563733220E-01 5.961563811E-02 -6.019908400E-01
 6.450821161E-01 6.086126342E-02 -6.369315663E-01
 6.331640482E-01 6.213045493E-02 -6.710019262E-01
 6.213969588E-01 6.329776347E-02 -7.019472695E-01
 6.109970212E-01 6.430289894E-02 -7.237653699E-01
 5.991585255E-01 6.534011662E-02 -7.443325881E-01
 5.874470472E-01 6.632319093E-02 -7.704139698E-01
 5.739886165E-01 6.736577302E-02 -7.905905172E-01
 5.610978603E-01 6.827181578E-02 -8.010580997E-01
 5.483328700E-01 6.908334792E-02 -8.055489422E-01
 5.370559692E-01 6.973901391E-02 -8.029934081E-01
 5.245988369E-01 7.036519796E-02 -8.011624024E-01
 5.121260881E-01 7.093257457E-02 -7.970818636E-01
 5.009269714E-01 7.135442644E-02 -7.820045482E-01
 4.876105189E-01 7.178176194E-02 -7.638214443E-01
 4.743967056E-01 7.208918035E-02 -7.551972224E-01
 4.610332847E-01 7.237427682E-02 -7.472420249E-01
 4.475516081E-01 7.252418250E-02 -7.325809897E-01
 4.346443713E-01 7.259871066E-02 -7.242837324E-01
 4.216380417E-01 7.261569798E-02 -7.107065333E-01
 4.091074169E-01 7.251360267E-02 -6.957269429E-01
 3.963270485E-01 7.237020880E-02 -6.873780144E-01
 3.841726482E-01 7.216924429E-02 -6.725950418E-01
 3.722633719E-01 7.188186795E-02 -6.538170607E-01
 3.589454591E-01 7.148851454E-02 -6.401852234E-01
 3.461229801E-01 7.104317844E-02 -6.306979782E-01
 3.333466947E-01 7.052446902E-02 -6.209407071E-01
 3.227154911E-01 7.002914697E-02 -6.064393733E-01
 3.103806078E-01 6.937357038E-02 -5.967886115E-01
 2.977628410E-01 6.866072863E-02 -5.830358718E-01
 2.839131355E-01 6.775272638E-02 -5.663772995E-01
 2.716245353E-01 6.687392294E-02 -5.537882546E-01
 2.598842084E-01 6.596168131E-02 -5.409178402E-01
 2.474513501E-01 6.491090357E-02 -5.275945901E-01
 2.350000888E-01 6.377253681E-02 -5.148720611E-01
 2.225893736E-01 6.255162507E-02 -5.027477162E-01
 2.105699182E-01 6.128451601E-02 -4.904644759E-01
 1.983941942E-01 5.990294740E-02 -4.776568364E-01
 1.862878501E-01 5.844115093E-02 -4.632824619E-01
 1.746695191E-01 5.693015456E-02 -4.442708738E-01
 1.627823710E-01 5.528421700E-02 -4.245497399E-01
 1.510349214E-01 5.354252458E-02 -4.069482691E-01
 1.400506347E-01 5.182825774E-02 -3.858323043E-01
 1.285332441E-01 4.988928139E-02 -3.606189696E-01
 1.175445616E-01 4.792128503E-02 -3.350775615E-01
 1.067814678E-01 4.587577283E-02 -3.062921219E-01
 9.678196907E-02 4.383952171E-02 -2.759004592E-01
 8.629190177E-02 4.156568646E-02 -2.441359906E-01
 7.527112216E-02 3.898676485E-02 -2.074180252E-01
 6.550595164E-02 3.651706502E-02 -1.684567186E-01
 5.590729043E-02 3.389150649E-02 -1.240796816E-01
 4.687698185E-02 3.120540828E-02 -8.307969929E-02
 3.907315806E-02 2.866206691E-02 -3.006029322E-02
 3.214420751E-02 2.620321885E-02 2.068242326E-02
 2.626137808E-02 2.390497737E-02 6.120366780E-02
 2.186440490E-02 2.203763276E-02 1.080393514E-01
 1.761454903E-02 2.007119730E-02 1.657355897E-01
 1.430737134E-02 1.838621125E-02 2.110565451E-01
 1.136513799E-02 1.675249264E-02 2.761850802E-01
 9.198345244E-03 1.542940922E-02 3.084168439E-01
 7.278824225E-03 1.415492129E-02 3.762937963E-01
 5.514373071E-03 1.285546832E-02 4.072031613E-01
 3.282039659E-03 1.097390987E-02 4.749881716E-01
 1.452299184E-03 9.105193429E-03 7.081081851E-01
 6.025944913E-06 7.227375172E-03 9.619164006E-01
 -1.374434680E-03 4.555624444E-03 1.037075703E+00
 -1.894582878E-03 2.579781227E-03 7.499585939E-01
 -2.019825857E-03 9.437985136E-04 8.575394139E-01
 -1.833617920E-03 -9.450431680E-04 7.832903376E-01
 -1.259904704E-03 -2.979648998E-03 6.549289022E-01
 -1.207124151E-04 -5.363429431E-03 5.702142539E-01
 1.566785970E-03 -7.832423784E-03 5.071159159E-01
 3.763461486E-03 -1.032004412E-02 4.653181938E-01
 5.751608871E-03 -1.220218837E-02 4.088114124E-01
 8.023878559E-03 -1.408567652E-02 2.712886560E-01
 9.859911166E-03 -1.545747928E-02 2.551083740E-01
 1.207012776E-02 -1.697152667E-02 2.074155650E-01
 1.458408684E-02 -1.855495013E-02 1.419713628E-01
 1.790082268E-02 -2.046537586E-02 9.129167341E-02
 2.109630965E-02 -2.214707807E-02 4.816363821E-02
 2.505659126E-02 -2.405464277E-02 1.547619126E-02
 3.030230850E-02 -2.635935321E-02 -1.090103539E-02
 3.598503768E-02 -2.861847915E-02 -5.940016935E-02
 4.253284261E-02 -3.098099120E-02 -1.075346765E-01
 5.004364625E-02 -3.345182166E-02 -1.391019574E-01
 5.881883949E-02 -3.605957702E-02 -1.665156005E-01
 6.755723059E-02 -3.842452914E-02 -2.042852222E-01
 7.779831439E-02 -4.096780345E-02 -2.336345679E-01
 8.753624558E-02 -4.318720847E-02 -2.659780561E-01
 9.816053510E-02 -4.542712122E-02 -2.938403857E-01
 1.094711646E-01 -4.763042927E-02 -3.207180068E-01
 1.210732684E-01 -4.972151294E-02 -3.449334623E-01
 1.329303533E-01 -5.171011016E-02 -3.680020965E-01
 1.436218321E-01 -5.338126794E-02 -3.882263091E-01
 1.552678347E-01 -5.509034172E-02 -4.067665912E-01
 1.673735231E-01 -5.673303083E-02 -4.259039627E-01
 1.791795194E-01 -5.824253336E-02 -4.483475293E-01
 1.910330951E-01 -5.963656306E-02 -4.713658116E-01
 2.020045072E-01 -6.084642932E-02 -4.922217205E-01
 2.136230767E-01 -6.202195212E-02 -5.129196792E-01
 2.258860171E-01 -6.317503005E-02 -5.336702082E-01
 2.381269038E-01 -6.421034038E-02 -5.568486995E-01
 2.501386106E-01 -6.513462216E-02 -5.800666053E-01
 2.623059750E-01 -6.595809758E-02 -6.013495512E-01
 2.734452784E-01 -6.661342084E-02 -6.214003134E-01
 2.857672274E-01 -6.723781675E-02 -6.389448711E-01
 2.977061868E-01 -6.776479632E-02 -6.637017884E-01
 3.105598390E-01 -6.817267090E-02 -6.853824056E-01
 3.223224580E-01 -6.845267117E-02 -7.026095015E-01
 3.350443244E-01 -6.862901896E-02 -7.193769943E-01
 3.457636237E-01 -6.866090745E-02 -7.334330671E-01
 3.573810458E-01 -6.859549135E-02 -7.349534274E-01
 3.684170246E-01 -6.844163686E-02 -7.370206448E-01
 3.794417381E-01 -6.816773862E-02 -7.361454914E-01
 3.914527297E-01 -6.774526089E-02 -7.223986183E-01
 4.045169353E-01 -6.716426462E-02 -7.031913789E-01
 4.168021679E-01 -6.644933671E-02 -6.782449709E-01
 4.293335676E-01 -6.562133133E-02 -6.453657040E-01
 4.413235784E-01 -6.468088180E-02 -6.054372359E-01
 4.537741840E-01 -6.359823048E-02 -5.555802032E-01
 4.658918381E-01 -6.245427206E-02 -5.120645519E-01
 4.779864252E-01 -6.119553745E-02 -4.725092839E-01
 4.899795055E-01 -5.982357636E-02 -4.269407689E-01
 5.023335218E-01 -5.837072060E-02 -3.849259791E-01
 5.155593753E-01 -5.668685585E-02 -3.460184313E-01
 5.281736851E-01 -5.501958728E-02 -3.014194675E-01
 5.403754711E-01 -5.335152894E-02 -2.655389952E-01
 5.529904366E-01 -5.158071965E-02 -2.304567534E-01
 5.660632849E-01 -4.967224598E-02 -1.950360585E-01
 5.789042711E-01 -4.777553305E-02 -1.606035571E-01
 5.918258429E-01 -4.584357888E-02 -1.339589281E-01
 6.047292948E-01 -4.386311024E-02 -1.026897437E-01
 6.184145808E-01 -4.175470397E-02 -7.157269307E-02
 6.320091486E-01 -3.963361681E-02 -4.343463767E-02
 6.458885074E-01 -3.744687140E-02 -1.672845917E-02
 6.586327553E-01 -3.545965999E-02 1.288375197E-02
 6.719461083E-01 -3.339280933E-02 3.325160315E-02
 6.842259169E-01 -3.145771474E-02 5.845714772E-02
 6.966384649E-01 -2.955274843E-02 7.895116238E-02
 7.111484408E-01 -2.728451416E-02 1.006034790E-01
 7.242951989E-01 -2.527829073E-02 1.220212752E-01
 7.358695269E-01 -2.351923473E-02 1.374946814E-01
