TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=701, Elements=1187, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 1.000140309E+00 5.255189608E-04 2.800633703E-01
 9.892824292E-01 2.507538768E-03 2.410088408E-01
 9.776985645E-01 4.579864442E-03 1.647512302E-01
 9.632080793E-01 7.105497643E-03 1.086842058E-01
 9.493229985E-01 9.565808810E-03 5.161448387E-02
 9.357674122E-01 1.203368511E-02 -2.024377528E-03
 9.243162870E-01 1.399907842E-02 -3.245279799E-02
 9.113736749E-01 1.614772342E-02 -7.199869286E-02
 8.998926282E-01 1.808792353E-02 -1.154010050E-01
 8.874645233E-01 2.005083859E-02 -1.397477104E-01
 8.745906353E-01 2.196255885E-02 -1.601662206E-01
 8.623607159E-01 2.373609319E-02 -1.818520314E-01
 8.494154215E-01 2.553484030E-02 -1.963666652E-01
 8.375576735E-01 2.710480243E-02 -2.049432528E-01
 8.253409266E-01 2.868418023E-02 -2.171319238E-01
 8.118214011E-01 3.041068651E-02 -2.312211232E-01
 7.986054420E-01 3.205322847E-02 -2.470608132E-01
 7.861526608E-01 3.357286379E-02 -2.647554727E-01
 7.735177279E-01 3.507768735E-02 -2.760188590E-01
 7.608147264E-01 3.652591631E-02 -2.890006386E-01
 7.474769950E-01 3.804664686E-02 -3.068887997E-01
 7.333505154E-01 3.960904852E-02 -3.220968822E-01
 7.223722339E-01 4.078934342E-02 -3.350818305E-01
 7.112160325E-01 4.196835682E-02 -3.537483035E-01
 6.994999051E-01 4.319079220E-02 -3.715532272E-01
 6.855520606E-01 4.457144812E-02 -3.875698648E-01
 6.719879508E-01 4.586671293E-02 -4.043937582E-01
 6.622288227E-01 4.676866159E-02 -4.208957593E-01
 6.505552530E-01 4.782140255E-02 -4.361398710E-01
 6.388322115E-01 4.881275445E-02 -4.527653919E-01
 6.270603538E-01 4.977997392E-02 -4.718165153E-01
 6.159833670E-01 5.063782260E-02 -4.868896020E-01
 6.047764421E-01 5.145866796E-02 -5.036451314E-01
 5.919187665E-01 5.235956609E-02 -5.203036406E-01
 5.801452398E-01 5.311062559E-02 -5.330521860E-01
 5.668904185E-01 5.389286205E-02 -5.481726327E-01
 5.545693040E-01 5.455310643E-02 -5.588063697E-01
 5.425750613E-01 5.512754619E-02 -5.670496353E-01
 5.319340229E-01 5.558669567E-02 -5.735562189E-01
 5.204465389E-01 5.603480712E-02 -5.782463042E-01
 5.078082085E-01 5.645229295E-02 -5.813716511E-01
 4.966644645E-01 5.676144361E-02 -5.783727266E-01
 4.835268855E-01 5.704718456E-02 -5.766966211E-01
 4.704906940E-01 5.727867037E-02 -5.752261824E-01
 4.563906193E-01 5.743840337E-02 -5.699218814E-01
 4.428983927E-01 5.750296265E-02 -5.632243809E-01
 4.299992621E-01 5.750050768E-02 -5.550281228E-01
 4.172673821E-01 5.741810426E-02 -5.464387084E-01
 4.050933123E-01 5.728962645E-02 -5.373033062E-01
 3.930979967E-01 5.709558725E-02 -5.256371843E-01
 3.807858527E-01 5.683883280E-02 -5.193742879E-01
 3.699279726E-01 5.658320710E-02 -5.082004272E-01
 3.570367396E-01 5.618715286E-02 -4.978465623E-01
 3.451232612E-01 5.578848347E-02 -4.883304921E-01
 3.325760663E-01 5.528710783E-02 -4.797016187E-01
 3.215406537E-01 5.480745062E-02 -4.705169148E-01
 3.091941476E-01 5.420965329E-02 -4.571194781E-01
 2.956551313E-01 5.347395316E-02 -4.445942533E-01
 2.816036642E-01 5.265410617E-02 -4.315107638E-01
 2.684960067E-01 5.180029199E-02 -4.193084323E-01
 2.562251091E-01 5.095051602E-02 -4.068545351E-01
 2.434837669E-01 4.999629408E-02 -3.945293063E-01
 2.304758728E-01 4.896066338E-02 -3.817360090E-01
 2.180840671E-01 4.789526761E-02 -3.704316686E-01
 2.063553333E-01 4.684269428E-02 -3.613875356E-01
 1.950195730E-01 4.575636983E-02 -3.490661518E-01
 1.823953986E-01 4.447093979E-02 -3.332618790E-01
 1.702899486E-01 4.316179082E-02 -3.230026468E-01
 1.588281095E-01 4.186118767E-02 -3.099057434E-01
 1.465573311E-01 4.038785771E-02 -2.986252360E-01
 1.357745677E-01 3.901148215E-02 -2.837311891E-01
 1.239677519E-01 3.742329776E-02 -2.707971175E-01
 1.122319251E-01 3.574256971E-02 -2.577439618E-01
 1.015698239E-01 3.412578255E-02 -2.433921466E-01
 9.164503217E-02 3.252730891E-02 -2.205312547E-01
 8.026724309E-02 3.057226911E-02 -1.951801170E-01
 6.833182275E-02 2.835236676E-02 -1.735498737E-01
 5.871549249E-02 2.641771175E-02 -1.501878127E-01
 4.900356755E-02 2.428384498E-02 -1.255946095E-01
 4.057257622E-02 2.224632353E-02 -1.005212334E-01
 3.346015140E-02 2.036383003E-02 -6.894463077E-02
 2.729933150E-02 1.856916584E-02 -4.468294212E-02
 2.199809998E-02 1.685724035E-02 -1.507462095E-02
 1.824615523E-02 1.553013083E-02 1.076746366E-02
 1.477820706E-02 1.417941321E-02 3.937640308E-02
 1.222144347E-02 1.308771782E-02 6.960712726E-02
 9.885518812E-03 1.199505199E-02 1.054782603E-01
 8.208418265E-03 1.114031766E-02 1.134321548E-01
 6.700733677E-03 1.030752156E-02 1.293962705E-01
 5.300987046E-03 9.464139119E-03 1.477930264E-01
 3.426816314E-03 8.185369894E-03 2.601922825E-01
 1.762151951E-03 6.837839726E-03 3.619505264E-01
 3.167868126E-04 5.382976495E-03 6.414852816E-01
 -1.061309245E-03 3.422424197E-03 5.639655449E-01
 -1.694054576E-03 1.882869983E-03 1.044706838E+00
 -1.930361730E-03 6.519949529E-04 8.214191576E-01
 -1.908157254E-03 -7.133877371E-04 1.291318791E+00
 -1.569789951E-03 -2.178767696E-03 7.904135620E-01
 -7.789704832E-04 -3.858180717E-03 8.557874637E-01
 5.183690228E-04 -5.640723277E-03 6.142472173E-01
 2.396062016E-03 -7.516547572E-03 6.775814460E-01
 4.075483885E-03 -8.867431432E-03 3.832511452E-01
 6.051964127E-03 -1.022382546E-02 2.465179600E-01
 7.572012022E-03 -1.115244627E-02 1.935347779E-01
 9.511961602E-03 -1.222703792E-02 1.809963609E-01
 1.177537348E-02 -1.336634252E-02 1.133409378E-01
 1.491313521E-02 -1.479151007E-02 7.970545693E-02
 1.783600077E-02 -1.598805934E-02 6.795821851E-03
 2.161149308E-02 -1.739443652E-02 -4.540021670E-02
 2.693770453E-02 -1.917310432E-02 -8.499989140E-02
 3.262908757E-02 -2.088060230E-02 -1.091421385E-01
 4.009157792E-02 -2.288800478E-02 -1.344582941E-01
 4.763510078E-02 -2.470947430E-02 -1.468447977E-01
 5.662295595E-02 -2.669028379E-02 -1.607917450E-01
 6.531899422E-02 -2.843927778E-02 -1.805406775E-01
 7.538966835E-02 -3.030557372E-02 -1.961175153E-01
 8.533623815E-02 -3.201649711E-02 -2.109897528E-01
 9.551429003E-02 -3.365124390E-02 -2.262052647E-01
 1.061001569E-01 -3.524795547E-02 -2.411202590E-01
 1.175003871E-01 -3.686066344E-02 -2.545339029E-01
 1.288853139E-01 -3.838121146E-02 -2.686090182E-01
 1.397541016E-01 -3.974786028E-02 -2.837736660E-01
 1.505882293E-01 -4.103218392E-02 -2.962420211E-01
 1.625397950E-01 -4.237930849E-02 -3.105039444E-01
 1.741477400E-01 -4.361236468E-02 -3.289253487E-01
 1.861977428E-01 -4.481975734E-02 -3.459135872E-01
 1.968603879E-01 -4.582467303E-02 -3.626678973E-01
 2.080813795E-01 -4.682743922E-02 -3.782852123E-01
 2.204774022E-01 -4.786556587E-02 -3.964487217E-01
 2.335184515E-01 -4.886223003E-02 -4.146246409E-01
 2.462443262E-01 -4.975489900E-02 -4.314630960E-01
 2.592809498E-01 -5.059679225E-02 -4.509252105E-01
 2.707114518E-01 -5.125230551E-02 -4.718845877E-01
 2.838102877E-01 -5.191055685E-02 -4.862510695E-01
 2.971181273E-01 -5.248812214E-02 -5.032806643E-01
 3.101105690E-01 -5.294614658E-02 -5.215039248E-01
 3.221160471E-01 -5.327874422E-02 -5.381232160E-01
 3.345950246E-01 -5.352823809E-02 -5.528795306E-01
 3.457660079E-01 -5.366279557E-02 -5.680104834E-01
 3.570626676E-01 -5.369265378E-02 -5.766391835E-01
 3.680693209E-01 -5.363618955E-02 -5.801096582E-01
 3.788217008E-01 -5.349268392E-02 -5.824671479E-01
 3.901399374E-01 -5.325187743E-02 -5.830947196E-01
 4.028548896E-01 -5.283702537E-02 -5.755166314E-01
 4.153666198E-01 -5.232159421E-02 -5.640832329E-01
 4.283506274E-01 -5.162990466E-02 -5.448404542E-01
 4.411363602E-01 -5.082292482E-02 -5.164896656E-01
 4.533706903E-01 -4.992018268E-02 -4.842560078E-01
 4.656319916E-01 -4.893121496E-02 -4.507296974E-01
 4.781118333E-01 -4.778547212E-02 -4.162967021E-01
 4.894647896E-01 -4.666603357E-02 -3.776739659E-01
 5.017051101E-01 -4.535699263E-02 -3.364065454E-01
 5.154783130E-01 -4.380660132E-02 -2.935066090E-01
 5.291641951E-01 -4.218629375E-02 -2.549219792E-01
 5.430693626E-01 -4.045607150E-02 -2.165659753E-01
 5.560999513E-01 -3.877743334E-02 -1.800097530E-01
 5.689018965E-01 -3.709641472E-02 -1.473471636E-01
 5.817663074E-01 -3.537177294E-02 -1.179558804E-01
 5.934213996E-01 -3.378982469E-02 -9.058139954E-02
 6.054577231E-01 -3.213780746E-02 -6.316912184E-02
 6.192531586E-01 -3.023942932E-02 -3.563623340E-02
 6.335547566E-01 -2.827005275E-02 -8.203252244E-03
 6.475316286E-01 -2.633184195E-02 1.824669639E-02
 6.609120369E-01 -2.451443858E-02 4.065561832E-02
 6.740944386E-01 -2.269730158E-02 6.121484317E-02
 6.865756512E-01 -2.102057822E-02 8.366488614E-02
 6.989533305E-01 -1.935232803E-02 1.019662573E-01
 7.129852772E-01 -1.749639772E-02 1.236927312E-01
 7.259538174E-01 -1.583069749E-02 1.406865852E-01
 7.378198504E-01 -1.431140956E-02 1.580641159E-01
