TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=700, Elements=1185, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 1.000058532E+00 5.358079216E-04 2.917935240E-01
 9.870744944E-01 2.849964192E-03 2.402230852E-01
 9.752534032E-01 4.874901846E-03 1.436471489E-01
 9.625937939E-01 7.143069524E-03 8.251596596E-02
 9.496542811E-01 9.331292473E-03 3.178666253E-02
 9.386957288E-01 1.129704714E-02 -1.289087707E-02
 9.278365374E-01 1.303261891E-02 -3.989818625E-02
 9.155206680E-01 1.504254714E-02 -8.364134527E-02
 9.043039680E-01 1.680742018E-02 -1.147486608E-01
 8.919575810E-01 1.863936521E-02 -1.464607955E-01
 8.796764016E-01 2.040070295E-02 -1.705330520E-01
 8.677244782E-01 2.199462987E-02 -1.802258159E-01
 8.549993038E-01 2.360253595E-02 -1.864367691E-01
 8.429918885E-01 2.508315071E-02 -1.967581142E-01
 8.310309649E-01 2.652806230E-02 -2.074190048E-01
 8.177735806E-01 2.808230557E-02 -2.143968029E-01
 8.043806553E-01 2.960018814E-02 -2.259069300E-01
 7.925034165E-01 3.095432743E-02 -2.423810663E-01
 7.796863317E-01 3.237125650E-02 -2.588557697E-01
 7.671872377E-01 3.373038024E-02 -2.697458694E-01
 7.538477182E-01 3.511802107E-02 -2.814226589E-01
 7.398076057E-01 3.657138348E-02 -3.002344353E-01
 7.285982966E-01 3.770881891E-02 -3.170543135E-01
 7.169824243E-01 3.885060921E-02 -3.289647069E-01
 7.047376633E-01 4.001019523E-02 -3.429209750E-01
 6.908488274E-01 4.130201414E-02 -3.645123782E-01
 6.772350669E-01 4.253504798E-02 -3.835765750E-01
 6.664121747E-01 4.345782846E-02 -3.991682585E-01
 6.542910933E-01 4.447305202E-02 -4.141480354E-01
 6.431760788E-01 4.534581304E-02 -4.272197130E-01
 6.309436560E-01 4.627443105E-02 -4.420576920E-01
 6.196073890E-01 4.708661512E-02 -4.578166562E-01
 6.083736420E-01 4.785294458E-02 -4.791767219E-01
 5.957031250E-01 4.867831618E-02 -4.975829213E-01
 5.832378864E-01 4.940724000E-02 -5.083208818E-01
 5.694171786E-01 5.014044791E-02 -5.172143278E-01
 5.562304854E-01 5.076195672E-02 -5.269963094E-01
 5.432597995E-01 5.131959170E-02 -5.344125919E-01
 5.317542553E-01 5.174024031E-02 -5.349234832E-01
 5.193335414E-01 5.212405324E-02 -5.398176067E-01
 5.063621998E-01 5.248279497E-02 -5.420209982E-01
 4.953182042E-01 5.270477384E-02 -5.373012986E-01
 4.820391834E-01 5.291476473E-02 -5.333629389E-01
 4.692082703E-01 5.304473266E-02 -5.293312685E-01
 4.549167752E-01 5.311344936E-02 -5.246601703E-01
 4.408738613E-01 5.309631675E-02 -5.160822872E-01
 4.276013672E-01 5.299235508E-02 -5.068799518E-01
 4.143027961E-01 5.283529684E-02 -4.983917989E-01
 4.019549191E-01 5.261892080E-02 -4.876894690E-01
 3.892735541E-01 5.233887583E-02 -4.788793100E-01
 3.773428798E-01 5.202282965E-02 -4.706915834E-01
 3.665413260E-01 5.169089884E-02 -4.606947898E-01
 3.536300957E-01 5.123735219E-02 -4.489893054E-01
 3.418532014E-01 5.076228082E-02 -4.381674580E-01
 3.299539685E-01 5.024433509E-02 -4.307244747E-01
 3.196733594E-01 4.975630343E-02 -4.210684589E-01
 3.080351651E-01 4.915410280E-02 -4.106651034E-01
 2.953937650E-01 4.845656455E-02 -3.964481796E-01
 2.816524804E-01 4.761825874E-02 -3.825382151E-01
 2.689702809E-01 4.679751396E-02 -3.749343805E-01
 2.571339607E-01 4.599311203E-02 -3.648966558E-01
 2.445902824E-01 4.506869987E-02 -3.511411437E-01
 2.316456735E-01 4.405738041E-02 -3.411358450E-01
 2.197212130E-01 4.308793321E-02 -3.330497533E-01
 2.081186175E-01 4.208600521E-02 -3.221830472E-01
 1.971040219E-01 4.108301923E-02 -3.110980937E-01
 1.847837716E-01 3.991481289E-02 -3.017159329E-01
 1.729626507E-01 3.873426467E-02 -2.907753705E-01
 1.611026675E-01 3.748462722E-02 -2.794324970E-01
 1.491830647E-01 3.617310151E-02 -2.706873643E-01
 1.383667737E-01 3.492110223E-02 -2.628436551E-01
 1.272380650E-01 3.356994316E-02 -2.560510184E-01
 1.156687737E-01 3.209138289E-02 -2.535654389E-01
 1.050086841E-01 3.065274283E-02 -2.465379632E-01
 9.524782747E-02 2.926149964E-02 -2.379024744E-01
 8.403601497E-02 2.756683715E-02 -2.290324183E-01
 7.231608778E-02 2.567177080E-02 -2.212697551E-01
 6.257162243E-02 2.396851592E-02 -2.082803981E-01
 5.305161327E-02 2.216493338E-02 -1.869524871E-01
 4.403970018E-02 2.030409873E-02 -1.716377724E-01
 3.631122410E-02 1.854727231E-02 -1.591875821E-01
 2.970911376E-02 1.689117774E-02 -1.355343655E-01
 2.401655354E-02 1.530031860E-02 -1.006442849E-01
 1.988658682E-02 1.402278151E-02 -1.021020720E-01
 1.614117064E-02 1.274217758E-02 -8.196982857E-02
 1.354154013E-02 1.176294312E-02 -7.272176947E-02
 1.124966610E-02 1.081662718E-02 -4.710943441E-02
 9.593489580E-03 1.007636171E-02 -1.968116456E-02
 8.014195599E-03 9.304077365E-03 2.760651071E-02
 6.508534774E-03 8.503983729E-03 1.667548314E-02
 4.531460349E-03 7.306511048E-03 1.200869561E-01
 2.839750145E-03 6.091457326E-03 2.172995960E-01
 1.337324502E-03 4.768772516E-03 3.920526636E-01
 -1.081923983E-04 3.053578781E-03 1.029665619E+00
 -9.033320821E-04 1.640228205E-03 9.298906079E-01
 -1.298776711E-03 5.007786094E-04 1.192386868E+00
 -1.517270459E-03 -9.383914876E-04 1.079127637E+00
 -1.362754847E-03 -2.771046245E-03 1.446365554E+00
 -6.760656834E-04 -4.800248425E-03 1.011482609E+00
 6.617698818E-04 -7.048259489E-03 9.123285794E-01
 2.674703486E-03 -9.400453418E-03 7.177189702E-01
 4.518045578E-03 -1.111636590E-02 5.407982310E-01
 6.757059135E-03 -1.288636960E-02 4.648313421E-01
 8.351581171E-03 -1.400679536E-02 3.894382929E-01
 1.034223568E-02 -1.529179234E-02 3.236081144E-01
 1.274889708E-02 -1.670375653E-02 2.874543778E-01
 1.593695767E-02 -1.840288751E-02 2.361583597E-01
 1.914982498E-02 -1.995441131E-02 1.803584451E-01
 2.323409915E-02 -2.175053582E-02 1.076823948E-01
 2.878196351E-02 -2.394670434E-02 4.475468086E-02
 3.454839811E-02 -2.600302547E-02 -1.417582655E-02
 4.203573614E-02 -2.840411104E-02 -6.820002626E-02
 4.962975159E-02 -3.059357964E-02 -1.204463063E-01
 5.847674236E-02 -3.292350844E-02 -1.579792653E-01
 6.726473570E-02 -3.503262624E-02 -1.890468169E-01
 7.784380019E-02 -3.735895082E-02 -2.117951161E-01
 8.790367097E-02 -3.939856961E-02 -2.349163227E-01
 9.879046679E-02 -4.143665358E-02 -2.606583542E-01
 1.097954884E-01 -4.335439950E-02 -2.851618151E-01
 1.218397096E-01 -4.531268030E-02 -3.081908406E-01
 1.332789510E-01 -4.703808576E-02 -3.291603249E-01
 1.439454854E-01 -4.855327681E-02 -3.464701108E-01
 1.551109850E-01 -5.004566535E-02 -3.642489780E-01
 1.670006961E-01 -5.153692141E-02 -3.824864205E-01
 1.786409914E-01 -5.289969966E-02 -4.005878309E-01
 1.905227154E-01 -5.420678854E-02 -4.176943494E-01
 2.010088563E-01 -5.528412014E-02 -4.349071669E-01
 2.123266459E-01 -5.637716129E-02 -4.522366591E-01
 2.247713953E-01 -5.748687312E-02 -4.725826800E-01
 2.369219065E-01 -5.847765133E-02 -4.925802940E-01
 2.491095066E-01 -5.938833579E-02 -5.138709075E-01
 2.619552016E-01 -6.023631617E-02 -5.350517016E-01
 2.735127211E-01 -6.093307585E-02 -5.599662992E-01
 2.866366506E-01 -6.161302328E-02 -5.867682977E-01
 2.992955446E-01 -6.213746592E-02 -6.110696313E-01
 3.122809529E-01 -6.258899719E-02 -6.340683612E-01
 3.239621222E-01 -6.288503110E-02 -6.613058714E-01
 3.361790776E-01 -6.308820844E-02 -6.840848528E-01
 3.465634286E-01 -6.316815317E-02 -7.028083023E-01
 3.578124344E-01 -6.315888464E-02 -7.130589389E-01
 3.690348268E-01 -6.305039674E-02 -7.212771966E-01
 3.797368407E-01 -6.285767257E-02 -7.284816914E-01
 3.912428319E-01 -6.253866106E-02 -7.325033222E-01
 4.032873213E-01 -6.204717606E-02 -7.210763886E-01
 4.153410494E-01 -6.146571040E-02 -6.963927322E-01
 4.286029935E-01 -6.066998839E-02 -6.661518701E-01
 4.411652088E-01 -5.977138132E-02 -6.242185209E-01
 4.544484615E-01 -5.869757012E-02 -5.778729243E-01
 4.669131339E-01 -5.752402544E-02 -5.294509302E-01
 4.793601930E-01 -5.626205727E-02 -4.789046215E-01
 4.910025597E-01 -5.497714132E-02 -4.326542947E-01
 5.029464364E-01 -5.356908217E-02 -3.846962327E-01
 5.162020922E-01 -5.192989856E-02 -3.408002101E-01
 5.297476053E-01 -5.017431453E-02 -3.025489631E-01
 5.425766706E-01 -4.841921106E-02 -2.638010781E-01
 5.563449264E-01 -4.647008330E-02 -2.205780368E-01
 5.687837005E-01 -4.467822984E-02 -1.826929645E-01
 5.819014907E-01 -4.275503010E-02 -1.505819741E-01
 5.942625999E-01 -4.090449959E-02 -1.188744942E-01
 6.064552665E-01 -3.908400238E-02 -8.945245630E-02
 6.190131307E-01 -3.718582541E-02 -6.390402234E-02
 6.326072812E-01 -3.510561585E-02 -3.493608557E-02
 6.454598308E-01 -3.312558308E-02 -4.039480170E-03
 6.591123939E-01 -3.108055703E-02 1.845128737E-02
 6.723483205E-01 -2.906522341E-02 3.915507824E-02
 6.850066781E-01 -2.717930079E-02 6.123461485E-02
 6.973938346E-01 -2.531994320E-02 8.070017530E-02
 7.119715810E-01 -2.314236574E-02 1.060209935E-01
 7.250550389E-01 -2.126018330E-02 1.249676587E-01
 7.361514568E-01 -1.962035336E-02 1.435126036E-01
