TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=688, Elements=1161, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 1.000252962E+00 5.193240941E-04 3.021267484E-01
 9.869365692E-01 2.943183761E-03 2.353806611E-01
 9.749106765E-01 5.267334171E-03 1.533112803E-01
 9.599707127E-01 8.014482446E-03 9.669879994E-02
 9.460105300E-01 1.055842917E-02 5.808194010E-02
 9.326537848E-01 1.298731100E-02 1.165265197E-02
 9.217107296E-01 1.501102094E-02 -2.681417034E-02
 9.091309309E-01 1.720414869E-02 -5.773928381E-02
 8.973972797E-01 1.923501305E-02 -9.434813706E-02
 8.851527572E-01 2.131921239E-02 -1.255043717E-01
 8.725774288E-01 2.334126458E-02 -1.513044656E-01
 8.604149818E-01 2.524741180E-02 -1.671374852E-01
 8.476137519E-01 2.714554593E-02 -1.839365078E-01
 8.362566233E-01 2.885067649E-02 -2.017601307E-01
 8.243692517E-01 3.054173477E-02 -2.176848921E-01
 8.116806746E-01 3.234551474E-02 -2.377446420E-01
 7.987197638E-01 3.411939368E-02 -2.502623509E-01
 7.866964340E-01 3.571823984E-02 -2.612553013E-01
 7.744722962E-01 3.732085973E-02 -2.839212426E-01
 7.627189159E-01 3.887288645E-02 -3.057104564E-01
 7.497292161E-01 4.049509764E-02 -3.230196702E-01
 7.360029221E-01 4.217863455E-02 -3.426223796E-01
 7.251182199E-01 4.347831383E-02 -3.582029411E-01
 7.138895988E-01 4.478305578E-02 -3.747455570E-01
 7.022218108E-01 4.612141475E-02 -3.939808161E-01
 6.885512471E-01 4.763348773E-02 -4.207382925E-01
 6.755684018E-01 4.903527349E-02 -4.460954930E-01
 6.652923822E-01 5.008699745E-02 -4.591067522E-01
 6.533416510E-01 5.124412104E-02 -4.743285730E-01
 6.420817971E-01 5.231965333E-02 -4.969422865E-01
 6.301237941E-01 5.340660736E-02 -5.215247736E-01
 6.189144850E-01 5.438814312E-02 -5.409274793E-01
 6.078784466E-01 5.528268963E-02 -5.558511268E-01
 5.952999592E-01 5.624942109E-02 -5.754628880E-01
 5.833712220E-01 5.710854009E-02 -5.967354697E-01
 5.697912574E-01 5.801627785E-02 -6.152068057E-01
 5.569064617E-01 5.878241360E-02 -6.286674378E-01
 5.443688035E-01 5.945997685E-02 -6.406067689E-01
 5.333148241E-01 5.999968573E-02 -6.461631283E-01
 5.213963389E-01 6.051177904E-02 -6.470213825E-01
 5.084629059E-01 6.099245325E-02 -6.465103400E-01
 4.972441792E-01 6.133434176E-02 -6.447623299E-01
 4.840917885E-01 6.167775765E-02 -6.435006585E-01
 4.710110128E-01 6.193320826E-02 -6.400004764E-01
 4.565917253E-01 6.212371588E-02 -6.307061120E-01
 4.428606927E-01 6.219982356E-02 -6.203389760E-01
 4.298335314E-01 6.221633032E-02 -6.071175702E-01
 4.165479839E-01 6.212266535E-02 -5.987391376E-01
 4.042932391E-01 6.201116741E-02 -5.922206152E-01
 3.915818334E-01 6.179725379E-02 -5.781692275E-01
 3.792050481E-01 6.151276082E-02 -5.680284670E-01
 3.680722415E-01 6.121679023E-02 -5.577633734E-01
 3.549704254E-01 6.079683080E-02 -5.443784841E-01
 3.427570760E-01 6.032688916E-02 -5.309726033E-01
 3.301546574E-01 5.978927016E-02 -5.234153245E-01
 3.195652366E-01 5.928928033E-02 -5.127001927E-01
 3.072828054E-01 5.863769725E-02 -4.986225993E-01
 2.941783369E-01 5.787563324E-02 -4.854305474E-01
 2.803444862E-01 5.699369684E-02 -4.720183743E-01
 2.676984370E-01 5.611301214E-02 -4.582683896E-01
 2.556854784E-01 5.520661548E-02 -4.437832225E-01
 2.430391014E-01 5.418484658E-02 -4.319757334E-01
 2.301709503E-01 5.307994410E-02 -4.213664980E-01
 2.179513127E-01 5.195355043E-02 -4.062119962E-01
 2.060590684E-01 5.077478290E-02 -3.922439544E-01
 1.946263760E-01 4.959272593E-02 -3.779117095E-01
 1.821672916E-01 4.822151363E-02 -3.630907727E-01
 1.701601148E-01 4.681818560E-02 -3.465516880E-01
 1.583981365E-01 4.536204785E-02 -3.311741822E-01
 1.464444548E-01 4.380325228E-02 -3.161884026E-01
 1.355638951E-01 4.229598492E-02 -2.987478004E-01
 1.240759715E-01 4.061412066E-02 -2.814893642E-01
 1.126245409E-01 3.883961216E-02 -2.652389337E-01
 1.019287184E-01 3.707797825E-02 -2.512062446E-01
 9.208234400E-02 3.536155447E-02 -2.342682077E-01
 8.107127249E-02 3.332083300E-02 -2.106928711E-01
 6.932462752E-02 3.096852638E-02 -1.894091446E-01
 5.972214043E-02 2.889242209E-02 -1.642544503E-01
 5.019885302E-02 2.665341645E-02 -1.355732512E-01
 4.153414071E-02 2.442993782E-02 -1.043113987E-01
 3.418217972E-02 2.236072905E-02 -8.784812077E-02
 2.779396996E-02 2.038476430E-02 -6.262648372E-02
 2.237327024E-02 1.853316464E-02 -3.327623385E-02
 1.848317310E-02 1.706483588E-02 1.570388982E-02
 1.483340003E-02 1.555831544E-02 3.788690520E-02
 1.218342502E-02 1.435199939E-02 6.045266265E-02
 9.834779426E-03 1.318323519E-02 9.668729439E-02
 8.122097701E-03 1.225164160E-02 1.398383507E-01
 6.557976361E-03 1.132286806E-02 2.510659226E-01
 5.108017009E-03 1.038132422E-02 1.791374755E-01
 3.206701484E-03 8.980424143E-03 5.285700428E-01
 1.575201051E-03 7.536953781E-03 4.756277979E-01
 1.962619135E-04 6.007936783E-03 7.045603925E-01
 -1.113155158E-03 3.941228148E-03 6.597804622E-01
 -1.718240790E-03 2.305801492E-03 1.126612789E+00
 -1.944503281E-03 9.933717083E-04 8.662186892E-01
 -1.923833857E-03 -5.575735122E-04 8.956731800E-01
 -1.541128731E-03 -2.330242889E-03 9.582576820E-01
 -6.573445862E-04 -4.359871615E-03 6.700095118E-01
 7.930106367E-04 -6.537300069E-03 6.402889446E-01
 2.850867109E-03 -8.812464774E-03 5.573275340E-01
 4.697812255E-03 -1.046994794E-02 4.628620538E-01
 6.848094985E-03 -1.213689242E-02 4.116199212E-01
 8.452174254E-03 -1.325202826E-02 3.514231469E-01
 1.047677267E-02 -1.453661639E-02 3.091008060E-01
 1.285523456E-02 -1.591384225E-02 2.378263804E-01
 1.605383120E-02 -1.758842357E-02 1.831019177E-01
 1.909242198E-02 -1.903938502E-02 1.284815229E-01
 2.299425565E-02 -2.073320746E-02 8.396541242E-02
 2.835498191E-02 -2.283869311E-02 1.943870081E-02
 3.402697667E-02 -2.483677864E-02 -4.091905724E-02
 4.123010486E-02 -2.711793967E-02 -9.131383415E-02
 4.870554060E-02 -2.925739437E-02 -1.329955326E-01
 5.744332820E-02 -3.152860329E-02 -1.711889588E-01
 6.608501822E-02 -3.357386217E-02 -2.010769818E-01
 7.619516551E-02 -3.577251732E-02 -2.302583817E-01
 8.607792109E-02 -3.774954379E-02 -2.543896187E-01
 9.658245742E-02 -3.969501704E-02 -2.789078149E-01
 1.074806303E-01 -4.157941043E-02 -3.015008490E-01
 1.189264655E-01 -4.341975972E-02 -3.213201465E-01
 1.303094327E-01 -4.512638599E-02 -3.390877223E-01
 1.408501267E-01 -4.661409557E-02 -3.567337957E-01
 1.518563479E-01 -4.807088152E-02 -3.753672391E-01
 1.635869145E-01 -4.954059422E-02 -3.901640491E-01
 1.751382351E-01 -5.088005215E-02 -4.060334112E-01
 1.869518161E-01 -5.217659473E-02 -4.217114100E-01
 1.974323243E-01 -5.325088277E-02 -4.405362819E-01
 2.086415738E-01 -5.432130024E-02 -4.553494445E-01
 2.209359854E-01 -5.541271716E-02 -4.714937114E-01
 2.332609594E-01 -5.640967935E-02 -4.899389180E-01
 2.454564869E-01 -5.732047930E-02 -5.114235967E-01
 2.579044700E-01 -5.813619122E-02 -5.317079523E-01
 2.690706253E-01 -5.880569667E-02 -5.539869327E-01
 2.819265425E-01 -5.946378782E-02 -5.745324929E-01
 2.944320738E-01 -5.999297276E-02 -5.917873169E-01
 3.072652817E-01 -6.043562293E-02 -6.088148229E-01
 3.189295828E-01 -6.074479967E-02 -6.288062793E-01
 3.313522637E-01 -6.096382067E-02 -6.495216542E-01
 3.419060111E-01 -6.103635207E-02 -6.630830365E-01
 3.534011543E-01 -6.104587391E-02 -6.725012056E-01
 3.643963635E-01 -6.093246862E-02 -6.791391108E-01
 3.752305508E-01 -6.074931100E-02 -6.838379964E-01
 3.867828250E-01 -6.041289121E-02 -6.811206092E-01
 3.995032310E-01 -5.993746966E-02 -6.684397108E-01
 4.117844403E-01 -5.932936072E-02 -6.482343943E-01
 4.251606762E-01 -5.854995549E-02 -6.187651041E-01
 4.378588796E-01 -5.765596032E-02 -5.872158507E-01
 4.507955015E-01 -5.660855025E-02 -5.428647005E-01
 4.632689059E-01 -5.550181493E-02 -5.013115388E-01
 4.757212996E-01 -5.425989255E-02 -4.586643849E-01
 4.877836406E-01 -5.299611390E-02 -4.150622656E-01
 5.000791550E-01 -5.158253759E-02 -3.703387219E-01
 5.137197971E-01 -4.990231246E-02 -3.161162265E-01
 5.276314020E-01 -4.816166312E-02 -2.722697377E-01
 5.409225821E-01 -4.639072344E-02 -2.368773013E-01
 5.546096563E-01 -4.452198371E-02 -1.969961268E-01
 5.676064491E-01 -4.270231724E-02 -1.616484621E-01
 5.808792114E-01 -4.078293964E-02 -1.260656748E-01
 5.933048129E-01 -3.899920732E-02 -9.560705559E-02
 6.057920456E-01 -3.719277307E-02 -7.275428792E-02
 6.190853715E-01 -3.521279618E-02 -4.268822868E-02
 6.332648993E-01 -3.311675414E-02 -1.020690818E-02
 6.472677588E-01 -3.107748739E-02 1.312060993E-02
 6.606571674E-01 -2.910700999E-02 3.566480577E-02
 6.741545796E-01 -2.711336501E-02 6.162337406E-02
 6.867823005E-01 -2.528868616E-02 8.266017337E-02
 6.992340088E-01 -2.347580343E-02 1.037004191E-01
 7.137786746E-01 -2.140425518E-02 1.256943216E-01
 7.269741297E-01 -1.957705058E-02 1.435022675E-01
 7.387714386E-01 -1.794745028E-02 1.584858835E-01
