TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=687, Elements=1159, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 9.997278452E-01 5.224510096E-04 3.286654223E-01
 9.861318469E-01 3.157100175E-03 2.702862918E-01
 9.737139344E-01 5.569791887E-03 1.827813085E-01
 9.585453272E-01 8.442115039E-03 1.276855724E-01
 9.450843334E-01 1.103546377E-02 7.086927322E-02
 9.329169393E-01 1.337076537E-02 2.324948462E-02
 9.217830896E-01 1.544173248E-02 -9.966666622E-03
 9.097741842E-01 1.760937087E-02 -3.954377132E-02
 8.980540037E-01 1.969652809E-02 -8.014389829E-02
 8.860327601E-01 2.182879671E-02 -1.136654396E-01
 8.736956120E-01 2.387397550E-02 -1.346812592E-01
 8.615583777E-01 2.583898045E-02 -1.575090463E-01
 8.491310477E-01 2.781202830E-02 -1.750160996E-01
 8.373269439E-01 2.959717996E-02 -1.960238087E-01
 8.257192969E-01 3.137099370E-02 -2.176796862E-01
 8.127544522E-01 3.324996307E-02 -2.296556631E-01
 7.995979786E-01 3.510840982E-02 -2.470440487E-01
 7.876594663E-01 3.678144142E-02 -2.689382151E-01
 7.753391862E-01 3.847464547E-02 -2.816808616E-01
 7.631868720E-01 4.005948827E-02 -2.996195902E-01
 7.504198551E-01 4.175463691E-02 -3.231161799E-01
 7.367016077E-01 4.349441454E-02 -3.400054571E-01
 7.256813049E-01 4.485959560E-02 -3.600205809E-01
 7.145503163E-01 4.622503743E-02 -3.848536710E-01
 7.028510571E-01 4.762557521E-02 -4.047487427E-01
 6.893688440E-01 4.915015772E-02 -4.261496217E-01
 6.763432622E-01 5.059220269E-02 -4.485511112E-01
 6.656329036E-01 5.172236264E-02 -4.660371263E-01
 6.537446976E-01 5.293871462E-02 -4.869119708E-01
 6.424602866E-01 5.405342579E-02 -5.086709673E-01
 6.303580403E-01 5.519075692E-02 -5.356479519E-01
 6.190218329E-01 5.622517690E-02 -5.612522110E-01
 6.081788540E-01 5.715413392E-02 -5.762156166E-01
 5.957351923E-01 5.812806264E-02 -6.015480540E-01
 5.840557218E-01 5.903639644E-02 -6.261508329E-01
 5.703718066E-01 5.997198820E-02 -6.420566563E-01
 5.573538542E-01 6.079119071E-02 -6.566408378E-01
 5.445511937E-01 6.150533259E-02 -6.709272029E-01
 5.333166718E-01 6.207907945E-02 -6.829074762E-01
 5.213926435E-01 6.263702363E-02 -6.830150671E-01
 5.083068013E-01 6.312615424E-02 -6.806109089E-01
 4.972459376E-01 6.350308657E-02 -6.783340664E-01
 4.839681089E-01 6.386218965E-02 -6.759257134E-01
 4.709563851E-01 6.415010244E-02 -6.710385842E-01
 4.568507969E-01 6.435526162E-02 -6.628732414E-01
 4.431432188E-01 6.447475404E-02 -6.521353249E-01
 4.298478961E-01 6.449645758E-02 -6.406819844E-01
 4.166982174E-01 6.445267051E-02 -6.308248062E-01
 4.042389691E-01 6.433325261E-02 -6.194431652E-01
 3.913262486E-01 6.414781511E-02 -6.045359589E-01
 3.790930808E-01 6.388618797E-02 -5.895425465E-01
 3.675093949E-01 6.358894706E-02 -5.764082867E-01
 3.542355895E-01 6.317801028E-02 -5.654054418E-01
 3.418815434E-01 6.272556633E-02 -5.564284227E-01
 3.292146921E-01 6.219688058E-02 -5.467160867E-01
 3.186611235E-01 6.168821082E-02 -5.326006336E-01
 3.063536286E-01 6.104234979E-02 -5.184781045E-01
 2.934541404E-01 6.029519439E-02 -5.033499983E-01
 2.797773778E-01 5.942261219E-02 -4.913031323E-01
 2.672650218E-01 5.854658782E-02 -4.816945024E-01
 2.552252710E-01 5.764816329E-02 -4.683724591E-01
 2.424805909E-01 5.659867078E-02 -4.537916344E-01
 2.298089713E-01 5.548747629E-02 -4.425515469E-01
 2.176510990E-01 5.434996262E-02 -4.298479790E-01
 2.058113515E-01 5.316109583E-02 -4.152331132E-01
 1.943014264E-01 5.193547159E-02 -4.035604939E-01
 1.821622401E-01 5.057067424E-02 -3.918430799E-01
 1.703094691E-01 4.915195704E-02 -3.764818597E-01
 1.587464809E-01 4.767223820E-02 -3.606529441E-01
 1.471458077E-01 4.610916972E-02 -3.459557960E-01
 1.364173889E-01 4.457769915E-02 -3.298238363E-01
 1.252400577E-01 4.289317504E-02 -3.113578023E-01
 1.141348481E-01 4.110031575E-02 -2.943072586E-01
 1.034817323E-01 3.929803148E-02 -2.792822178E-01
 9.377576411E-02 3.753751144E-02 -2.589154209E-01
 8.305023611E-02 3.547399864E-02 -2.405979554E-01
 7.159055024E-02 3.310051933E-02 -2.212989998E-01
 6.193377078E-02 3.093313240E-02 -1.964750616E-01
 5.242571235E-02 2.862167172E-02 -1.666681017E-01
 4.358558357E-02 2.628174983E-02 -1.413460707E-01
 3.595935926E-02 2.406367473E-02 -1.109166369E-01
 2.945045941E-02 2.199839056E-02 -7.975495281E-02
 2.375382930E-02 1.999738626E-02 -3.721116058E-02
 1.967250928E-02 1.841820776E-02 -1.462973789E-02
 1.577626541E-02 1.677198708E-02 1.072464201E-02
 1.291150134E-02 1.544104796E-02 4.821060982E-02
 1.038582344E-02 1.415781863E-02 1.201159695E-01
 8.527446538E-03 1.312505826E-02 1.818365524E-01
 6.825418212E-03 1.208904479E-02 1.654864458E-01
 5.261932034E-03 1.104745548E-02 4.179425393E-01
 3.217866411E-03 9.488427080E-03 4.962279517E-01
 1.511944109E-03 7.924737409E-03 5.817607673E-01
 1.190247422E-04 6.320958957E-03 6.513136161E-01
 -1.231410075E-03 4.111376125E-03 7.638295235E-01
 -1.857424388E-03 2.365406835E-03 8.439344557E-01
 -2.091340721E-03 9.183253860E-04 1.135659482E+00
 -2.060869709E-03 -7.775858976E-04 9.493617000E-01
 -1.643120893E-03 -2.756742062E-03 1.026546741E+00
 -6.676456542E-04 -5.053110421E-03 8.379793372E-01
 9.144667420E-04 -7.507229224E-03 8.397723214E-01
 3.118280089E-03 -1.006465498E-02 6.632522911E-01
 5.077039823E-03 -1.192919724E-02 5.405731077E-01
 7.389754057E-03 -1.383897662E-02 4.802607042E-01
 9.137454443E-03 -1.513548754E-02 3.460514953E-01
 1.130368747E-02 -1.660821959E-02 3.145816212E-01
 1.380687673E-02 -1.817076840E-02 2.499531143E-01
 1.716886833E-02 -2.007304691E-02 2.104026189E-01
 2.040796541E-02 -2.174730785E-02 1.379988877E-01
 2.456022985E-02 -2.371210791E-02 8.320870970E-02
 3.011219390E-02 -2.608445473E-02 2.909404006E-02
 3.596141934E-02 -2.834056504E-02 -3.914621093E-02
 4.320683330E-02 -3.086910397E-02 -8.372881701E-02
 5.084645376E-02 -3.327519074E-02 -1.400208565E-01
 5.972844735E-02 -3.580991179E-02 -1.846516198E-01
 6.858893484E-02 -3.812140971E-02 -2.175854027E-01
 7.901994884E-02 -4.061726108E-02 -2.446261559E-01
 8.895392716E-02 -4.279131815E-02 -2.783826884E-01
 9.962700307E-02 -4.495882243E-02 -3.048058541E-01
 1.107482165E-01 -4.704896733E-02 -3.274264736E-01
 1.223412752E-01 -4.906588793E-02 -3.484282754E-01
 1.340209693E-01 -5.096064135E-02 -3.707269416E-01
 1.445191205E-01 -5.255587026E-02 -3.946909611E-01
 1.558601707E-01 -5.417392030E-02 -4.173804075E-01
 1.676319540E-01 -5.572953820E-02 -4.371483444E-01
 1.792938858E-01 -5.717190355E-02 -4.523771485E-01
 1.910408139E-01 -5.852753669E-02 -4.717147471E-01
 2.015124708E-01 -5.965270847E-02 -4.934430670E-01
 2.126745135E-01 -6.076932698E-02 -5.132189015E-01
 2.248216867E-01 -6.188216433E-02 -5.353975029E-01
 2.371850163E-01 -6.291726977E-02 -5.594376975E-01
 2.491326779E-01 -6.382434070E-02 -5.854062797E-01
 2.613276839E-01 -6.462609768E-02 -6.057208999E-01
 2.722152174E-01 -6.527381390E-02 -6.244143726E-01
 2.847561538E-01 -6.590770930E-02 -6.454462751E-01
 2.969740927E-01 -6.642117351E-02 -6.703125318E-01
 3.094985783E-01 -6.681924313E-02 -6.932742476E-01
 3.208461404E-01 -6.709101051E-02 -7.161916861E-01
 3.332510293E-01 -6.727384776E-02 -7.431947788E-01
 3.437153697E-01 -6.732240319E-02 -7.650898553E-01
 3.551984131E-01 -6.728593260E-02 -7.817535694E-01
 3.661653101E-01 -6.712277234E-02 -7.892067550E-01
 3.769656122E-01 -6.687525660E-02 -7.849173350E-01
 3.885904849E-01 -6.650584936E-02 -7.718617079E-01
 4.013246596E-01 -6.595753878E-02 -7.513922306E-01
 4.132498205E-01 -6.530422717E-02 -7.185476746E-01
 4.263630211E-01 -6.447992474E-02 -6.826215348E-01
 4.388618469E-01 -6.352770329E-02 -6.455447520E-01
 4.517613351E-01 -6.243328005E-02 -5.939533667E-01
 4.641929567E-01 -6.127228960E-02 -5.415642678E-01
 4.764920473E-01 -6.000664085E-02 -4.928988775E-01
 4.884413481E-01 -5.868097767E-02 -4.476949123E-01
 5.009638071E-01 -5.721053481E-02 -4.051114378E-01
 5.145673156E-01 -5.549547449E-02 -3.565637986E-01
 5.281684399E-01 -5.372069031E-02 -3.096734208E-01
 5.409786105E-01 -5.195396021E-02 -2.672243663E-01
 5.547716022E-01 -5.003720522E-02 -2.295878044E-01
 5.678625107E-01 -4.812166467E-02 -1.927389117E-01
 5.815446377E-01 -4.612875730E-02 -1.573710965E-01
 5.942419171E-01 -4.422057047E-02 -1.282448725E-01
 6.070225239E-01 -4.229965806E-02 -9.928337164E-02
 6.204899549E-01 -4.022552446E-02 -6.883467021E-02
 6.346106529E-01 -3.806566074E-02 -3.989582877E-02
 6.482149363E-01 -3.593055904E-02 -1.042562049E-02
 6.618888378E-01 -3.386452794E-02 1.381813580E-02
 6.756625175E-01 -3.174862638E-02 3.076921532E-02
 6.881132722E-01 -2.982555144E-02 5.508684582E-02
 7.005336881E-01 -2.793033421E-02 7.716210419E-02
 7.151896954E-01 -2.566938661E-02 1.009246013E-01
 7.281706929E-01 -2.368902415E-02 1.277998417E-01
 7.402565479E-01 -2.194110490E-02 1.410207112E-01
