TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=717, Elements=1219, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 1.000019908E+00 5.205644411E-04 2.900626601E-01
 9.883115292E-01 2.671900438E-03 2.420058826E-01
 9.763095379E-01 4.858564120E-03 1.625194212E-01
 9.618784785E-01 7.499902509E-03 1.138967671E-01
 9.477530718E-01 1.005263999E-02 5.492479414E-02
 9.340168238E-01 1.256849896E-02 8.039478225E-03
 9.226077795E-01 1.463108696E-02 -2.939526686E-02
 9.099837542E-01 1.682436280E-02 -7.092033015E-02
 8.984286785E-01 1.883456483E-02 -1.073275321E-01
 8.860674500E-01 2.086199820E-02 -1.347048697E-01
 8.736984134E-01 2.282711491E-02 -1.562580692E-01
 8.613872528E-01 2.469103225E-02 -1.782776905E-01
 8.487222791E-01 2.659296989E-02 -2.024470606E-01
 8.372436166E-01 2.823998407E-02 -2.114638541E-01
 8.251879215E-01 2.989272960E-02 -2.258649167E-01
 8.123140335E-01 3.167818487E-02 -2.440443208E-01
 7.991501689E-01 3.342073411E-02 -2.586149988E-01
 7.866920233E-01 3.504073620E-02 -2.746617811E-01
 7.740441561E-01 3.664879501E-02 -2.896816016E-01
 7.617696524E-01 3.817595541E-02 -3.053425249E-01
 7.483739853E-01 3.980397806E-02 -3.236624688E-01
 7.342941165E-01 4.148430005E-02 -3.417103564E-01
 7.232538462E-01 4.276169837E-02 -3.614526316E-01
 7.122969031E-01 4.402393475E-02 -3.807111965E-01
 7.004131079E-01 4.532928020E-02 -3.976280766E-01
 6.867592931E-01 4.678501189E-02 -4.171486704E-01
 6.734753847E-01 4.815051332E-02 -4.361911565E-01
 6.634081602E-01 4.914420471E-02 -4.560528880E-01
 6.518821716E-01 5.026022345E-02 -4.771343670E-01
 6.403749585E-01 5.132225901E-02 -4.943054039E-01
 6.283949614E-01 5.236527696E-02 -5.143966179E-01
 6.172363758E-01 5.330682918E-02 -5.335800143E-01
 6.063290238E-01 5.416232720E-02 -5.471930615E-01
 5.934890509E-01 5.510768294E-02 -5.621265754E-01
 5.816105008E-01 5.591752753E-02 -5.767207074E-01
 5.681911707E-01 5.677333102E-02 -5.889781367E-01
 5.555745959E-01 5.748320371E-02 -6.010642070E-01
 5.433432460E-01 5.812396482E-02 -6.117121624E-01
 5.323666334E-01 5.861911178E-02 -6.213646098E-01
 5.207911730E-01 5.910860375E-02 -6.284385068E-01
 5.081489086E-01 5.954302847E-02 -6.337972619E-01
 4.972287714E-01 5.988134071E-02 -6.326025197E-01
 4.840229154E-01 6.018678844E-02 -6.259178536E-01
 4.709606171E-01 6.041950732E-02 -6.179800573E-01
 4.567358792E-01 6.057644263E-02 -6.099506985E-01
 4.432150722E-01 6.064427271E-02 -6.047088795E-01
 4.304950535E-01 6.064884737E-02 -5.955987670E-01
 4.175859988E-01 6.055918708E-02 -5.876989037E-01
 4.054132700E-01 6.043529883E-02 -5.792538930E-01
 3.932843208E-01 6.023199484E-02 -5.671994922E-01
 3.811945617E-01 5.997028574E-02 -5.576109190E-01
 3.701761961E-01 5.968702585E-02 -5.475536281E-01
 3.572959304E-01 5.928676575E-02 -5.385106946E-01
 3.451849520E-01 5.885162950E-02 -5.280275928E-01
 3.326723874E-01 5.833728984E-02 -5.139562236E-01
 3.216834366E-01 5.781351402E-02 -4.990060060E-01
 3.091777563E-01 5.718217790E-02 -4.904983645E-01
 2.961885929E-01 5.647088587E-02 -4.785038485E-01
 2.822000682E-01 5.560275540E-02 -4.636250626E-01
 2.696714103E-01 5.475615710E-02 -4.499769372E-01
 2.574977875E-01 5.387549847E-02 -4.373855130E-01
 2.448108792E-01 5.289278552E-02 -4.231910969E-01
 2.320835441E-01 5.183264613E-02 -4.128933637E-01
 2.199064195E-01 5.076140538E-02 -4.028699327E-01
 2.081973851E-01 4.966030270E-02 -3.890905719E-01
 1.967966855E-01 4.851203039E-02 -3.744524697E-01
 1.843440980E-01 4.720355943E-02 -3.616512335E-01
 1.722984612E-01 4.585713148E-02 -3.453050130E-01
 1.607232541E-01 4.448222369E-02 -3.262283862E-01
 1.486594528E-01 4.297584295E-02 -3.089977987E-01
 1.377411634E-01 4.152438790E-02 -2.897870115E-01
 1.261224300E-01 3.989699483E-02 -2.720132089E-01
 1.142982617E-01 3.813942522E-02 -2.531679990E-01
 1.036129519E-01 3.645107523E-02 -2.359546649E-01
 9.366255999E-02 3.478532657E-02 -2.148368645E-01
 8.226627856E-02 3.274849802E-02 -1.940091427E-01
 7.019540668E-02 3.041392379E-02 -1.764337035E-01
 6.022008508E-02 2.832786180E-02 -1.526772115E-01
 5.032448843E-02 2.607263438E-02 -1.283168793E-01
 4.162804037E-02 2.390017360E-02 -9.407199703E-02
 3.425030410E-02 2.187439799E-02 -6.276074632E-02
 2.779763564E-02 1.992121711E-02 -2.460513060E-02
 2.232118882E-02 1.809633337E-02 2.257809419E-02
 1.843803376E-02 1.666381583E-02 7.257199996E-02
 1.483598631E-02 1.520811208E-02 8.579177520E-02
 1.217031386E-02 1.402417757E-02 1.254762797E-01
 9.749458171E-03 1.284875721E-02 1.420536822E-01
 7.990418002E-03 1.191067975E-02 1.909291519E-01
 6.396139506E-03 1.098736748E-02 2.896708247E-01
 4.934479482E-03 1.005690359E-02 3.710525914E-01
 3.008806612E-03 8.667152375E-03 4.116172822E-01
 1.373050734E-03 7.250382565E-03 4.814047151E-01
 -3.297345756E-05 5.717403255E-03 7.541817559E-01
 -1.340238960E-03 3.675731597E-03 6.655972887E-01
 -1.923394389E-03 2.046594862E-03 1.140917199E+00
 -2.107145032E-03 7.617301308E-04 1.185535642E+00
 -2.031458076E-03 -6.612191210E-04 1.063231919E+00
 -1.623986871E-03 -2.214913256E-03 1.083349369E+00
 -7.437260938E-04 -4.014154430E-03 9.644776902E-01
 6.477616844E-04 -5.889951717E-03 8.626475679E-01
 2.609906718E-03 -7.851784118E-03 4.486426452E-01
 4.362659529E-03 -9.275944903E-03 4.132430947E-01
 6.429368630E-03 -1.072047930E-02 2.474436596E-01
 7.999095134E-03 -1.169664413E-02 1.796466940E-01
 9.998279624E-03 -1.282812376E-02 1.446364263E-01
 1.232208870E-02 -1.403025351E-02 1.460652368E-01
 1.551070996E-02 -1.551442686E-02 7.991818035E-02
 1.846110076E-02 -1.676012017E-02 1.899563325E-02
 2.231421508E-02 -1.824480295E-02 -1.790887166E-02
 2.764428034E-02 -2.008491755E-02 -4.972273391E-02
 3.339144215E-02 -2.188003995E-02 -9.320791840E-02
 4.073577747E-02 -2.392929979E-02 -1.295174480E-01
 4.820352420E-02 -2.581308223E-02 -1.477150983E-01
 5.710260570E-02 -2.785756625E-02 -1.640603902E-01
 6.577355415E-02 -2.967789210E-02 -1.902918849E-01
 7.590002567E-02 -3.164463490E-02 -2.139277106E-01
 8.584822714E-02 -3.342627361E-02 -2.312943463E-01
 9.608092904E-02 -3.513767198E-02 -2.452813068E-01
 1.068266109E-01 -3.681655228E-02 -2.585089391E-01
 1.181576252E-01 -3.848281875E-02 -2.737938625E-01
 1.296108067E-01 -4.005951062E-02 -2.889863681E-01
 1.402977556E-01 -4.144020006E-02 -3.016414731E-01
 1.514213234E-01 -4.281325638E-02 -3.147701327E-01
 1.634328514E-01 -4.420537874E-02 -3.298506325E-01
 1.751190573E-01 -4.548681900E-02 -3.458184111E-01
 1.871706992E-01 -4.671917111E-02 -3.618266813E-01
 1.978083104E-01 -4.774945602E-02 -3.785888672E-01
 2.091925144E-01 -4.878200218E-02 -3.945608496E-01
 2.214613408E-01 -4.981519654E-02 -4.101987333E-01
 2.342349589E-01 -5.082263425E-02 -4.289893527E-01
 2.467477024E-01 -5.170853063E-02 -4.489204353E-01
 2.595870495E-01 -5.254345760E-02 -4.668853630E-01
 2.708460093E-01 -5.320158973E-02 -4.884455494E-01
 2.837809026E-01 -5.385388434E-02 -5.051840396E-01
 2.965876758E-01 -5.441759154E-02 -5.230022256E-01
 3.094929755E-01 -5.487331003E-02 -5.434861206E-01
 3.214100301E-01 -5.520280078E-02 -5.627499188E-01
 3.338123262E-01 -5.542401597E-02 -5.746281438E-01
 3.446828127E-01 -5.555040762E-02 -5.864927957E-01
 3.560190797E-01 -5.559280515E-02 -5.995780217E-01
 3.670174778E-01 -5.552425608E-02 -6.109313889E-01
 3.776299655E-01 -5.536357313E-02 -6.125877058E-01
 3.890773058E-01 -5.510221049E-02 -6.069129808E-01
 4.019307792E-01 -5.466774851E-02 -5.964966057E-01
 4.141833484E-01 -5.413261056E-02 -5.801497419E-01
 4.273185730E-01 -5.342983082E-02 -5.570281602E-01
 4.399094880E-01 -5.259732530E-02 -5.241206866E-01
 4.523492754E-01 -5.169707164E-02 -4.896366277E-01
 4.644426107E-01 -5.067920685E-02 -4.573472588E-01
 4.768074453E-01 -4.953020439E-02 -4.191492361E-01
 4.880066812E-01 -4.839549586E-02 -3.787037226E-01
 5.005003810E-01 -4.706059769E-02 -3.387944759E-01
 5.142856836E-01 -4.548658431E-02 -3.002435784E-01
 5.279958248E-01 -4.384005815E-02 -2.592563067E-01
 5.414770246E-01 -4.214400053E-02 -2.176262892E-01
 5.546488762E-01 -4.043867439E-02 -1.812512660E-01
 5.676172376E-01 -3.870728239E-02 -1.465649890E-01
 5.806377530E-01 -3.695233166E-02 -1.164345934E-01
 5.924991369E-01 -3.532433882E-02 -8.751283370E-02
 6.049495935E-01 -3.361257166E-02 -6.285349038E-02
 6.184932590E-01 -3.170308098E-02 -3.427165579E-02
 6.330516338E-01 -2.969173528E-02 -7.005885986E-03
 6.471671462E-01 -2.770560049E-02 1.772074750E-02
 6.603007913E-01 -2.587078884E-02 4.415611370E-02
 6.737731099E-01 -2.402119897E-02 6.474711801E-02
 6.864709854E-01 -2.227779664E-02 8.408024579E-02
 6.987964511E-01 -2.060076036E-02 1.044180477E-01
 7.131276131E-01 -1.866265014E-02 1.261218281E-01
 7.261393666E-01 -1.695022918E-02 1.454622436E-01
 7.379327416E-01 -1.540552359E-02 1.623217166E-01
