TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=707, Elements=1199, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 9.996500611E-01 5.215679412E-04 2.726882345E-01
 9.868222475E-01 2.880035900E-03 2.146191559E-01
 9.743309617E-01 5.095805973E-03 1.453561211E-01
 9.601806402E-01 7.659505587E-03 8.654061147E-02
 9.469823837E-01 1.010137796E-02 3.509848573E-02
 9.335805178E-01 1.238583773E-02 9.480804508E-03
 9.226176739E-01 1.434642170E-02 -4.599922832E-02
 9.103679657E-01 1.651870273E-02 -8.493482730E-02
 8.984819055E-01 1.846930012E-02 -1.068196784E-01
 8.859017491E-01 2.047494985E-02 -1.398556007E-01
 8.738118410E-01 2.240244672E-02 -1.723206585E-01
 8.616297245E-01 2.421551384E-02 -1.825001412E-01
 8.485756516E-01 2.604208700E-02 -1.961105282E-01
 8.369188309E-01 2.770221978E-02 -2.144536277E-01
 8.249394298E-01 2.932559326E-02 -2.241122349E-01
 8.119469881E-01 3.104196861E-02 -2.373319930E-01
 7.988110185E-01 3.275051713E-02 -2.550917439E-01
 7.868164778E-01 3.428585455E-02 -2.702054152E-01
 7.741635442E-01 3.585213423E-02 -2.829783031E-01
 7.618007064E-01 3.735540062E-02 -2.995293630E-01
 7.487585545E-01 3.891797736E-02 -3.171179794E-01
 7.346806526E-01 4.054659605E-02 -3.362869214E-01
 7.238199711E-01 4.179093987E-02 -3.512527981E-01
 7.125573158E-01 4.302616790E-02 -3.649342720E-01
 7.008529305E-01 4.429568723E-02 -3.873308194E-01
 6.873281002E-01 4.574136436E-02 -4.065538883E-01
 6.740885973E-01 4.705167189E-02 -4.233977896E-01
 6.640590429E-01 4.804515094E-02 -4.418035791E-01
 6.525073051E-01 4.912977293E-02 -4.604548746E-01
 6.415666342E-01 5.013001338E-02 -4.794554270E-01
 6.297035217E-01 5.115603283E-02 -4.997400611E-01
 6.187203526E-01 5.207073316E-02 -5.202456732E-01
 6.078944802E-01 5.292177200E-02 -5.351338734E-01
 5.953519344E-01 5.384039879E-02 -5.528029971E-01
 5.835476518E-01 5.465846509E-02 -5.700200682E-01
 5.700259805E-01 5.551289022E-02 -5.850031676E-01
 5.573917031E-01 5.624194071E-02 -5.975382910E-01
 5.449419618E-01 5.688698217E-02 -6.100708058E-01
 5.339602232E-01 5.741318315E-02 -6.170617764E-01
 5.221132636E-01 5.789815262E-02 -6.193626422E-01
 5.091422796E-01 5.836279690E-02 -6.233330897E-01
 4.981858432E-01 5.869949982E-02 -6.207913697E-01
 4.849848747E-01 5.901972204E-02 -6.173334396E-01
 4.719602764E-01 5.927189812E-02 -6.113514117E-01
 4.574675262E-01 5.944605544E-02 -6.039601335E-01
 4.436370730E-01 5.952799693E-02 -5.947751385E-01
 4.304847121E-01 5.952189490E-02 -5.850613508E-01
 4.173240960E-01 5.944953114E-02 -5.767435068E-01
 4.049897492E-01 5.931412429E-02 -5.660783986E-01
 3.925369680E-01 5.910727009E-02 -5.551677513E-01
 3.804435134E-01 5.884722620E-02 -5.452631431E-01
 3.694577813E-01 5.855539814E-02 -5.346450490E-01
 3.565351367E-01 5.815854669E-02 -5.254886613E-01
 3.445746601E-01 5.772127956E-02 -5.129150186E-01
 3.322842419E-01 5.721344799E-02 -5.015035292E-01
 3.218351901E-01 5.672767386E-02 -4.889577218E-01
 3.095543087E-01 5.610125512E-02 -4.761418852E-01
 2.965870798E-01 5.538304150E-02 -4.630924621E-01
 2.826507390E-01 5.452718958E-02 -4.485337098E-01
 2.698333561E-01 5.366980657E-02 -4.370778694E-01
 2.577267289E-01 5.280227214E-02 -4.254902249E-01
 2.450067997E-01 5.182519183E-02 -4.126770492E-01
 2.318788320E-01 5.073532462E-02 -3.998392973E-01
 2.195125222E-01 4.964476079E-02 -3.865774325E-01
 2.076598406E-01 4.852483049E-02 -3.717070054E-01
 1.963265538E-01 4.739337415E-02 -3.586433564E-01
 1.837332249E-01 4.607396573E-02 -3.463269316E-01
 1.717853248E-01 4.474157840E-02 -3.337039813E-01
 1.599852890E-01 4.335375503E-02 -3.203996314E-01
 1.480358392E-01 4.186479002E-02 -3.085492677E-01
 1.370438188E-01 4.042276368E-02 -2.950361747E-01
 1.256853193E-01 3.883835673E-02 -2.805067814E-01
 1.140717790E-01 3.712800890E-02 -2.669938700E-01
 1.033462062E-01 3.544967249E-02 -2.559659861E-01
 9.343582392E-02 3.381620720E-02 -2.399855635E-01
 8.228038251E-02 3.184777126E-02 -2.151875732E-01
 7.032200694E-02 2.957385965E-02 -1.952036778E-01
 6.052915752E-02 2.755767293E-02 -1.693923863E-01
 5.078526214E-02 2.538314089E-02 -1.402641490E-01
 4.189713299E-02 2.320764400E-02 -1.092066212E-01
 3.443638980E-02 2.119570225E-02 -7.683555678E-02
 2.795450576E-02 1.927485690E-02 -4.318471286E-02
 2.249933593E-02 1.747083291E-02 -1.848770618E-02
 1.863422804E-02 1.607430540E-02 1.231543309E-02
 1.500909962E-02 1.462795492E-02 5.845449653E-02
 1.243233774E-02 1.349687111E-02 9.986229643E-02
 1.017190516E-02 1.241191011E-02 1.332749430E-01
 8.513879962E-03 1.154899225E-02 1.504941828E-01
 6.984469015E-03 1.068325061E-02 1.760432021E-01
 5.565259140E-03 9.806716815E-03 2.471083293E-01
 3.686025273E-03 8.490081877E-03 3.079412574E-01
 2.066958230E-03 7.147432771E-03 3.682285878E-01
 6.514839479E-04 5.693548825E-03 5.575898326E-01
 -7.027293905E-04 3.757076105E-03 7.174090113E-01
 -1.367231016E-03 2.212701365E-03 7.681532697E-01
 -1.639908296E-03 9.977234295E-04 1.094686494E+00
 -1.685962663E-03 -4.669998307E-04 1.090164699E+00
 -1.360406983E-03 -2.195192035E-03 8.708057449E-01
 -5.130019854E-04 -4.150135443E-03 8.687818956E-01
 9.185078670E-04 -6.227483042E-03 7.922386830E-01
 3.006600775E-03 -8.410606533E-03 6.054541015E-01
 4.848922137E-03 -9.961791337E-03 4.950306298E-01
 7.062805817E-03 -1.155460253E-02 3.799121473E-01
 8.657393046E-03 -1.257761661E-02 2.182252521E-01
 1.069107652E-02 -1.377009414E-02 1.845141546E-01
 1.308462303E-02 -1.504429523E-02 1.458554540E-01
 1.634242758E-02 -1.661738381E-02 1.207626374E-01
 1.947010495E-02 -1.798569597E-02 7.491569345E-02
 2.349805273E-02 -1.959372684E-02 1.463302640E-02
 2.899508923E-02 -2.156931907E-02 -2.589211916E-02
 3.484679386E-02 -2.345162630E-02 -7.014473362E-02
 4.235647991E-02 -2.563506737E-02 -9.065200146E-02
 5.006586015E-02 -2.765458636E-02 -1.351058802E-01
 5.904061720E-02 -2.978578955E-02 -1.656446046E-01
 6.789267063E-02 -3.170787916E-02 -1.903150851E-01
 7.837069035E-02 -3.381216899E-02 -2.173936290E-01
 8.841191977E-02 -3.566431627E-02 -2.325546567E-01
 9.904903173E-02 -3.749120981E-02 -2.509149969E-01
 1.100406274E-01 -3.925315663E-02 -2.685984070E-01
 1.216887832E-01 -4.100003839E-02 -2.863045161E-01
 1.331459135E-01 -4.260985926E-02 -3.047109952E-01
 1.438099146E-01 -4.401960224E-02 -3.220008184E-01
 1.549328566E-01 -4.540418088E-02 -3.375357853E-01
 1.668299437E-01 -4.680170119E-02 -3.536262739E-01
 1.785582006E-01 -4.808868468E-02 -3.712895635E-01
 1.904761940E-01 -4.931356758E-02 -3.872757129E-01
 2.009637356E-01 -5.033087358E-02 -4.056524135E-01
 2.123275399E-01 -5.136292055E-02 -4.233692483E-01
 2.246036381E-01 -5.238930881E-02 -4.401782895E-01
 2.371142358E-01 -5.335952714E-02 -4.597951695E-01
 2.494186908E-01 -5.422640592E-02 -4.809057243E-01
 2.620575726E-01 -5.500964820E-02 -4.982717328E-01
 2.731001675E-01 -5.562580749E-02 -5.151121424E-01
 2.858209312E-01 -5.624566227E-02 -5.332130588E-01
 2.983287275E-01 -5.676163733E-02 -5.563136614E-01
 3.110656142E-01 -5.715794489E-02 -5.747138616E-01
 3.226476908E-01 -5.744700134E-02 -5.918944699E-01
 3.349204063E-01 -5.765245482E-02 -6.132921998E-01
 3.453454077E-01 -5.770739913E-02 -6.273226206E-01
 3.565147519E-01 -5.771202967E-02 -6.320125512E-01
 3.674465716E-01 -5.761042610E-02 -6.421888412E-01
 3.778919876E-01 -5.741230026E-02 -6.439697733E-01
 3.891705275E-01 -5.711184442E-02 -6.371865535E-01
 4.016064703E-01 -5.665486306E-02 -6.226131416E-01
 4.136227369E-01 -5.607637018E-02 -5.988830510E-01
 4.267282486E-01 -5.533273146E-02 -5.700936869E-01
 4.391582310E-01 -5.447282642E-02 -5.382016291E-01
 4.518587291E-01 -5.347727612E-02 -4.949024942E-01
 4.641225934E-01 -5.241078883E-02 -4.568075028E-01
 4.764000773E-01 -5.121972784E-02 -4.186695937E-01
 4.879212677E-01 -5.002872646E-02 -3.803404252E-01
 5.003055334E-01 -4.865180701E-02 -3.381172784E-01
 5.138736367E-01 -4.707668722E-02 -2.973885238E-01
 5.275977850E-01 -4.537413269E-02 -2.575704262E-01
 5.408623219E-01 -4.366553947E-02 -2.161560547E-01
 5.546311140E-01 -4.185212404E-02 -1.813271961E-01
 5.673570633E-01 -4.011408612E-02 -1.478187977E-01
 5.807024837E-01 -3.828056529E-02 -1.162959569E-01
 5.926856995E-01 -3.659031913E-02 -8.685658427E-02
 6.050255895E-01 -3.486680612E-02 -6.030888480E-02
 6.184148788E-01 -3.297356889E-02 -3.469525234E-02
 6.329584122E-01 -3.091954440E-02 -8.611819003E-03
 6.466336250E-01 -2.895888872E-02 1.935089587E-02
 6.602138877E-01 -2.705718577E-02 4.234884297E-02
 6.735818386E-01 -2.515674010E-02 6.468408065E-02
 6.863990426E-01 -2.338940464E-02 8.553577330E-02
 6.987403035E-01 -2.167030983E-02 1.039950895E-01
 7.134584785E-01 -1.966538653E-02 1.268462113E-01
 7.266631722E-01 -1.791836321E-02 1.440778952E-01
 7.381222248E-01 -1.639840752E-02 1.601852073E-01
