TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=693, Elements=1171, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 1.000168443E+00 5.150496727E-04 3.125247104E-01
 9.863278270E-01 3.152946709E-03 2.534694177E-01
 9.731678367E-01 5.588851403E-03 1.651352871E-01
 9.579160810E-01 8.530361578E-03 1.147592453E-01
 9.433903694E-01 1.120179892E-02 6.880464929E-02
 9.305070639E-01 1.362553798E-02 2.269177823E-02
 9.193077683E-01 1.575056650E-02 -1.849776654E-02
 9.070020318E-01 1.796596125E-02 -4.399293196E-02
 8.949791789E-01 2.008013241E-02 -8.036058248E-02
 8.828935027E-01 2.222971991E-02 -1.106718942E-01
 8.703736067E-01 2.430941351E-02 -1.339271184E-01
 8.582434654E-01 2.631970309E-02 -1.570285722E-01
 8.458633423E-01 2.828206867E-02 -1.784289878E-01
 8.344429135E-01 3.007776849E-02 -1.991085436E-01
 8.227109909E-01 3.186099604E-02 -2.084863338E-01
 8.099822998E-01 3.372738138E-02 -2.254098127E-01
 7.973295450E-01 3.560704365E-02 -2.482952765E-01
 7.854114771E-01 3.731673583E-02 -2.647350591E-01
 7.731050849E-01 3.903448209E-02 -2.874046698E-01
 7.615709901E-01 4.064957052E-02 -3.053195364E-01
 7.486444116E-01 4.235801846E-02 -3.203645851E-01
 7.352305055E-01 4.412097484E-02 -3.435073561E-01
 7.245042324E-01 4.550572485E-02 -3.664092926E-01
 7.133944035E-01 4.690283537E-02 -3.892114068E-01
 7.018402219E-01 4.832077771E-02 -4.100411412E-01
 6.885514855E-01 4.988061637E-02 -4.340925688E-01
 6.758118868E-01 5.134806037E-02 -4.580865221E-01
 6.651928425E-01 5.251092091E-02 -4.794557227E-01
 6.534878016E-01 5.375732109E-02 -5.082944256E-01
 6.423351765E-01 5.491603911E-02 -5.321270782E-01
 6.303297877E-01 5.606862158E-02 -5.533828062E-01
 6.189926863E-01 5.712932721E-02 -5.800381790E-01
 6.083030701E-01 5.807569623E-02 -6.046291233E-01
 5.962086320E-01 5.909263715E-02 -6.251971906E-01
 5.843246579E-01 6.000312045E-02 -6.462111926E-01
 5.708389878E-01 6.099154428E-02 -6.665529169E-01
 5.579231977E-01 6.182666495E-02 -6.864137171E-01
 5.452973247E-01 6.258919835E-02 -7.045438563E-01
 5.339674354E-01 6.319048256E-02 -7.122306771E-01
 5.219970942E-01 6.377410144E-02 -7.089675858E-01
 5.089666843E-01 6.428214908E-02 -7.064093557E-01
 4.979226291E-01 6.468498707E-02 -7.048165826E-01
 4.847229421E-01 6.507018209E-02 -6.983863021E-01
 4.716430604E-01 6.537073106E-02 -6.889991672E-01
 4.574495256E-01 6.559102237E-02 -6.824137106E-01
 4.439532161E-01 6.574278325E-02 -6.718779423E-01
 4.307883382E-01 6.577439606E-02 -6.563033606E-01
 4.175993502E-01 6.574230641E-02 -6.446270574E-01
 4.049785435E-01 6.563754380E-02 -6.329642160E-01
 3.921637535E-01 6.545808166E-02 -6.214896900E-01
 3.799048960E-01 6.521422416E-02 -6.097492124E-01
 3.684182465E-01 6.492796540E-02 -5.975418663E-01
 3.552438617E-01 6.453534216E-02 -5.833740013E-01
 3.428170979E-01 6.408025324E-02 -5.694734968E-01
 3.301187754E-01 6.355807185E-02 -5.609376239E-01
 3.196488321E-01 6.307454407E-02 -5.481306966E-01
 3.073436916E-01 6.243239716E-02 -5.329338190E-01
 2.944364846E-01 6.169251353E-02 -5.169447200E-01
 2.806581259E-01 6.081404909E-02 -5.039828488E-01
 2.682878971E-01 5.995553359E-02 -4.929482462E-01
 2.563280463E-01 5.905802920E-02 -4.821239769E-01
 2.437923700E-01 5.804264173E-02 -4.693469347E-01
 2.310771346E-01 5.692831799E-02 -4.548955460E-01
 2.188374847E-01 5.577327684E-02 -4.407110307E-01
 2.069138587E-01 5.456873402E-02 -4.287070087E-01
 1.954223216E-01 5.334846303E-02 -4.145723290E-01
 1.830787957E-01 5.193149298E-02 -4.000060522E-01
 1.713101417E-01 5.050832033E-02 -3.841060814E-01
 1.595262140E-01 4.898285493E-02 -3.695428708E-01
 1.479042917E-01 4.740229994E-02 -3.539618144E-01
 1.371235251E-01 4.583279788E-02 -3.364508212E-01
 1.258869916E-01 4.410812259E-02 -3.179378689E-01
 1.147158518E-01 4.227040708E-02 -2.993949521E-01
 1.041579172E-01 4.043770581E-02 -2.826167729E-01
 9.441612661E-02 3.863796592E-02 -2.595629673E-01
 8.367341757E-02 3.651960194E-02 -2.351095852E-01
 7.238706946E-02 3.411550820E-02 -2.129308752E-01
 6.269662827E-02 3.188114241E-02 -1.868371857E-01
 5.325209722E-02 2.952929772E-02 -1.521336120E-01
 4.431412742E-02 2.709515207E-02 -1.210338529E-01
 3.676456213E-02 2.484703809E-02 -8.428648931E-02
 3.010905907E-02 2.267581783E-02 -5.650329940E-02
 2.443567105E-02 2.063328214E-02 -1.468675866E-02
 2.033017017E-02 1.900823228E-02 2.365670345E-02
 1.640182734E-02 1.731114835E-02 7.578439227E-02
 1.347983163E-02 1.592862606E-02 1.230728901E-01
 1.091189589E-02 1.459943876E-02 1.578898940E-01
 9.018282406E-03 1.353148930E-02 2.003272975E-01
 7.293377537E-03 1.246650610E-02 2.598489339E-01
 5.698566325E-03 1.139202248E-02 3.363293881E-01
 3.625640413E-03 9.801369160E-03 4.216194630E-01
 1.888671773E-03 8.201668970E-03 5.223090865E-01
 4.367837100E-04 6.528123282E-03 6.922181718E-01
 -9.531218093E-04 4.252448678E-03 7.557345395E-01
 -1.582429744E-03 2.478983719E-03 8.593858796E-01
 -1.814114628E-03 1.044260105E-03 1.224445862E+00
 -1.778985490E-03 -6.496008718E-04 8.172280787E-01
 -1.360160648E-03 -2.584720263E-03 1.104321856E+00
 -3.894180700E-04 -4.827668425E-03 8.593409990E-01
 1.150473137E-03 -7.183824666E-03 6.721548168E-01
 3.295792267E-03 -9.625614621E-03 5.515487513E-01
 5.237955134E-03 -1.143473573E-02 4.551990072E-01
 7.502578199E-03 -1.325671375E-02 3.776818649E-01
 9.195910767E-03 -1.448262017E-02 3.111012493E-01
 1.130350586E-02 -1.587863825E-02 2.877024493E-01
 1.375724375E-02 -1.736970618E-02 2.372960756E-01
 1.704446785E-02 -1.918214001E-02 1.762650059E-01
 2.018081211E-02 -2.075525373E-02 1.114713776E-01
 2.421764843E-02 -2.260827273E-02 5.661811015E-02
 2.961957268E-02 -2.484866977E-02 1.494549734E-02
 3.538852558E-02 -2.701534517E-02 -5.112142063E-02
 4.243511707E-02 -2.939085849E-02 -9.252498715E-02
 5.001913756E-02 -3.170616180E-02 -1.487478275E-01
 5.878929049E-02 -3.414256126E-02 -1.918742634E-01
 6.760232151E-02 -3.636555746E-02 -2.253309775E-01
 7.791182399E-02 -3.874976188E-02 -2.497034534E-01
 8.780645579E-02 -4.084561020E-02 -2.788271472E-01
 9.851672500E-02 -4.296397790E-02 -3.047280712E-01
 1.096779034E-01 -4.499059543E-02 -3.301603943E-01
 1.211925447E-01 -4.693774879E-02 -3.510111144E-01
 1.328788102E-01 -4.877584055E-02 -3.714307640E-01
 1.434281915E-01 -5.032732710E-02 -3.900230787E-01
 1.546119153E-01 -5.186854303E-02 -4.057102690E-01
 1.664628834E-01 -5.340560526E-02 -4.245580852E-01
 1.780859530E-01 -5.480694771E-02 -4.432005071E-01
 1.897654831E-01 -5.611641705E-02 -4.631646824E-01
 2.002422214E-01 -5.721543729E-02 -4.807930724E-01
 2.115047574E-01 -5.831069127E-02 -4.957079162E-01
 2.236655504E-01 -5.940063298E-02 -5.116937399E-01
 2.358693779E-01 -6.039402634E-02 -5.287808358E-01
 2.478124648E-01 -6.128318235E-02 -5.509513712E-01
 2.600808442E-01 -6.209537014E-02 -5.730077854E-01
 2.710827887E-01 -6.273806095E-02 -5.957540936E-01
 2.836278677E-01 -6.336831301E-02 -6.148070374E-01
 2.956986427E-01 -6.386329234E-02 -6.341708528E-01
 3.085167706E-01 -6.428254396E-02 -6.515723286E-01
 3.200646043E-01 -6.455149502E-02 -6.692228657E-01
 3.324520886E-01 -6.472245604E-02 -6.823352983E-01
 3.429534435E-01 -6.477862597E-02 -6.958469736E-01
 3.543352187E-01 -6.472648680E-02 -7.043991518E-01
 3.652683198E-01 -6.457843632E-02 -7.075974642E-01
 3.761110902E-01 -6.434381008E-02 -7.094897212E-01
 3.878180981E-01 -6.396725774E-02 -7.046046048E-01
 4.005735815E-01 -6.343975663E-02 -6.926399593E-01
 4.127102196E-01 -6.278111786E-02 -6.730091401E-01
 4.256880879E-01 -6.196396053E-02 -6.417223311E-01
 4.379651845E-01 -6.104638800E-02 -6.062627579E-01
 4.508474469E-01 -5.998709798E-02 -5.683157591E-01
 4.630158544E-01 -5.883203819E-02 -5.211345745E-01
 4.753262699E-01 -5.758337304E-02 -4.728992477E-01
 4.871767461E-01 -5.628713965E-02 -4.276760441E-01
 4.995964170E-01 -5.486150831E-02 -3.873716053E-01
 5.128986835E-01 -5.318628624E-02 -3.396344877E-01
 5.263991356E-01 -5.146980658E-02 -2.930839178E-01
 5.392643213E-01 -4.974592850E-02 -2.591287331E-01
 5.526497364E-01 -4.788541794E-02 -2.191701511E-01
 5.656844974E-01 -4.603972286E-02 -1.809843093E-01
 5.788998604E-01 -4.413509369E-02 -1.491103939E-01
 5.916163921E-01 -4.226853326E-02 -1.185742503E-01
 6.043820381E-01 -4.038569331E-02 -8.977608433E-02
 6.177135110E-01 -3.837085888E-02 -5.881487675E-02
 6.318578124E-01 -3.625917062E-02 -3.085812484E-02
 6.455810070E-01 -3.417940065E-02 -4.026371783E-03
 6.588687301E-01 -3.217712045E-02 2.174427902E-02
 6.725857258E-01 -3.013963439E-02 4.185918425E-02
 6.849952936E-01 -2.826039866E-02 6.441257995E-02
 6.974592805E-01 -2.640753612E-02 8.781665397E-02
 7.124087214E-01 -2.421753481E-02 1.068223500E-01
 7.253613472E-01 -2.230074443E-02 1.283163348E-01
 7.369603515E-01 -2.060654946E-02 1.517990334E-01
