TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=679, Elements=1143, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 1.000463724E+00 5.158424610E-04 3.031790669E-01
 9.871159792E-01 3.134867409E-03 2.578747119E-01
 9.746253490E-01 5.674097687E-03 1.793132520E-01
 9.578340650E-01 8.925365284E-03 1.268704440E-01
 9.435356259E-01 1.177029591E-02 6.554273548E-02
 9.300526977E-01 1.442590728E-02 3.561160500E-02
 9.181827307E-01 1.664780639E-02 -6.601714047E-04
 9.067498446E-01 1.891395450E-02 -4.716805862E-02
 8.950108290E-01 2.110645920E-02 -7.111725435E-02
 8.829980493E-01 2.326573059E-02 -9.078304387E-02
 8.707585335E-01 2.545537427E-02 -1.237594611E-01
 8.588484526E-01 2.758794464E-02 -1.606076173E-01
 8.470170498E-01 2.962028608E-02 -1.827697492E-01
 8.358737826E-01 3.142626956E-02 -1.981864821E-01
 8.243940473E-01 3.327639401E-02 -2.147983056E-01
 8.121079803E-01 3.521700203E-02 -2.323025347E-01
 7.994706035E-01 3.716190904E-02 -2.601273392E-01
 7.873976231E-01 3.903152794E-02 -2.829798554E-01
 7.748699188E-01 4.084458202E-02 -2.962774349E-01
 7.631326318E-01 4.252570122E-02 -3.213288897E-01
 7.502305508E-01 4.436889291E-02 -3.428264774E-01
 7.367172241E-01 4.618776962E-02 -3.611020241E-01
 7.258484960E-01 4.763516039E-02 -3.803710247E-01
 7.143781185E-01 4.912127927E-02 -4.040701756E-01
 7.026529908E-01 5.061773583E-02 -4.283423729E-01
 6.894596219E-01 5.222614482E-02 -4.521833406E-01
 6.763273478E-01 5.375270918E-02 -4.803003561E-01
 6.656056046E-01 5.499165133E-02 -5.006637003E-01
 6.535028219E-01 5.627541244E-02 -5.228040080E-01
 6.419010758E-01 5.750483647E-02 -5.507922777E-01
 6.299953461E-01 5.868789181E-02 -5.727149753E-01
 6.180484891E-01 5.979876593E-02 -5.973717825E-01
 6.074261069E-01 6.074892730E-02 -6.207975875E-01
 5.952543020E-01 6.176429242E-02 -6.375948500E-01
 5.834267735E-01 6.266282499E-02 -6.560674052E-01
 5.699428320E-01 6.364122033E-02 -6.800975650E-01
 5.573281646E-01 6.447776407E-02 -6.954814910E-01
 5.447099209E-01 6.521558017E-02 -7.070968477E-01
 5.333428979E-01 6.582974643E-02 -7.146191587E-01
 5.213313103E-01 6.638426334E-02 -7.204378404E-01
 5.089244843E-01 6.690450013E-02 -7.227711464E-01
 4.976501763E-01 6.728693843E-02 -7.194140247E-01
 4.846512377E-01 6.767861545E-02 -7.121507519E-01
 4.713883400E-01 6.796507537E-02 -6.996030597E-01
 4.576392472E-01 6.818391383E-02 -6.928926632E-01
 4.443785548E-01 6.832124293E-02 -6.898485736E-01
 4.318213761E-01 6.839187443E-02 -6.810660085E-01
 4.188442230E-01 6.835686415E-02 -6.666137318E-01
 4.064236283E-01 6.827231497E-02 -6.523967057E-01
 3.937312067E-01 6.809265912E-02 -6.386920101E-01
 3.817067742E-01 6.788198650E-02 -6.300637203E-01
 3.701408803E-01 6.761362404E-02 -6.168828186E-01
 3.570384681E-01 6.722793728E-02 -6.010697760E-01
 3.445165157E-01 6.678214669E-02 -5.881492414E-01
 3.315038085E-01 6.625204533E-02 -5.787332721E-01
 3.208377361E-01 6.577941030E-02 -5.638573591E-01
 3.084146082E-01 6.512383372E-02 -5.474049441E-01
 2.956797779E-01 6.439453363E-02 -5.334099288E-01
 2.819546759E-01 6.352686882E-02 -5.238855400E-01
 2.698821127E-01 6.269370019E-02 -5.139797731E-01
 2.581872344E-01 6.181447208E-02 -5.046939780E-01
 2.460171431E-01 6.082558632E-02 -4.897352462E-01
 2.336656898E-01 5.973691121E-02 -4.758287809E-01
 2.215444148E-01 5.859660357E-02 -4.639010552E-01
 2.098682821E-01 5.741702765E-02 -4.485862316E-01
 1.980317384E-01 5.613299832E-02 -4.334502873E-01
 1.857994646E-01 5.473031849E-02 -4.182362443E-01
 1.739402711E-01 5.325890332E-02 -4.010688748E-01
 1.622484773E-01 5.174064264E-02 -3.901014539E-01
 1.505440027E-01 5.010764301E-02 -3.707654035E-01
 1.397389621E-01 4.850041121E-02 -3.487355637E-01
 1.282570213E-01 4.668770730E-02 -3.296137326E-01
 1.170964316E-01 4.481520131E-02 -3.096751789E-01
 1.062826738E-01 4.287725314E-02 -2.882358996E-01
 9.650710225E-02 4.102241993E-02 -2.690763529E-01
 8.561237156E-02 3.880443051E-02 -2.319510223E-01
 7.436641306E-02 3.633742779E-02 -1.994550961E-01
 6.447817385E-02 3.399392590E-02 -1.608408634E-01
 5.502296612E-02 3.156908974E-02 -1.192585594E-01
 4.627003148E-02 2.912106737E-02 -7.371197023E-02
 3.862470761E-02 2.679132484E-02 -2.750874557E-02
 3.183315322E-02 2.453083359E-02 2.585859084E-02
 2.599400841E-02 2.239349298E-02 5.472486799E-02
 2.165770531E-02 2.066384815E-02 6.104218205E-02
 1.757499948E-02 1.889002696E-02 8.276618098E-02
 1.435363758E-02 1.735170931E-02 1.216050583E-01
 1.147866435E-02 1.585087366E-02 8.590449177E-02
 9.382079355E-03 1.465129573E-02 1.548347508E-01
 7.517640479E-03 1.349341962E-02 1.539713536E-01
 5.777304992E-03 1.229697838E-02 2.058161398E-01
 3.556118580E-03 1.055337489E-02 3.894701428E-01
 1.714057289E-03 8.804357611E-03 3.352338034E-01
 2.439250529E-04 7.031684741E-03 6.430448592E-01
 -1.144518377E-03 4.579277709E-03 8.212034115E-01
 -1.707860385E-03 2.691916190E-03 6.072280376E-01
 -1.866172766E-03 1.136441715E-03 8.067531338E-01
 -1.716126222E-03 -5.966156023E-04 6.677553536E-01
 -1.204352942E-03 -2.448473591E-03 8.437718559E-01
 -1.564144040E-04 -4.620476626E-03 6.941914189E-01
 1.383412047E-03 -6.836533081E-03 1.074887211E+00
 3.452645149E-03 -9.118439630E-03 5.895712732E-01
 5.390482023E-03 -1.088522188E-02 4.567735709E-01
 7.550380658E-03 -1.260278281E-02 3.752555241E-01
 9.313730523E-03 -1.385708619E-02 2.337821575E-01
 1.147227827E-02 -1.526858471E-02 2.279153612E-01
 1.392079983E-02 -1.673249900E-02 1.718247391E-01
 1.723996177E-02 -1.853170618E-02 1.276445893E-01
 2.028291672E-02 -2.003671043E-02 7.149790030E-02
 2.411497012E-02 -2.177432925E-02 4.044313592E-02
 2.938003838E-02 -2.394625358E-02 -9.629989941E-03
 3.510874510E-02 -2.608163655E-02 -5.176837684E-02
 4.182706401E-02 -2.834510803E-02 -1.032828530E-01
 4.933992028E-02 -3.062758967E-02 -1.451094767E-01
 5.801289529E-02 -3.302550688E-02 -1.718474224E-01
 6.680662185E-02 -3.524747118E-02 -2.055385030E-01
 7.688274235E-02 -3.757101670E-02 -2.307972331E-01
 8.672214299E-02 -3.965377808E-02 -2.565973946E-01
 9.724303335E-02 -4.172307625E-02 -2.828342491E-01
 1.085141525E-01 -4.377842322E-02 -3.071303082E-01
 1.201208532E-01 -4.574377835E-02 -3.312672230E-01
 1.319591552E-01 -4.759659991E-02 -3.523175675E-01
 1.427434832E-01 -4.918473586E-02 -3.721167338E-01
 1.540532112E-01 -5.074264482E-02 -3.904082036E-01
 1.661175638E-01 -5.229633301E-02 -4.097905447E-01
 1.776333153E-01 -5.367661268E-02 -4.299356396E-01
 1.895619184E-01 -5.501179770E-02 -4.474019316E-01
 2.004039586E-01 -5.614305288E-02 -4.668902547E-01
 2.118411809E-01 -5.725453421E-02 -4.851524741E-01
 2.239618599E-01 -5.833311751E-02 -5.017575074E-01
 2.361458242E-01 -5.933106691E-02 -5.210637684E-01
 2.481043637E-01 -6.020404398E-02 -5.392177802E-01
 2.603964508E-01 -6.101448089E-02 -5.562169053E-01
 2.716643512E-01 -6.166980043E-02 -5.777491227E-01
 2.840758264E-01 -6.229325756E-02 -5.980763926E-01
 2.961578369E-01 -6.279391795E-02 -6.225975902E-01
 3.089439869E-01 -6.320726871E-02 -6.458090324E-01
 3.206618130E-01 -6.346428394E-02 -6.631100951E-01
 3.331190050E-01 -6.365417689E-02 -6.787416288E-01
 3.438314497E-01 -6.369218975E-02 -6.942624950E-01
 3.553164899E-01 -6.365434825E-02 -7.022978512E-01
 3.662193120E-01 -6.350676715E-02 -7.087925085E-01
 3.772605360E-01 -6.326892972E-02 -7.103016421E-01
 3.892182708E-01 -6.288462877E-02 -7.052693371E-01
 4.022513032E-01 -6.231954694E-02 -6.885656909E-01
 4.145416021E-01 -6.164664775E-02 -6.632619364E-01
 4.272484481E-01 -6.083647907E-02 -6.338653754E-01
 4.394176602E-01 -5.991897359E-02 -5.961785892E-01
 4.516881406E-01 -5.890024081E-02 -5.530792258E-01
 4.637334049E-01 -5.778482929E-02 -5.116791446E-01
 4.760516882E-01 -5.653490126E-02 -4.676758615E-01
 4.881109595E-01 -5.520897731E-02 -4.205834698E-01
 5.003671646E-01 -5.379228666E-02 -3.759061176E-01
 5.137141943E-01 -5.215477571E-02 -3.317567989E-01
 5.268356204E-01 -5.046255514E-02 -2.878773966E-01
 5.395436287E-01 -4.878288507E-02 -2.513094873E-01
 5.522795320E-01 -4.704746604E-02 -2.188878272E-01
 5.656285286E-01 -4.519302770E-02 -1.880669936E-01
 5.783208013E-01 -4.333602265E-02 -1.514583882E-01
 5.912262797E-01 -4.147788137E-02 -1.171453282E-01
 6.040825248E-01 -3.958211467E-02 -8.992477976E-02
 6.177233458E-01 -3.754973412E-02 -5.910603926E-02
 6.316239238E-01 -3.546852246E-02 -2.855871221E-02
 6.458112597E-01 -3.336313739E-02 -3.006165238E-03
 6.586701274E-01 -3.143323958E-02 2.302967775E-02
 6.721040010E-01 -2.945257910E-02 4.511621717E-02
 6.845440865E-01 -2.759809978E-02 6.624539846E-02
 6.972091198E-01 -2.576224506E-02 8.653075926E-02
 7.117817998E-01 -2.361753955E-02 1.085420633E-01
 7.248377204E-01 -2.173865773E-02 1.324897712E-01
 7.367857099E-01 -2.004568279E-02 1.492000797E-01
