TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=707, Elements=1199, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 9.997501969E-01 5.220743478E-04 2.808790455E-01
 9.874417186E-01 2.703915117E-03 2.292208110E-01
 9.752123952E-01 4.839478992E-03 1.478576129E-01
 9.610862732E-01 7.339006756E-03 8.943859036E-02
 9.476312995E-01 9.758230299E-03 4.151888713E-02
 9.335165024E-01 1.210186537E-02 5.692677874E-03
 9.224115014E-01 1.404339913E-02 -3.855178044E-02
 9.094332457E-01 1.619290002E-02 -6.986648780E-02
 8.976131678E-01 1.811518520E-02 -1.017329198E-01
 8.850841522E-01 2.006723918E-02 -1.333946227E-01
 8.727610111E-01 2.196553536E-02 -1.621971962E-01
 8.606252670E-01 2.371604927E-02 -1.752784437E-01
 8.476719856E-01 2.549933828E-02 -1.891638071E-01
 8.359481096E-01 2.709236555E-02 -2.003806743E-01
 8.239836097E-01 2.865235694E-02 -2.132645609E-01
 8.109089136E-01 3.034735844E-02 -2.295486998E-01
 7.977429628E-01 3.200663626E-02 -2.397277862E-01
 7.855841517E-01 3.348893300E-02 -2.517348488E-01
 7.731648684E-01 3.500078619E-02 -2.705376521E-01
 7.608352900E-01 3.647927940E-02 -2.847731986E-01
 7.475652695E-01 3.799322993E-02 -2.986110771E-01
 7.335237861E-01 3.958997875E-02 -3.116145715E-01
 7.226096988E-01 4.077195749E-02 -3.271606786E-01
 7.117127776E-01 4.197857529E-02 -3.496919177E-01
 7.001268268E-01 4.320421070E-02 -3.672470265E-01
 6.862293482E-01 4.461717606E-02 -3.856555289E-01
 6.730108261E-01 4.591504484E-02 -4.049425757E-01
 6.632956862E-01 4.684771225E-02 -4.205825946E-01
 6.518706083E-01 4.789593816E-02 -4.355499501E-01
 6.408123374E-01 4.886525869E-02 -4.554098092E-01
 6.291621923E-01 4.987112805E-02 -4.780020759E-01
 6.182318330E-01 5.075278133E-02 -4.932588457E-01
 6.072295904E-01 5.158874020E-02 -5.112976899E-01
 5.945830941E-01 5.250779539E-02 -5.319048820E-01
 5.828389525E-01 5.329984426E-02 -5.480541952E-01
 5.694618225E-01 5.412488803E-02 -5.639048254E-01
 5.570313931E-01 5.482930690E-02 -5.781948909E-01
 5.448584557E-01 5.545290187E-02 -5.887299531E-01
 5.340453982E-01 5.595183000E-02 -5.920242139E-01
 5.222580433E-01 5.641888827E-02 -5.977063070E-01
 5.094698071E-01 5.688717961E-02 -6.052928026E-01
 4.983832240E-01 5.721585080E-02 -6.056630685E-01
 4.851370156E-01 5.754391104E-02 -5.998286739E-01
 4.718222916E-01 5.776545033E-02 -5.952554045E-01
 4.573788047E-01 5.795667693E-02 -5.916860206E-01
 4.435404539E-01 5.804657564E-02 -5.821348495E-01
 4.302894175E-01 5.803336576E-02 -5.749781327E-01
 4.174977839E-01 5.798555911E-02 -5.686199080E-01
 4.052854478E-01 5.785502866E-02 -5.567944119E-01
 3.929514289E-01 5.765987188E-02 -5.445820926E-01
 3.806818426E-01 5.740071461E-02 -5.331760040E-01
 3.697201610E-01 5.712947994E-02 -5.222599021E-01
 3.567106426E-01 5.673781410E-02 -5.131398826E-01
 3.446979225E-01 5.632581934E-02 -5.009623118E-01
 3.322438002E-01 5.581487715E-02 -4.887639914E-01
 3.216370940E-01 5.534483492E-02 -4.782960408E-01
 3.091441691E-01 5.473061651E-02 -4.667161367E-01
 2.958460748E-01 5.401616171E-02 -4.520525726E-01
 2.818162441E-01 5.316369608E-02 -4.400215936E-01
 2.688665986E-01 5.233701691E-02 -4.292454809E-01
 2.566300333E-01 5.146671087E-02 -4.139986737E-01
 2.438858598E-01 5.050112680E-02 -4.017665370E-01
 2.308493555E-01 4.945079237E-02 -3.890781685E-01
 2.183175981E-01 4.836177826E-02 -3.765620769E-01
 2.064862996E-01 4.727449641E-02 -3.653125295E-01
 1.951517612E-01 4.617569968E-02 -3.514124262E-01
 1.825108081E-01 4.487483576E-02 -3.392049107E-01
 1.705501974E-01 4.357124493E-02 -3.273078715E-01
 1.589677036E-01 4.223782942E-02 -3.154434593E-01
 1.467757672E-01 4.075361788E-02 -3.035354303E-01
 1.359012127E-01 3.934536502E-02 -2.892229150E-01
 1.243405417E-01 3.777412325E-02 -2.736785159E-01
 1.126582846E-01 3.607841581E-02 -2.604970228E-01
 1.020237729E-01 3.445015103E-02 -2.499278085E-01
 9.219866991E-02 3.285372257E-02 -2.310155749E-01
 8.090135455E-02 3.089267388E-02 -2.076304717E-01
 6.879724562E-02 2.862292714E-02 -1.852926683E-01
 5.912362412E-02 2.665484510E-02 -1.610736624E-01
 4.941627383E-02 2.450278960E-02 -1.317006191E-01
 4.079728574E-02 2.241046540E-02 -1.046508154E-01
 3.351523355E-02 2.046005987E-02 -7.988784126E-02
 2.724088170E-02 1.861140691E-02 -5.375248824E-02
 2.196034603E-02 1.688891649E-02 -7.576974854E-03
 1.819831692E-02 1.553784776E-02 2.875910793E-02
 1.470148284E-02 1.415779348E-02 6.444940300E-02
 1.220809668E-02 1.307873335E-02 1.015730163E-01
 9.960656054E-03 1.201458368E-02 1.312479076E-01
 8.306017146E-03 1.116392296E-02 1.554817279E-01
 6.824348122E-03 1.033759862E-02 1.856233972E-01
 5.441381130E-03 9.496726096E-03 2.512928763E-01
 3.589394502E-03 8.223787881E-03 3.298091545E-01
 1.953967847E-03 6.897905376E-03 4.418396144E-01
 5.242277402E-04 5.459336564E-03 6.213763348E-01
 -8.392654127E-04 3.558444092E-03 9.659705213E-01
 -1.509801717E-03 2.043236978E-03 8.757030783E-01
 -1.788503258E-03 8.377849008E-04 9.517135361E-01
 -1.835539937E-03 -5.872620386E-04 1.051698700E+00
 -1.535665127E-03 -2.195832785E-03 9.518893390E-01
 -7.648851606E-04 -4.015682265E-03 1.261045716E+00
 5.655616405E-04 -5.962845404E-03 6.830434036E-01
 2.530521480E-03 -8.031264879E-03 6.386372825E-01
 4.282935988E-03 -9.506341070E-03 5.489730610E-01
 6.363250781E-03 -1.100414339E-02 3.663454725E-01
 7.910601795E-03 -1.199321914E-02 3.497681103E-01
 9.878820740E-03 -1.313942857E-02 2.953848777E-01
 1.220037043E-02 -1.437502541E-02 2.205553612E-01
 1.540365722E-02 -1.590150967E-02 1.730933298E-01
 1.845667139E-02 -1.722334512E-02 1.162105914E-01
 2.233793028E-02 -1.875275001E-02 6.978688330E-02
 2.772299573E-02 -2.065696009E-02 2.422388581E-02
 3.341874853E-02 -2.247300558E-02 -4.110310534E-02
 4.087137803E-02 -2.459464967E-02 -9.786402631E-02
 4.844476655E-02 -2.655260824E-02 -1.358517570E-01
 5.731396377E-02 -2.862851135E-02 -1.579861524E-01
 6.603378057E-02 -3.049300611E-02 -1.833130198E-01
 7.627538592E-02 -3.251009434E-02 -2.081588877E-01
 8.619307727E-02 -3.431196511E-02 -2.292500074E-01
 9.649071842E-02 -3.606066480E-02 -2.451522210E-01
 1.071469188E-01 -3.775307536E-02 -2.601664782E-01
 1.185822934E-01 -3.945177048E-02 -2.750420818E-01
 1.298948079E-01 -4.103306681E-02 -2.912514164E-01
 1.405836940E-01 -4.243877530E-02 -3.083861117E-01
 1.514630914E-01 -4.378210753E-02 -3.213430388E-01
 1.633494645E-01 -4.517383128E-02 -3.354291857E-01
 1.751169264E-01 -4.646829516E-02 -3.552939754E-01
 1.870453954E-01 -4.770316929E-02 -3.731661565E-01
 1.976088583E-01 -4.872627556E-02 -3.897220214E-01
 2.088109106E-01 -4.975179210E-02 -4.061802264E-01
 2.211135924E-01 -5.079531297E-02 -4.242862927E-01
 2.339303792E-01 -5.179951340E-02 -4.439107371E-01
 2.465017140E-01 -5.270313099E-02 -4.661663134E-01
 2.593273222E-01 -5.352295935E-02 -4.870380483E-01
 2.706518769E-01 -5.417529866E-02 -5.070273110E-01
 2.835320830E-01 -5.481649190E-02 -5.248329740E-01
 2.965486944E-01 -5.537466332E-02 -5.430891916E-01
 3.093880713E-01 -5.582845211E-02 -5.628836236E-01
 3.210305870E-01 -5.612486973E-02 -5.810833394E-01
 3.334696889E-01 -5.635618791E-02 -5.936370102E-01
 3.443442583E-01 -5.647443235E-02 -6.097644248E-01
 3.555032313E-01 -5.647667497E-02 -6.201381988E-01
 3.665118217E-01 -5.640764907E-02 -6.227486424E-01
 3.770985603E-01 -5.623587593E-02 -6.225167452E-01
 3.883323669E-01 -5.597151443E-02 -6.186814460E-01
 4.009269476E-01 -5.554296449E-02 -6.118324901E-01
 4.131385982E-01 -5.498752370E-02 -5.955830529E-01
 4.263904095E-01 -5.427771807E-02 -5.717495737E-01
 4.391913116E-01 -5.344717577E-02 -5.453614426E-01
 4.516724348E-01 -5.247652903E-02 -5.067185535E-01
 4.640250504E-01 -5.143857375E-02 -4.637770435E-01
 4.766479731E-01 -5.026397482E-02 -4.294742118E-01
 4.880646169E-01 -4.909148067E-02 -3.896489479E-01
 5.006409883E-01 -4.773928598E-02 -3.477489324E-01
 5.142462850E-01 -4.615819454E-02 -3.060725905E-01
 5.282161832E-01 -4.445679858E-02 -2.620929344E-01
 5.419399738E-01 -4.271420464E-02 -2.225998340E-01
 5.556977391E-01 -4.093458876E-02 -1.875161848E-01
 5.682945251E-01 -3.920796886E-02 -1.506018141E-01
 5.817841887E-01 -3.739544004E-02 -1.171333698E-01
 5.937280059E-01 -3.575615585E-02 -9.539370823E-02
 6.057994962E-01 -3.405229375E-02 -6.701705214E-02
 6.194883585E-01 -3.213781118E-02 -3.683647350E-02
 6.339529753E-01 -3.008632176E-02 -8.407119914E-03
 6.480159760E-01 -2.811443433E-02 1.898299127E-02
 6.616543531E-01 -2.621223591E-02 4.081237075E-02
 6.753678322E-01 -2.430228144E-02 6.252656065E-02
 6.879648566E-01 -2.255287766E-02 8.464752933E-02
 7.005143166E-01 -2.084337920E-02 1.050147454E-01
 7.149069905E-01 -1.888388395E-02 1.244638760E-01
 7.276983261E-01 -1.715966873E-02 1.487763056E-01
 7.396185994E-01 -1.562349685E-02 1.644784498E-01
