TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=694, Elements=1173, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 9.999167323E-01 5.245219218E-04 3.162249660E-01
 9.862944484E-01 3.107436467E-03 2.600432203E-01
 9.742383957E-01 5.433342420E-03 1.628722196E-01
 9.595268965E-01 8.272744715E-03 1.151284700E-01
 9.460924268E-01 1.083506923E-02 5.428545954E-02
 9.338905215E-01 1.314899977E-02 1.535860467E-02
 9.228259921E-01 1.520346664E-02 -2.573016973E-02
 9.111501575E-01 1.735757291E-02 -6.083113022E-02
 8.996006846E-01 1.939145662E-02 -1.010141509E-01
 8.877884746E-01 2.147088014E-02 -1.347303651E-01
 8.753803968E-01 2.349336818E-02 -1.531278674E-01
 8.631643653E-01 2.541979030E-02 -1.724989498E-01
 8.506397605E-01 2.734091505E-02 -1.916001249E-01
 8.390926719E-01 2.906186692E-02 -2.113702856E-01
 8.273222446E-01 3.077202663E-02 -2.300804863E-01
 8.145793676E-01 3.256616369E-02 -2.415961162E-01
 8.013207912E-01 3.436034173E-02 -2.527655978E-01
 7.890786529E-01 3.600648046E-02 -2.724096464E-01
 7.766829729E-01 3.765068203E-02 -2.970742751E-01
 7.648603916E-01 3.919672221E-02 -3.107697324E-01
 7.514770031E-01 4.083062708E-02 -3.300025283E-01
 7.379014492E-01 4.252646118E-02 -3.513675862E-01
 7.266438603E-01 4.383386299E-02 -3.634473855E-01
 7.151330709E-01 4.517010972E-02 -3.806408873E-01
 7.032430172E-01 4.650674760E-02 -4.005002221E-01
 6.897387505E-01 4.799124599E-02 -4.208319658E-01
 6.766244769E-01 4.936402291E-02 -4.380020817E-01
 6.656793356E-01 5.047241598E-02 -4.574127308E-01
 6.538617611E-01 5.163829401E-02 -4.798034392E-01
 6.426067948E-01 5.269865319E-02 -4.991327807E-01
 6.303374171E-01 5.379195884E-02 -5.158354893E-01
 6.186524630E-01 5.478027463E-02 -5.315938979E-01
 6.078183651E-01 5.564474314E-02 -5.525863026E-01
 5.954805613E-01 5.660104752E-02 -5.744234906E-01
 5.834038854E-01 5.745562166E-02 -5.903343270E-01
 5.694844723E-01 5.835667625E-02 -6.100564586E-01
 5.565124154E-01 5.914356187E-02 -6.233257724E-01
 5.434536934E-01 5.983182415E-02 -6.314621130E-01
 5.321549177E-01 6.037386879E-02 -6.363710547E-01
 5.199569464E-01 6.089383736E-02 -6.369090646E-01
 5.070155859E-01 6.135417894E-02 -6.410009228E-01
 4.960415959E-01 6.170811504E-02 -6.408478652E-01
 4.828703105E-01 6.203789636E-02 -6.313957331E-01
 4.697058797E-01 6.227092445E-02 -6.234863954E-01
 4.557741582E-01 6.246369332E-02 -6.195153201E-01
 4.421144426E-01 6.255715340E-02 -6.130228748E-01
 4.290995002E-01 6.256710738E-02 -6.053334187E-01
 4.160345197E-01 6.250266731E-02 -5.975448121E-01
 4.037148058E-01 6.237546727E-02 -5.863229045E-01
 3.909252882E-01 6.216420978E-02 -5.766923741E-01
 3.789452612E-01 6.191020831E-02 -5.690867596E-01
 3.677135706E-01 6.161311641E-02 -5.607278441E-01
 3.545615971E-01 6.121150404E-02 -5.487423613E-01
 3.423285484E-01 6.074590981E-02 -5.357030888E-01
 3.299476206E-01 6.022826582E-02 -5.293795802E-01
 3.196852505E-01 5.975229666E-02 -5.200410776E-01
 3.075655699E-01 5.912838504E-02 -5.085226340E-01
 2.949780524E-01 5.841165781E-02 -4.937105677E-01
 2.813265324E-01 5.753951892E-02 -4.817597615E-01
 2.690266669E-01 5.670216307E-02 -4.706418682E-01
 2.573701143E-01 5.583266169E-02 -4.553158858E-01
 2.450530380E-01 5.485254526E-02 -4.428279620E-01
 2.325038165E-01 5.378893018E-02 -4.312388362E-01
 2.203201801E-01 5.268207937E-02 -4.168385087E-01
 2.086136788E-01 5.154005066E-02 -4.013991085E-01
 1.969823837E-01 5.034274608E-02 -3.873852011E-01
 1.847183853E-01 4.900543392E-02 -3.747535132E-01
 1.728766710E-01 4.763416573E-02 -3.598845014E-01
 1.610609442E-01 4.617851973E-02 -3.447582391E-01
 1.491528302E-01 4.463443905E-02 -3.310142042E-01
 1.382358670E-01 4.313379899E-02 -3.145747458E-01
 1.268854886E-01 4.148523510E-02 -2.975490385E-01
 1.155827567E-01 3.974690661E-02 -2.800580401E-01
 1.047440395E-01 3.797423840E-02 -2.619459205E-01
 9.485419840E-02 3.625804931E-02 -2.442176649E-01
 8.388876915E-02 3.423878178E-02 -2.258691777E-01
 7.224141061E-02 3.192784265E-02 -2.034599907E-01
 6.236258149E-02 2.981453948E-02 -1.851498631E-01
 5.286226794E-02 2.760987729E-02 -1.750747625E-01
 4.385697097E-02 2.532954514E-02 -1.611442538E-01
 3.614567965E-02 2.319548652E-02 -1.293899790E-01
 2.945501544E-02 2.115903981E-02 -7.527108525E-02
 2.371650748E-02 1.923240349E-02 -4.591086154E-02
 1.956179179E-02 1.769280806E-02 -2.242728452E-02
 1.563883387E-02 1.609351300E-02 2.256635720E-02
 1.275201701E-02 1.479894668E-02 4.694637476E-02
 1.023898274E-02 1.355931256E-02 6.941575588E-02
 8.370853961E-03 1.255179290E-02 1.316264774E-01
 6.690761074E-03 1.155531220E-02 1.366935467E-01
 5.139838904E-03 1.054462604E-02 2.094951941E-01
 3.150480567E-03 9.060354903E-03 4.172659331E-01
 1.477626385E-03 7.556289900E-03 5.105797551E-01
 9.659276839E-05 5.986099131E-03 6.869595207E-01
 -1.226603286E-03 3.832163988E-03 1.179571405E+00
 -1.827039290E-03 2.116499934E-03 8.876006078E-01
 -2.038119594E-03 7.344664773E-04 1.203901230E+00
 -1.989781857E-03 -9.358843672E-04 1.008557468E+00
 -1.547709340E-03 -2.880975837E-03 1.208399215E+00
 -5.620314623E-04 -5.114669446E-03 9.108735110E-01
 1.018134644E-03 -7.501479704E-03 8.252264904E-01
 3.188724630E-03 -9.966220707E-03 6.955608244E-01
 5.178771447E-03 -1.182217430E-02 5.993558615E-01
 7.449461147E-03 -1.366246119E-02 5.253505608E-01
 9.156724438E-03 -1.490787975E-02 4.042352831E-01
 1.127024274E-02 -1.632389426E-02 3.662755096E-01
 1.376092248E-02 -1.785512827E-02 2.941888193E-01
 1.707330532E-02 -1.970925741E-02 2.327344437E-01
 2.023283020E-02 -2.132070437E-02 1.578008655E-01
 2.427654527E-02 -2.321158722E-02 1.053296498E-01
 2.965258062E-02 -2.548694611E-02 3.755294925E-02
 3.537534550E-02 -2.768621966E-02 -2.138803042E-02
 4.240095243E-02 -3.011262976E-02 -8.208506146E-02
 4.982651398E-02 -3.244475275E-02 -1.267269951E-01
 5.852833390E-02 -3.493350372E-02 -1.615502572E-01
 6.718664616E-02 -3.718914464E-02 -2.030734895E-01
 7.749897987E-02 -3.963974863E-02 -2.333519898E-01
 8.719013631E-02 -4.177400097E-02 -2.639748346E-01
 9.783055633E-02 -4.393601045E-02 -2.894162715E-01
 1.089005396E-01 -4.601631314E-02 -3.111188528E-01
 1.205035225E-01 -4.804284126E-02 -3.346087132E-01
 1.320579499E-01 -4.992467538E-02 -3.591120186E-01
 1.424293369E-01 -5.150490999E-02 -3.852195319E-01
 1.535881162E-01 -5.309420079E-02 -4.064973154E-01
 1.653494239E-01 -5.467776954E-02 -4.299762918E-01
 1.768062115E-01 -5.610702932E-02 -4.542966469E-01
 1.883627474E-01 -5.744675919E-02 -4.721709107E-01
 1.988644451E-01 -5.859190598E-02 -4.918870815E-01
 2.099984586E-01 -5.971931666E-02 -5.114693108E-01
 2.219739258E-01 -6.083387136E-02 -5.299056928E-01
 2.339408994E-01 -6.186432019E-02 -5.495872182E-01
 2.457886338E-01 -6.278631836E-02 -5.720597342E-01
 2.579681277E-01 -6.363499165E-02 -5.936821351E-01
 2.689805031E-01 -6.429922581E-02 -6.163083803E-01
 2.813667357E-01 -6.497059762E-02 -6.365136583E-01
 2.935117781E-01 -6.552483886E-02 -6.612065708E-01
 3.061862886E-01 -6.595953554E-02 -6.799577422E-01
 3.177108765E-01 -6.625960022E-02 -6.943389050E-01
 3.300133049E-01 -6.647761911E-02 -7.117628045E-01
 3.404727280E-01 -6.655451655E-02 -7.296513964E-01
 3.519282937E-01 -6.655506790E-02 -7.425374559E-01
 3.628083467E-01 -6.643186510E-02 -7.509513232E-01
 3.735536039E-01 -6.622241437E-02 -7.514674846E-01
 3.853338361E-01 -6.589204818E-02 -7.523372816E-01
 3.980795145E-01 -6.537977606E-02 -7.464958353E-01
 4.102652669E-01 -6.475561112E-02 -7.280774802E-01
 4.231242537E-01 -6.394213438E-02 -6.899659404E-01
 4.354836941E-01 -6.304980069E-02 -6.430310675E-01
 4.484348893E-01 -6.199726090E-02 -5.989472339E-01
 4.608581066E-01 -6.084645167E-02 -5.537980043E-01
 4.731682241E-01 -5.960618705E-02 -5.039071058E-01
 4.852739275E-01 -5.828095227E-02 -4.553360995E-01
 4.974482954E-01 -5.685996637E-02 -4.068800717E-01
 5.109067559E-01 -5.518823490E-02 -3.578704475E-01
 5.244304538E-01 -5.344945565E-02 -3.145053518E-01
 5.371562839E-01 -5.172773451E-02 -2.756618971E-01
 5.506374836E-01 -4.986261204E-02 -2.370521458E-01
 5.636787415E-01 -4.801476002E-02 -2.049476585E-01
 5.768375397E-01 -4.604886472E-02 -1.660863134E-01
 5.896962881E-01 -4.416241497E-02 -1.324582394E-01
 6.023660302E-01 -4.224299639E-02 -1.062292381E-01
 6.156598926E-01 -4.021024704E-02 -7.369549667E-02
 6.297719479E-01 -3.808346391E-02 -4.677145134E-02
 6.438868642E-01 -3.593800217E-02 -2.462604730E-02
 6.572017074E-01 -3.389894962E-02 7.804667682E-05
 6.709206700E-01 -3.178838268E-02 2.597104690E-02
 6.837015152E-01 -2.982414514E-02 5.165452765E-02
 6.963870525E-01 -2.791676857E-02 7.208712485E-02
 7.113551497E-01 -2.564069442E-02 9.453921346E-02
 7.248282433E-01 -2.364625037E-02 1.175108530E-01
 7.365081310E-01 -2.191309258E-02 1.344361202E-01
