TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=685, Elements=1155, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 1.000099897E+00 5.099074915E-04 3.413726777E-01
 9.853056073E-01 3.500929335E-03 2.719635860E-01
 9.714801311E-01 6.279668305E-03 1.834351087E-01
 9.545354843E-01 9.687430225E-03 1.225427683E-01
 9.399484992E-01 1.257512253E-02 7.945061429E-02
 9.270194769E-01 1.523200516E-02 3.065384581E-02
 9.158311486E-01 1.746147685E-02 -9.349951872E-03
 9.044536948E-01 1.972391084E-02 -3.608611426E-02
 8.925434351E-01 2.196655795E-02 -6.458479468E-02
 8.809219003E-01 2.422680892E-02 -9.947862710E-02
 8.689540029E-01 2.644914575E-02 -1.244756120E-01
 8.569611311E-01 2.863752656E-02 -1.530123816E-01
 8.455315828E-01 3.070346639E-02 -1.790506178E-01
 8.345870972E-01 3.262175247E-02 -1.998259067E-01
 8.233158588E-01 3.455806524E-02 -2.240510566E-01
 8.114516735E-01 3.656504676E-02 -2.490638323E-01
 7.992638946E-01 3.856946900E-02 -2.679882838E-01
 7.871277928E-01 4.049315304E-02 -2.914874367E-01
 7.751368880E-01 4.240161926E-02 -3.086604688E-01
 7.633014917E-01 4.417080432E-02 -3.305459231E-01
 7.506046891E-01 4.612143710E-02 -3.618645037E-01
 7.374034524E-01 4.804615676E-02 -3.885932182E-01
 7.266940475E-01 4.959017038E-02 -4.130867367E-01
 7.150115371E-01 5.119519681E-02 -4.380906746E-01
 7.032886147E-01 5.279636756E-02 -4.648331365E-01
 6.900928617E-01 5.449343100E-02 -4.966612917E-01
 6.773307323E-01 5.611025915E-02 -5.308565607E-01
 6.662245989E-01 5.744503438E-02 -5.572988361E-01
 6.540667415E-01 5.884135887E-02 -5.912007440E-01
 6.427998543E-01 6.009827927E-02 -6.234225397E-01
 6.310364008E-01 6.133796647E-02 -6.555919641E-01
 6.192479134E-01 6.251569837E-02 -6.940505690E-01
 6.086726189E-01 6.352616847E-02 -7.257123390E-01
 5.969974995E-01 6.455057859E-02 -7.489111880E-01
 5.854085088E-01 6.551856548E-02 -7.629158167E-01
 5.719910860E-01 6.653286517E-02 -7.748831491E-01
 5.592644215E-01 6.741455197E-02 -7.874131335E-01
 5.467405319E-01 6.821178645E-02 -7.928767704E-01
 5.354096889E-01 6.884217262E-02 -7.900419224E-01
 5.232886076E-01 6.943757087E-02 -7.900629128E-01
 5.110679865E-01 6.998059154E-02 -7.883973202E-01
 5.001549125E-01 7.038858533E-02 -7.762678945E-01
 4.870752394E-01 7.079368830E-02 -7.585623547E-01
 4.739522338E-01 7.108417898E-02 -7.481463978E-01
 4.605590999E-01 7.134608924E-02 -7.393818910E-01
 4.471820593E-01 7.149361819E-02 -7.225120101E-01
 4.342945814E-01 7.154760510E-02 -7.048561526E-01
 4.211247563E-01 7.151863724E-02 -6.908966170E-01
 4.085661173E-01 7.143309712E-02 -6.786880360E-01
 3.953900039E-01 7.125351578E-02 -6.680852244E-01
 3.830617070E-01 7.102776319E-02 -6.564607462E-01
 3.710227907E-01 7.071879506E-02 -6.432084701E-01
 3.578418791E-01 7.032637298E-02 -6.308427329E-01
 3.449681699E-01 6.985198706E-02 -6.180693399E-01
 3.321089745E-01 6.931129098E-02 -6.044188241E-01
 3.214784861E-01 6.879597902E-02 -5.895294111E-01
 3.092270494E-01 6.814720482E-02 -5.798984192E-01
 2.963455021E-01 6.739978492E-02 -5.668425275E-01
 2.826341093E-01 6.648884714E-02 -5.528136341E-01
 2.704038322E-01 6.560827792E-02 -5.390980739E-01
 2.586557865E-01 6.467648596E-02 -5.255276392E-01
 2.462272048E-01 6.362803280E-02 -5.145518679E-01
 2.338877022E-01 6.250426918E-02 -5.021561679E-01
 2.216393948E-01 6.129827350E-02 -4.892094235E-01
 2.098680735E-01 6.006155163E-02 -4.755322461E-01
 1.977356672E-01 5.869373679E-02 -4.597460611E-01
 1.855234504E-01 5.722012371E-02 -4.429032096E-01
 1.738221794E-01 5.571054295E-02 -4.240187648E-01
 1.618685871E-01 5.406346917E-02 -4.074461706E-01
 1.501326710E-01 5.235304311E-02 -3.899885230E-01
 1.391075552E-01 5.062824860E-02 -3.682223528E-01
 1.276117116E-01 4.872661084E-02 -3.452128490E-01
 1.165474430E-01 4.676552862E-02 -3.199801524E-01
 1.057626680E-01 4.473408684E-02 -2.959128154E-01
 9.581964463E-02 4.273388535E-02 -2.685668717E-01
 8.523394167E-02 4.046290368E-02 -2.345719710E-01
 7.422409207E-02 3.791194409E-02 -1.994712129E-01
 6.475283951E-02 3.555367514E-02 -1.643686589E-01
 5.542277172E-02 3.303896636E-02 -1.234884822E-01
 4.681351036E-02 3.051508032E-02 -8.058495635E-02
 3.914836422E-02 2.807209268E-02 -2.915864301E-02
 3.237187490E-02 2.571628429E-02 2.087886570E-02
 2.652718872E-02 2.348599397E-02 5.647195294E-02
 2.216307446E-02 2.168369479E-02 1.035421931E-01
 1.801989973E-02 1.981646940E-02 1.659435109E-01
 1.470794529E-02 1.818125322E-02 2.113174856E-01
 1.177643891E-02 1.660450734E-02 2.446390585E-01
 9.648747742E-03 1.535264682E-02 2.822543435E-01
 7.714384701E-03 1.411114354E-02 3.450208681E-01
 5.902143195E-03 1.284101512E-02 4.790679043E-01
 3.588977968E-03 1.097745821E-02 5.666890030E-01
 1.674809610E-03 9.124778211E-03 6.010503362E-01
 1.767296199E-04 7.287878077E-03 9.013091093E-01
 -1.273187576E-03 4.722339567E-03 9.705559017E-01
 -1.885301201E-03 2.767112805E-03 1.029222761E+00
 -2.080198610E-03 1.150382101E-03 9.407812781E-01
 -1.977729844E-03 -7.071922300E-04 1.006562638E+00
 -1.485052751E-03 -2.730801934E-03 9.108262771E-01
 -4.415905278E-04 -5.080166738E-03 9.701668636E-01
 1.144719310E-03 -7.521926891E-03 7.737575693E-01
 3.279799130E-03 -1.002311707E-02 7.343618175E-01
 5.233755335E-03 -1.191530190E-02 5.124884906E-01
 7.445389871E-03 -1.378431637E-02 5.053562834E-01
 9.259569459E-03 -1.515965816E-02 4.188870375E-01
 1.143496856E-02 -1.667447016E-02 3.525971800E-01
 1.392299589E-02 -1.825859770E-02 2.771311167E-01
 1.720120199E-02 -2.015757188E-02 2.264960274E-01
 2.035950311E-02 -2.183388919E-02 1.752054148E-01
 2.424046956E-02 -2.371699922E-02 9.110655202E-02
 2.951431088E-02 -2.604619041E-02 1.883521345E-02
 3.508308530E-02 -2.827356756E-02 -3.851533468E-02
 4.165745899E-02 -3.064697795E-02 -8.950839966E-02
 4.907808080E-02 -3.308083117E-02 -1.235191497E-01
 5.775404721E-02 -3.566452861E-02 -1.617177221E-01
 6.640493870E-02 -3.800584003E-02 -2.038805168E-01
 7.641810179E-02 -4.048843682E-02 -2.431327133E-01
 8.618641645E-02 -4.270113260E-02 -2.778453608E-01
 9.673552215E-02 -4.491669312E-02 -3.056014616E-01
 1.079898328E-01 -4.709898680E-02 -3.323900486E-01
 1.196296662E-01 -4.919192940E-02 -3.585574544E-01
 1.313395053E-01 -5.114895478E-02 -3.840969229E-01
 1.420300603E-01 -5.280418321E-02 -4.077969065E-01
 1.534926742E-01 -5.447801575E-02 -4.293206093E-01
 1.654904187E-01 -5.610119179E-02 -4.515319830E-01
 1.771538556E-01 -5.758182704E-02 -4.743837881E-01
 1.891096085E-01 -5.898181722E-02 -4.959302566E-01
 1.998997927E-01 -6.015472487E-02 -5.154424773E-01
 2.114762962E-01 -6.133130193E-02 -5.338933525E-01
 2.236427218E-01 -6.245360896E-02 -5.522574409E-01
 2.357455343E-01 -6.348247826E-02 -5.713121332E-01
 2.475057989E-01 -6.438744068E-02 -5.928961900E-01
 2.595304549E-01 -6.520607322E-02 -6.147774329E-01
 2.707738280E-01 -6.588430703E-02 -6.363011959E-01
 2.830035388E-01 -6.649371237E-02 -6.514367063E-01
 2.949319780E-01 -6.701022387E-02 -6.658784605E-01
 3.078468740E-01 -6.745748222E-02 -6.906468638E-01
 3.196164668E-01 -6.773039699E-02 -7.143045632E-01
 3.321819007E-01 -6.790889800E-02 -7.284329594E-01
 3.429678380E-01 -6.797292084E-02 -7.447113033E-01
 3.543772697E-01 -6.790967286E-02 -7.536516659E-01
 3.653966784E-01 -6.777563691E-02 -7.598135217E-01
 3.764558733E-01 -6.751482934E-02 -7.615831642E-01
 3.884537816E-01 -6.711666286E-02 -7.511128752E-01
 4.012295902E-01 -6.656005234E-02 -7.336328450E-01
 4.134527445E-01 -6.587534398E-02 -7.036136148E-01
 4.260099828E-01 -6.507389247E-02 -6.644575611E-01
 4.382797182E-01 -6.415814161E-02 -6.266055628E-01
 4.506938159E-01 -6.311021000E-02 -5.841194410E-01
 4.626959562E-01 -6.197983399E-02 -5.415407225E-01
 4.750590920E-01 -6.070999429E-02 -4.936825796E-01
 4.875101149E-01 -5.935375765E-02 -4.478056620E-01
 4.996916056E-01 -5.791890249E-02 -4.009560596E-01
 5.128910542E-01 -5.626978353E-02 -3.511022256E-01
 5.257412195E-01 -5.459220335E-02 -3.069937202E-01
 5.380988717E-01 -5.290827155E-02 -2.674413306E-01
 5.509518981E-01 -5.113928393E-02 -2.341160648E-01
 5.641489029E-01 -4.924010113E-02 -2.011169045E-01
 5.770039558E-01 -4.735364765E-02 -1.642002724E-01
 5.901471972E-01 -4.540333897E-02 -1.317749293E-01
 6.032387614E-01 -4.342304915E-02 -1.028536403E-01
 6.167415380E-01 -4.135303572E-02 -7.221779232E-02
 6.305196285E-01 -3.923517466E-02 -4.239287131E-02
 6.443600655E-01 -3.710629791E-02 -1.758164040E-02
 6.571577191E-01 -3.509571403E-02 9.616870683E-03
 6.706708670E-01 -3.303400800E-02 3.358556936E-02
 6.830034852E-01 -3.111997060E-02 5.249656703E-02
 6.954360604E-01 -2.918091416E-02 7.816732400E-02
 7.099198103E-01 -2.695840225E-02 1.015163083E-01
 7.228198647E-01 -2.497118711E-02 1.242799741E-01
 7.346584201E-01 -2.321297862E-02 1.413614436E-01
