TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=705, Elements=1195, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 1.000186324E+00 5.315356539E-04 3.107811080E-01
 9.877382517E-01 2.817257075E-03 2.531556892E-01
 9.759681821E-01 5.015571136E-03 1.674208352E-01
 9.616338015E-01 7.660056464E-03 9.989249656E-02
 9.486372471E-01 1.009825431E-02 4.500296633E-02
 9.356029034E-01 1.240721717E-02 4.931798268E-03
 9.248047471E-01 1.435240638E-02 -3.094692796E-02
 9.124458432E-01 1.646482199E-02 -6.784223702E-02
 9.011540413E-01 1.841009781E-02 -1.055580132E-01
 8.888847232E-01 2.038427256E-02 -1.336332324E-01
 8.763439655E-01 2.232397720E-02 -1.541021257E-01
 8.640199304E-01 2.413328364E-02 -1.712836338E-01
 8.516765237E-01 2.592079528E-02 -1.887810892E-01
 8.399406075E-01 2.754226513E-02 -2.070771408E-01
 8.281621933E-01 2.916200086E-02 -2.213696103E-01
 8.148613572E-01 3.088728711E-02 -2.302669359E-01
 8.016701341E-01 3.258207068E-02 -2.460138503E-01
 7.894544005E-01 3.413266316E-02 -2.624741143E-01
 7.769787908E-01 3.567474335E-02 -2.748326449E-01
 7.646053433E-01 3.716714680E-02 -2.887320691E-01
 7.513870001E-01 3.873971850E-02 -3.101512508E-01
 7.376328707E-01 4.035656154E-02 -3.307016079E-01
 7.264447212E-01 4.162000865E-02 -3.425869578E-01
 7.147415280E-01 4.288949445E-02 -3.601978126E-01
 7.028833628E-01 4.419282451E-02 -3.769847711E-01
 6.888054609E-01 4.563167319E-02 -3.975160208E-01
 6.754753590E-01 4.699187353E-02 -4.202261289E-01
 6.648464203E-01 4.802192003E-02 -4.352355451E-01
 6.526203752E-01 4.915691167E-02 -4.513919519E-01
 6.409788728E-01 5.019993708E-02 -4.726754886E-01
 6.289411783E-01 5.124115944E-02 -4.980838390E-01
 6.174517870E-01 5.219228938E-02 -5.151243110E-01
 6.062676311E-01 5.304655805E-02 -5.231480984E-01
 5.936253667E-01 5.395464227E-02 -5.353373124E-01
 5.816342235E-01 5.477356911E-02 -5.511722458E-01
 5.681410432E-01 5.561999232E-02 -5.685318628E-01
 5.552689433E-01 5.635261163E-02 -5.833760718E-01
 5.427263379E-01 5.698672310E-02 -5.946662998E-01
 5.315823555E-01 5.748910457E-02 -6.018669190E-01
 5.196823478E-01 5.797280744E-02 -6.039716998E-01
 5.067081451E-01 5.840256810E-02 -6.062583956E-01
 4.956601560E-01 5.873571709E-02 -6.063333071E-01
 4.825471938E-01 5.903487280E-02 -6.012240216E-01
 4.694914520E-01 5.924984813E-02 -5.966185250E-01
 4.553839564E-01 5.941200256E-02 -5.941031515E-01
 4.419828355E-01 5.948258936E-02 -5.879833969E-01
 4.290454090E-01 5.946885422E-02 -5.780458512E-01
 4.161300361E-01 5.938026682E-02 -5.678648831E-01
 4.037953019E-01 5.922813714E-02 -5.606377417E-01
 3.913539052E-01 5.902103335E-02 -5.529398493E-01
 3.790977299E-01 5.874281004E-02 -5.432705956E-01
 3.679712713E-01 5.843338743E-02 -5.318469292E-01
 3.550662100E-01 5.801823735E-02 -5.193448885E-01
 3.429332376E-01 5.755203590E-02 -5.104186549E-01
 3.305262625E-01 5.703737959E-02 -5.036339201E-01
 3.199047744E-01 5.653658509E-02 -4.874820709E-01
 3.076587021E-01 5.588327721E-02 -4.720900499E-01
 2.946409285E-01 5.514209718E-02 -4.598530479E-01
 2.808894515E-01 5.428915843E-02 -4.475288572E-01
 2.682650387E-01 5.342284590E-02 -4.338827207E-01
 2.562250197E-01 5.254557729E-02 -4.202626151E-01
 2.436115593E-01 5.154924467E-02 -4.058508519E-01
 2.307759225E-01 5.047466978E-02 -3.945981162E-01
 2.184579670E-01 4.937220737E-02 -3.821559799E-01
 2.066301256E-01 4.824400693E-02 -3.697516715E-01
 1.950178891E-01 4.707889259E-02 -3.560149599E-01
 1.824314296E-01 4.573655501E-02 -3.433496500E-01
 1.703553349E-01 4.437955469E-02 -3.294567328E-01
 1.584058255E-01 4.295282811E-02 -3.146069619E-01
 1.463128477E-01 4.142968357E-02 -3.029633307E-01
 1.353488863E-01 3.997794911E-02 -2.910528905E-01
 1.238246113E-01 3.836578503E-02 -2.770769350E-01
 1.122746542E-01 3.664940968E-02 -2.627634820E-01
 1.014598608E-01 3.494617343E-02 -2.513802309E-01
 9.159410000E-02 3.330470994E-02 -2.349427426E-01
 8.053251356E-02 3.134184331E-02 -2.140157386E-01
 6.901078671E-02 2.914166264E-02 -1.958449624E-01
 5.951781571E-02 2.718257904E-02 -1.731094599E-01
 5.022074282E-02 2.511176094E-02 -1.546099340E-01
 4.166780040E-02 2.302521095E-02 -1.421479282E-01
 3.437901288E-02 2.108186856E-02 -1.273967903E-01
 2.806816809E-02 1.922631264E-02 -9.892564148E-02
 2.266219258E-02 1.747400500E-02 -4.356211216E-02
 1.875675656E-02 1.607257687E-02 -3.242700957E-03
 1.510973740E-02 1.464199368E-02 -1.092066237E-02
 1.243380550E-02 1.348309685E-02 9.653000073E-03
 1.006089058E-02 1.235343702E-02 6.340048456E-03
 8.339874446E-03 1.145990286E-02 3.809326694E-02
 6.774543319E-03 1.057086978E-02 1.252387933E-01
 5.316159222E-03 9.665176272E-03 2.664541824E-01
 3.417592961E-03 8.314464241E-03 3.724967565E-01
 1.791146118E-03 6.925147027E-03 4.454232401E-01
 4.096939228E-04 5.447313190E-03 5.781414653E-01
 -8.969838382E-04 3.461146960E-03 8.488992206E-01
 -1.512049115E-03 1.876941300E-03 1.008402410E+00
 -1.755395555E-03 5.817148485E-04 9.801296555E-01
 -1.761544147E-03 -9.452774539E-04 9.727163680E-01
 -1.402151887E-03 -2.700894373E-03 1.072127767E+00
 -5.589244538E-04 -4.709038883E-03 8.565011847E-01
 8.309378754E-04 -6.857661530E-03 8.657994325E-01
 2.819689922E-03 -9.131567553E-03 7.023918936E-01
 4.638076294E-03 -1.081783324E-02 6.159760708E-01
 6.743729580E-03 -1.250421535E-02 5.157707857E-01
 8.355731145E-03 -1.365808863E-02 4.529318315E-01
 1.036371011E-02 -1.497782674E-02 3.854216913E-01
 1.273613796E-02 -1.639894210E-02 3.164008769E-01
 1.590736769E-02 -1.811852865E-02 2.382625188E-01
 1.893590018E-02 -1.961459778E-02 1.528516796E-01
 2.279250324E-02 -2.135612071E-02 1.009737068E-01
 2.809268981E-02 -2.351190336E-02 3.573520887E-02
 3.375584632E-02 -2.558326349E-02 -2.357053635E-02
 4.087811336E-02 -2.792677842E-02 -7.894745052E-02
 4.834498465E-02 -3.014873713E-02 -1.285163662E-01
 5.703284964E-02 -3.249353543E-02 -1.651043400E-01
 6.577226520E-02 -3.464079648E-02 -2.020526464E-01
 7.585911453E-02 -3.690411150E-02 -2.266827815E-01
 8.571216464E-02 -3.893975914E-02 -2.521951149E-01
 9.635209292E-02 -4.097320884E-02 -2.736440243E-01
 1.072057262E-01 -4.290363938E-02 -2.972765443E-01
 1.189838648E-01 -4.484746978E-02 -3.182509870E-01
 1.305438131E-01 -4.662836716E-02 -3.395972079E-01
 1.413271725E-01 -4.818355665E-02 -3.604354930E-01
 1.523830444E-01 -4.967378080E-02 -3.791675222E-01
 1.642297059E-01 -5.117300898E-02 -3.952985895E-01
 1.758586466E-01 -5.255579203E-02 -4.141841056E-01
 1.878286600E-01 -5.388125032E-02 -4.326051779E-01
 1.984818429E-01 -5.498840287E-02 -4.529997504E-01
 2.097477913E-01 -5.607362837E-02 -4.705964024E-01
 2.220634818E-01 -5.716719851E-02 -4.873323818E-01
 2.346039712E-01 -5.820255727E-02 -5.077436936E-01
 2.468184978E-01 -5.911421776E-02 -5.316172085E-01
 2.593668699E-01 -5.993886292E-02 -5.513374505E-01
 2.706968486E-01 -6.060252711E-02 -5.678000990E-01
 2.836401463E-01 -6.127452478E-02 -5.884430691E-01
 2.963234782E-01 -6.181684881E-02 -6.134566161E-01
 3.092114329E-01 -6.225246564E-02 -6.355163069E-01
 3.209860623E-01 -6.253727525E-02 -6.524885463E-01
 3.333693147E-01 -6.273421645E-02 -6.640059813E-01
 3.442309797E-01 -6.282212585E-02 -6.794770906E-01
 3.557232022E-01 -6.280987710E-02 -6.929237597E-01
 3.667951226E-01 -6.269354373E-02 -7.018823010E-01
 3.776377738E-01 -6.246907637E-02 -7.032737931E-01
 3.894682825E-01 -6.212408841E-02 -6.994238484E-01
 4.020998776E-01 -6.162983924E-02 -6.951815532E-01
 4.144231379E-01 -6.098617986E-02 -6.756184815E-01
 4.275905490E-01 -6.020025164E-02 -6.429354446E-01
 4.401682615E-01 -5.928120017E-02 -6.046451540E-01
 4.530701637E-01 -5.823569372E-02 -5.648195546E-01
 4.654116631E-01 -5.708333850E-02 -5.251642762E-01
 4.778525531E-01 -5.583767965E-02 -4.802956549E-01
 4.898533821E-01 -5.454193428E-02 -4.398884628E-01
 5.018673539E-01 -5.311948806E-02 -3.927573118E-01
 5.152747035E-01 -5.146350712E-02 -3.403480986E-01
 5.288080573E-01 -4.970960692E-02 -2.936396124E-01
 5.420311689E-01 -4.795730487E-02 -2.577327770E-01
 5.553329587E-01 -4.609898105E-02 -2.218729114E-01
 5.680865049E-01 -4.427821189E-02 -1.804108935E-01
 5.812612176E-01 -4.237775505E-02 -1.461433600E-01
 5.935876369E-01 -4.055855796E-02 -1.147344886E-01
 6.060836911E-01 -3.873347118E-02 -8.776331366E-02
 6.192597747E-01 -3.675430268E-02 -6.200286655E-02
 6.330914497E-01 -3.465492278E-02 -2.837884832E-02
 6.467888355E-01 -3.262421489E-02 -3.083245874E-03
 6.600312591E-01 -3.061329015E-02 2.030912169E-02
 6.736239195E-01 -2.859000862E-02 4.691066991E-02
 6.861347556E-01 -2.673317678E-02 6.729900653E-02
 6.985862851E-01 -2.487680130E-02 9.020291963E-02
 7.130235434E-01 -2.275926434E-02 1.138488946E-01
 7.260385752E-01 -2.090272121E-02 1.336195787E-01
 7.379175425E-01 -1.922442392E-02 1.480263585E-01
