TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=687, Elements=1159, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 9.998817444E-01 5.301425699E-04 2.964004409E-01
 9.852567911E-01 3.219848499E-03 2.656199432E-01
 9.728401899E-01 5.507984664E-03 1.491592775E-01
 9.584259391E-01 8.108592592E-03 1.093996896E-01
 9.456855059E-01 1.048371196E-02 4.924179016E-02
 9.339532256E-01 1.258373540E-02 1.465871224E-02
 9.233640432E-01 1.447363198E-02 -2.801447727E-02
 9.115301967E-01 1.654095389E-02 -6.389097204E-02
 9.000287652E-01 1.845495403E-02 -9.314382821E-02
 8.875788450E-01 2.045221627E-02 -1.262617006E-01
 8.753381371E-01 2.237429470E-02 -1.495536014E-01
 8.632007837E-01 2.413914353E-02 -1.639608953E-01
 8.509888053E-01 2.589396574E-02 -1.819602201E-01
 8.393734097E-01 2.751372010E-02 -1.958177276E-01
 8.275346160E-01 2.911219746E-02 -2.103066103E-01
 8.145844340E-01 3.081404418E-02 -2.246745919E-01
 8.017640114E-01 3.246231750E-02 -2.359986832E-01
 7.899088264E-01 3.394052014E-02 -2.512704039E-01
 7.775933146E-01 3.547532484E-02 -2.691644809E-01
 7.654122710E-01 3.693943471E-02 -2.841507713E-01
 7.524539828E-01 3.845860064E-02 -2.977318742E-01
 7.386934757E-01 4.002119973E-02 -3.145791816E-01
 7.276428938E-01 4.127115384E-02 -3.299999503E-01
 7.157234550E-01 4.256575182E-02 -3.449667141E-01
 7.037840486E-01 4.384211451E-02 -3.670421845E-01
 6.901451945E-01 4.527034611E-02 -3.860748992E-01
 6.765855551E-01 4.660153016E-02 -4.057081288E-01
 6.654548049E-01 4.768890142E-02 -4.248742527E-01
 6.531264782E-01 4.881775007E-02 -4.393681018E-01
 6.419953704E-01 4.980084300E-02 -4.592097224E-01
 6.297937632E-01 5.085862800E-02 -4.742417797E-01
 6.179192662E-01 5.179475248E-02 -4.914223060E-01
 6.068648100E-01 5.267409980E-02 -5.094362599E-01
 5.944210291E-01 5.356255919E-02 -5.237173593E-01
 5.822331905E-01 5.439617112E-02 -5.395237984E-01
 5.683727860E-01 5.525388941E-02 -5.543578118E-01
 5.550721288E-01 5.600403249E-02 -5.689907022E-01
 5.418464541E-01 5.667456612E-02 -5.824430398E-01
 5.304042101E-01 5.719818920E-02 -5.876900151E-01
 5.179627538E-01 5.768039823E-02 -5.916745610E-01
 5.052379966E-01 5.812305957E-02 -6.007264810E-01
 4.944895506E-01 5.844985694E-02 -6.033553254E-01
 4.813898504E-01 5.875951424E-02 -6.020381509E-01
 4.686838090E-01 5.898585543E-02 -5.952542598E-01
 4.546872675E-01 5.914285034E-02 -5.873652326E-01
 4.407411814E-01 5.922512338E-02 -5.826814717E-01
 4.276266694E-01 5.922227353E-02 -5.786987115E-01
 4.144389927E-01 5.915621296E-02 -5.738175594E-01
 4.021317661E-01 5.901621655E-02 -5.647052074E-01
 3.889471889E-01 5.879469588E-02 -5.566228364E-01
 3.767788410E-01 5.852741748E-02 -5.445520360E-01
 3.654841483E-01 5.821511149E-02 -5.334969915E-01
 3.523401618E-01 5.779872090E-02 -5.274949023E-01
 3.401660621E-01 5.735557526E-02 -5.167201421E-01
 3.280042708E-01 5.682668090E-02 -5.038288731E-01
 3.178396523E-01 5.634864792E-02 -4.928565035E-01
 3.061675429E-01 5.574328452E-02 -4.844191805E-01
 2.935979068E-01 5.504216999E-02 -4.734955526E-01
 2.801057398E-01 5.419643968E-02 -4.579486295E-01
 2.675472796E-01 5.333843082E-02 -4.447515895E-01
 2.557484210E-01 5.248251557E-02 -4.358440096E-01
 2.433100790E-01 5.152137205E-02 -4.241215414E-01
 2.304940522E-01 5.044688657E-02 -4.097677142E-01
 2.183006257E-01 4.935232922E-02 -3.962537965E-01
 2.065737098E-01 4.824006557E-02 -3.843486308E-01
 1.949287206E-01 4.707615077E-02 -3.712343582E-01
 1.825186908E-01 4.575634748E-02 -3.594308392E-01
 1.706029773E-01 4.442011937E-02 -3.460050396E-01
 1.586731374E-01 4.299945757E-02 -3.312521656E-01
 1.467033327E-01 4.149822891E-02 -3.200072579E-01
 1.357039809E-01 4.004227743E-02 -3.053702810E-01
 1.242439747E-01 3.843396902E-02 -2.919112771E-01
 1.130260676E-01 3.677371144E-02 -2.840223077E-01
 1.022340059E-01 3.508520499E-02 -2.713759285E-01
 9.241107851E-02 3.345393762E-02 -2.548874751E-01
 8.152230829E-02 3.153059259E-02 -2.406099082E-01
 7.029859722E-02 2.940682881E-02 -2.280167857E-01
 6.084011868E-02 2.747689001E-02 -2.093355162E-01
 5.179641396E-02 2.548354492E-02 -1.899848048E-01
 4.322849214E-02 2.343915030E-02 -1.703699498E-01
 3.558202460E-02 2.143756114E-02 -1.443389660E-01
 2.907080390E-02 1.956372708E-02 -1.251807957E-01
 2.348803170E-02 1.778947748E-02 -1.127598786E-01
 1.936006919E-02 1.633979380E-02 -7.266101498E-02
 1.555487793E-02 1.486907247E-02 -6.384554526E-02
 1.280750148E-02 1.370129455E-02 -4.734456109E-02
 1.039994508E-02 1.257496234E-02 -1.362906162E-02
 8.643908426E-03 1.168120559E-02 9.015776211E-03
 7.006437518E-03 1.076553296E-02 5.303203635E-02
 5.440338980E-03 9.805902839E-03 8.743551645E-02
 3.449705895E-03 8.405810222E-03 1.329045038E-01
 1.777608879E-03 6.992623210E-03 1.616434889E-01
 4.087477282E-04 5.547711626E-03 4.653432329E-01
 -9.216967737E-04 3.599588992E-03 6.353957031E-01
 -1.602614764E-03 2.015008591E-03 6.878501587E-01
 -1.911242376E-03 7.010585978E-04 1.184811683E+00
 -2.001574496E-03 -9.591004928E-04 8.898002986E-01
 -1.692489721E-03 -2.996128052E-03 1.085620285E+00
 -8.581686998E-04 -5.263378844E-03 9.023377389E-01
 6.110710092E-04 -7.769119460E-03 8.052317989E-01
 2.676532837E-03 -1.035044435E-02 7.373124042E-01
 4.613521975E-03 -1.232288778E-02 6.175374455E-01
 6.859741639E-03 -1.429738104E-02 5.446312136E-01
 8.576933295E-03 -1.564944163E-02 3.878219836E-01
 1.062040776E-02 -1.712465286E-02 3.496463130E-01
 1.305824891E-02 -1.874213852E-02 3.128337927E-01
 1.624362916E-02 -2.066715993E-02 2.496965912E-01
 1.948703453E-02 -2.245212905E-02 2.070810488E-01
 2.348890901E-02 -2.446637303E-02 1.530843352E-01
 2.883592993E-02 -2.691519819E-02 7.246326004E-02
 3.430330381E-02 -2.916906215E-02 1.137175135E-02
 4.117333889E-02 -3.173817322E-02 -4.866411001E-02
 4.852153361E-02 -3.422448412E-02 -9.565482386E-02
 5.700937286E-02 -3.683908656E-02 -1.354753096E-01
 6.552486122E-02 -3.922671452E-02 -1.829648337E-01
 7.576868683E-02 -4.186273739E-02 -2.152818923E-01
 8.539041877E-02 -4.412487894E-02 -2.516031923E-01
 9.609861672E-02 -4.645606130E-02 -2.808998906E-01
 1.070751101E-01 -4.867135361E-02 -3.137888814E-01
 1.189999506E-01 -5.089913681E-02 -3.412622272E-01
 1.303603500E-01 -5.287189409E-02 -3.661904883E-01
 1.409175992E-01 -5.458203331E-02 -3.880776799E-01
 1.519436985E-01 -5.626461282E-02 -4.076429111E-01
 1.635706574E-01 -5.791888759E-02 -4.275073655E-01
 1.750342995E-01 -5.944183841E-02 -4.465546944E-01
 1.866587549E-01 -6.088922918E-02 -4.686882282E-01
 1.969899088E-01 -6.208397448E-02 -4.905724276E-01
 2.080699056E-01 -6.328743696E-02 -5.113569079E-01
 2.201860994E-01 -6.450279802E-02 -5.350486461E-01
 2.320645452E-01 -6.558825821E-02 -5.590538639E-01
 2.437650561E-01 -6.656342745E-02 -5.807796047E-01
 2.560019791E-01 -6.748802215E-02 -6.012693112E-01
 2.674572170E-01 -6.825871766E-02 -6.250887381E-01
 2.801607251E-01 -6.900746375E-02 -6.484713549E-01
 2.925703228E-01 -6.961000711E-02 -6.704116078E-01
 3.051843047E-01 -7.012049109E-02 -6.914645964E-01
 3.169837892E-01 -7.049455494E-02 -7.180628114E-01
 3.292848468E-01 -7.076019049E-02 -7.448264648E-01
 3.396082222E-01 -7.087729126E-02 -7.664879275E-01
 3.510212302E-01 -7.090815157E-02 -7.799719694E-01
 3.623261154E-01 -7.085075974E-02 -7.969410486E-01
 3.732905686E-01 -7.065558434E-02 -8.089256580E-01
 3.851664364E-01 -7.034157962E-02 -8.074477402E-01
 3.975996077E-01 -6.989223510E-02 -8.050637716E-01
 4.097681046E-01 -6.931996346E-02 -7.951482784E-01
 4.228912592E-01 -6.854479760E-02 -7.703724588E-01
 4.354716837E-01 -6.765990704E-02 -7.369136984E-01
 4.489098489E-01 -6.657629460E-02 -6.854403975E-01
 4.617057741E-01 -6.540863216E-02 -6.308463707E-01
 4.743021727E-01 -6.413570791E-02 -5.730640019E-01
 4.866864681E-01 -6.278247386E-02 -5.188274423E-01
 4.986007214E-01 -6.137688830E-02 -4.662669021E-01
 5.120440125E-01 -5.970406905E-02 -4.154090434E-01
 5.253338218E-01 -5.795602873E-02 -3.707454746E-01
 5.379156470E-01 -5.622621253E-02 -3.277061917E-01
 5.516356230E-01 -5.425230786E-02 -2.788146431E-01
 5.645759106E-01 -5.238015950E-02 -2.390940449E-01
 5.778474212E-01 -5.035773665E-02 -2.045804617E-01
 5.912225246E-01 -4.832296818E-02 -1.696478967E-01
 6.040160060E-01 -4.633542895E-02 -1.415190773E-01
 6.166151166E-01 -4.432976991E-02 -1.108864809E-01
 6.301452518E-01 -4.216326028E-02 -7.907160555E-02
 6.433132291E-01 -4.004075751E-02 -5.045992106E-02
 6.567019224E-01 -3.786622733E-02 -2.312434866E-02
 6.705105305E-01 -3.563882038E-02 2.650869621E-03
 6.830465794E-01 -3.360234573E-02 2.576601311E-02
 6.956780553E-01 -3.155297786E-02 4.989585392E-02
 7.104685307E-01 -2.917054109E-02 7.412163129E-02
 7.236961126E-01 -2.707722411E-02 9.282929244E-02
 7.348839045E-01 -2.523005567E-02 1.163951818E-01
