TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=676, Elements=1137, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 9.998912811E-01 5.059465766E-04 2.857019147E-01
 9.859567285E-01 3.090565559E-03 2.406158848E-01
 9.727619886E-01 5.615619477E-03 1.544668471E-01
 9.560141563E-01 8.764014579E-03 1.003154909E-01
 9.408652782E-01 1.163243037E-02 5.877023750E-02
 9.265010357E-01 1.434945408E-02 1.832453326E-02
 9.144350290E-01 1.660181955E-02 -1.413401531E-02
 9.020346403E-01 1.889976673E-02 -4.397441330E-02
 8.898040652E-01 2.110443264E-02 -7.748940417E-02
 8.777936101E-01 2.331216820E-02 -1.055418427E-01
 8.651416302E-01 2.548972704E-02 -1.245614580E-01
 8.528360724E-01 2.759923413E-02 -1.572760380E-01
 8.408499956E-01 2.965657786E-02 -1.782852782E-01
 8.294916153E-01 3.148204833E-02 -1.948920737E-01
 8.181150556E-01 3.333070874E-02 -2.158659677E-01
 8.058690429E-01 3.526582196E-02 -2.385536403E-01
 7.935535908E-01 3.719415888E-02 -2.647329821E-01
 7.817112207E-01 3.899623081E-02 -2.877804831E-01
 7.697191834E-01 4.078027233E-02 -3.079796557E-01
 7.583361268E-01 4.242851585E-02 -3.243471055E-01
 7.456789613E-01 4.421213269E-02 -3.493826497E-01
 7.325163484E-01 4.606095329E-02 -3.749725254E-01
 7.219243646E-01 4.747313261E-02 -3.959698136E-01
 7.110809088E-01 4.891518131E-02 -4.159992822E-01
 6.995888948E-01 5.036544800E-02 -4.411250543E-01
 6.866125464E-01 5.200369284E-02 -4.731728015E-01
 6.739658117E-01 5.353046209E-02 -4.958001180E-01
 6.636232138E-01 5.470644683E-02 -5.149090592E-01
 6.522086263E-01 5.598863587E-02 -5.439373254E-01
 6.409540176E-01 5.720898882E-02 -5.673996152E-01
 6.293057799E-01 5.839492008E-02 -5.885449625E-01
 6.179749966E-01 5.948864669E-02 -6.175963967E-01
 6.076670885E-01 6.047663093E-02 -6.376162866E-01
 5.953925252E-01 6.151324138E-02 -6.520347339E-01
 5.838048458E-01 6.245904788E-02 -6.691593946E-01
 5.706025958E-01 6.344773620E-02 -6.857682366E-01
 5.581229925E-01 6.431494653E-02 -6.995987644E-01
 5.457543135E-01 6.508567184E-02 -7.075526356E-01
 5.347132683E-01 6.571699679E-02 -7.107750573E-01
 5.228887796E-01 6.630294025E-02 -7.127911819E-01
 5.104187131E-01 6.686121970E-02 -7.139640516E-01
 4.993364513E-01 6.728454679E-02 -7.072874080E-01
 4.860310853E-01 6.770247221E-02 -6.992710742E-01
 4.728352726E-01 6.803768873E-02 -6.910482988E-01
 4.588117599E-01 6.830023229E-02 -6.832100418E-01
 4.452280700E-01 6.845968217E-02 -6.742372049E-01
 4.322999418E-01 6.853503734E-02 -6.627532687E-01
 4.192994833E-01 6.852044165E-02 -6.513971471E-01
 4.067789316E-01 6.844875216E-02 -6.417065739E-01
 3.940382600E-01 6.830167025E-02 -6.331168820E-01
 3.817805052E-01 6.809359044E-02 -6.222630322E-01
 3.700343072E-01 6.781932712E-02 -6.104103913E-01
 3.567073941E-01 6.744493544E-02 -5.998359635E-01
 3.440580964E-01 6.700970978E-02 -5.873152691E-01
 3.311059177E-01 6.648230553E-02 -5.775306264E-01
 3.202036321E-01 6.599281728E-02 -5.653605110E-01
 3.075203598E-01 6.533122063E-02 -5.509335215E-01
 2.943746448E-01 6.457090378E-02 -5.406735303E-01
 2.806398869E-01 6.370925158E-02 -5.298493657E-01
 2.683337629E-01 6.283842027E-02 -5.172984401E-01
 2.564757168E-01 6.194324791E-02 -5.034997016E-01
 2.441179752E-01 6.091826782E-02 -4.905726155E-01
 2.317890525E-01 5.983098224E-02 -4.787953532E-01
 2.196053863E-01 5.866125226E-02 -4.636498897E-01
 2.078253925E-01 5.744526163E-02 -4.506405978E-01
 1.961788088E-01 5.617428571E-02 -4.351132457E-01
 1.837769151E-01 5.471605808E-02 -4.194796052E-01
 1.719982326E-01 5.324765295E-02 -4.059385758E-01
 1.605990380E-01 5.173600465E-02 -3.916313343E-01
 1.488603503E-01 5.007311702E-02 -3.765117649E-01
 1.381087452E-01 4.845140874E-02 -3.594852186E-01
 1.266455799E-01 4.661632702E-02 -3.411374576E-01
 1.154276952E-01 4.469633847E-02 -3.234389144E-01
 1.049017981E-01 4.278016090E-02 -3.092605502E-01
 9.517659247E-02 4.089232534E-02 -2.906527380E-01
 8.430891484E-02 3.864189610E-02 -2.690786405E-01
 7.293423265E-02 3.609602898E-02 -2.417531208E-01
 6.322146952E-02 3.374623135E-02 -2.061300672E-01
 5.364474282E-02 3.122975491E-02 -1.636639976E-01
 4.501530528E-02 2.875766531E-02 -1.243665135E-01
 3.751103953E-02 2.641321532E-02 -8.517141287E-02
 3.086210601E-02 2.414021268E-02 -3.915014932E-02
 2.524173819E-02 2.203646861E-02 1.660268762E-02
 2.111601084E-02 2.034650743E-02 5.536161696E-02
 1.717765816E-02 1.859674044E-02 6.377069886E-02
 1.416653208E-02 1.712956652E-02 1.152863606E-01
 1.141614467E-02 1.567402855E-02 1.128176177E-01
 9.406588972E-03 1.450966951E-02 1.401261512E-01
 7.613149006E-03 1.337999571E-02 1.696655538E-01
 5.968278740E-03 1.224912796E-02 3.662889659E-01
 3.831535578E-03 1.057993155E-02 3.593479324E-01
 1.992497593E-03 8.865548298E-03 4.518102948E-01
 4.638499231E-04 7.075663190E-03 6.039087198E-01
 -9.954391280E-04 4.609185271E-03 9.657002277E-01
 -1.607303624E-03 2.725913189E-03 6.934776101E-01
 -1.798093435E-03 1.214140793E-03 1.008084381E+00
 -1.704090741E-03 -4.882637877E-04 6.614520032E-01
 -1.257385011E-03 -2.295742277E-03 6.293707879E-01
 -2.878775704E-04 -4.434441216E-03 6.035576776E-01
 1.207280904E-03 -6.662753411E-03 5.049868770E-01
 3.273440292E-03 -8.980930783E-03 5.547969419E-01
 5.143675487E-03 -1.070180722E-02 3.531519192E-01
 7.301768288E-03 -1.242108084E-02 3.249432212E-01
 8.988549933E-03 -1.363042090E-02 2.786456850E-01
 1.108335238E-02 -1.500066277E-02 2.020227994E-01
 1.348391362E-02 -1.643702760E-02 1.619374027E-01
 1.675192453E-02 -1.820739172E-02 9.350593289E-02
 1.976340637E-02 -1.970176026E-02 5.558522322E-02
 2.365500666E-02 -2.146126330E-02 1.430521652E-02
 2.895955741E-02 -2.362968214E-02 -3.575570288E-02
 3.462880850E-02 -2.572242916E-02 -9.554216596E-02
 4.154575244E-02 -2.801722847E-02 -1.430291841E-01
 4.899694398E-02 -3.025840409E-02 -1.670414118E-01
 5.773141608E-02 -3.264283761E-02 -1.835073941E-01
 6.640310585E-02 -3.479713574E-02 -2.131138492E-01
 7.643657923E-02 -3.707659990E-02 -2.336920148E-01
 8.616311848E-02 -3.912101313E-02 -2.596627268E-01
 9.638314694E-02 -4.110278934E-02 -2.819514898E-01
 1.072686315E-01 -4.306962341E-02 -3.043285524E-01
 1.185096651E-01 -4.495615512E-02 -3.234095064E-01
 1.299713701E-01 -4.674931616E-02 -3.435940353E-01
 1.404687464E-01 -4.828981310E-02 -3.620651702E-01
 1.515689641E-01 -4.982141778E-02 -3.819061299E-01
 1.633270234E-01 -5.133081228E-02 -3.981727763E-01
 1.747930199E-01 -5.271382630E-02 -4.185944605E-01
 1.864493340E-01 -5.401911959E-02 -4.374885473E-01
 1.969509274E-01 -5.512621999E-02 -4.579957648E-01
 2.080909908E-01 -5.621792376E-02 -4.763193342E-01
 2.202314436E-01 -5.731699243E-02 -4.968587987E-01
 2.324081957E-01 -5.831538513E-02 -5.158854646E-01
 2.444946915E-01 -5.922823027E-02 -5.365659565E-01
 2.567219734E-01 -6.004584208E-02 -5.581836668E-01
 2.677178681E-01 -6.069351360E-02 -5.769372118E-01
 2.803452313E-01 -6.134305522E-02 -5.925473757E-01
 2.926048934E-01 -6.186636537E-02 -6.117869879E-01
 3.054378629E-01 -6.230700761E-02 -6.315652608E-01
 3.172039688E-01 -6.260891259E-02 -6.494561818E-01
 3.297927380E-01 -6.281113625E-02 -6.630978002E-01
 3.404466510E-01 -6.287258118E-02 -6.722681704E-01
 3.519943058E-01 -6.285262108E-02 -6.763907152E-01
 3.630051911E-01 -6.273560226E-02 -6.819822374E-01
 3.738807440E-01 -6.251349300E-02 -6.823450300E-01
 3.856082261E-01 -6.216536090E-02 -6.722893342E-01
 3.986519575E-01 -6.165752932E-02 -6.570449961E-01
 4.110513330E-01 -6.100443751E-02 -6.302871883E-01
 4.241623580E-01 -6.020418927E-02 -5.939442119E-01
 4.368984699E-01 -5.931953713E-02 -5.622343663E-01
 4.493694305E-01 -5.828833580E-02 -5.264526497E-01
 4.615537524E-01 -5.719130486E-02 -4.825586873E-01
 4.740952551E-01 -5.594462156E-02 -4.391438566E-01
 4.861326516E-01 -5.466490984E-02 -3.976141129E-01
 4.989006221E-01 -5.322738364E-02 -3.573970225E-01
 5.127059221E-01 -5.156993121E-02 -3.166249826E-01
 5.263552070E-01 -4.983788356E-02 -2.738616666E-01
 5.395421386E-01 -4.811271653E-02 -2.333555741E-01
 5.526549816E-01 -4.631933942E-02 -1.974981183E-01
 5.662113428E-01 -4.445308074E-02 -1.620393630E-01
 5.793791413E-01 -4.256997257E-02 -1.299062900E-01
 5.921108723E-01 -4.075209796E-02 -1.009259192E-01
 6.049948931E-01 -3.888881207E-02 -7.743274598E-02
 6.188858747E-01 -3.683643043E-02 -4.790213082E-02
 6.331788898E-01 -3.472016007E-02 -1.853112947E-02
 6.476749182E-01 -3.259739652E-02 5.347945795E-03
 6.607493758E-01 -3.063508309E-02 2.981264131E-02
 6.742925644E-01 -2.862897888E-02 5.632582384E-02
 6.869465113E-01 -2.679941617E-02 7.464311185E-02
 6.993759274E-01 -2.498700656E-02 9.202181976E-02
 7.141560912E-01 -2.287138067E-02 1.127546749E-01
 7.268897295E-01 -2.099731192E-02 1.364771403E-01
 7.389010191E-01 -1.932417601E-02 1.575783704E-01
