TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=689, Elements=1163, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 1.000216007E+00 5.169083597E-04 2.973011622E-01
 9.868242145E-01 2.967522247E-03 2.459896647E-01
 9.743233323E-01 5.213686731E-03 1.542011242E-01
 9.595483541E-01 7.847352885E-03 9.630232633E-02
 9.457754493E-01 1.033552270E-02 4.771253912E-02
 9.330331683E-01 1.262821443E-02 7.850597298E-03
 9.215186834E-01 1.462690439E-02 -3.032891555E-02
 9.091329575E-01 1.679698378E-02 -6.729813082E-02
 8.972878456E-01 1.878011972E-02 -1.019184995E-01
 8.849238753E-01 2.081484161E-02 -1.333877411E-01
 8.723061085E-01 2.277142182E-02 -1.539894503E-01
 8.601441383E-01 2.459727041E-02 -1.679889959E-01
 8.472704887E-01 2.644271217E-02 -1.880331077E-01
 8.357338905E-01 2.812255360E-02 -2.068921246E-01
 8.236956000E-01 2.975745127E-02 -2.188355771E-01
 8.108326793E-01 3.149998188E-02 -2.315961710E-01
 7.976868153E-01 3.321445733E-02 -2.478339168E-01
 7.859101295E-01 3.475658968E-02 -2.702719113E-01
 7.734617591E-01 3.633305803E-02 -2.850130965E-01
 7.613328695E-01 3.781114146E-02 -2.964820696E-01
 7.483640313E-01 3.936371580E-02 -3.167105077E-01
 7.347075939E-01 4.099278897E-02 -3.367616083E-01
 7.237654328E-01 4.223278910E-02 -3.512568200E-01
 7.126109004E-01 4.348611832E-02 -3.671294353E-01
 7.008985281E-01 4.475770518E-02 -3.849759330E-01
 6.873494387E-01 4.619682580E-02 -4.052924457E-01
 6.741994619E-01 4.752300680E-02 -4.282374016E-01
 6.640248895E-01 4.854487628E-02 -4.450078701E-01
 6.523571610E-01 4.963314906E-02 -4.595649710E-01
 6.414154768E-01 5.064402148E-02 -4.801435125E-01
 6.295369864E-01 5.168727785E-02 -4.966512813E-01
 6.183488369E-01 5.260301009E-02 -5.171815916E-01
 6.075882316E-01 5.347237363E-02 -5.344282315E-01
 5.949923992E-01 5.438927934E-02 -5.492224981E-01
 5.830879211E-01 5.521349981E-02 -5.689869399E-01
 5.695624352E-01 5.608607084E-02 -5.844199410E-01
 5.568119287E-01 5.681965873E-02 -5.932073037E-01
 5.442311764E-01 5.748415366E-02 -6.034253711E-01
 5.331158042E-01 5.801323056E-02 -6.113560289E-01
 5.212888122E-01 5.852356181E-02 -6.136441367E-01
 5.083511472E-01 5.898503587E-02 -6.131426934E-01
 4.973332882E-01 5.932467431E-02 -6.112333569E-01
 4.841585457E-01 5.965555832E-02 -6.105729809E-01
 4.712021053E-01 5.991299078E-02 -6.072329547E-01
 4.568126500E-01 6.009755656E-02 -6.023387894E-01
 4.429052770E-01 6.019714475E-02 -5.974512748E-01
 4.297361076E-01 6.021064147E-02 -5.893574989E-01
 4.166026711E-01 6.014667079E-02 -5.810695953E-01
 4.043004513E-01 6.002510712E-02 -5.731928240E-01
 3.915782869E-01 5.983063579E-02 -5.663599374E-01
 3.794607222E-01 5.958528072E-02 -5.571934514E-01
 3.682305217E-01 5.929225683E-02 -5.451320413E-01
 3.550621271E-01 5.888950452E-02 -5.354537516E-01
 3.430198133E-01 5.845672637E-02 -5.245815780E-01
 3.306656182E-01 5.795373768E-02 -5.122527949E-01
 3.201181293E-01 5.746029690E-02 -5.009830954E-01
 3.080133498E-01 5.686285347E-02 -4.924749793E-01
 2.949519157E-01 5.613974109E-02 -4.796095763E-01
 2.810733914E-01 5.528894067E-02 -4.667300948E-01
 2.683783770E-01 5.444583669E-02 -4.567809280E-01
 2.564596534E-01 5.359405652E-02 -4.448069551E-01
 2.437628359E-01 5.261071771E-02 -4.308952271E-01
 2.309033424E-01 5.154242367E-02 -4.167467508E-01
 2.185758501E-01 5.044531450E-02 -4.018282899E-01
 2.067557126E-01 4.932038113E-02 -3.895775189E-01
 1.954583377E-01 4.819830507E-02 -3.794208584E-01
 1.829748154E-01 4.687292129E-02 -3.639561669E-01
 1.709996015E-01 4.552844912E-02 -3.465422989E-01
 1.592845172E-01 4.413050413E-02 -3.313694881E-01
 1.472470015E-01 4.261757806E-02 -3.183718419E-01
 1.363954395E-01 4.117218032E-02 -3.021651356E-01
 1.249087676E-01 3.954976425E-02 -2.888164239E-01
 1.134402752E-01 3.784661740E-02 -2.762314195E-01
 1.027696952E-01 3.615259379E-02 -2.619351316E-01
 9.294430912E-02 3.450604528E-02 -2.433379812E-01
 8.178690076E-02 3.250956908E-02 -2.258514824E-01
 6.993769854E-02 3.023001552E-02 -2.112115313E-01
 6.017111987E-02 2.818934992E-02 -1.869338838E-01
 5.056986585E-02 2.600765042E-02 -1.614366847E-01
 4.172416404E-02 2.381310053E-02 -1.440107829E-01
 3.426045552E-02 2.178089134E-02 -1.229180706E-01
 2.778234333E-02 1.982679963E-02 -9.639610807E-02
 2.230227552E-02 1.799903996E-02 -7.332740732E-02
 1.838946529E-02 1.656334102E-02 -4.679926230E-02
 1.476296969E-02 1.509424765E-02 -1.139108183E-02
 1.216279808E-02 1.393391285E-02 1.905797480E-02
 9.864858352E-03 1.280644536E-02 3.586604500E-02
 8.180140518E-03 1.191141456E-02 1.544334174E-01
 6.645960733E-03 1.101594511E-02 2.140588026E-01
 5.211364944E-03 1.010101847E-02 2.040390386E-01
 3.333548782E-03 8.735992946E-03 2.649575165E-01
 1.726880670E-03 7.341493852E-03 5.111092924E-01
 3.579955373E-04 5.847463850E-03 6.688964502E-01
 -9.438078268E-04 3.844577353E-03 5.984293409E-01
 -1.567921368E-03 2.240899950E-03 1.101776165E+00
 -1.813477953E-03 9.546683286E-04 9.094798683E-01
 -1.823568367E-03 -6.137055461E-04 1.080311800E+00
 -1.457013888E-03 -2.460129326E-03 8.065336798E-01
 -5.727783428E-04 -4.558377899E-03 8.989016493E-01
 9.187514079E-04 -6.841951981E-03 7.016020630E-01
 3.043351462E-03 -9.225240909E-03 6.729503567E-01
 4.949470982E-03 -1.096084621E-02 4.531917834E-01
 7.198749576E-03 -1.273085456E-02 4.052651972E-01
 8.838540874E-03 -1.388190221E-02 3.300637445E-01
 1.089117862E-02 -1.520510577E-02 2.858787497E-01
 1.332342438E-02 -1.664177328E-02 2.414121075E-01
 1.659368910E-02 -1.839120314E-02 1.930010108E-01
 1.975509338E-02 -1.992546767E-02 1.230837913E-01
 2.381992154E-02 -2.172582597E-02 7.490633876E-02
 2.929723635E-02 -2.390835434E-02 1.835051507E-02
 3.503707796E-02 -2.597573958E-02 -3.953262910E-02
 4.239147902E-02 -2.835044079E-02 -9.214147235E-02
 4.992156848E-02 -3.054380603E-02 -1.425361950E-01
 5.877502635E-02 -3.288448229E-02 -1.839595652E-01
 6.748200953E-02 -3.499137610E-02 -2.187286398E-01
 7.787799090E-02 -3.728681430E-02 -2.471732573E-01
 8.773128688E-02 -3.929132223E-02 -2.688264312E-01
 9.823659062E-02 -4.126706347E-02 -2.902210018E-01
 1.090915054E-01 -4.316326603E-02 -3.108035157E-01
 1.205391809E-01 -4.502264038E-02 -3.265450241E-01
 1.319539696E-01 -4.675289989E-02 -3.461634752E-01
 1.424147636E-01 -4.824240878E-02 -3.640773199E-01
 1.533660144E-01 -4.970458522E-02 -3.805928424E-01
 1.651048362E-01 -5.116772652E-02 -3.944602478E-01
 1.766869128E-01 -5.252910405E-02 -4.133441340E-01
 1.883871704E-01 -5.380950123E-02 -4.328901650E-01
 1.987644285E-01 -5.486116186E-02 -4.509238759E-01
 2.099016309E-01 -5.592400581E-02 -4.672478280E-01
 2.220817208E-01 -5.699159950E-02 -4.861418829E-01
 2.343188375E-01 -5.796818808E-02 -5.041543894E-01
 2.464593202E-01 -5.886524543E-02 -5.256848939E-01
 2.590892017E-01 -5.968872458E-02 -5.505055809E-01
 2.701568305E-01 -6.031886861E-02 -5.719954742E-01
 2.829690278E-01 -6.095374376E-02 -5.889061307E-01
 2.955953479E-01 -6.147938594E-02 -6.126737546E-01
 3.083229065E-01 -6.188943982E-02 -6.352829189E-01
 3.199042976E-01 -6.215666234E-02 -6.530793262E-01
 3.322874606E-01 -6.232975051E-02 -6.634284210E-01
 3.428277671E-01 -6.238259748E-02 -6.739871303E-01
 3.542463481E-01 -6.237823889E-02 -6.872202080E-01
 3.651902974E-01 -6.222299486E-02 -6.950117440E-01
 3.759924471E-01 -6.202532724E-02 -6.948186586E-01
 3.873245120E-01 -6.167468801E-02 -6.915148260E-01
 3.999947906E-01 -6.117148325E-02 -6.774174052E-01
 4.120833874E-01 -6.054099277E-02 -6.567400388E-01
 4.252693057E-01 -5.973157659E-02 -6.255980520E-01
 4.380789399E-01 -5.881285667E-02 -5.904916796E-01
 4.509739876E-01 -5.774633586E-02 -5.489873498E-01
 4.633114040E-01 -5.661121383E-02 -5.033556811E-01
 4.759234488E-01 -5.534976721E-02 -4.574445998E-01
 4.877699912E-01 -5.405997112E-02 -4.142307309E-01
 5.002526045E-01 -5.263747647E-02 -3.726639014E-01
 5.139272213E-01 -5.096294731E-02 -3.313413822E-01
 5.276538730E-01 -4.919710010E-02 -2.863438135E-01
 5.408594012E-01 -4.744309559E-02 -2.459364141E-01
 5.545777082E-01 -4.553149641E-02 -2.049780923E-01
 5.674636364E-01 -4.371633753E-02 -1.654197973E-01
 5.808194876E-01 -4.179292917E-02 -1.332947154E-01
 5.932991505E-01 -3.997570649E-02 -1.024694464E-01
 6.058496237E-01 -3.815128654E-02 -7.671882131E-02
 6.191500425E-01 -3.617775068E-02 -4.954507181E-02
 6.332555413E-01 -3.407160938E-02 -1.896033359E-02
 6.470972896E-01 -3.201561421E-02 7.987719624E-03
 6.606764793E-01 -3.000884503E-02 3.144902057E-02
 6.743283868E-01 -2.799121849E-02 5.317262846E-02
 6.868828535E-01 -2.613228187E-02 7.563630829E-02
 6.993297338E-01 -2.431480028E-02 9.726600148E-02
 7.141221166E-01 -2.218989469E-02 1.170973297E-01
 7.270894647E-01 -2.033250779E-02 1.380529602E-01
 7.387189865E-01 -1.870272309E-02 1.567247437E-01
