TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Mach"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=690, Elements=1165, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 9.999411702E-01 5.149715580E-04 5.707161325E-01
 9.863617420E-01 3.083755262E-03 6.436736631E-01
 9.742046595E-01 5.486730486E-03 6.786328899E-01
 9.588796496E-01 8.400225081E-03 6.977302273E-01
 9.447352886E-01 1.109425072E-02 7.187979711E-01
 9.314638376E-01 1.358716190E-02 7.339070044E-01
 9.198644757E-01 1.573295332E-02 7.471142655E-01
 9.078190327E-01 1.798312925E-02 7.618658075E-01
 8.961281180E-01 2.009738982E-02 7.774871690E-01
 8.842304349E-01 2.223996818E-02 7.891268428E-01
 8.716309071E-01 2.432908677E-02 7.984327039E-01
 8.598668575E-01 2.634271048E-02 8.081820019E-01
 8.471817374E-01 2.835149691E-02 8.156288745E-01
 8.357613087E-01 3.015795164E-02 8.219325889E-01
 8.240460753E-01 3.193405643E-02 8.281586107E-01
 8.114984632E-01 3.382939845E-02 8.344826502E-01
 7.985151410E-01 3.572606295E-02 8.420694154E-01
 7.866154313E-01 3.745502234E-02 8.514344809E-01
 7.743631005E-01 3.919648752E-02 8.596976855E-01
 7.625558376E-01 4.081479460E-02 8.652667504E-01
 7.495224476E-01 4.254988953E-02 8.728595718E-01
 7.358937860E-01 4.436090216E-02 8.826255014E-01
 7.251134515E-01 4.573646933E-02 8.913174656E-01
 7.141525149E-01 4.712231830E-02 8.997442927E-01
 7.026444674E-01 4.852921516E-02 9.075524625E-01
 6.892321110E-01 5.010355636E-02 9.143852513E-01
 6.762366891E-01 5.157591403E-02 9.223416284E-01
 6.658515334E-01 5.272196606E-02 9.332611377E-01
 6.545214653E-01 5.393749475E-02 9.456007032E-01
 6.433680058E-01 5.508983135E-02 9.563491487E-01
 6.314063072E-01 5.624673888E-02 9.635025884E-01
 6.200422049E-01 5.728479102E-02 9.723854395E-01
 6.094753146E-01 5.823031068E-02 9.827571372E-01
 5.970045924E-01 5.926679820E-02 9.921208692E-01
 5.851935744E-01 6.018534303E-02 1.001518669E+00
 5.716720223E-01 6.117252260E-02 1.009529563E+00
 5.588471293E-01 6.200418994E-02 1.016185774E+00
 5.461873412E-01 6.276981533E-02 1.022503068E+00
 5.349455476E-01 6.336824596E-02 1.027501962E+00
 5.230461359E-01 6.395951658E-02 1.029968810E+00
 5.100513101E-01 6.449838728E-02 1.029315162E+00
 4.988711774E-01 6.489787251E-02 1.026189136E+00
 4.854440987E-01 6.529792398E-02 1.022044663E+00
 4.721228778E-01 6.560684741E-02 1.017469596E+00
 4.577926099E-01 6.584163010E-02 1.014073401E+00
 4.440224171E-01 6.599766761E-02 1.010790107E+00
 4.309127033E-01 6.604459137E-02 1.005400330E+00
 4.177216589E-01 6.600905210E-02 9.994664875E-01
 4.052585661E-01 6.590712070E-02 9.947909884E-01
 3.925627172E-01 6.574971229E-02 9.890623758E-01
 3.802422881E-01 6.549198180E-02 9.831860320E-01
 3.688257337E-01 6.522240490E-02 9.782658279E-01
 3.554216921E-01 6.483113766E-02 9.727782004E-01
 3.429436684E-01 6.437835097E-02 9.667616566E-01
 3.301967382E-01 6.385452300E-02 9.626841149E-01
 3.195117414E-01 6.336168945E-02 9.574021683E-01
 3.069384694E-01 6.270019710E-02 9.515243310E-01
 2.939323485E-01 6.195862591E-02 9.460665842E-01
 2.800448835E-01 6.106673926E-02 9.402626343E-01
 2.676413357E-01 6.020301953E-02 9.341626349E-01
 2.557323575E-01 5.929174647E-02 9.284372548E-01
 2.433714569E-01 5.829047412E-02 9.241443929E-01
 2.308839709E-01 5.719172210E-02 9.185899013E-01
 2.186017185E-01 5.602820218E-02 9.115424242E-01
 2.068685442E-01 5.483195186E-02 9.057962076E-01
 1.955231279E-01 5.361964926E-02 9.006177168E-01
 1.833543628E-01 5.222630873E-02 8.939560011E-01
 1.715595573E-01 5.078665540E-02 8.869191584E-01
 1.601666063E-01 4.930709302E-02 8.800740614E-01
 1.484342366E-01 4.770320281E-02 8.735942664E-01
 1.378018260E-01 4.614769667E-02 8.668857575E-01
 1.265391707E-01 4.441705719E-02 8.590938732E-01
 1.152547002E-01 4.255466536E-02 8.516062146E-01
 1.047224402E-01 4.072368890E-02 8.440761300E-01
 9.507744014E-02 3.893289715E-02 8.353737175E-01
 8.418408036E-02 3.677970544E-02 8.249976311E-01
 7.249374688E-02 3.427850455E-02 8.141805594E-01
 6.263054907E-02 3.200698644E-02 8.021550136E-01
 5.298493803E-02 2.958660573E-02 7.869781712E-01
 4.407776892E-02 2.714331076E-02 7.724166400E-01
 3.646633029E-02 2.485615201E-02 7.577056663E-01
 2.978857048E-02 2.266043238E-02 7.453509353E-01
 2.415965497E-02 2.061866410E-02 7.330753146E-01
 2.008368820E-02 1.899359748E-02 7.164068656E-01
 1.621881127E-02 1.731937565E-02 6.952600901E-01
 1.339625847E-02 1.597196609E-02 6.732684358E-01
 1.084621903E-02 1.465191692E-02 6.529927283E-01
 8.935170248E-03 1.356687211E-02 6.265197252E-01
 7.247427944E-03 1.253134198E-02 5.910979951E-01
 5.687906872E-03 1.147859730E-02 5.373427152E-01
 3.646130906E-03 9.916954674E-03 4.882058261E-01
 1.900438918E-03 8.324109018E-03 4.356643259E-01
 4.230961204E-04 6.637071259E-03 3.695504599E-01
 -9.776315419E-04 4.355974030E-03 3.033547093E-01
 -1.611247542E-03 2.568491502E-03 2.215028947E-01
 -1.835106988E-03 1.146222465E-03 1.108083572E-01
 -1.796031254E-03 -5.328333355E-04 1.361557371E-01
 -1.379618654E-03 -2.404227154E-03 2.055822445E-01
 -4.226129386E-04 -4.584574606E-03 2.905946516E-01
 1.104289782E-03 -6.886740681E-03 3.718677245E-01
 3.230110276E-03 -9.265547618E-03 4.359790308E-01
 5.149054341E-03 -1.102380641E-02 4.915646551E-01
 7.393667940E-03 -1.279799454E-02 5.459294630E-01
 9.071918204E-03 -1.398915518E-02 5.818408398E-01
 1.115933061E-02 -1.534803025E-02 6.037412465E-01
 1.359338593E-02 -1.679312997E-02 6.272801548E-01
 1.691040397E-02 -1.857924834E-02 6.507710737E-01
 2.000465989E-02 -2.009338327E-02 6.734147407E-01
 2.400983311E-02 -2.188880555E-02 6.913336136E-01
 2.936991118E-02 -2.405936643E-02 7.110992778E-01
 3.510270640E-02 -2.615399845E-02 7.333847786E-01
 4.225401580E-02 -2.851751819E-02 7.548373726E-01
 4.974729195E-02 -3.074759804E-02 7.747659835E-01
 5.856355280E-02 -3.312647715E-02 7.914025218E-01
 6.728170812E-02 -3.527375683E-02 8.054336116E-01
 7.753580064E-02 -3.759075329E-02 8.190111477E-01
 8.724907041E-02 -3.959956765E-02 8.307387683E-01
 9.762049466E-02 -4.160784930E-02 8.421061313E-01
 1.085165441E-01 -4.355067015E-02 8.526205410E-01
 1.198317334E-01 -4.543692246E-02 8.585493214E-01
 1.313283145E-01 -4.721913859E-02 8.647448025E-01
 1.417361647E-01 -4.873570427E-02 8.705813935E-01
 1.527976245E-01 -5.024464428E-02 8.779889246E-01
 1.646499485E-01 -5.176136270E-02 8.866715671E-01
 1.761683524E-01 -5.313453078E-02 8.950180980E-01
 1.878387928E-01 -5.444117263E-02 9.029734795E-01
 1.982396394E-01 -5.551950261E-02 9.096022676E-01
 2.093743384E-01 -5.660694093E-02 9.168271336E-01
 2.214330882E-01 -5.767921358E-02 9.235624498E-01
 2.336273044E-01 -5.867666379E-02 9.315783414E-01
 2.457276434E-01 -5.957931280E-02 9.404478678E-01
 2.581024766E-01 -6.039695814E-02 9.496381337E-01
 2.691535950E-01 -6.105227768E-02 9.597430003E-01
 2.817085087E-01 -6.167770922E-02 9.690193207E-01
 2.940673530E-01 -6.219675392E-02 9.789501684E-01
 3.067829609E-01 -6.262822449E-02 9.892417348E-01
 3.182694912E-01 -6.289606541E-02 9.962869852E-01
 3.307586014E-01 -6.308405101E-02 1.001788246E+00
 3.414017260E-01 -6.315921247E-02 1.007222846E+00
 3.528022766E-01 -6.312354654E-02 1.012372450E+00
 3.636871874E-01 -6.298280507E-02 1.013586893E+00
 3.744085133E-01 -6.275653839E-02 1.013494950E+00
 3.859389424E-01 -6.242137030E-02 1.012219349E+00
 3.987984359E-01 -6.188802421E-02 1.007020474E+00
 4.110749364E-01 -6.125979125E-02 9.943177772E-01
 4.242013693E-01 -6.044827029E-02 9.775183439E-01
 4.368520081E-01 -5.954126269E-02 9.625321751E-01
 4.494882822E-01 -5.848438665E-02 9.469030423E-01
 4.617539942E-01 -5.737916380E-02 9.307235820E-01
 4.742458761E-01 -5.612535775E-02 9.130806528E-01
 4.860924184E-01 -5.483361334E-02 8.945977028E-01
 4.987175167E-01 -5.340491235E-02 8.767005381E-01
 5.123154521E-01 -5.171391368E-02 8.573855435E-01
 5.261692405E-01 -4.995712638E-02 8.404618310E-01
 5.394649506E-01 -4.822869971E-02 8.274782668E-01
 5.528197885E-01 -4.636763036E-02 8.120277595E-01
 5.660638809E-01 -4.451102018E-02 7.957718379E-01
 5.793234706E-01 -4.259375483E-02 7.816219252E-01
 5.918597579E-01 -4.078563675E-02 7.698426156E-01
 6.045650840E-01 -3.893518448E-02 7.592704202E-01
 6.181257367E-01 -3.691069782E-02 7.471757599E-01
 6.325907111E-01 -3.478047997E-02 7.354500447E-01
 6.468234062E-01 -3.265979886E-02 7.256475811E-01
 6.601815224E-01 -3.070162609E-02 7.161499398E-01
 6.737769842E-01 -2.866882831E-02 7.060376647E-01
 6.866624951E-01 -2.679510787E-02 6.970038831E-01
 6.990272403E-01 -2.497496270E-02 6.890516981E-01
 7.139636874E-01 -2.282113023E-02 6.801647641E-01
 7.269273996E-01 -2.094134688E-02 6.713765452E-01
 7.389222980E-01 -1.928271353E-02 6.646389254E-01
 7.516868711E-01 -1.747763157E-02 6.575781517E-01
 7.643999457E-01 -1.574828662E-02 6.497920364E-01
 7.777231932E-01 -1.399782021E-02 6.433573863E-01
 7.898945808E-01 -1.241154131E-02 6.356117749E-01
 8.027114868E-01 -1.078363415E-02 6.279132449E-01
