TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Mach"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=709, Elements=1203, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 1.000087380E+00 5.225760397E-04 6.021122188E-01
 9.894590378E-01 2.527021570E-03 6.561693446E-01
 9.780892134E-01 4.689582158E-03 6.729117269E-01
 9.636620879E-01 7.416545413E-03 6.889340006E-01
 9.495605826E-01 1.002586819E-02 7.147172895E-01
 9.351717234E-01 1.271992084E-02 7.341679937E-01
 9.238895774E-01 1.481237542E-02 7.508899079E-01
 9.115170836E-01 1.703018695E-02 7.656054622E-01
 9.000313282E-01 1.909901388E-02 7.832309103E-01
 8.880476356E-01 2.114455402E-02 7.958291480E-01
 8.753443956E-01 2.319336683E-02 8.030099463E-01
 8.629356623E-01 2.511360683E-02 8.104750923E-01
 8.502523303E-01 2.706660517E-02 8.207862710E-01
 8.391613364E-01 2.871507965E-02 8.274623145E-01
 8.270921111E-01 3.040956892E-02 8.320447014E-01
 8.138700128E-01 3.226853907E-02 8.392600702E-01
 8.008189797E-01 3.405096754E-02 8.455152965E-01
 7.879325747E-01 3.574019670E-02 8.518915639E-01
 7.754335999E-01 3.738537058E-02 8.601677441E-01
 7.631016374E-01 3.894002736E-02 8.669998172E-01
 7.496147752E-01 4.059574381E-02 8.722189586E-01
 7.354109883E-01 4.227532074E-02 8.790103376E-01
 7.247273326E-01 4.353661835E-02 8.877871078E-01
 7.135524154E-01 4.482255131E-02 8.948123618E-01
 7.016494870E-01 4.612066969E-02 9.018569201E-01
 6.877647042E-01 4.761572927E-02 9.110834158E-01
 6.740968823E-01 4.901752621E-02 9.185035031E-01
 6.640747786E-01 4.998655617E-02 9.243273106E-01
 6.524140239E-01 5.111081526E-02 9.325181442E-01
 6.403607130E-01 5.221039802E-02 9.406273151E-01
 6.285806298E-01 5.323884264E-02 9.474874247E-01
 6.170620322E-01 5.417662114E-02 9.530764347E-01
 6.059237719E-01 5.503594503E-02 9.591561314E-01
 5.929437876E-01 5.597414076E-02 9.673277220E-01
 5.814008117E-01 5.677056313E-02 9.756823151E-01
 5.679809451E-01 5.760547519E-02 9.803998945E-01
 5.556554794E-01 5.828192458E-02 9.830995363E-01
 5.436614156E-01 5.889194831E-02 9.869480431E-01
 5.329579115E-01 5.938910320E-02 9.895762672E-01
 5.216917992E-01 5.983594060E-02 9.912026641E-01
 5.094485879E-01 6.028180942E-02 9.913976863E-01
 4.982939363E-01 6.060196832E-02 9.875330314E-01
 4.852559566E-01 6.090016291E-02 9.841628925E-01
 4.720422924E-01 6.115263700E-02 9.820215131E-01
 4.580565095E-01 6.131401658E-02 9.794978444E-01
 4.448102117E-01 6.140526757E-02 9.766665315E-01
 4.321545660E-01 6.141714379E-02 9.723251784E-01
 4.192000031E-01 6.134110317E-02 9.682772899E-01
 4.069298804E-01 6.122621521E-02 9.647918932E-01
 3.949360549E-01 6.103422493E-02 9.608945929E-01
 3.826341629E-01 6.079028919E-02 9.570120420E-01
 3.714534640E-01 6.051065773E-02 9.520987775E-01
 3.587718308E-01 6.013238430E-02 9.473210804E-01
 3.467914462E-01 5.971841514E-02 9.430906093E-01
 3.339631557E-01 5.921623483E-02 9.384874735E-01
 3.227365315E-01 5.870401487E-02 9.325261225E-01
 3.103166521E-01 5.808815733E-02 9.270708109E-01
 2.970439494E-01 5.736859515E-02 9.227865887E-01
 2.828580141E-01 5.652011931E-02 9.185139541E-01
 2.702819109E-01 5.569071323E-02 9.118626119E-01
 2.580418587E-01 5.480147898E-02 9.050825082E-01
 2.454741448E-01 5.384007469E-02 8.998337331E-01
 2.326532453E-01 5.279998481E-02 8.953178915E-01
 2.202975154E-01 5.170639604E-02 8.890102046E-01
 2.085089236E-01 5.060307682E-02 8.828250031E-01
 1.970509887E-01 4.945918173E-02 8.761681345E-01
 1.843688637E-01 4.812696949E-02 8.702623402E-01
 1.722333282E-01 4.676488787E-02 8.632951213E-01
 1.608067602E-01 4.540028423E-02 8.568736337E-01
 1.486172974E-01 4.386670142E-02 8.504367237E-01
 1.379226744E-01 4.244297370E-02 8.432427652E-01
 1.259601563E-01 4.075145349E-02 8.357286043E-01
 1.141094193E-01 3.896716610E-02 8.283315540E-01
 1.033874676E-01 3.725028411E-02 8.209190084E-01
 9.340471774E-02 3.554566205E-02 8.113498748E-01
 8.186350763E-02 3.345079720E-02 8.005756466E-01
 6.977207959E-02 3.106470592E-02 7.863896212E-01
 5.991029739E-02 2.894965373E-02 7.730942993E-01
 5.003044382E-02 2.664742246E-02 7.606091433E-01
 4.145368189E-02 2.445402741E-02 7.479516495E-01
 3.422709927E-02 2.242329344E-02 7.293781615E-01
 2.789668739E-02 2.046427503E-02 7.054649358E-01
 2.250671014E-02 1.862608828E-02 6.903971459E-01
 1.864889637E-02 1.717688516E-02 6.786363116E-01
 1.513406355E-02 1.573216915E-02 6.636425426E-01
 1.242137328E-02 1.450185850E-02 6.460822894E-01
 9.943898767E-03 1.328294072E-02 6.235819060E-01
 8.179433644E-03 1.232424937E-02 5.985647695E-01
 6.605411414E-03 1.140131708E-02 5.782703849E-01
 5.137408618E-03 1.045131497E-02 5.471774041E-01
 3.177637001E-03 9.014816955E-03 4.883442017E-01
 1.485784655E-03 7.518084254E-03 3.698082858E-01
 8.968792827E-05 5.943615921E-03 2.692258600E-01
 -1.184019260E-03 3.814838827E-03 1.996406693E-01
 -1.680701040E-03 2.168230480E-03 9.098091390E-02
 -1.776981167E-03 8.523131837E-04 8.381986614E-02
 -1.581007964E-03 -5.387061392E-04 1.310062331E-01
 -1.076787477E-03 -1.949228346E-03 2.457922636E-01
 -8.735577285E-05 -3.591965185E-03 3.908238394E-01
 1.366904704E-03 -5.259094294E-03 4.717222996E-01
 3.377303714E-03 -6.990961265E-03 5.414044924E-01
 5.171982106E-03 -8.247198537E-03 6.023184965E-01
 7.207524031E-03 -9.475025348E-03 6.738386387E-01
 8.817831986E-03 -1.033702493E-02 7.098507578E-01
 1.088347472E-02 -1.133684628E-02 7.290753883E-01
 1.325088553E-02 -1.237786841E-02 7.297931162E-01
 1.653254405E-02 -1.366579533E-02 7.404379269E-01
 1.947035454E-02 -1.470402442E-02 7.538017584E-01
 2.329153009E-02 -1.593500189E-02 7.707614990E-01
 2.874092758E-02 -1.749480702E-02 7.888291093E-01
 3.458454087E-02 -1.898871735E-02 7.995120694E-01
 4.191648588E-02 -2.065561526E-02 8.084176479E-01
 4.968512803E-02 -2.224553563E-02 8.115746145E-01
 5.875218660E-02 -2.391005121E-02 8.142226420E-01
 6.752724946E-02 -2.538205869E-02 8.166839606E-01
 7.771558315E-02 -2.694809809E-02 8.209315832E-01
 8.800213039E-02 -2.840131521E-02 8.249061703E-01
 9.824702144E-02 -2.975462191E-02 8.278633504E-01
 1.093731076E-01 -3.111296147E-02 8.308082438E-01
 1.207835153E-01 -3.242024034E-02 8.337264514E-01
 1.325418651E-01 -3.368261456E-02 8.367343975E-01
 1.435960829E-01 -3.480117396E-02 8.398957782E-01
 1.546613723E-01 -3.585039079E-02 8.435304104E-01
 1.670757234E-01 -3.696072847E-02 8.478815303E-01
 1.789744496E-01 -3.795812279E-02 8.520235577E-01
 1.912046522E-01 -3.892025352E-02 8.557442269E-01
 2.021691948E-01 -3.972758353E-02 8.596858716E-01
 2.136968076E-01 -4.052101821E-02 8.635098096E-01
 2.262760252E-01 -4.132318869E-02 8.679283403E-01
 2.394522876E-01 -4.209295660E-02 8.732724103E-01
 2.524130642E-01 -4.277714342E-02 8.785980754E-01
 2.654420435E-01 -4.339529574E-02 8.841063403E-01
 2.769583166E-01 -4.387239739E-02 8.892208225E-01
 2.900481224E-01 -4.434383661E-02 8.935943614E-01
 3.030627966E-01 -4.472466931E-02 8.987992467E-01
 3.160957992E-01 -4.502012581E-02 9.039428058E-01
 3.281211555E-01 -4.520280287E-02 9.078129398E-01
 3.404354155E-01 -4.531764612E-02 9.119988117E-01
 3.514743745E-01 -4.534158111E-02 9.158793948E-01
 3.626497090E-01 -4.528389126E-02 9.183723725E-01
 3.733624816E-01 -4.514026642E-02 9.184165249E-01
 3.839506507E-01 -4.493337870E-02 9.175839164E-01
 3.950515985E-01 -4.462245479E-02 9.154121396E-01
 4.077939987E-01 -4.416079074E-02 9.124198298E-01
 4.197603166E-01 -4.361717403E-02 9.074270966E-01
 4.323393703E-01 -4.291776940E-02 8.996696675E-01
 4.445245564E-01 -4.213684797E-02 8.900322462E-01
 4.561043680E-01 -4.129599780E-02 8.799072363E-01
 4.675698280E-01 -4.037993401E-02 8.699832635E-01
 4.796749353E-01 -3.930978104E-02 8.585803248E-01
 4.904005826E-01 -3.829102963E-02 8.456392404E-01
 5.023579001E-01 -3.708054125E-02 8.320779911E-01
 5.157102346E-01 -3.567110002E-02 8.185566054E-01
 5.287789106E-01 -3.422021866E-02 8.051496634E-01
 5.420843363E-01 -3.267704323E-02 7.917685854E-01
 5.541652441E-01 -3.122496977E-02 7.783718788E-01
 5.667737722E-01 -2.969260328E-02 7.668972468E-01
 5.792331696E-01 -2.818728611E-02 7.577048626E-01
 5.907002687E-01 -2.675963379E-02 7.484379566E-01
 6.025639772E-01 -2.527994290E-02 7.382313890E-01
 6.161955595E-01 -2.358665876E-02 7.282014525E-01
 6.300405860E-01 -2.185534872E-02 7.183941992E-01
 6.442664862E-01 -2.011544257E-02 7.097521065E-01
 6.570967436E-01 -1.855171844E-02 7.023657862E-01
 6.699800491E-01 -1.699281298E-02 6.947116024E-01
 6.819001436E-01 -1.555969752E-02 6.866213425E-01
 6.940299273E-01 -1.412262581E-02 6.785344739E-01
 7.077686787E-01 -1.252408233E-02 6.711149690E-01
 7.206181288E-01 -1.109565515E-02 6.650421874E-01
 7.326686978E-01 -9.777644649E-03 6.594387824E-01
 7.454205155E-01 -8.423876949E-03 6.532591667E-01
 7.573045492E-01 -7.179421838E-03 6.464911735E-01
 7.703055143E-01 -5.878603552E-03 6.397640706E-01
 7.816050053E-01 -4.784704186E-03 6.340608042E-01
 7.945930958E-01 -3.613458946E-03 6.288386058E-01
