TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Mach"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=700, Elements=1185, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 1.000283241E+00 5.215533893E-04 5.626916547E-01
 9.869382381E-01 2.871621866E-03 6.500372411E-01
 9.745589495E-01 5.050253589E-03 6.701551459E-01
 9.603255987E-01 7.516614161E-03 6.944103865E-01
 9.470138550E-01 9.870814160E-03 7.172035914E-01
 9.345449805E-01 1.207807939E-02 7.323675957E-01
 9.228863716E-01 1.396714151E-02 7.447524166E-01
 9.105523229E-01 1.608247310E-02 7.591480447E-01
 8.984368443E-01 1.798886992E-02 7.717944717E-01
 8.859965801E-01 1.995822228E-02 7.834062909E-01
 8.733008504E-01 2.183945477E-02 7.929863895E-01
 8.612971902E-01 2.357607707E-02 7.992574848E-01
 8.484455347E-01 2.533484437E-02 8.032516163E-01
 8.365491033E-01 2.692229301E-02 8.079377867E-01
 8.247193098E-01 2.848749422E-02 8.145633649E-01
 8.116397262E-01 3.017228469E-02 8.194395523E-01
 7.983978987E-01 3.180202469E-02 8.238114432E-01
 7.865614891E-01 3.326047212E-02 8.288389742E-01
 7.741407752E-01 3.475013375E-02 8.341183124E-01
 7.618865967E-01 3.618752584E-02 8.391710820E-01
 7.489045858E-01 3.767919913E-02 8.453912380E-01
 7.350930572E-01 3.924971446E-02 8.535186037E-01
 7.242069840E-01 4.044732451E-02 8.605480627E-01
 7.130184770E-01 4.165793210E-02 8.669908782E-01
 7.012358308E-01 4.288496077E-02 8.743485059E-01
 6.875363588E-01 4.428640381E-02 8.825981688E-01
 6.743671894E-01 4.557722062E-02 8.892981383E-01
 6.641169786E-01 4.653696343E-02 8.959851993E-01
 6.525371075E-01 4.761613160E-02 9.038173759E-01
 6.415758729E-01 4.858347774E-02 9.118059761E-01
 6.296766996E-01 4.959698766E-02 9.184347310E-01
 6.185541153E-01 5.048333481E-02 9.249278090E-01
 6.074740291E-01 5.133965611E-02 9.331031741E-01
 5.949776769E-01 5.224480480E-02 9.418968413E-01
 5.830296278E-01 5.305446312E-02 9.483506942E-01
 5.693674684E-01 5.388748646E-02 9.525726952E-01
 5.565361977E-01 5.460590497E-02 9.572226785E-01
 5.439377427E-01 5.525145680E-02 9.616493208E-01
 5.330029130E-01 5.575232953E-02 9.641295005E-01
 5.209615231E-01 5.623273551E-02 9.656791578E-01
 5.080464482E-01 5.669166520E-02 9.667935610E-01
 4.970270395E-01 5.700575560E-02 9.665716491E-01
 4.838051200E-01 5.732407793E-02 9.666596829E-01
 4.709171057E-01 5.756802857E-02 9.656150926E-01
 4.564248621E-01 5.773526058E-02 9.616774984E-01
 4.423859119E-01 5.780883878E-02 9.566265560E-01
 4.292283058E-01 5.780141428E-02 9.527915094E-01
 4.159562588E-01 5.772856995E-02 9.492940481E-01
 4.036374986E-01 5.759518594E-02 9.450848520E-01
 3.909850717E-01 5.738010630E-02 9.404819806E-01
 3.787186146E-01 5.712323263E-02 9.364672928E-01
 3.675724566E-01 5.683047697E-02 9.316505690E-01
 3.544611335E-01 5.642465502E-02 9.266009035E-01
 3.424387574E-01 5.599117279E-02 9.224569720E-01
 3.300903738E-01 5.549050495E-02 9.185929477E-01
 3.195969462E-01 5.500980094E-02 9.139638451E-01
 3.074479997E-01 5.439876765E-02 9.087433543E-01
 2.943000495E-01 5.368079245E-02 9.036774497E-01
 2.802932858E-01 5.282803252E-02 8.973321747E-01
 2.674408555E-01 5.199249834E-02 8.919307020E-01
 2.552151084E-01 5.111093447E-02 8.849637642E-01
 2.423961610E-01 5.013935268E-02 8.797843710E-01
 2.293246239E-01 4.907779023E-02 8.751204183E-01
 2.169619203E-01 4.800187796E-02 8.706787173E-01
 2.051064521E-01 4.691396281E-02 8.653154272E-01
 1.938011646E-01 4.580622911E-02 8.601850509E-01
 1.814152747E-01 4.453518614E-02 8.540430918E-01
 1.694544256E-01 4.322066531E-02 8.469734653E-01
 1.577010006E-01 4.187002406E-02 8.369360028E-01
 1.456571370E-01 4.039453343E-02 8.294494038E-01
 1.348565966E-01 3.900058195E-02 8.233452639E-01
 1.234715283E-01 3.745736927E-02 8.172381198E-01
 1.120373160E-01 3.581058607E-02 8.111128704E-01
 1.014322862E-01 3.418982774E-02 8.046881599E-01
 9.170604497E-02 3.261432424E-02 7.970723967E-01
 8.062391728E-02 3.070600517E-02 7.871094366E-01
 6.883554906E-02 2.852158435E-02 7.749559411E-01
 5.930611864E-02 2.660064213E-02 7.638624545E-01
 4.985421523E-02 2.453640848E-02 7.501061389E-01
 4.119264334E-02 2.246332169E-02 7.388012565E-01
 3.384371102E-02 2.052740566E-02 7.269719026E-01
 2.757884376E-02 1.870759763E-02 7.152271281E-01
 2.223043703E-02 1.698635146E-02 6.970133387E-01
 1.840089448E-02 1.562861912E-02 6.812753799E-01
 1.485790871E-02 1.424605679E-02 6.694561035E-01
 1.234504580E-02 1.315977145E-02 6.545220277E-01
 1.012100466E-02 1.211065520E-02 6.369796270E-01
 8.485651575E-03 1.127382461E-02 6.129579537E-01
 6.990968250E-03 1.044134330E-02 5.970077720E-01
 5.562835839E-03 9.566717781E-03 5.881535408E-01
 3.694297979E-03 8.270563558E-03 5.956372900E-01
 2.083166968E-03 6.944040768E-03 5.715380251E-01
 7.028779364E-04 5.525810178E-03 4.912459138E-01
 -6.271722377E-04 3.646287601E-03 3.880297550E-01
 -1.301793265E-03 2.115286421E-03 3.191654288E-01
 -1.599187381E-03 8.911049808E-04 1.771958821E-01
 -1.675532898E-03 -6.056657876E-04 7.244403553E-02
 -1.394624473E-03 -2.385756234E-03 9.495691654E-02
 -6.152293645E-04 -4.388954025E-03 1.524268481E-01
 7.607850712E-04 -6.577417720E-03 2.937476612E-01
 2.771297470E-03 -8.877853863E-03 4.424523625E-01
 4.573707003E-03 -1.053397451E-02 4.558982023E-01
 6.726844702E-03 -1.223342121E-02 4.991768856E-01
 8.294363506E-03 -1.333796047E-02 5.284944887E-01
 1.026641577E-02 -1.460300386E-02 5.497964621E-01
 1.262046397E-02 -1.598607004E-02 5.629147961E-01
 1.578214951E-02 -1.766306348E-02 5.916542126E-01
 1.887256652E-02 -1.915636286E-02 6.291003474E-01
 2.283110842E-02 -2.089249901E-02 6.520600115E-01
 2.819881402E-02 -2.300400659E-02 6.730641550E-01
 3.379706666E-02 -2.499761991E-02 6.923081137E-01
 4.110190272E-02 -2.733603865E-02 7.180519372E-01
 4.851391912E-02 -2.946148068E-02 7.391585472E-01
 5.723326281E-02 -3.174056485E-02 7.553717510E-01
 6.575423479E-02 -3.377341852E-02 7.683750501E-01
 7.593778521E-02 -3.600327298E-02 7.792768123E-01
 8.584582061E-02 -3.800321743E-02 7.895512487E-01
 9.627895057E-02 -3.994825110E-02 7.994480912E-01
 1.070607528E-01 -4.182176664E-02 8.117173063E-01
 1.185247451E-01 -4.368474707E-02 8.217698006E-01
 1.297640651E-01 -4.537434131E-02 8.293556371E-01
 1.402668208E-01 -4.687520489E-02 8.383814964E-01
 1.511564255E-01 -4.833033681E-02 8.458218272E-01
 1.629596353E-01 -4.981635511E-02 8.565296026E-01
 1.745325029E-01 -5.117674172E-02 8.649508563E-01
 1.863320023E-01 -5.247617140E-02 8.728859180E-01
 1.967455596E-01 -5.355261639E-02 8.811855491E-01
 2.079608440E-01 -5.463523790E-02 8.883550399E-01
 2.202458084E-01 -5.573125184E-02 8.981018990E-01
 2.326108813E-01 -5.674193427E-02 9.066672616E-01
 2.448461652E-01 -5.765765533E-02 9.151159962E-01
 2.575494051E-01 -5.850835890E-02 9.239765696E-01
 2.688836753E-01 -5.918687209E-02 9.332813127E-01
 2.818989456E-01 -5.986540020E-02 9.418910983E-01
 2.946764529E-01 -6.041985005E-02 9.510259925E-01
 3.076311052E-01 -6.088741124E-02 9.618932372E-01
 3.192387223E-01 -6.118390337E-02 9.714881725E-01
 3.316905797E-01 -6.140538678E-02 9.790812311E-01
 3.422883451E-01 -6.148659065E-02 9.859276133E-01
 3.536845744E-01 -6.150214002E-02 9.910901296E-01
 3.647749424E-01 -6.139807031E-02 9.939104271E-01
 3.755772412E-01 -6.121142209E-02 9.933183679E-01
 3.869327605E-01 -6.089577079E-02 9.917972378E-01
 3.996044695E-01 -6.042624637E-02 9.873409534E-01
 4.117394388E-01 -5.984048918E-02 9.796349660E-01
 4.251587391E-01 -5.906452611E-02 9.683767310E-01
 4.378754497E-01 -5.815402418E-02 9.530882880E-01
 4.511363506E-01 -5.710934103E-02 9.353908798E-01
 4.635784924E-01 -5.596978217E-02 9.163333667E-01
 4.761869013E-01 -5.471828580E-02 8.972180864E-01
 4.879883826E-01 -5.345816165E-02 8.805561204E-01
 5.003598928E-01 -5.204748735E-02 8.627406440E-01
 5.141258240E-01 -5.037071556E-02 8.440255278E-01
 5.279557705E-01 -4.860002548E-02 8.272171952E-01
 5.414712429E-01 -4.680972174E-02 8.112950907E-01
 5.553300381E-01 -4.487682134E-02 7.945156621E-01
 5.680624843E-01 -4.307645932E-02 7.784431192E-01
 5.814577937E-01 -4.113653302E-02 7.650790110E-01
 5.938171148E-01 -3.935082629E-02 7.541866002E-01
 6.061789989E-01 -3.753376752E-02 7.440949273E-01
 6.193150282E-01 -3.557573259E-02 7.325005902E-01
 6.334598064E-01 -3.347626328E-02 7.213721753E-01
 6.470036507E-01 -3.145043552E-02 7.109851566E-01
 6.606925726E-01 -2.945410460E-02 7.019030897E-01
 6.741756201E-01 -2.743688226E-02 6.927281471E-01
 6.868801713E-01 -2.558908053E-02 6.833320987E-01
 6.992397308E-01 -2.376671694E-02 6.753926674E-01
 7.139084339E-01 -2.167508379E-02 6.667881342E-01
 7.266500592E-01 -1.982391067E-02 6.580177266E-01
 7.383530140E-01 -1.820316538E-02 6.505869487E-01
 7.505386472E-01 -1.652079262E-02 6.439366919E-01
 7.634685040E-01 -1.481553353E-02 6.373085611E-01
 7.761013508E-01 -1.315006334E-02 6.305072873E-01
 7.879211307E-01 -1.162758004E-02 6.224265718E-01
 8.001295924E-01 -1.008619741E-02 6.147128047E-01
