TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Mach"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=701, Elements=1187, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 1.000274897E+00 5.190004595E-04 5.757051980E-01
 9.876426458E-01 2.994599519E-03 6.445328867E-01
 9.756796956E-01 5.448905751E-03 6.656582294E-01
 9.601409435E-01 8.470832370E-03 6.909598910E-01
 9.460747838E-01 1.127335988E-02 7.120241102E-01
 9.327577353E-01 1.394001581E-02 7.306778062E-01
 9.211849570E-01 1.618375815E-02 7.448341701E-01
 9.094899297E-01 1.845990308E-02 7.593194948E-01
 8.976281285E-01 2.064351179E-02 7.744249073E-01
 8.860985637E-01 2.282295935E-02 7.877285319E-01
 8.738759756E-01 2.496120334E-02 7.960938130E-01
 8.616912961E-01 2.705040202E-02 8.061372829E-01
 8.495997787E-01 2.914073132E-02 8.169067080E-01
 8.382357955E-01 3.096046485E-02 8.235847602E-01
 8.267384768E-01 3.281198442E-02 8.310530049E-01
 8.140618801E-01 3.478021920E-02 8.393605979E-01
 8.012393117E-01 3.673026338E-02 8.468205517E-01
 7.888201475E-01 3.855608404E-02 8.537879058E-01
 7.763004303E-01 4.037144780E-02 8.612042638E-01
 7.644773126E-01 4.203979671E-02 8.699613879E-01
 7.513921857E-01 4.386309534E-02 8.801799442E-01
 7.375742793E-01 4.572124779E-02 8.896951694E-01
 7.266697884E-01 4.713788629E-02 8.973797659E-01
 7.154226899E-01 4.856979474E-02 9.043517830E-01
 7.035530210E-01 5.002405494E-02 9.113289513E-01
 6.899745464E-01 5.162977055E-02 9.222254537E-01
 6.770010591E-01 5.315491185E-02 9.345785063E-01
 6.663788557E-01 5.431873351E-02 9.446707400E-01
 6.547806263E-01 5.557108298E-02 9.544020575E-01
 6.430580616E-01 5.674788728E-02 9.644836560E-01
 6.310037374E-01 5.792912096E-02 9.759630223E-01
 6.194049716E-01 5.900174379E-02 9.856172726E-01
 6.086108685E-01 5.994546041E-02 9.938394232E-01
 5.960010886E-01 6.098163873E-02 1.002844954E+00
 5.843275785E-01 6.189525872E-02 1.010639594E+00
 5.707029700E-01 6.284686923E-02 1.016689552E+00
 5.581592917E-01 6.366955489E-02 1.020960906E+00
 5.454862714E-01 6.439874321E-02 1.023318857E+00
 5.342879295E-01 6.498712301E-02 1.023665157E+00
 5.224018693E-01 6.554315984E-02 1.022167612E+00
 5.098117590E-01 6.604898721E-02 1.021632033E+00
 4.987183809E-01 6.644822657E-02 1.019759232E+00
 4.854153097E-01 6.682401896E-02 1.016663535E+00
 4.721845090E-01 6.712074578E-02 1.012179182E+00
 4.581544101E-01 6.733167171E-02 1.008362727E+00
 4.445232153E-01 6.745927036E-02 1.005537263E+00
 4.317572117E-01 6.751044095E-02 1.002730278E+00
 4.187183380E-01 6.747807562E-02 9.992354436E-01
 4.064194858E-01 6.738354266E-02 9.946281195E-01
 3.938626349E-01 6.720482558E-02 9.908855955E-01
 3.817627728E-01 6.698501855E-02 9.875363321E-01
 3.700223565E-01 6.670136750E-02 9.823250937E-01
 3.567055464E-01 6.629928946E-02 9.760097366E-01
 3.440883458E-01 6.583757699E-02 9.712371763E-01
 3.313013613E-01 6.532580405E-02 9.686077346E-01
 3.204931021E-01 6.483235955E-02 9.638479641E-01
 3.078553379E-01 6.416958570E-02 9.570099907E-01
 2.947412133E-01 6.341852248E-02 9.508043222E-01
 2.809726894E-01 6.253328174E-02 9.462114415E-01
 2.686832547E-01 6.168234721E-02 9.416667249E-01
 2.568361461E-01 6.078314036E-02 9.356813878E-01
 2.444107383E-01 5.976303294E-02 9.296920555E-01
 2.321070731E-01 5.867990479E-02 9.244155161E-01
 2.199361920E-01 5.752858892E-02 9.179941489E-01
 2.081467807E-01 5.632737279E-02 9.103721171E-01
 1.965695769E-01 5.507212877E-02 9.035326912E-01
 1.843534559E-01 5.366823077E-02 8.968081294E-01
 1.725799888E-01 5.222180858E-02 8.901910441E-01
 1.612414420E-01 5.074624345E-02 8.837951122E-01
 1.494925022E-01 4.912241921E-02 8.774863473E-01
 1.388642937E-01 4.755750299E-02 8.693381359E-01
 1.273793578E-01 4.575638846E-02 8.596035519E-01
 1.161627024E-01 4.388486966E-02 8.512973727E-01
 1.056004465E-01 4.202410206E-02 8.439365326E-01
 9.583581984E-02 4.018395767E-02 8.341782849E-01
 8.481827378E-02 3.796488419E-02 8.226566423E-01
 7.317216694E-02 3.543183953E-02 8.117666081E-01
 6.324400753E-02 3.308793902E-02 7.982906034E-01
 5.345385149E-02 3.058034927E-02 7.835161244E-01
 4.472128674E-02 2.814376540E-02 7.665725997E-01
 3.712697700E-02 2.582584508E-02 7.508551514E-01
 3.043549322E-02 2.359378338E-02 7.337095325E-01
 2.476454340E-02 2.150793746E-02 7.151520545E-01
 2.065288648E-02 1.985061727E-02 7.005109016E-01
 1.675011776E-02 1.814386994E-02 6.794477373E-01
 1.378346700E-02 1.672412083E-02 6.572941650E-01
 1.105980389E-02 1.529934350E-02 6.453780981E-01
 9.052323177E-03 1.415170263E-02 6.285747249E-01
 7.282150909E-03 1.305348706E-02 6.066769202E-01
 5.640511867E-03 1.193635352E-02 5.725925884E-01
 3.496990306E-03 1.027018297E-02 4.953741826E-01
 1.689731493E-03 8.586521260E-03 4.198310147E-01
 2.084881562E-04 6.840793416E-03 3.629379245E-01
 -1.192812924E-03 4.446983337E-03 2.730092359E-01
 -1.782429754E-03 2.589766635E-03 1.593806539E-01
 -1.950885169E-03 1.093293540E-03 1.065759092E-02
 -1.830440131E-03 -5.768057308E-04 1.035505391E-01
 -1.365927397E-03 -2.330126707E-03 1.693765761E-01
 -3.746195871E-04 -4.420627374E-03 2.966105243E-01
 1.129826764E-03 -6.577895954E-03 4.182324789E-01
 3.182222368E-03 -8.810174651E-03 4.850386971E-01
 5.038220901E-03 -1.047008391E-02 5.368166144E-01
 7.196387742E-03 -1.214091294E-02 5.725692201E-01
 8.884060197E-03 -1.331613772E-02 6.115697095E-01
 1.099523064E-02 -1.465551369E-02 6.353651611E-01
 1.339927595E-02 -1.605142280E-02 6.571828984E-01
 1.672348566E-02 -1.779895276E-02 6.651002556E-01
 1.977889985E-02 -1.926002838E-02 6.790015965E-01
 2.373044752E-02 -2.098457143E-02 6.953974625E-01
 2.907704189E-02 -2.309213206E-02 7.178025362E-01
 3.478780389E-02 -2.512696572E-02 7.419348401E-01
 4.181778803E-02 -2.738159150E-02 7.652306035E-01
 4.936023429E-02 -2.956809290E-02 7.833989444E-01
 5.819741264E-02 -3.188892454E-02 7.982100180E-01
 6.690103561E-02 -3.397672996E-02 8.104362769E-01
 7.713372260E-02 -3.623065725E-02 8.215912331E-01
 8.704476804E-02 -3.823755682E-02 8.321026274E-01
 9.727718681E-02 -4.016605020E-02 8.405887861E-01
 1.082830206E-01 -4.208535329E-02 8.498347444E-01
 1.194650307E-01 -4.390854761E-02 8.576217550E-01
 1.310998350E-01 -4.567739367E-02 8.649632395E-01
 1.416729987E-01 -4.718595743E-02 8.727074313E-01
 1.529493779E-01 -4.870317876E-02 8.795734740E-01
 1.650891453E-01 -5.022733286E-02 8.862808043E-01
 1.767591536E-01 -5.160102993E-02 8.936218514E-01
 1.886284202E-01 -5.290864781E-02 9.014124773E-01
 1.993886083E-01 -5.401692912E-02 9.085115068E-01
 2.107459903E-01 -5.509667099E-02 9.138709865E-01
 2.230351567E-01 -5.618802458E-02 9.213578870E-01
 2.354779094E-01 -5.720330402E-02 9.313944843E-01
 2.478117794E-01 -5.810183287E-02 9.405935427E-01
 2.602857351E-01 -5.892364681E-02 9.497540964E-01
 2.713647187E-01 -5.956032500E-02 9.582680376E-01
 2.839404345E-01 -6.018674746E-02 9.651133764E-01
 2.965249419E-01 -6.071814150E-02 9.739614886E-01
 3.092965186E-01 -6.115805358E-02 9.845087426E-01
 3.209631145E-01 -6.143051758E-02 9.930133850E-01
 3.335818648E-01 -6.162410229E-02 9.985528937E-01
 3.443213999E-01 -6.169100478E-02 1.003967671E+00
 3.558487296E-01 -6.167531013E-02 1.009683112E+00
 3.667514026E-01 -6.152913719E-02 1.012551166E+00
 3.775994778E-01 -6.130899861E-02 1.013224742E+00
 3.891091943E-01 -6.095582992E-02 1.010068184E+00
 4.022611082E-01 -6.042417139E-02 1.001565639E+00
 4.145241380E-01 -5.979746580E-02 9.905632687E-01
 4.274226427E-01 -5.899481475E-02 9.774332749E-01
 4.400758743E-01 -5.807859451E-02 9.624897099E-01
 4.523868263E-01 -5.706454813E-02 9.468369261E-01
 4.643556178E-01 -5.597414076E-02 9.297083797E-01
 4.767579138E-01 -5.471805856E-02 9.116622274E-01
 4.883818626E-01 -5.346767977E-02 8.946483589E-01
 5.010342598E-01 -5.202837288E-02 8.792162302E-01
 5.148256421E-01 -5.034555495E-02 8.622918744E-01
 5.282216072E-01 -4.861120880E-02 8.438083527E-01
 5.413427353E-01 -4.688015208E-02 8.269109040E-01
 5.544331670E-01 -4.509134591E-02 8.129826924E-01
 5.677334666E-01 -4.322037101E-02 7.991928092E-01
 5.809160471E-01 -4.133761302E-02 7.863421443E-01
 5.934439301E-01 -3.954767063E-02 7.757259526E-01
 6.060127020E-01 -3.769107908E-02 7.636960652E-01
 6.200331450E-01 -3.562840447E-02 7.509463117E-01
 6.343083382E-01 -3.351961076E-02 7.400803531E-01
 6.489282846E-01 -3.138449043E-02 7.312262839E-01
 6.620117426E-01 -2.946085297E-02 7.221368168E-01
 6.754657626E-01 -2.747589163E-02 7.112954979E-01
 6.879947186E-01 -2.563818358E-02 7.018389652E-01
 7.005299330E-01 -2.385676838E-02 6.948750660E-01
 7.150377035E-01 -2.177808248E-02 6.866845532E-01
 7.280634642E-01 -1.991966553E-02 6.771031576E-01
 7.400062680E-01 -1.828311570E-02 6.699131826E-01
 7.533414364E-01 -1.646756567E-02 6.624076804E-01
 7.657060027E-01 -1.481228694E-02 6.549607750E-01
 7.791819572E-01 -1.308771595E-02 6.488804947E-01
 7.909598947E-01 -1.156408247E-02 6.419743707E-01
 8.037328720E-01 -9.998725727E-03 6.338736599E-01
