TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Mach"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=687, Elements=1159, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 9.995407462E-01 5.097552203E-04 5.602558801E-01
 9.834786057E-01 3.694370389E-03 6.403914439E-01
 9.700549245E-01 6.364809349E-03 6.724526987E-01
 9.538682699E-01 9.487164207E-03 6.911489197E-01
 9.397885203E-01 1.226130500E-02 7.103946544E-01
 9.277105331E-01 1.463316847E-02 7.268592333E-01
 9.165603518E-01 1.681325585E-02 7.428054649E-01
 9.049320817E-01 1.904232427E-02 7.569172157E-01
 8.930488229E-01 2.124210075E-02 7.678096070E-01
 8.807821870E-01 2.347636782E-02 7.775950383E-01
 8.686785102E-01 2.561267093E-02 7.897559923E-01
 8.568254113E-01 2.771761641E-02 8.051477020E-01
 8.449785113E-01 2.974673361E-02 8.155260992E-01
 8.334242105E-01 3.160677478E-02 8.194024228E-01
 8.218235970E-01 3.345545381E-02 8.255160035E-01
 8.095110059E-01 3.539667279E-02 8.346531778E-01
 7.972102761E-01 3.729653358E-02 8.429707678E-01
 7.855961919E-01 3.903674707E-02 8.511401494E-01
 7.734973431E-01 4.082544520E-02 8.598861536E-01
 7.619683743E-01 4.248029739E-02 8.674651903E-01
 7.492375970E-01 4.424850643E-02 8.736367271E-01
 7.360458970E-01 4.602894560E-02 8.812178983E-01
 7.253102660E-01 4.746254534E-02 8.899577834E-01
 7.139831781E-01 4.893049225E-02 8.982601251E-01
 7.022427917E-01 5.041059852E-02 9.061364921E-01
 6.893013716E-01 5.196992308E-02 9.162730883E-01
 6.766323447E-01 5.346186459E-02 9.283287089E-01
 6.655157804E-01 5.472989753E-02 9.367438796E-01
 6.536108255E-01 5.598855764E-02 9.416201325E-01
 6.426366568E-01 5.712169409E-02 9.501647090E-01
 6.306030154E-01 5.833030120E-02 9.620262925E-01
 6.189368963E-01 5.943130702E-02 9.743697175E-01
 6.083247066E-01 6.038273126E-02 9.872210463E-01
 5.964598656E-01 6.139756739E-02 9.981547928E-01
 5.845634937E-01 6.232138351E-02 1.006117584E+00
 5.709170699E-01 6.330870837E-02 1.014535615E+00
 5.579189062E-01 6.418661773E-02 1.021988548E+00
 5.447803140E-01 6.495654583E-02 1.025515068E+00
 5.332767963E-01 6.557781249E-02 1.028584333E+00
 5.210301876E-01 6.616187096E-02 1.030711811E+00
 5.084199905E-01 6.668971479E-02 1.032766751E+00
 4.977319837E-01 6.708066911E-02 1.029635347E+00
 4.845829010E-01 6.745873392E-02 1.025042860E+00
 4.716190100E-01 6.774686277E-02 1.022290321E+00
 4.580743015E-01 6.799643487E-02 1.019488791E+00
 4.439969659E-01 6.812714785E-02 1.014118526E+00
 4.310513139E-01 6.817445904E-02 1.009605257E+00
 4.180209935E-01 6.816863269E-02 1.005859451E+00
 4.054560661E-01 6.807703525E-02 1.000332842E+00
 3.920102715E-01 6.789182127E-02 9.940942619E-01
 3.799628317E-01 6.765250117E-02 9.879603514E-01
 3.681168258E-01 6.736184657E-02 9.820743967E-01
 3.546663225E-01 6.695007533E-02 9.768322075E-01
 3.419646323E-01 6.648894399E-02 9.724342034E-01
 3.293911219E-01 6.596362591E-02 9.683395160E-01
 3.190433383E-01 6.546844542E-02 9.637225752E-01
 3.069915175E-01 6.483866274E-02 9.595087010E-01
 2.946304381E-01 6.412860751E-02 9.542549092E-01
 2.811584473E-01 6.325143576E-02 9.481912548E-01
 2.690306008E-01 6.239849329E-02 9.430701280E-01
 2.572167218E-01 6.149436533E-02 9.373899929E-01
 2.448619306E-01 6.047151238E-02 9.315214980E-01
 2.323171943E-01 5.935005844E-02 9.251794567E-01
 2.202753276E-01 5.819734558E-02 9.186238664E-01
 2.085183263E-01 5.698761344E-02 9.109944420E-01
 1.967130750E-01 5.569221452E-02 9.047052916E-01
 1.844362170E-01 5.426919088E-02 8.976736116E-01
 1.726880074E-01 5.279571563E-02 8.905472708E-01
 1.610013098E-01 5.125598609E-02 8.829650759E-01
 1.493779123E-01 4.960730672E-02 8.761250557E-01
 1.383452117E-01 4.796891659E-02 8.683915376E-01
 1.271523535E-01 4.618432000E-02 8.592887680E-01
 1.161712855E-01 4.433425143E-02 8.510630925E-01
 1.054486558E-01 4.240477830E-02 8.426183772E-01
 9.557374567E-02 4.051917791E-02 8.336008449E-01
 8.494742960E-02 3.835082799E-02 8.238321637E-01
 7.386988401E-02 3.592281416E-02 8.133653770E-01
 6.415782124E-02 3.361607343E-02 8.033589526E-01
 5.478314683E-02 3.121411614E-02 7.915895648E-01
 4.605615139E-02 2.877852693E-02 7.777547696E-01
 3.813583776E-02 2.636130527E-02 7.602960172E-01
 3.126234561E-02 2.405832335E-02 7.439175224E-01
 2.539642900E-02 2.190084755E-02 7.241116218E-01
 2.106428146E-02 2.014593035E-02 7.043911634E-01
 1.692693681E-02 1.830796152E-02 6.823887455E-01
 1.380968187E-02 1.679161936E-02 6.745976507E-01
 1.109258085E-02 1.533163618E-02 6.698805856E-01
 9.123646654E-03 1.417980529E-02 6.514097026E-01
 7.276879624E-03 1.299062185E-02 6.261660079E-01
 5.569462664E-03 1.178080216E-02 5.720180882E-01
 3.416953841E-03 1.002439577E-02 4.821323465E-01
 1.683930866E-03 8.304724470E-03 4.245124969E-01
 3.109516692E-04 6.589008961E-03 3.815842386E-01
 -1.031562337E-03 4.169972613E-03 2.639092433E-01
 -1.627718797E-03 2.277485561E-03 1.682252086E-01
 -1.834206865E-03 7.054207381E-04 1.846942898E-01
 -1.767576090E-03 -1.172604621E-03 5.127285856E-02
 -1.288507483E-03 -3.339755116E-03 1.566883831E-01
 -2.338951599E-04 -5.865845364E-03 1.730678429E-01
 1.406360185E-03 -8.526922204E-03 3.149459357E-01
 3.585395636E-03 -1.121813338E-02 4.179399876E-01
 5.564230494E-03 -1.325306762E-02 4.652566552E-01
 7.908952422E-03 -1.534758881E-02 5.071362162E-01
 9.707518853E-03 -1.679860242E-02 5.392009161E-01
 1.187489461E-02 -1.840256155E-02 5.692855453E-01
 1.435220614E-02 -2.009013668E-02 6.030608684E-01
 1.760294661E-02 -2.211338282E-02 6.338093349E-01
 2.085416019E-02 -2.396184206E-02 6.583252479E-01
 2.491893992E-02 -2.608540282E-02 6.804375281E-01
 3.023736924E-02 -2.860274911E-02 7.075846345E-01
 3.575379401E-02 -3.097219020E-02 7.367892196E-01
 4.246323556E-02 -3.357904777E-02 7.643354728E-01
 4.980910569E-02 -3.617319092E-02 7.859178545E-01
 5.842911825E-02 -3.894300386E-02 8.016902943E-01
 6.692455709E-02 -4.141924903E-02 8.174569713E-01
 7.711528242E-02 -4.414292052E-02 8.321640271E-01
 8.668527752E-02 -4.648258165E-02 8.469576332E-01
 9.728173167E-02 -4.887498543E-02 8.611280873E-01
 1.083810031E-01 -5.120487139E-02 8.740389788E-01
 1.201204658E-01 -5.346743762E-02 8.864025479E-01
 1.316734254E-01 -5.553592741E-02 8.981327651E-01
 1.420938224E-01 -5.726726726E-02 9.077475466E-01
 1.535504162E-01 -5.905505642E-02 9.166469716E-01
 1.653827578E-01 -6.078747287E-02 9.258793054E-01
 1.769117713E-01 -6.234316900E-02 9.352468218E-01
 1.886292398E-01 -6.381476671E-02 9.437163141E-01
 1.992009133E-01 -6.504987925E-02 9.535452062E-01
 2.104254365E-01 -6.626559049E-02 9.623453281E-01
 2.226641625E-01 -6.748739630E-02 9.715480961E-01
 2.344464362E-01 -6.855398417E-02 9.809420519E-01
 2.461337298E-01 -6.951706111E-02 9.913807460E-01
 2.581668496E-01 -7.042044401E-02 1.003715072E+00
 2.694144845E-01 -7.114677131E-02 1.015684250E+00
 2.818053365E-01 -7.183867693E-02 1.026484022E+00
 2.939248085E-01 -7.240709662E-02 1.037739915E+00
 3.066554368E-01 -7.287719101E-02 1.048484896E+00
 3.183288276E-01 -7.319784164E-02 1.059129818E+00
 3.309047818E-01 -7.343491167E-02 1.070011296E+00
 3.411867321E-01 -7.351005822E-02 1.080107668E+00
 3.528488576E-01 -7.350367308E-02 1.088183784E+00
 3.641608953E-01 -7.337886840E-02 1.098245815E+00
 3.752523363E-01 -7.316390425E-02 1.106490361E+00
 3.872404099E-01 -7.278375328E-02 1.107791533E+00
 4.002206028E-01 -7.225542516E-02 1.098741544E+00
 4.125250280E-01 -7.159721106E-02 1.080493029E+00
 4.253641665E-01 -7.078626752E-02 1.056315076E+00
 4.377824962E-01 -6.986337155E-02 1.031508911E+00
 4.508764148E-01 -6.876563281E-02 1.008217905E+00
 4.634651542E-01 -6.756320596E-02 9.831717021E-01
 4.759064317E-01 -6.625729054E-02 9.591226974E-01
 4.884047508E-01 -6.486690789E-02 9.387493367E-01
 5.005763173E-01 -6.337977201E-02 9.190796908E-01
 5.141196847E-01 -6.168777868E-02 8.994976102E-01
 5.270149112E-01 -5.994371697E-02 8.817048447E-01
 5.393164754E-01 -5.824771896E-02 8.644273889E-01
 5.528790951E-01 -5.628870800E-02 8.475025166E-01
 5.661643744E-01 -5.430554971E-02 8.314572355E-01
 5.793870091E-01 -5.228849873E-02 8.168247721E-01
 5.927656889E-01 -5.021195859E-02 8.050439002E-01
 6.060737371E-01 -4.811602086E-02 7.925121147E-01
 6.189544201E-01 -4.601354897E-02 7.786974756E-01
 6.325818896E-01 -4.381420463E-02 7.663007720E-01
 6.461203098E-01 -4.158573970E-02 7.556673317E-01
 6.593133807E-01 -3.944146261E-02 7.463886043E-01
 6.727861762E-01 -3.721496463E-02 7.367121372E-01
 6.851670146E-01 -3.514136374E-02 7.255890684E-01
 6.976629496E-01 -3.310446441E-02 7.173286726E-01
 7.124810219E-01 -3.066845983E-02 7.089872561E-01
 7.256196141E-01 -2.849383093E-02 6.983835582E-01
 7.368898988E-01 -2.663302235E-02 6.892645612E-01
 7.505074143E-01 -2.445874736E-02 6.816955889E-01
 7.633462548E-01 -2.237464301E-02 6.728725128E-01
 7.770381570E-01 -2.018729225E-02 6.631068653E-01
 7.894271612E-01 -1.825090498E-02 6.544026124E-01
 8.019163609E-01 -1.628327742E-02 6.453368830E-01
