TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Mach"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=693, Elements=1171, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 1.000012040E+00 5.222199834E-04 5.883476494E-01
 9.868922234E-01 2.826918615E-03 6.412941984E-01
 9.746143222E-01 4.989265464E-03 6.661999086E-01
 9.608971477E-01 7.464744616E-03 6.924493845E-01
 9.472107887E-01 9.823918343E-03 7.085505911E-01
 9.340807199E-01 1.207506750E-02 7.244705069E-01
 9.231080413E-01 1.400332712E-02 7.433576420E-01
 9.105275869E-01 1.611682400E-02 7.589896798E-01
 8.986340761E-01 1.801505312E-02 7.720790221E-01
 8.864742517E-01 1.994506083E-02 7.827671419E-01
 8.739604354E-01 2.177173831E-02 7.891247086E-01
 8.618911505E-01 2.349783108E-02 7.972426659E-01
 8.494705558E-01 2.526043914E-02 8.063432567E-01
 8.375567198E-01 2.683466859E-02 8.109757974E-01
 8.255590200E-01 2.838395908E-02 8.146095353E-01
 8.124598265E-01 3.003583476E-02 8.186390792E-01
 7.992606759E-01 3.164988756E-02 8.235183141E-01
 7.871797681E-01 3.312622383E-02 8.296100306E-01
 7.743647099E-01 3.463570774E-02 8.350261352E-01
 7.619336843E-01 3.607540950E-02 8.411610074E-01
 7.486966252E-01 3.758608177E-02 8.485374997E-01
 7.346277833E-01 3.914127126E-02 8.551701879E-01
 7.233940959E-01 4.034414142E-02 8.605522176E-01
 7.120928168E-01 4.153965786E-02 8.675580978E-01
 7.002319098E-01 4.276319593E-02 8.751965454E-01
 6.866069436E-01 4.411898553E-02 8.822148142E-01
 6.731454134E-01 4.538015649E-02 8.898487906E-01
 6.629067063E-01 4.634026065E-02 8.982331187E-01
 6.510933042E-01 4.738882557E-02 9.034981483E-01
 6.397510171E-01 4.833792523E-02 9.084872885E-01
 6.277737617E-01 4.932009801E-02 9.159982123E-01
 6.165958643E-01 5.018169060E-02 9.242089126E-01
 6.056901813E-01 5.099439994E-02 9.304683698E-01
 5.930039287E-01 5.184713379E-02 9.370744894E-01
 5.811266303E-01 5.261852965E-02 9.437621296E-01
 5.677236319E-01 5.340303481E-02 9.487643078E-01
 5.549126863E-01 5.407289043E-02 9.532064298E-01
 5.425591469E-01 5.467730761E-02 9.563904394E-01
 5.312438607E-01 5.513763055E-02 9.577068387E-01
 5.195237398E-01 5.558263138E-02 9.585525140E-01
 5.066715479E-01 5.597510561E-02 9.598114745E-01
 4.958116412E-01 5.627294257E-02 9.606795195E-01
 4.827568233E-01 5.655343086E-02 9.591675801E-01
 4.698052704E-01 5.673848838E-02 9.554858325E-01
 4.554919302E-01 5.686222017E-02 9.517634075E-01
 4.417072833E-01 5.690545961E-02 9.488325492E-01
 4.287145138E-01 5.687389150E-02 9.456596846E-01
 4.157318175E-01 5.677504092E-02 9.421067249E-01
 4.033625424E-01 5.661122873E-02 9.370331796E-01
 3.908903003E-01 5.637318641E-02 9.319500527E-01
 3.787183166E-01 5.608850345E-02 9.283647402E-01
 3.676167727E-01 5.578529462E-02 9.254148045E-01
 3.547299802E-01 5.536035448E-02 9.209560874E-01
 3.428946137E-01 5.492272601E-02 9.162605657E-01
 3.306703568E-01 5.439782143E-02 9.117388732E-01
 3.202389777E-01 5.392609537E-02 9.077364801E-01
 3.080804050E-01 5.330207199E-02 9.028827737E-01
 2.950816453E-01 5.258468166E-02 8.973392222E-01
 2.813861370E-01 5.175201967E-02 8.924250113E-01
 2.686977983E-01 5.091077834E-02 8.867821474E-01
 2.567009032E-01 5.006360635E-02 8.816248427E-01
 2.440498918E-01 4.910752177E-02 8.755439650E-01
 2.311179936E-01 4.805887863E-02 8.687588304E-01
 2.189117670E-01 4.700516909E-02 8.630352636E-01
 2.072901577E-01 4.595174268E-02 8.584316336E-01
 1.959188282E-01 4.486291111E-02 8.535352336E-01
 1.834342182E-01 4.359721392E-02 8.481049103E-01
 1.713788658E-01 4.230818152E-02 8.427534068E-01
 1.596934795E-01 4.098884761E-02 8.361073910E-01
 1.475930810E-01 3.954010457E-02 8.310914119E-01
 1.366257519E-01 3.816625103E-02 8.271896303E-01
 1.252647638E-01 3.666459769E-02 8.223100306E-01
 1.135615036E-01 3.501808643E-02 8.175087227E-01
 1.028283834E-01 3.342531994E-02 8.122778297E-01
 9.289363027E-02 3.186079487E-02 8.038786333E-01
 8.155620098E-02 2.996643819E-02 7.938394553E-01
 6.976078451E-02 2.783902735E-02 7.829833109E-01
 6.005376205E-02 2.594754286E-02 7.743282066E-01
 5.051195994E-02 2.392604947E-02 7.615533464E-01
 4.192065448E-02 2.194165811E-02 7.530226616E-01
 3.450558335E-02 2.005593106E-02 7.469579483E-01
 2.812809683E-02 1.827182993E-02 7.416435320E-01
 2.268606424E-02 1.657875627E-02 7.367080032E-01
 1.882377267E-02 1.525574178E-02 7.222678151E-01
 1.527102757E-02 1.391645893E-02 7.060579678E-01
 1.267939433E-02 1.284699235E-02 6.944359944E-01
 1.037515420E-02 1.180167589E-02 6.784908921E-01
 8.698234335E-03 1.096690726E-02 6.594963482E-01
 7.132080384E-03 1.012850273E-02 6.309935042E-01
 5.679308902E-03 9.265784174E-03 6.290554876E-01
 3.752395744E-03 7.972781546E-03 5.305281828E-01
 2.108501736E-03 6.657798309E-03 4.652477640E-01
 6.827468169E-04 5.236573983E-03 4.277896106E-01
 -6.651997683E-04 3.362013726E-03 3.572392964E-01
 -1.351040090E-03 1.823630300E-03 2.087542864E-01
 -1.644956879E-03 5.833774921E-04 9.025925487E-02
 -1.708613243E-03 -8.920216351E-04 8.267107812E-02
 -1.409201417E-03 -2.648193855E-03 1.794469861E-01
 -6.061432068E-04 -4.632193595E-03 2.371518693E-01
 7.705710013E-04 -6.770692766E-03 2.995468872E-01
 2.776497044E-03 -9.026492015E-03 3.712390114E-01
 4.581852350E-03 -1.066682581E-02 4.153391887E-01
 6.767356303E-03 -1.237294637E-02 4.710256276E-01
 8.380722255E-03 -1.349160727E-02 5.150231078E-01
 1.039024908E-02 -1.476877742E-02 5.317878535E-01
 1.277653687E-02 -1.615317166E-02 5.559264386E-01
 1.597104967E-02 -1.782915369E-02 5.830012053E-01
 1.907976344E-02 -1.931157708E-02 6.073858011E-01
 2.303658240E-02 -2.102728561E-02 6.324277585E-01
 2.844398655E-02 -2.314992808E-02 6.603053347E-01
 3.412168100E-02 -2.515160851E-02 6.845022557E-01
 4.146604985E-02 -2.747217193E-02 7.129647390E-01
 4.896333814E-02 -2.962218598E-02 7.350363693E-01
 5.775064230E-02 -3.189991787E-02 7.532554028E-01
 6.647046655E-02 -3.395956382E-02 7.673476149E-01
 7.670562714E-02 -3.618177399E-02 7.827924930E-01
 8.659353852E-02 -3.815935180E-02 7.953876618E-01
 9.706095606E-02 -4.009241238E-02 8.061759352E-01
 1.078189984E-01 -4.194365442E-02 8.191106735E-01
 1.194763184E-01 -4.381496459E-02 8.295197642E-01
 1.308866441E-01 -4.552185163E-02 8.382367616E-01
 1.416690499E-01 -4.702990502E-02 8.469905649E-01
 1.528443098E-01 -4.849682376E-02 8.538355172E-01
 1.647774726E-01 -4.996841773E-02 8.629679349E-01
 1.765315980E-01 -5.133578181E-02 8.707118634E-01
 1.886132807E-01 -5.262841284E-02 8.789497861E-01
 1.991457194E-01 -5.368575454E-02 8.856274985E-01
 2.105161548E-01 -5.475339293E-02 8.918834650E-01
 2.228005826E-01 -5.581203848E-02 8.993434700E-01
 2.352650613E-01 -5.680962279E-02 9.081425391E-01
 2.475897074E-01 -5.769869685E-02 9.181403784E-01
 2.603482008E-01 -5.852307007E-02 9.280753145E-01
 2.716546357E-01 -5.916640535E-02 9.367050746E-01
 2.845068574E-01 -5.979096517E-02 9.462518824E-01
 2.973100245E-01 -6.031883135E-02 9.560925961E-01
 3.100672066E-01 -6.073016673E-02 9.670185969E-01
 3.218916059E-01 -6.100627407E-02 9.754934600E-01
 3.341868222E-01 -6.116019189E-02 9.810681558E-01
 3.449115753E-01 -6.124537066E-02 9.865284824E-01
 3.560650349E-01 -6.120542809E-02 9.912281999E-01
 3.672452569E-01 -6.108530983E-02 9.941509892E-01
 3.779661059E-01 -6.085967273E-02 9.955646310E-01
 3.894151449E-01 -6.051309034E-02 9.933403803E-01
 4.019049406E-01 -6.002046540E-02 9.884179032E-01
 4.140215218E-01 -5.939801410E-02 9.798628903E-01
 4.271683991E-01 -5.859485641E-02 9.674400308E-01
 4.399346411E-01 -5.768374726E-02 9.539164145E-01
 4.525911808E-01 -5.662854388E-02 9.377942540E-01
 4.649600983E-01 -5.550806969E-02 9.209818755E-01
 4.774805605E-01 -5.424929783E-02 9.040511716E-01
 4.891625941E-01 -5.297902599E-02 8.875305149E-01
 5.014582872E-01 -5.155412108E-02 8.700025706E-01
 5.149415731E-01 -4.991022870E-02 8.526870431E-01
 5.286290050E-01 -4.817065224E-02 8.369121609E-01
 5.419966578E-01 -4.638814926E-02 8.210718169E-01
 5.555881262E-01 -4.452643916E-02 8.059014060E-01
 5.684843659E-01 -4.270629212E-02 7.905864442E-01
 5.817067027E-01 -4.080904648E-02 7.759782474E-01
 5.939376950E-01 -3.901967779E-02 7.634513310E-01
 6.064486504E-01 -3.719888255E-02 7.524209349E-01
 6.195627451E-01 -3.525341302E-02 7.410925243E-01
 6.337458491E-01 -3.317711502E-02 7.302415786E-01
 6.474440694E-01 -3.114784323E-02 7.198191295E-01
 6.608777642E-01 -2.916590683E-02 7.093521943E-01
 6.744356751E-01 -2.717043832E-02 7.001463980E-01
 6.871114969E-01 -2.532499284E-02 6.915562032E-01
 6.995797753E-01 -2.352102660E-02 6.834931604E-01
 7.140939236E-01 -2.144787274E-02 6.749103421E-01
 7.269840240E-01 -1.962815039E-02 6.667879566E-01
 7.388340831E-01 -1.802151464E-02 6.606995929E-01
 7.511386871E-01 -1.631931402E-02 6.529967169E-01
 7.636997700E-01 -1.464252453E-02 6.450441413E-01
 7.766541243E-01 -1.294933725E-02 6.383647688E-01
 7.886195183E-01 -1.145679038E-02 6.326545469E-01
 8.010679483E-01 -9.920779616E-03 6.258447966E-01
