TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Mach"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=691, Elements=1167, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 1.000182390E+00 5.253159325E-04 5.817068373E-01
 9.876701832E-01 2.798409434E-03 6.446727647E-01
 9.761109948E-01 4.903996363E-03 6.637760465E-01
 9.623469710E-01 7.329978049E-03 6.914170121E-01
 9.494813085E-01 9.656668641E-03 7.099496266E-01
 9.375159740E-01 1.182417572E-02 7.305693724E-01
 9.266383052E-01 1.369567867E-02 7.452784505E-01
 9.144401550E-01 1.579914242E-02 7.619321979E-01
 9.029385448E-01 1.768432558E-02 7.768326115E-01
 8.904413581E-01 1.965755410E-02 7.885520069E-01
 8.777790070E-01 2.155794017E-02 7.947110912E-01
 8.651357293E-01 2.329357341E-02 7.990511281E-01
 8.523024917E-01 2.510279603E-02 8.052851743E-01
 8.399643302E-01 2.672008052E-02 8.099956843E-01
 8.277209997E-01 2.831660025E-02 8.143467125E-01
 8.140859008E-01 3.004217148E-02 8.207822278E-01
 8.007244468E-01 3.171138838E-02 8.281146346E-01
 7.885845304E-01 3.317941353E-02 8.329440545E-01
 7.758268714E-01 3.466245160E-02 8.358474116E-01
 7.632498741E-01 3.609551117E-02 8.397250338E-01
 7.501389384E-01 3.757385164E-02 8.468399599E-01
 7.361611128E-01 3.914336860E-02 8.547726579E-01
 7.249999046E-01 4.033494368E-02 8.609171898E-01
 7.138210535E-01 4.152324423E-02 8.670070410E-01
 7.019344568E-01 4.274251312E-02 8.744152933E-01
 6.880438924E-01 4.413238913E-02 8.831709352E-01
 6.747479439E-01 4.541289806E-02 8.910928615E-01
 6.644889712E-01 4.635766894E-02 8.963625774E-01
 6.527607441E-01 4.740221798E-02 9.021473930E-01
 6.417273879E-01 4.836352170E-02 9.100841758E-01
 6.298271418E-01 4.935541376E-02 9.191182139E-01
 6.188712120E-01 5.023394525E-02 9.255249475E-01
 6.076269150E-01 5.105208233E-02 9.299659135E-01
 5.947661400E-01 5.194471776E-02 9.370917890E-01
 5.827895999E-01 5.274265260E-02 9.451898087E-01
 5.690901875E-01 5.356113613E-02 9.506617110E-01
 5.563762784E-01 5.425525084E-02 9.545999291E-01
 5.438635945E-01 5.486756563E-02 9.583712134E-01
 5.330209136E-01 5.535071343E-02 9.625140428E-01
 5.211815238E-01 5.583348125E-02 9.637475690E-01
 5.079181790E-01 5.625950918E-02 9.635207691E-01
 4.969749749E-01 5.657325312E-02 9.633470013E-01
 4.838561714E-01 5.687041208E-02 9.631072099E-01
 4.708549082E-01 5.710039288E-02 9.607798002E-01
 4.563183784E-01 5.724764243E-02 9.583566557E-01
 4.423101842E-01 5.731821060E-02 9.566861654E-01
 4.293143451E-01 5.732006952E-02 9.533515688E-01
 4.162280560E-01 5.723069981E-02 9.482787267E-01
 4.039263725E-01 5.708197877E-02 9.431689664E-01
 3.914471567E-01 5.687044188E-02 9.397539877E-01
 3.793667257E-01 5.661423877E-02 9.369246321E-01
 3.684706092E-01 5.633266270E-02 9.322998973E-01
 3.553597629E-01 5.591748655E-02 9.264841659E-01
 3.434461951E-01 5.548476055E-02 9.222579542E-01
 3.310606480E-01 5.498823524E-02 9.193542071E-01
 3.206758797E-01 5.451715365E-02 9.154297636E-01
 3.086073399E-01 5.392121151E-02 9.101503826E-01
 2.953718305E-01 5.319372937E-02 9.036116301E-01
 2.814820707E-01 5.235351995E-02 8.983705989E-01
 2.685096562E-01 5.151061714E-02 8.943458082E-01
 2.562904060E-01 5.064824224E-02 8.892346588E-01
 2.435150445E-01 4.968391359E-02 8.834086409E-01
 2.304450274E-01 4.862546176E-02 8.774903590E-01
 2.181497365E-01 4.757016525E-02 8.724723386E-01
 2.063433528E-01 4.649410769E-02 8.664160218E-01
 1.952931434E-01 4.542149976E-02 8.596424470E-01
 1.829073876E-01 4.415734857E-02 8.532518782E-01
 1.709628403E-01 4.287892580E-02 8.480796548E-01
 1.593057513E-01 4.154558852E-02 8.424782620E-01
 1.473246366E-01 4.010159895E-02 8.372026450E-01
 1.366606355E-01 3.875295445E-02 8.315828342E-01
 1.253869087E-01 3.724651411E-02 8.239546038E-01
 1.138445511E-01 3.561287746E-02 8.175759666E-01
 1.031830609E-01 3.401300684E-02 8.121815435E-01
 9.343241155E-02 3.246285766E-02 8.061010856E-01
 8.229345828E-02 3.058532812E-02 7.984316909E-01
 7.026258856E-02 2.839366347E-02 7.880812812E-01
 6.053977460E-02 2.647201344E-02 7.748537868E-01
 5.092896521E-02 2.441823110E-02 7.633219877E-01
 4.199138284E-02 2.231893316E-02 7.552143771E-01
 3.453953564E-02 2.039071731E-02 7.484090728E-01
 2.817000635E-02 1.857726090E-02 7.443336895E-01
 2.265216969E-02 1.682958007E-02 7.332067613E-01
 1.874005422E-02 1.546555385E-02 7.170971661E-01
 1.513041463E-02 1.407807600E-02 6.995982109E-01
 1.259710267E-02 1.300237235E-02 6.877157228E-01
 1.035790052E-02 1.197045762E-02 6.735557371E-01
 8.723223582E-03 1.114411186E-02 6.551430284E-01
 7.232875563E-03 1.032870077E-02 6.257078241E-01
 5.813365337E-03 9.484218433E-03 6.261102468E-01
 3.942043986E-03 8.222310804E-03 5.292424145E-01
 2.319645137E-03 6.925690453E-03 4.671059706E-01
 8.873357438E-04 5.514285062E-03 4.279058899E-01
 -5.048594321E-04 3.633281915E-03 3.674075892E-01
 -1.224991749E-03 2.113227965E-03 2.214629327E-01
 -1.542958547E-03 9.061705787E-04 8.598821821E-02
 -1.653860672E-03 -5.863100523E-04 3.258311073E-02
 -1.401117421E-03 -2.357254503E-03 1.435255616E-01
 -6.388212787E-04 -4.356493708E-03 2.627501863E-01
 7.511304575E-04 -6.561123766E-03 3.211111144E-01
 2.801034134E-03 -8.871220984E-03 3.828021471E-01
 4.618637729E-03 -1.051184908E-02 4.323346136E-01
 6.788660772E-03 -1.218953822E-02 4.714977848E-01
 8.349213749E-03 -1.326264814E-02 5.232447037E-01
 1.032892987E-02 -1.451554429E-02 5.584357620E-01
 1.269572321E-02 -1.587201096E-02 5.820297720E-01
 1.590652764E-02 -1.754248887E-02 5.973655996E-01
 1.902723126E-02 -1.901122928E-02 6.195363384E-01
 2.306189947E-02 -2.074247785E-02 6.431274902E-01
 2.853654511E-02 -2.285229228E-02 6.685520223E-01
 3.434374928E-02 -2.486446686E-02 6.911953057E-01
 4.200879857E-02 -2.724781632E-02 7.192793878E-01
 4.959085584E-02 -2.936413512E-02 7.424034417E-01
 5.855994299E-02 -3.164940700E-02 7.586926006E-01
 6.728294492E-02 -3.367186338E-02 7.713169232E-01
 7.771847397E-02 -3.589336202E-02 7.808585814E-01
 8.766972274E-02 -3.784768283E-02 7.906325553E-01
 9.824836999E-02 -3.977830335E-02 8.009385222E-01
 1.091047972E-01 -4.163123295E-02 8.145024071E-01
 1.207098886E-01 -4.347161204E-02 8.240239687E-01
 1.320618093E-01 -4.515481368E-02 8.318046619E-01
 1.425232291E-01 -4.661606997E-02 8.417197072E-01
 1.534063518E-01 -4.805249721E-02 8.504831334E-01
 1.652005613E-01 -4.950856417E-02 8.582550101E-01
 1.767239422E-01 -5.084575340E-02 8.658598558E-01
 1.884976774E-01 -5.212780833E-02 8.757922666E-01
 1.988797337E-01 -5.318904668E-02 8.843863618E-01
 2.099365294E-01 -5.424422771E-02 8.922572555E-01
 2.222469747E-01 -5.534435436E-02 9.010514052E-01
 2.347553670E-01 -5.635469034E-02 9.103491449E-01
 2.470359504E-01 -5.727111548E-02 9.196063340E-01
 2.599172592E-01 -5.813314766E-02 9.284627001E-01
 2.710408866E-01 -5.878664926E-02 9.379086572E-01
 2.840411067E-01 -5.945505574E-02 9.469603230E-01
 2.970912457E-01 -6.003039330E-02 9.565231847E-01
 3.100311756E-01 -6.047415361E-02 9.659726506E-01
 3.216306567E-01 -6.077528000E-02 9.741725595E-01
 3.340258002E-01 -6.098759174E-02 9.818880746E-01
 3.448024690E-01 -6.110080704E-02 9.899731400E-01
 3.561414182E-01 -6.108820438E-02 9.946792653E-01
 3.672002554E-01 -6.099486351E-02 9.986628447E-01
 3.778498471E-01 -6.080602482E-02 1.000846721E+00
 3.891215324E-01 -6.048334390E-02 9.990717978E-01
 4.018499851E-01 -6.002912298E-02 9.944238976E-01
 4.138325155E-01 -5.942281708E-02 9.840238522E-01
 4.272025228E-01 -5.864256993E-02 9.700848943E-01
 4.401440024E-01 -5.773945153E-02 9.554082197E-01
 4.532191455E-01 -5.668416247E-02 9.392144311E-01
 4.657634795E-01 -5.554264039E-02 9.208800083E-01
 4.783155620E-01 -5.429576710E-02 9.036634909E-01
 4.899371862E-01 -5.304356292E-02 8.871838062E-01
 5.022951365E-01 -5.163313821E-02 8.695960920E-01
 5.160698891E-01 -4.993283004E-02 8.497909682E-01
 5.301537514E-01 -4.813313857E-02 8.308435677E-01
 5.434825420E-01 -4.635279998E-02 8.149764379E-01
 5.574552417E-01 -4.442372918E-02 7.997129448E-01
 5.700439215E-01 -4.264754802E-02 7.860606799E-01
 5.833274126E-01 -4.070024565E-02 7.714695649E-01
 5.956045985E-01 -3.893169761E-02 7.608985221E-01
 6.075945497E-01 -3.716263175E-02 7.507177713E-01
 6.207807660E-01 -3.520023450E-02 7.394440501E-01
 6.348423362E-01 -3.311362490E-02 7.279470754E-01
 6.484922171E-01 -3.109014221E-02 7.176858614E-01
 6.619503498E-01 -2.911530621E-02 7.081749927E-01
 6.754209995E-01 -2.710560523E-02 6.983908397E-01
 6.881447434E-01 -2.526659332E-02 6.897397807E-01
 7.005981803E-01 -2.345073968E-02 6.810268344E-01
 7.152504325E-01 -2.135912329E-02 6.722569456E-01
 7.282999754E-01 -1.953224093E-02 6.648892492E-01
 7.397261262E-01 -1.793835685E-02 6.576524900E-01
 7.516306043E-01 -1.629080437E-02 6.498184224E-01
 7.642589808E-01 -1.460666209E-02 6.427828382E-01
 7.767587304E-01 -1.296166144E-02 6.358372452E-01
 7.886348963E-01 -1.145644393E-02 6.292049930E-01
 8.012357354E-01 -9.909892455E-03 6.227966955E-01
