TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Mach"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=694, Elements=1173, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 1.000170588E+00 5.265407381E-04 5.393246959E-01
 9.881656170E-01 2.833736129E-03 5.879364203E-01
 9.763638973E-01 5.170033779E-03 6.146626557E-01
 9.611013532E-01 8.149810135E-03 6.414936737E-01
 9.469799399E-01 1.091928501E-02 6.630431850E-01
 9.329723716E-01 1.358906738E-02 6.805301589E-01
 9.217507839E-01 1.577541418E-02 6.978857630E-01
 9.098905921E-01 1.802055910E-02 7.138343582E-01
 8.982961774E-01 2.013276331E-02 7.270587625E-01
 8.865459561E-01 2.223693579E-02 7.403505845E-01
 8.744183183E-01 2.434548177E-02 7.542956749E-01
 8.623788357E-01 2.636020444E-02 7.616591043E-01
 8.496682644E-01 2.832929417E-02 7.668161636E-01
 8.387787342E-01 3.006801568E-02 7.755017423E-01
 8.273404837E-01 3.183006868E-02 7.821400241E-01
 8.143481016E-01 3.373392299E-02 7.879034507E-01
 8.015646338E-01 3.561326861E-02 7.967075461E-01
 7.890667319E-01 3.740417957E-02 8.047471564E-01
 7.763773203E-01 3.915491700E-02 8.104288254E-01
 7.642610073E-01 4.078158736E-02 8.174256406E-01
 7.510012388E-01 4.256201908E-02 8.268506480E-01
 7.370688319E-01 4.436100647E-02 8.346904329E-01
 7.259969711E-01 4.572433606E-02 8.412191782E-01
 7.147556543E-01 4.712294415E-02 8.495225116E-01
 7.029324174E-01 4.852227494E-02 8.591295929E-01
 6.892944574E-01 5.010417476E-02 8.688865927E-01
 6.759586930E-01 5.158341676E-02 8.772336603E-01
 6.654675603E-01 5.268567055E-02 8.855333842E-01
 6.538299322E-01 5.390341207E-02 8.965781944E-01
 6.420894265E-01 5.506704748E-02 9.066059016E-01
 6.300389171E-01 5.619019270E-02 9.148876888E-01
 6.183750033E-01 5.723117664E-02 9.238952825E-01
 6.075139642E-01 5.815177038E-02 9.336115810E-01
 5.949729085E-01 5.916546658E-02 9.413565765E-01
 5.831081867E-01 6.001919135E-02 9.486087866E-01
 5.696780086E-01 6.096505374E-02 9.561888397E-01
 5.570255518E-01 6.174687669E-02 9.595963317E-01
 5.443576574E-01 6.244403124E-02 9.613519184E-01
 5.332909226E-01 6.301148236E-02 9.639792875E-01
 5.213856101E-01 6.354495138E-02 9.649330407E-01
 5.089387298E-01 6.403855979E-02 9.663065399E-01
 4.976808727E-01 6.441085786E-02 9.659554796E-01
 4.843877554E-01 6.479087472E-02 9.634707411E-01
 4.708792567E-01 6.506389380E-02 9.587691302E-01
 4.568947852E-01 6.527630985E-02 9.564349493E-01
 4.433834553E-01 6.540020555E-02 9.539759660E-01
 4.305604100E-01 6.543835998E-02 9.504440077E-01
 4.177290499E-01 6.539481878E-02 9.454509933E-01
 4.054647684E-01 6.529358029E-02 9.410909278E-01
 3.930987716E-01 6.512007117E-02 9.368274869E-01
 3.809588552E-01 6.490463018E-02 9.331957994E-01
 3.695260882E-01 6.463459134E-02 9.276859199E-01
 3.562487364E-01 6.424336135E-02 9.207535175E-01
 3.436326385E-01 6.380844861E-02 9.149950344E-01
 3.306625783E-01 6.328637153E-02 9.083424180E-01
 3.196796775E-01 6.278949231E-02 9.026401479E-01
 3.070045412E-01 6.214691699E-02 8.969943362E-01
 2.938762009E-01 6.141782552E-02 8.903566464E-01
 2.798334062E-01 6.054596230E-02 8.833637336E-01
 2.674456239E-01 5.969386175E-02 8.789167274E-01
 2.556421459E-01 5.882021040E-02 8.726544539E-01
 2.432251871E-01 5.783201754E-02 8.664886266E-01
 2.308864295E-01 5.676801130E-02 8.598237736E-01
 2.186239064E-01 5.564646050E-02 8.533117441E-01
 2.068428397E-01 5.448273942E-02 8.475901184E-01
 1.952103823E-01 5.325951055E-02 8.408198574E-01
 1.830569506E-01 5.190563947E-02 8.333996909E-01
 1.712320596E-01 5.048816279E-02 8.270024638E-01
 1.599636376E-01 4.907206446E-02 8.195158979E-01
 1.479941607E-01 4.744789749E-02 8.121859970E-01
 1.374761909E-01 4.594945908E-02 8.027856548E-01
 1.259049624E-01 4.419575259E-02 7.943085498E-01
 1.145951673E-01 4.236026108E-02 7.840490762E-01
 1.040560305E-01 4.054266214E-02 7.748520042E-01
 9.447570890E-02 3.879102692E-02 7.635342301E-01
 8.348900080E-02 3.663946688E-02 7.512449842E-01
 7.192952931E-02 3.419309109E-02 7.438411103E-01
 6.215219572E-02 3.195245191E-02 7.305124187E-01
 5.250976980E-02 2.954754420E-02 7.118588609E-01
 4.394599050E-02 2.721727826E-02 6.857808145E-01
 3.653251752E-02 2.501118928E-02 6.713445592E-01
 3.000123985E-02 2.288381383E-02 6.508423035E-01
 2.446795255E-02 2.090138197E-02 6.384217762E-01
 2.038221993E-02 1.929536276E-02 6.298641313E-01
 1.656382345E-02 1.766330749E-02 6.194409251E-01
 1.365602110E-02 1.630779356E-02 6.032171080E-01
 1.094642282E-02 1.491886843E-02 5.902868905E-01
 8.951326832E-03 1.380332280E-02 5.797237496E-01
 7.222692017E-03 1.275235508E-02 5.627373943E-01
 5.626402795E-03 1.169315912E-02 5.345134458E-01
 3.552255919E-03 1.012038905E-02 4.698700865E-01
 1.757183578E-03 8.491578512E-03 3.933362546E-01
 2.652709081E-04 6.787167862E-03 3.582576251E-01
 -1.134672901E-03 4.460648168E-03 2.759206213E-01
 -1.720823115E-03 2.671578201E-03 1.724711587E-01
 -1.891580992E-03 1.234591240E-03 6.370332629E-02
 -1.775703626E-03 -3.486950300E-04 1.138447254E-01
 -1.338285743E-03 -1.979752909E-03 2.087401917E-01
 -4.123084946E-04 -3.909050953E-03 3.128775440E-01
 9.867664194E-04 -5.892354064E-03 3.686431292E-01
 2.923602238E-03 -7.960655726E-03 4.547150769E-01
 4.718364682E-03 -9.533036500E-03 5.184144858E-01
 6.754097529E-03 -1.107167732E-02 5.445852237E-01
 8.397392929E-03 -1.218052860E-02 5.738898457E-01
 1.043505780E-02 -1.344116870E-02 5.853864830E-01
 1.279037632E-02 -1.476317830E-02 6.013148142E-01
 1.603239216E-02 -1.641273685E-02 6.186401223E-01
 1.897514798E-02 -1.776549034E-02 6.426739482E-01
 2.275627293E-02 -1.936951652E-02 6.633129558E-01
 2.798766457E-02 -2.136143297E-02 6.838002322E-01
 3.363798931E-02 -2.330793068E-02 7.043483772E-01
 4.055364430E-02 -2.544688620E-02 7.265733768E-01
 4.795829579E-02 -2.752780914E-02 7.432616364E-01
 5.671764910E-02 -2.975661308E-02 7.572331011E-01
 6.530950963E-02 -3.175501153E-02 7.696122158E-01
 7.537370175E-02 -3.390718997E-02 7.815822223E-01
 8.515195549E-02 -3.582934663E-02 7.929555150E-01
 9.523957223E-02 -3.768131509E-02 8.032816840E-01
 1.061495021E-01 -3.955293074E-02 8.131210733E-01
 1.173343733E-01 -4.133680835E-02 8.210110127E-01
 1.289224327E-01 -4.307238758E-02 8.285319548E-01
 1.395871937E-01 -4.457520694E-02 8.365385975E-01
 1.505970359E-01 -4.603760317E-02 8.441113515E-01
 1.627192795E-01 -4.754574597E-02 8.516143638E-01
 1.743067652E-01 -4.890522733E-02 8.603416530E-01
 1.861534119E-01 -5.020287633E-02 8.689243354E-01
 1.968593597E-01 -5.130552128E-02 8.765680327E-01
 2.080434263E-01 -5.238336697E-02 8.842369969E-01
 2.203018218E-01 -5.348533764E-02 8.928178404E-01
 2.327647656E-01 -5.450778455E-02 9.011312342E-01
 2.452118844E-01 -5.545442924E-02 9.105100784E-01
 2.577277124E-01 -5.628774315E-02 9.187129541E-01
 2.692001760E-01 -5.698909611E-02 9.280981542E-01
 2.819437683E-01 -5.765841901E-02 9.367477687E-01
 2.946723998E-01 -5.823516101E-02 9.470556177E-01
 3.074730337E-01 -5.869364366E-02 9.585868818E-01
 3.194182515E-01 -5.901694670E-02 9.672355675E-01
 3.321241140E-01 -5.926046520E-02 9.747595404E-01
 3.430871964E-01 -5.936908722E-02 9.820973029E-01
 3.545661569E-01 -5.937344581E-02 9.859284057E-01
 3.655609190E-01 -5.927922949E-02 9.880647075E-01
 3.764472604E-01 -5.909039453E-02 9.888645008E-01
 3.880985677E-01 -5.879230797E-02 9.863988103E-01
 4.013248086E-01 -5.830694363E-02 9.804947461E-01
 4.138721526E-01 -5.771727860E-02 9.721580034E-01
 4.267656803E-01 -5.694804713E-02 9.603899414E-01
 4.394285381E-01 -5.609745905E-02 9.471869848E-01
 4.516374469E-01 -5.512964725E-02 9.318499898E-01
 4.637936652E-01 -5.406165496E-02 9.143235171E-01
 4.764662087E-01 -5.284493789E-02 8.985296601E-01
 4.880905449E-01 -5.161773413E-02 8.811579237E-01
 5.007938743E-01 -5.021030083E-02 8.633037629E-01
 5.145117640E-01 -4.857203364E-02 8.446432263E-01
 5.280620456E-01 -4.689005390E-02 8.275691333E-01
 5.414437056E-01 -4.515426978E-02 8.119778648E-01
 5.542369485E-01 -4.344492033E-02 7.978797891E-01
 5.676206946E-01 -4.163257033E-02 7.846250296E-01
 5.804427266E-01 -3.981674835E-02 7.704732690E-01
 5.928016901E-01 -3.806729987E-02 7.574787635E-01
 6.056141853E-01 -3.626205772E-02 7.475153476E-01
 6.198305488E-01 -3.422119468E-02 7.358145495E-01
 6.339531541E-01 -3.215258196E-02 7.233043824E-01
 6.486145854E-01 -3.005123325E-02 7.127675101E-01
 6.616258025E-01 -2.817804739E-02 7.040060022E-01
 6.748555303E-01 -2.624954470E-02 6.935289013E-01
 6.873862743E-01 -2.446276695E-02 6.845292237E-01
 6.999166608E-01 -2.271165140E-02 6.772424176E-01
 7.143904567E-01 -2.068177983E-02 6.688736966E-01
 7.274413109E-01 -1.888351329E-02 6.605648945E-01
 7.394570708E-01 -1.726395637E-02 6.534280114E-01
 7.524806857E-01 -1.551160682E-02 6.457062043E-01
 7.650241852E-01 -1.389168948E-02 6.383369791E-01
 7.781528831E-01 -1.221660431E-02 6.306269328E-01
 7.901396751E-01 -1.074800733E-02 6.232188783E-01
 8.027276397E-01 -9.217334911E-03 6.155934812E-01
