TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Mach"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=684, Elements=1153, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 9.998958707E-01 5.170535296E-04 5.861880253E-01
 9.867247939E-01 2.935692202E-03 6.351987765E-01
 9.743139148E-01 5.266576540E-03 6.619472561E-01
 9.590684772E-01 8.011394180E-03 6.869427033E-01
 9.451701045E-01 1.061062701E-02 7.037014879E-01
 9.319547415E-01 1.305322908E-02 7.215324114E-01
 9.202383757E-01 1.512177754E-02 7.350293316E-01
 9.079709053E-01 1.733781770E-02 7.482448126E-01
 8.959234953E-01 1.938436553E-02 7.615174700E-01
 8.837501407E-01 2.147762105E-02 7.746139927E-01
 8.713498116E-01 2.348562703E-02 7.833054997E-01
 8.591376543E-01 2.538649924E-02 7.894077958E-01
 8.465451598E-01 2.732019313E-02 7.976546956E-01
 8.351937532E-01 2.903196402E-02 8.044635999E-01
 8.233451247E-01 3.074077331E-02 8.116503575E-01
 8.107718825E-01 3.258036822E-02 8.196678674E-01
 7.976887226E-01 3.438599408E-02 8.253948370E-01
 7.857317924E-01 3.601461276E-02 8.309162771E-01
 7.733882666E-01 3.766618669E-02 8.381790147E-01
 7.615454197E-01 3.922969103E-02 8.462612141E-01
 7.485932112E-01 4.088993743E-02 8.541833635E-01
 7.347814441E-01 4.262321815E-02 8.619548465E-01
 7.239657044E-01 4.393715784E-02 8.697910892E-01
 7.130355835E-01 4.525509849E-02 8.778439937E-01
 7.013844848E-01 4.660680518E-02 8.846767105E-01
 6.879050136E-01 4.811739922E-02 8.934532350E-01
 6.749004126E-01 4.953692853E-02 9.043736948E-01
 6.648851633E-01 5.061000586E-02 9.129250100E-01
 6.531801820E-01 5.177599192E-02 9.191829473E-01
 6.419007778E-01 5.286909267E-02 9.290683857E-01
 6.301316619E-01 5.399062857E-02 9.388901772E-01
 6.188209653E-01 5.496687070E-02 9.454371745E-01
 6.079860926E-01 5.588515475E-02 9.532643134E-01
 5.954335928E-01 5.686483160E-02 9.626030130E-01
 5.836909413E-01 5.774752796E-02 9.706058823E-01
 5.700227618E-01 5.866294354E-02 9.759268928E-01
 5.571393371E-01 5.944086611E-02 9.811557618E-01
 5.446248651E-01 6.014893204E-02 9.850421252E-01
 5.334612727E-01 6.068954617E-02 9.841522157E-01
 5.215497017E-01 6.119897217E-02 9.843867726E-01
 5.087875724E-01 6.169321388E-02 9.879199126E-01
 4.978039861E-01 6.206604466E-02 9.890108096E-01
 4.845008850E-01 6.241051108E-02 9.866223214E-01
 4.713216424E-01 6.266707182E-02 9.830469129E-01
 4.569513798E-01 6.286619604E-02 9.795432987E-01
 4.431155026E-01 6.294780970E-02 9.756728865E-01
 4.300424457E-01 6.296376884E-02 9.722726160E-01
 4.169248641E-01 6.289883703E-02 9.675353727E-01
 4.043013752E-01 6.275005639E-02 9.632443873E-01
 3.917792439E-01 6.256091595E-02 9.593146274E-01
 3.795232177E-01 6.228972599E-02 9.544899250E-01
 3.681688309E-01 6.199058890E-02 9.486236003E-01
 3.549291492E-01 6.155963987E-02 9.429963892E-01
 3.426694870E-01 6.110627577E-02 9.392522623E-01
 3.300601840E-01 6.057898700E-02 9.352126607E-01
 3.193315864E-01 6.006847695E-02 9.298111748E-01
 3.069776893E-01 5.942229182E-02 9.228348321E-01
 2.937452793E-01 5.864873901E-02 9.158845425E-01
 2.798355520E-01 5.776285380E-02 9.100206777E-01
 2.673248947E-01 5.690054223E-02 9.047579846E-01
 2.551342249E-01 5.598522723E-02 8.978267410E-01
 2.423803806E-01 5.495656282E-02 8.917940594E-01
 2.296141833E-01 5.385122448E-02 8.864191103E-01
 2.174545377E-01 5.273473635E-02 8.814320607E-01
 2.055910677E-01 5.157094449E-02 8.762332379E-01
 1.942914724E-01 5.038723350E-02 8.701915712E-01
 1.819962412E-01 4.903714731E-02 8.633254871E-01
 1.700003594E-01 4.761976004E-02 8.558801600E-01
 1.585078090E-01 4.621213302E-02 8.486585339E-01
 1.466071606E-01 4.463899508E-02 8.410142741E-01
 1.358799338E-01 4.314587265E-02 8.347684562E-01
 1.244633272E-01 4.147532582E-02 8.276413999E-01
 1.129925773E-01 3.967995569E-02 8.198524650E-01
 1.025165990E-01 3.794957697E-02 8.118849567E-01
 9.276565164E-02 3.623105586E-02 8.031026416E-01
 8.172616363E-02 3.417003900E-02 7.926812019E-01
 7.002096623E-02 3.179642186E-02 7.810706058E-01
 6.029147655E-02 2.967408486E-02 7.711048879E-01
 5.058229715E-02 2.735877223E-02 7.584154267E-01
 4.184920341E-02 2.508559451E-02 7.426860748E-01
 3.444283828E-02 2.297173999E-02 7.310175761E-01
 2.801785246E-02 2.095179819E-02 7.169489586E-01
 2.255723439E-02 1.905597560E-02 7.057957535E-01
 1.866106875E-02 1.755901054E-02 6.925486660E-01
 1.500975806E-02 1.603177749E-02 6.726649702E-01
 1.233920828E-02 1.480556466E-02 6.532272501E-01
 9.954408742E-03 1.360199694E-02 6.314120303E-01
 8.202961646E-03 1.263989881E-02 6.352971028E-01
 6.605990697E-03 1.168641169E-02 6.174895409E-01
 5.136342254E-03 1.071867812E-02 5.697882587E-01
 3.194901627E-03 9.273949079E-03 4.802837935E-01
 1.557970070E-03 7.808687631E-03 4.070434181E-01
 1.662750146E-04 6.252709776E-03 3.742351423E-01
 -1.138542430E-03 4.176057409E-03 3.044007537E-01
 -1.745363348E-03 2.523191273E-03 1.836845379E-01
 -1.964620780E-03 1.196607132E-03 1.190651799E-01
 -1.932811341E-03 -3.328689199E-04 1.014082809E-01
 -1.547884196E-03 -2.061368665E-03 2.169998652E-01
 -6.597400061E-04 -4.058998544E-03 2.333983191E-01
 7.831070689E-04 -6.171578541E-03 3.197736171E-01
 2.833040431E-03 -8.388994262E-03 3.955000166E-01
 4.656095523E-03 -9.988412261E-03 4.431106676E-01
 6.822423544E-03 -1.162584592E-02 4.916923848E-01
 8.432780392E-03 -1.271519437E-02 5.224497596E-01
 1.046892069E-02 -1.396876760E-02 5.480176055E-01
 1.284764986E-02 -1.530653983E-02 5.769714039E-01
 1.607086323E-02 -1.694485731E-02 6.071537503E-01
 1.912711374E-02 -1.835277118E-02 6.298021364E-01
 2.312097698E-02 -2.003998123E-02 6.512579662E-01
 2.855875157E-02 -2.209968306E-02 6.771107211E-01
 3.429174796E-02 -2.405212820E-02 7.015447433E-01
 4.159481823E-02 -2.629174478E-02 7.246829152E-01
 4.912175238E-02 -2.837386541E-02 7.433678329E-01
 5.799930543E-02 -3.060084581E-02 7.602382621E-01
 6.668340415E-02 -3.258919716E-02 7.736571317E-01
 7.690762728E-02 -3.474403545E-02 7.866596340E-01
 8.691164106E-02 -3.668765351E-02 7.987620620E-01
 9.733519703E-02 -3.857460618E-02 8.083342912E-01
 1.082016453E-01 -4.039677233E-02 8.208369158E-01
 1.195376962E-01 -4.217309877E-02 8.294064709E-01
 1.309654862E-01 -4.384875670E-02 8.370284440E-01
 1.415440738E-01 -4.530958831E-02 8.444235409E-01
 1.525297314E-01 -4.672938958E-02 8.521458748E-01
 1.644411087E-01 -4.818709567E-02 8.597558763E-01
 1.760879159E-01 -4.951655120E-02 8.680716944E-01
 1.878938079E-01 -5.078353733E-02 8.778491260E-01
 1.983491927E-01 -5.183335021E-02 8.853622369E-01
 2.095872909E-01 -5.289273709E-02 8.928572862E-01
 2.218730152E-01 -5.395817757E-02 9.007707794E-01
 2.343844324E-01 -5.495985225E-02 9.093792241E-01
 2.466115803E-01 -5.584717542E-02 9.178044531E-01
 2.591514289E-01 -5.665858835E-02 9.262168639E-01
 2.703060508E-01 -5.731367692E-02 9.360994874E-01
 2.831846476E-01 -5.796084926E-02 9.453625695E-01
 2.956039906E-01 -5.847596750E-02 9.527992706E-01
 3.083661199E-01 -5.891713127E-02 9.607385167E-01
 3.199556470E-01 -5.919672921E-02 9.676121170E-01
 3.325141668E-01 -5.940985680E-02 9.735603215E-01
 3.431953788E-01 -5.950494111E-02 9.812949264E-01
 3.545084000E-01 -5.949215218E-02 9.861913716E-01
 3.655461669E-01 -5.938433856E-02 9.880018136E-01
 3.763144612E-01 -5.918867141E-02 9.894283438E-01
 3.878058493E-01 -5.887842923E-02 9.893087360E-01
 4.005202055E-01 -5.837782100E-02 9.839070135E-01
 4.126887918E-01 -5.780186132E-02 9.754730705E-01
 4.258811474E-01 -5.703534931E-02 9.655196174E-01
 4.387368560E-01 -5.615915731E-02 9.552527081E-01
 4.513341784E-01 -5.514445901E-02 9.400134374E-01
 4.637576342E-01 -5.405827239E-02 9.220881515E-01
 4.761920571E-01 -5.284392089E-02 9.036051615E-01
 4.877105057E-01 -5.161873624E-02 8.847750755E-01
 5.003086329E-01 -5.022014305E-02 8.675601895E-01
 5.140165687E-01 -4.857381061E-02 8.482028968E-01
 5.278623104E-01 -4.686301202E-02 8.308987293E-01
 5.412842035E-01 -4.512286186E-02 8.159683772E-01
 5.548823476E-01 -4.329659790E-02 8.002557666E-01
 5.679692626E-01 -4.149250314E-02 7.858717617E-01
 5.813490152E-01 -3.961650655E-02 7.743281305E-01
 5.936999917E-01 -3.787382320E-02 7.638631228E-01
 6.062129736E-01 -3.607628867E-02 7.525627095E-01
 6.196662784E-01 -3.412125260E-02 7.405069834E-01
 6.342185140E-01 -3.204760328E-02 7.305407541E-01
 6.479303241E-01 -3.004052676E-02 7.210800242E-01
 6.612979770E-01 -2.810440399E-02 7.105248653E-01
 6.748812795E-01 -2.616063319E-02 7.021912244E-01
 6.874937415E-01 -2.438076772E-02 6.946218256E-01
 6.996806264E-01 -2.263307385E-02 6.841988996E-01
 7.144134045E-01 -2.059307322E-02 6.762925546E-01
 7.275617123E-01 -1.881020330E-02 6.698958137E-01
 7.390674949E-01 -1.720576175E-02 6.611725080E-01
 7.516518831E-01 -1.552606653E-02 6.528428709E-01
 7.645897865E-01 -1.387572475E-02 6.476665337E-01
 7.774398923E-01 -1.223801635E-02 6.410885116E-01
 7.892730236E-01 -1.077135559E-02 6.340587154E-01
 8.018321991E-01 -9.256618097E-03 6.264909761E-01
