TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Mach"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=705, Elements=1195, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 9.999150038E-01 5.335602327E-04 5.881212797E-01
 9.879220724E-01 2.652200637E-03 6.398058680E-01
 9.766042829E-01 4.679574165E-03 6.614351155E-01
 9.633666277E-01 6.987687666E-03 6.886874519E-01
 9.504819512E-01 9.227612987E-03 7.079903669E-01
 9.380384684E-01 1.138544455E-02 7.286742102E-01
 9.272592664E-01 1.320135780E-02 7.439904615E-01
 9.148774743E-01 1.525211055E-02 7.593840072E-01
 9.031441808E-01 1.708543859E-02 7.738125795E-01
 8.910815716E-01 1.896161772E-02 7.865801096E-01
 8.783949018E-01 2.075111493E-02 7.933547217E-01
 8.663210273E-01 2.239771746E-02 7.976165696E-01
 8.533302546E-01 2.407571860E-02 8.030457281E-01
 8.418467641E-01 2.556967735E-02 8.093107883E-01
 8.297601938E-01 2.704464830E-02 8.118880053E-01
 8.160999417E-01 2.866056189E-02 8.150013086E-01
 8.028353453E-01 3.022415005E-02 8.205987983E-01
 7.906680107E-01 3.162778914E-02 8.241522913E-01
 7.777732611E-01 3.304368630E-02 8.277474102E-01
 7.652798295E-01 3.444672376E-02 8.353423918E-01
 7.520190477E-01 3.589756042E-02 8.423069337E-01
 7.375032306E-01 3.740938380E-02 8.465826494E-01
 7.262830734E-01 3.855978325E-02 8.519893326E-01
 7.149442434E-01 3.971698880E-02 8.580331895E-01
 7.029449940E-01 4.089188576E-02 8.637696068E-01
 6.889062524E-01 4.223498330E-02 8.706977592E-01
 6.753926873E-01 4.349017516E-02 8.787529073E-01
 6.652573943E-01 4.440191016E-02 8.847753573E-01
 6.532129049E-01 4.542602226E-02 8.902142052E-01
 6.419733763E-01 4.636169970E-02 8.969433700E-01
 6.298141479E-01 4.732315242E-02 9.049497190E-01
 6.186326146E-01 4.816681519E-02 9.128858506E-01
 6.074341536E-01 4.898121208E-02 9.199059968E-01
 5.945013762E-01 4.983239621E-02 9.245508138E-01
 5.823349357E-01 5.058275163E-02 9.289255337E-01
 5.686229467E-01 5.135511234E-02 9.357282346E-01
 5.558412671E-01 5.203035474E-02 9.419966065E-01
 5.431950092E-01 5.261404812E-02 9.455684155E-01
 5.321622491E-01 5.305398628E-02 9.484859764E-01
 5.203225017E-01 5.349822342E-02 9.519054074E-01
 5.073800087E-01 5.389132351E-02 9.511878210E-01
 4.961418211E-01 5.414834619E-02 9.491080496E-01
 4.829060137E-01 5.440755188E-02 9.476098287E-01
 4.699355662E-01 5.458530039E-02 9.461845329E-01
 4.554615617E-01 5.470595881E-02 9.439285171E-01
 4.416187406E-01 5.472664908E-02 9.407352838E-01
 4.285943210E-01 5.468531698E-02 9.362487640E-01
 4.153144658E-01 5.455043912E-02 9.316433887E-01
 4.029719532E-01 5.437759310E-02 9.288364466E-01
 3.908126354E-01 5.415062234E-02 9.255941907E-01
 3.786119223E-01 5.385325477E-02 9.206107250E-01
 3.676408231E-01 5.353942513E-02 9.147259062E-01
 3.548227251E-01 5.311414227E-02 9.094462876E-01
 3.429898620E-01 5.267240852E-02 9.049581624E-01
 3.307382464E-01 5.216317251E-02 9.006268384E-01
 3.202174604E-01 5.167239904E-02 8.964237715E-01
 3.082216978E-01 5.107852072E-02 8.909831447E-01
 2.951237559E-01 5.035503581E-02 8.852520204E-01
 2.812104523E-01 4.952786490E-02 8.798917469E-01
 2.684304416E-01 4.870073497E-02 8.747528238E-01
 2.563544810E-01 4.786411300E-02 8.686586105E-01
 2.436191738E-01 4.692030326E-02 8.627663728E-01
 2.305548787E-01 4.590012506E-02 8.582792052E-01
 2.183582932E-01 4.487594217E-02 8.538549535E-01
 2.066430598E-01 4.384247959E-02 8.488843176E-01
 1.954796910E-01 4.279483110E-02 8.440823508E-01
 1.831353754E-01 4.159374908E-02 8.377728163E-01
 1.712210029E-01 4.035700485E-02 8.326417276E-01
 1.595259756E-01 3.908677027E-02 8.276494877E-01
 1.475793272E-01 3.771776333E-02 8.219038141E-01
 1.368111819E-01 3.641334549E-02 8.151208924E-01
 1.254865229E-01 3.497526422E-02 8.105739309E-01
 1.139759719E-01 3.343192860E-02 8.048583665E-01
 1.033386067E-01 3.191275895E-02 8.000734487E-01
 9.365648776E-02 3.046057373E-02 7.927285840E-01
 8.245015144E-02 2.866964974E-02 7.839458672E-01
 7.051040977E-02 2.661327645E-02 7.760721557E-01
 6.095714495E-02 2.483436652E-02 7.704187698E-01
 5.136136338E-02 2.289438993E-02 7.632939779E-01
 4.269088805E-02 2.097343840E-02 7.515301446E-01
 3.523213789E-02 1.915138215E-02 7.399451144E-01
 2.887024172E-02 1.744257845E-02 7.287666487E-01
 2.341587096E-02 1.581802033E-02 7.164493413E-01
 1.951380633E-02 1.453674585E-02 7.045527701E-01
 1.593470015E-02 1.324161794E-02 6.951686276E-01
 1.338588633E-02 1.222331729E-02 6.764603015E-01
 1.111755986E-02 1.123950630E-02 6.600083456E-01
 9.465272538E-03 1.046086848E-02 6.567940427E-01
 7.910082117E-03 9.660373442E-03 6.474101738E-01
 6.458442658E-03 8.851611055E-03 6.245837675E-01
 4.515158013E-03 7.623536512E-03 5.783812046E-01
 2.829345409E-03 6.362149958E-03 5.090859325E-01
 1.336763846E-03 4.991392139E-03 4.400621000E-01
 -9.514035628E-05 3.203593194E-03 3.507453309E-01
 -8.565551834E-04 1.733005280E-03 3.254130811E-01
 -1.207133173E-03 5.698701134E-04 1.726193819E-01
 -1.349798404E-03 -8.151220391E-04 9.772463252E-02
 -1.150495489E-03 -2.451215638E-03 5.189599156E-02
 -4.673787626E-04 -4.297339357E-03 2.077758716E-01
 7.769124932E-04 -6.282396149E-03 3.439603274E-01
 2.653442090E-03 -8.382522501E-03 3.780945848E-01
 4.344181623E-03 -9.881302714E-03 4.536592692E-01
 6.374279503E-03 -1.141539216E-02 5.219140364E-01
 7.870477624E-03 -1.241681259E-02 5.639947910E-01
 9.777651168E-03 -1.358224731E-02 5.862045070E-01
 1.205333509E-02 -1.484296564E-02 6.101242602E-01
 1.512582973E-02 -1.637975313E-02 6.442942961E-01
 1.808695868E-02 -1.772281714E-02 6.724287489E-01
 2.191692777E-02 -1.930177398E-02 6.898706409E-01
 2.725194581E-02 -2.126974240E-02 7.014373732E-01
 3.282339126E-02 -2.312397957E-02 7.131887065E-01
 4.014226049E-02 -2.530102246E-02 7.254295416E-01
 4.754085839E-02 -2.728850581E-02 7.411347900E-01
 5.619512871E-02 -2.940488793E-02 7.553768155E-01
 6.469651312E-02 -3.130569682E-02 7.695250975E-01
 7.476966828E-02 -3.338378668E-02 7.811707568E-01
 8.475196362E-02 -3.527343273E-02 7.912156111E-01
 9.518451989E-02 -3.711410239E-02 8.027981884E-01
 1.060198247E-01 -3.890781105E-02 8.124739472E-01
 1.175507084E-01 -4.068881273E-02 8.211764996E-01
 1.288944185E-01 -4.233237356E-02 8.278052630E-01
 1.395404339E-01 -4.378423467E-02 8.361970365E-01
 1.505713165E-01 -4.520583153E-02 8.426101031E-01
 1.625212729E-01 -4.665394872E-02 8.503108716E-01
 1.742666960E-01 -4.799693450E-02 8.577877743E-01
 1.862509251E-01 -4.928159714E-02 8.654010880E-01
 1.968363672E-01 -5.036175251E-02 8.734059222E-01
 2.082400769E-01 -5.144623667E-02 8.804716570E-01
 2.206899524E-01 -5.254479125E-02 8.868429486E-01
 2.333068550E-01 -5.357538536E-02 8.954093770E-01
 2.457855195E-01 -5.451305956E-02 9.041544080E-01
 2.587829530E-01 -5.538618937E-02 9.133403967E-01
 2.703394294E-01 -5.609605089E-02 9.215653877E-01
 2.835673392E-01 -5.680100992E-02 9.308010750E-01
 2.965809107E-01 -5.738295987E-02 9.397386069E-01
 3.096254468E-01 -5.787335709E-02 9.490439756E-01
 3.214330077E-01 -5.821185187E-02 9.574260421E-01
 3.338707089E-01 -5.845946074E-02 9.654377691E-01
 3.445825577E-01 -5.858338997E-02 9.718192678E-01
 3.559246063E-01 -5.862383544E-02 9.788250736E-01
 3.671206236E-01 -5.857248604E-02 9.854691082E-01
 3.779217899E-01 -5.841743946E-02 9.896383166E-01
 3.894091249E-01 -5.814759806E-02 9.902185780E-01
 4.020259380E-01 -5.772100389E-02 9.853881271E-01
 4.141803086E-01 -5.716277659E-02 9.767541698E-01
 4.276498556E-01 -5.642246082E-02 9.642851571E-01
 4.404514730E-01 -5.555164814E-02 9.501376714E-01
 4.534630775E-01 -5.454988405E-02 9.375583475E-01
 4.660454094E-01 -5.344623327E-02 9.243377978E-01
 4.784750044E-01 -5.222653598E-02 9.074780155E-01
 4.900713861E-01 -5.100851879E-02 8.899979874E-01
 5.023596883E-01 -4.963368550E-02 8.726929536E-01
 5.158792138E-01 -4.798382893E-02 8.537642123E-01
 5.297124386E-01 -4.623309523E-02 8.358068035E-01
 5.431151390E-01 -4.443087429E-02 8.177756734E-01
 5.568426847E-01 -4.256008938E-02 8.024089395E-01
 5.696200728E-01 -4.078835249E-02 7.893030019E-01
 5.826477408E-01 -3.888516873E-02 7.739691807E-01
 5.948997736E-01 -3.715433180E-02 7.614352977E-01
 6.069924831E-01 -3.538995609E-02 7.509658112E-01
 6.200863123E-01 -3.345789760E-02 7.380373511E-01
 6.341928244E-01 -3.138686344E-02 7.260180860E-01
 6.477188468E-01 -2.941113897E-02 7.155868428E-01
 6.611656547E-01 -2.745991386E-02 7.057606753E-01
 6.743923426E-01 -2.551250532E-02 6.958814857E-01
 6.871203184E-01 -2.371537872E-02 6.877405185E-01
 6.994889379E-01 -2.193763293E-02 6.797774460E-01
 7.138864398E-01 -1.992428675E-02 6.711847139E-01
 7.266135812E-01 -1.815322414E-02 6.624405946E-01
 7.382357121E-01 -1.656492800E-02 6.547698332E-01
 7.505116463E-01 -1.494890917E-02 6.492356264E-01
 7.631450891E-01 -1.331704669E-02 6.433754441E-01
 7.756794095E-01 -1.172476169E-02 6.350231947E-01
 7.871208191E-01 -1.029908750E-02 6.275629289E-01
 7.997148633E-01 -8.823230863E-03 6.218426440E-01
