TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Mach"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=686, Elements=1157, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 1.000325322E+00 5.207997747E-04 5.763079690E-01
 9.855291843E-01 3.369918559E-03 6.317588252E-01
 9.730504751E-01 5.833386909E-03 6.698857948E-01
 9.584510922E-01 8.710385300E-03 6.909642292E-01
 9.448335767E-01 1.135367434E-02 7.145226509E-01
 9.329369068E-01 1.367733721E-02 7.297448149E-01
 9.215434194E-01 1.578042470E-02 7.419457096E-01
 9.100875854E-01 1.798777655E-02 7.579119067E-01
 8.987258077E-01 2.004994825E-02 7.708106022E-01
 8.867137432E-01 2.217224613E-02 7.841829806E-01
 8.749688268E-01 2.424409613E-02 7.953306206E-01
 8.626919985E-01 2.622674219E-02 8.007749734E-01
 8.503128290E-01 2.821851894E-02 8.095100451E-01
 8.389745951E-01 3.003193624E-02 8.180590740E-01
 8.271450400E-01 3.181334212E-02 8.223327421E-01
 8.143317699E-01 3.372182325E-02 8.296462011E-01
 8.015567660E-01 3.562209383E-02 8.400207372E-01
 7.894986272E-01 3.734850883E-02 8.461078855E-01
 7.767132521E-01 3.910437971E-02 8.511849061E-01
 7.649146318E-01 4.072652012E-02 8.592974239E-01
 7.519589067E-01 4.246937111E-02 8.680425606E-01
 7.381119132E-01 4.426896572E-02 8.769620250E-01
 7.272228599E-01 4.567153379E-02 8.864125293E-01
 7.157932520E-01 4.708554223E-02 8.951811157E-01
 7.040373683E-01 4.852381721E-02 9.028701550E-01
 6.904712915E-01 5.008563772E-02 9.107169550E-01
 6.773813367E-01 5.156333745E-02 9.206231421E-01
 6.666057706E-01 5.274484679E-02 9.308682355E-01
 6.548853517E-01 5.397567153E-02 9.402273953E-01
 6.437511444E-01 5.510891229E-02 9.487193887E-01
 6.315393448E-01 5.627476051E-02 9.558426972E-01
 6.199848056E-01 5.732510611E-02 9.652203758E-01
 6.092560291E-01 5.826522037E-02 9.769517426E-01
 5.969493389E-01 5.928773805E-02 9.874837255E-01
 5.849701166E-01 6.019921228E-02 9.954230636E-01
 5.711294413E-01 6.117983535E-02 1.002746002E+00
 5.580090880E-01 6.200981513E-02 1.009464188E+00
 5.448635817E-01 6.277333945E-02 1.015130125E+00
 5.334182382E-01 6.336554140E-02 1.018962133E+00
 5.212163925E-01 6.392836571E-02 1.020353406E+00
 5.083958507E-01 6.443041563E-02 1.020190515E+00
 4.974575043E-01 6.479911506E-02 1.018858498E+00
 4.841828346E-01 6.516826898E-02 1.017749975E+00
 4.710821211E-01 6.545860320E-02 1.015783677E+00
 4.569875896E-01 6.566490978E-02 1.012730877E+00
 4.428577423E-01 6.578943133E-02 1.008504427E+00
 4.296765924E-01 6.581290811E-02 1.002067672E+00
 4.162826240E-01 6.573794782E-02 9.956611997E-01
 4.037970304E-01 6.561999768E-02 9.909721289E-01
 3.907549381E-01 6.540609896E-02 9.868576215E-01
 3.787119091E-01 6.515199691E-02 9.820849796E-01
 3.672343493E-01 6.484644860E-02 9.744967876E-01
 3.537736535E-01 6.439970434E-02 9.676782115E-01
 3.413933516E-01 6.393764913E-02 9.629312038E-01
 3.288175464E-01 6.339284033E-02 9.580195006E-01
 3.184514344E-01 6.288469583E-02 9.515312775E-01
 3.062779903E-01 6.222600490E-02 9.450413451E-01
 2.935057282E-01 6.147225574E-02 9.391899643E-01
 2.796103060E-01 6.056822836E-02 9.338699539E-01
 2.673690617E-01 5.969455093E-02 9.280182333E-01
 2.554810643E-01 5.877087638E-02 9.221528884E-01
 2.430260926E-01 5.774020776E-02 9.168166174E-01
 2.303493917E-01 5.660886690E-02 9.115944872E-01
 2.183113247E-01 5.546240509E-02 9.061465123E-01
 2.065899819E-01 5.427443981E-02 8.999387484E-01
 1.951682121E-01 5.302776024E-02 8.935197993E-01
 1.830318272E-01 5.164755881E-02 8.885601069E-01
 1.713672727E-01 5.022786930E-02 8.824203811E-01
 1.597919017E-01 4.873009771E-02 8.744488328E-01
 1.481975913E-01 4.714326188E-02 8.682196259E-01
 1.375674903E-01 4.560457170E-02 8.619963740E-01
 1.264365613E-01 4.389792681E-02 8.548251186E-01
 1.152674556E-01 4.207762331E-02 8.482725149E-01
 1.048018560E-01 4.027680308E-02 8.405860520E-01
 9.520772099E-02 3.851421550E-02 8.303536480E-01
 8.445668966E-02 3.642266989E-02 8.204448203E-01
 7.299566269E-02 3.401894867E-02 8.101444573E-01
 6.320883334E-02 3.180555254E-02 8.007198102E-01
 5.365105346E-02 2.946600877E-02 7.881382832E-01
 4.465429857E-02 2.706918679E-02 7.758893576E-01
 3.683426231E-02 2.478075586E-02 7.586879921E-01
 3.000362962E-02 2.257847413E-02 7.434342577E-01
 2.420145832E-02 2.053006366E-02 7.280581598E-01
 1.994916797E-02 1.887207851E-02 7.146987157E-01
 1.598405093E-02 1.718146540E-02 7.005998633E-01
 1.307630260E-02 1.582090370E-02 6.795127958E-01
 1.053483225E-02 1.452081650E-02 6.363811755E-01
 8.639922366E-03 1.345328987E-02 6.031095427E-01
 6.898876280E-03 1.239924133E-02 5.927720459E-01
 5.288850982E-03 1.131473482E-02 5.168693016E-01
 3.228019224E-03 9.740948677E-03 4.578922933E-01
 1.516112359E-03 8.170154877E-03 4.224497445E-01
 7.039689808E-05 6.512830965E-03 3.792503299E-01
 -1.305538928E-03 4.280456807E-03 3.169150540E-01
 -1.946171164E-03 2.504096599E-03 2.451090776E-01
 -2.184741432E-03 1.087403158E-03 1.326766066E-01
 -2.167804167E-03 -6.454066606E-04 1.071551375E-01
 -1.750559430E-03 -2.652435098E-03 1.646616140E-01
 -7.717959234E-04 -4.973059986E-03 2.471571663E-01
 8.135131793E-04 -7.437099237E-03 3.100237939E-01
 3.009039210E-03 -9.984518401E-03 4.022688157E-01
 4.984965548E-03 -1.186050102E-02 4.601393647E-01
 7.311567664E-03 -1.377666276E-02 5.189066562E-01
 9.035270661E-03 -1.505016442E-02 5.629509434E-01
 1.115368400E-02 -1.649099030E-02 5.867644112E-01
 1.367050689E-02 -1.805800945E-02 6.027137744E-01
 1.699019223E-02 -1.994216442E-02 6.249715529E-01
 2.020688727E-02 -2.159773745E-02 6.535040020E-01
 2.438180521E-02 -2.357601747E-02 6.770172195E-01
 2.987968922E-02 -2.592592500E-02 7.023873345E-01
 3.564148396E-02 -2.814730071E-02 7.262073152E-01
 4.281792417E-02 -3.064499795E-02 7.471085011E-01
 5.032040179E-02 -3.301749378E-02 7.727797240E-01
 5.902661756E-02 -3.551281244E-02 7.919227760E-01
 6.761439145E-02 -3.776290640E-02 8.068922687E-01
 7.804806530E-02 -4.027474672E-02 8.181281817E-01
 8.787606657E-02 -4.244211689E-02 8.280833018E-01
 9.836768359E-02 -4.459689930E-02 8.379148271E-01
 1.094826534E-01 -4.670282453E-02 8.488028779E-01
 1.209335998E-01 -4.872642085E-02 8.610294675E-01
 1.324709058E-01 -5.062069744E-02 8.710995078E-01
 1.426814049E-01 -5.219611526E-02 8.789922534E-01
 1.537874043E-01 -5.380697176E-02 8.867115128E-01
 1.656458825E-01 -5.541880056E-02 8.956075043E-01
 1.771612167E-01 -5.687475577E-02 9.052212687E-01
 1.887043118E-01 -5.823884904E-02 9.136345157E-01
 1.990788877E-01 -5.938276276E-02 9.217013254E-01
 2.101541162E-01 -6.052921712E-02 9.295078491E-01
 2.222328484E-01 -6.167449430E-02 9.372439921E-01
 2.341324538E-01 -6.271305680E-02 9.455983814E-01
 2.460184246E-01 -6.366150081E-02 9.552523571E-01
 2.584413588E-01 -6.455600262E-02 9.659899490E-01
 2.694173157E-01 -6.524480879E-02 9.766371155E-01
 2.819275856E-01 -6.594069302E-02 9.868175085E-01
 2.941112220E-01 -6.649918854E-02 9.968911694E-01
 3.069611192E-01 -6.697524339E-02 1.006350937E+00
 3.185446560E-01 -6.729422510E-02 1.016530314E+00
 3.310278952E-01 -6.751330197E-02 1.025975585E+00
 3.414444923E-01 -6.762205064E-02 1.034687409E+00
 3.527756333E-01 -6.761631370E-02 1.041707884E+00
 3.638366759E-01 -6.752783060E-02 1.048664487E+00
 3.745825291E-01 -6.733463705E-02 1.054443544E+00
 3.860417008E-01 -6.699125469E-02 1.053101439E+00
 3.989339769E-01 -6.649482995E-02 1.046651405E+00
 4.109305739E-01 -6.589441001E-02 1.036695121E+00
 4.238128960E-01 -6.511072814E-02 1.021387516E+00
 4.364005625E-01 -6.420115381E-02 9.992560327E-01
 4.493742883E-01 -6.314405054E-02 9.756453370E-01
 4.617595673E-01 -6.200324744E-02 9.525354343E-01
 4.742456973E-01 -6.072865427E-02 9.316077211E-01
 4.861979187E-01 -5.943603069E-02 9.146713581E-01
 4.986416996E-01 -5.797882751E-02 8.978123189E-01
 5.122453570E-01 -5.627879500E-02 8.772257754E-01
 5.255978107E-01 -5.448827520E-02 8.561020175E-01
 5.384983420E-01 -5.275334045E-02 8.407435614E-01
 5.520181060E-01 -5.082463473E-02 8.263731610E-01
 5.650702715E-01 -4.893199354E-02 8.112019493E-01
 5.783184767E-01 -4.697125778E-02 7.975418335E-01
 5.913813114E-01 -4.502595589E-02 7.860005352E-01
 6.040798426E-01 -4.306298494E-02 7.729013943E-01
 6.172958016E-01 -4.100641981E-02 7.582524658E-01
 6.311872602E-01 -3.884577379E-02 7.465746361E-01
 6.451298594E-01 -3.670853376E-02 7.379232803E-01
 6.583268642E-01 -3.464839235E-02 7.282020945E-01
 6.717082262E-01 -3.252812475E-02 7.171062152E-01
 6.845203638E-01 -3.056697175E-02 7.085373851E-01
 6.968861222E-01 -2.865171432E-02 7.004529277E-01
 7.118647695E-01 -2.633482777E-02 6.909514227E-01
 7.250076532E-01 -2.432932891E-02 6.819656822E-01
 7.365429997E-01 -2.259155177E-02 6.742593734E-01
 7.492790222E-01 -2.064084075E-02 6.646995385E-01
 7.623037100E-01 -1.872506365E-02 6.564431279E-01
 7.759032249E-01 -1.679594256E-02 6.505243365E-01
 7.882732749E-01 -1.505203266E-02 6.434720679E-01
 8.009166718E-01 -1.327402703E-02 6.338901467E-01
