TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Mach"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=692, Elements=1169, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 1.000095844E+00 5.197337014E-04 5.770485247E-01
 9.871774912E-01 2.837026492E-03 6.457260365E-01
 9.748631120E-01 5.013402086E-03 6.628318701E-01
 9.598802924E-01 7.612033281E-03 6.890566895E-01
 9.457640052E-01 1.005959418E-02 7.063206067E-01
 9.326326251E-01 1.234760135E-02 7.248685385E-01
 9.209660888E-01 1.431605499E-02 7.384397035E-01
 9.083117247E-01 1.643512212E-02 7.527516383E-01
 8.963636160E-01 1.836827025E-02 7.645827740E-01
 8.837572932E-01 2.033878677E-02 7.758236185E-01
 8.712412715E-01 2.225076221E-02 7.864518266E-01
 8.590393066E-01 2.402251028E-02 7.924596375E-01
 8.461084366E-01 2.579482086E-02 7.981502377E-01
 8.345545530E-01 2.739003859E-02 8.039566192E-01
 8.225001097E-01 2.896841802E-02 8.085064164E-01
 8.095275164E-01 3.064348176E-02 8.136853018E-01
 7.965322137E-01 3.229553998E-02 8.195811527E-01
 7.843683958E-01 3.378575668E-02 8.236742183E-01
 7.719127536E-01 3.528943658E-02 8.292988363E-01
 7.599874139E-01 3.672436625E-02 8.372131331E-01
 7.470867038E-01 3.823166341E-02 8.440996479E-01
 7.333716154E-01 3.978110477E-02 8.489616361E-01
 7.223006487E-01 4.098973796E-02 8.547741305E-01
 7.112681866E-01 4.220733419E-02 8.634080674E-01
 6.996169686E-01 4.344558716E-02 8.707440756E-01
 6.861206293E-01 4.482267797E-02 8.769608697E-01
 6.729419827E-01 4.611901194E-02 8.834859179E-01
 6.626058817E-01 4.710409790E-02 8.915897930E-01
 6.510292292E-01 4.818982258E-02 8.999369022E-01
 6.397187710E-01 4.918248951E-02 9.060332376E-01
 6.277945042E-01 5.018554255E-02 9.122284040E-01
 6.166235209E-01 5.108796060E-02 9.205294933E-01
 6.058238149E-01 5.192702636E-02 9.301521249E-01
 5.934092999E-01 5.283664167E-02 9.367752344E-01
 5.814015865E-01 5.362085626E-02 9.412710099E-01
 5.678690672E-01 5.445270613E-02 9.476485003E-01
 5.552165508E-01 5.517603830E-02 9.547436984E-01
 5.428131819E-01 5.580425262E-02 9.592180584E-01
 5.317309499E-01 5.630806088E-02 9.621655936E-01
 5.198774934E-01 5.678472668E-02 9.636885863E-01
 5.071418285E-01 5.722584203E-02 9.636269986E-01
 4.959880710E-01 5.753767490E-02 9.630747355E-01
 4.831498265E-01 5.786438659E-02 9.623137831E-01
 4.701592326E-01 5.809010193E-02 9.599494941E-01
 4.560988545E-01 5.826527253E-02 9.567418952E-01
 4.424215853E-01 5.833470449E-02 9.534064232E-01
 4.294539094E-01 5.834205076E-02 9.506926740E-01
 4.165324271E-01 5.827340111E-02 9.462388922E-01
 4.041007459E-01 5.813335255E-02 9.420110636E-01
 3.916257620E-01 5.794439465E-02 9.386119005E-01
 3.795032799E-01 5.769531056E-02 9.349817197E-01
 3.684446216E-01 5.741444603E-02 9.296547436E-01
 3.553330302E-01 5.701029301E-02 9.246726775E-01
 3.434322774E-01 5.659390986E-02 9.200742548E-01
 3.311032057E-01 5.610137805E-02 9.172868573E-01
 3.204868436E-01 5.562763289E-02 9.117390851E-01
 3.082217276E-01 5.500316620E-02 9.058363419E-01
 2.953934073E-01 5.431656167E-02 8.995860106E-01
 2.815552354E-01 5.347586051E-02 8.931001570E-01
 2.689153850E-01 5.265403539E-02 8.877489603E-01
 2.569984496E-01 5.181351677E-02 8.836244518E-01
 2.443917394E-01 5.086693540E-02 8.779773177E-01
 2.315307856E-01 4.982529581E-02 8.723054206E-01
 2.192518115E-01 4.876779020E-02 8.665943155E-01
 2.075078040E-01 4.768077284E-02 8.601335750E-01
 1.960955262E-01 4.657046497E-02 8.538296606E-01
 1.836382300E-01 4.529175162E-02 8.464734424E-01
 1.714987904E-01 4.396822676E-02 8.400061174E-01
 1.597351432E-01 4.261360690E-02 8.336442942E-01
 1.475429982E-01 4.111830890E-02 8.273673487E-01
 1.366147697E-01 3.971825913E-02 8.203779594E-01
 1.250657737E-01 3.813426197E-02 8.124848551E-01
 1.134346500E-01 3.645349294E-02 8.080656578E-01
 1.027248874E-01 3.480924666E-02 8.021020402E-01
 9.279453754E-02 3.319142386E-02 7.941361861E-01
 8.156500012E-02 3.124720417E-02 7.845623456E-01
 6.985183805E-02 2.905440889E-02 7.743838811E-01
 6.007210538E-02 2.706964128E-02 7.618693990E-01
 5.063229427E-02 2.499967627E-02 7.436627772E-01
 4.191650450E-02 2.290365100E-02 7.249072476E-01
 3.454596922E-02 2.095673233E-02 7.126902096E-01
 2.814838849E-02 1.908844337E-02 7.015511692E-01
 2.267113514E-02 1.732480340E-02 6.857386626E-01
 1.875787415E-02 1.592785679E-02 6.685742982E-01
 1.514197607E-02 1.450733282E-02 6.512629602E-01
 1.250644773E-02 1.337379962E-02 6.303818989E-01
 1.015975326E-02 1.225924399E-02 6.160866248E-01
 8.450636640E-03 1.137554180E-02 6.093295176E-01
 6.899541244E-03 1.049738750E-02 6.012939958E-01
 5.449912045E-03 9.599549696E-03 5.838691904E-01
 3.549739951E-03 8.259771392E-03 5.410903728E-01
 1.933413092E-03 6.891554687E-03 5.127644852E-01
 5.532280193E-04 5.435905419E-03 4.392994306E-01
 -7.562396349E-04 3.494728589E-03 3.701035769E-01
 -1.389428275E-03 1.928477548E-03 2.579532457E-01
 -1.642337302E-03 6.581106572E-04 2.133035116E-01
 -1.660889480E-03 -8.428615984E-04 1.466640736E-01
 -1.317643677E-03 -2.593780868E-03 1.944572275E-01
 -4.812522093E-04 -4.568360746E-03 1.694977437E-01
 9.301902610E-04 -6.706544664E-03 3.242485954E-01
 2.934541553E-03 -8.933616802E-03 4.533952032E-01
 4.775058012E-03 -1.058928855E-02 5.355036968E-01
 6.925762165E-03 -1.224966533E-02 5.615035847E-01
 8.528308012E-03 -1.335870940E-02 5.677815138E-01
 1.052901987E-02 -1.462054346E-02 5.832156779E-01
 1.290365215E-02 -1.599399932E-02 5.933533542E-01
 1.607856527E-02 -1.765182987E-02 6.122737424E-01
 1.914126799E-02 -1.910483465E-02 6.457904904E-01
 2.305171266E-02 -2.079602890E-02 6.716712694E-01
 2.836041711E-02 -2.287575603E-02 6.951972078E-01
 3.399632126E-02 -2.485661022E-02 7.149952061E-01
 4.117990285E-02 -2.712856792E-02 7.352652205E-01
 4.857740924E-02 -2.924644575E-02 7.540885125E-01
 5.728063360E-02 -3.150397912E-02 7.696844462E-01
 6.594008207E-02 -3.354940563E-02 7.820840049E-01
 7.611966878E-02 -3.576151282E-02 7.919535926E-01
 8.590605110E-02 -3.771933913E-02 8.038221028E-01
 9.641055763E-02 -3.966599330E-02 8.142972174E-01
 1.071988419E-01 -4.152360931E-02 8.224647422E-01
 1.187931970E-01 -4.338544235E-02 8.303559334E-01
 1.302786022E-01 -4.511424899E-02 8.404629867E-01
 1.409178972E-01 -4.660608247E-02 8.472763594E-01
 1.519108415E-01 -4.805954918E-02 8.530712907E-01
 1.636993289E-01 -4.952591658E-02 8.608591114E-01
 1.752303988E-01 -5.086717010E-02 8.681250773E-01
 1.870744675E-01 -5.215258524E-02 8.750932841E-01
 1.976386309E-01 -5.323221534E-02 8.822561882E-01
 2.088043839E-01 -5.429203808E-02 8.894847478E-01
 2.210306227E-01 -5.537348986E-02 8.973481742E-01
 2.333786935E-01 -5.637096241E-02 9.056344997E-01
 2.456024885E-01 -5.726439878E-02 9.136506522E-01
 2.582728565E-01 -5.810942128E-02 9.225288571E-01
 2.695550025E-01 -5.877166986E-02 9.312623373E-01
 2.824029624E-01 -5.942041799E-02 9.387999434E-01
 2.950691283E-01 -5.996725336E-02 9.478245403E-01
 3.079306781E-01 -6.040657312E-02 9.577717731E-01
 3.197716475E-01 -6.070053577E-02 9.668497420E-01
 3.321422935E-01 -6.090607122E-02 9.754218526E-01
 3.428674340E-01 -6.099245697E-02 9.821294117E-01
 3.542565405E-01 -6.098829210E-02 9.881509738E-01
 3.653856814E-01 -6.087806821E-02 9.925316069E-01
 3.761647344E-01 -6.066387892E-02 9.942263480E-01
 3.878648281E-01 -6.034859270E-02 9.935684081E-01
 4.004512727E-01 -5.986058339E-02 9.896824046E-01
 4.126930237E-01 -5.926185101E-02 9.797732275E-01
 4.258901775E-01 -5.849745870E-02 9.676035698E-01
 4.385720193E-01 -5.759891868E-02 9.538616782E-01
 4.512781501E-01 -5.657242984E-02 9.384951265E-01
 4.636893272E-01 -5.546151102E-02 9.228528594E-01
 4.760752916E-01 -5.421881750E-02 9.059363716E-01
 4.879219532E-01 -5.296584591E-02 8.886470670E-01
 5.000677705E-01 -5.157941207E-02 8.713451641E-01
 5.135944486E-01 -4.994545504E-02 8.532076426E-01
 5.270959139E-01 -4.821457341E-02 8.355679031E-01
 5.402428508E-01 -4.650077224E-02 8.203623884E-01
 5.536001325E-01 -4.466317594E-02 8.053341829E-01
 5.663226843E-01 -4.286878183E-02 7.894134925E-01
 5.794789195E-01 -4.099983722E-02 7.765959449E-01
 5.918551683E-01 -3.921185061E-02 7.644349052E-01
 6.042877436E-01 -3.740463033E-02 7.531377320E-01
 6.172819734E-01 -3.547225147E-02 7.405546836E-01
 6.313203573E-01 -3.340509534E-02 7.287812922E-01
 6.448721886E-01 -3.138752654E-02 7.183451169E-01
 6.581410766E-01 -2.942296490E-02 7.083664196E-01
 6.716850996E-01 -2.742915601E-02 6.995765444E-01
 6.843761802E-01 -2.559489943E-02 6.917239512E-01
 6.968860626E-01 -2.378950454E-02 6.830481864E-01
 7.112676501E-01 -2.169951610E-02 6.729135444E-01
 7.242825031E-01 -1.987911575E-02 6.652314612E-01
 7.361310124E-01 -1.823829114E-02 6.584992061E-01
 7.483376265E-01 -1.652283967E-02 6.496567166E-01
 7.613597512E-01 -1.481512003E-02 6.425484674E-01
 7.741468549E-01 -1.311158296E-02 6.358195609E-01
 7.860509157E-01 -1.158561092E-02 6.277415233E-01
 7.987343669E-01 -1.001617406E-02 6.210469454E-01
