TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Mach"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=702, Elements=1189, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 1.000037193E+00 5.117712426E-04 5.404655355E-01
 9.875908494E-01 3.020601347E-03 6.273137354E-01
 9.747695327E-01 5.656353198E-03 6.553540190E-01
 9.585306048E-01 9.025586769E-03 6.819966073E-01
 9.439163804E-01 1.204646844E-02 7.062159412E-01
 9.292725921E-01 1.501335111E-02 7.212759953E-01
 9.178507328E-01 1.734046638E-02 7.371987261E-01
 9.062160254E-01 1.967553236E-02 7.514612097E-01
 8.948212266E-01 2.194246650E-02 7.631441786E-01
 8.830067515E-01 2.419308014E-02 7.755231792E-01
 8.711457849E-01 2.651439421E-02 7.894452091E-01
 8.586831689E-01 2.879607864E-02 7.977505381E-01
 8.463479877E-01 3.097828478E-02 8.063525095E-01
 8.357095718E-01 3.291863948E-02 8.178022662E-01
 8.240699768E-01 3.492957726E-02 8.286277393E-01
 8.116351962E-01 3.706824407E-02 8.386158061E-01
 7.988116741E-01 3.916279972E-02 8.465346759E-01
 7.861693501E-01 4.119764641E-02 8.544413569E-01
 7.737440467E-01 4.314850271E-02 8.623313190E-01
 7.618865967E-01 4.495241866E-02 8.705498242E-01
 7.487594485E-01 4.693730921E-02 8.811551927E-01
 7.350394130E-01 4.893998057E-02 8.945284867E-01
 7.244451642E-01 5.046477541E-02 9.060926287E-01
 7.131688595E-01 5.201720446E-02 9.165259019E-01
 7.014709115E-01 5.359298736E-02 9.275645796E-01
 6.878572702E-01 5.534894019E-02 9.406762195E-01
 6.747350097E-01 5.697773024E-02 9.568605690E-01
 6.645153761E-01 5.822044238E-02 9.716227577E-01
 6.528367996E-01 5.955300853E-02 9.833883760E-01
 6.409512162E-01 6.085418165E-02 9.967967803E-01
 6.292569041E-01 6.209547445E-02 1.012002644E+00
 6.176425219E-01 6.324917078E-02 1.024190467E+00
 6.069320440E-01 6.423632056E-02 1.037109597E+00
 5.946295857E-01 6.533384323E-02 1.050887358E+00
 5.830717087E-01 6.626911461E-02 1.060526028E+00
 5.697435737E-01 6.727917492E-02 1.064734931E+00
 5.574299693E-01 6.810437888E-02 1.065690607E+00
 5.453510880E-01 6.884647906E-02 1.065611143E+00
 5.344123840E-01 6.945493817E-02 1.065113390E+00
 5.229675174E-01 7.002729177E-02 1.063009609E+00
 5.106986165E-01 7.054731250E-02 1.058996376E+00
 4.996396005E-01 7.096453011E-02 1.051474902E+00
 4.863582850E-01 7.133954763E-02 1.042769914E+00
 4.728674889E-01 7.165306807E-02 1.036045240E+00
 4.591915905E-01 7.189290226E-02 1.029162153E+00
 4.458272457E-01 7.200944424E-02 1.022546306E+00
 4.333251417E-01 7.207608968E-02 1.015441007E+00
 4.206037521E-01 7.203859091E-02 1.007966437E+00
 4.083386958E-01 7.193522155E-02 1.001413227E+00
 3.959761858E-01 7.176049054E-02 9.974171933E-01
 3.837895691E-01 7.154483348E-02 9.927024637E-01
 3.720271587E-01 7.124339044E-02 9.854076328E-01
 3.588774800E-01 7.084640861E-02 9.801599693E-01
 3.462638259E-01 7.040402293E-02 9.753566822E-01
 3.330520093E-01 6.984779984E-02 9.702392441E-01
 3.219815493E-01 6.932678819E-02 9.632953239E-01
 3.091210127E-01 6.863465905E-02 9.563901106E-01
 2.958067358E-01 6.785566360E-02 9.504381734E-01
 2.818734646E-01 6.694336981E-02 9.446363933E-01
 2.696422935E-01 6.605783850E-02 9.392558560E-01
 2.578631938E-01 6.513757259E-02 9.342618244E-01
 2.454908192E-01 6.408292055E-02 9.269514794E-01
 2.332464904E-01 6.295835972E-02 9.193385656E-01
 2.208178043E-01 6.174649671E-02 9.131315938E-01
 2.090137750E-01 6.049563363E-02 9.055879928E-01
 1.973428875E-01 5.917913839E-02 8.967690879E-01
 1.850083768E-01 5.768650770E-02 8.890868598E-01
 1.731738448E-01 5.616161972E-02 8.812767629E-01
 1.617992371E-01 5.459964648E-02 8.733659360E-01
 1.499738544E-01 5.286937207E-02 8.650542482E-01
 1.393488795E-01 5.120765790E-02 8.546438390E-01
 1.277410388E-01 4.927415773E-02 8.453946009E-01
 1.165054888E-01 4.728430137E-02 8.368062793E-01
 1.059768796E-01 4.529449716E-02 8.265277917E-01
 9.624303132E-02 4.332475737E-02 8.095117166E-01
 8.531925082E-02 4.096546769E-02 7.936152948E-01
 7.382645458E-02 3.829080239E-02 7.766080504E-01
 6.405801326E-02 3.581314161E-02 7.498554627E-01
 5.426048487E-02 3.312352672E-02 7.294288881E-01
 4.569885135E-02 3.055456467E-02 7.061970019E-01
 3.828438744E-02 2.813448943E-02 6.802908770E-01
 3.166550398E-02 2.577261068E-02 6.564295070E-01
 2.601007558E-02 2.357266843E-02 6.356881886E-01
 2.185136080E-02 2.181392908E-02 6.139470732E-01
 1.788339391E-02 1.999316737E-02 5.909163981E-01
 1.477294508E-02 1.844343171E-02 5.667261616E-01
 1.187204197E-02 1.687239110E-02 5.417509588E-01
 9.731899016E-03 1.560883224E-02 5.221193456E-01
 7.901653647E-03 1.443667803E-02 4.958452153E-01
 6.184886675E-03 1.323397085E-02 4.628450070E-01
 3.957282286E-03 1.148500666E-02 4.321344085E-01
 2.029716270E-03 9.675412439E-03 3.560594025E-01
 4.314855323E-04 7.807277609E-03 2.955957910E-01
 -1.108519617E-03 5.190733355E-03 2.088199278E-01
 -1.715069753E-03 3.248664318E-03 1.638372397E-01
 -1.873459783E-03 1.701594680E-03 7.828704872E-02
 -1.720181317E-03 5.402604074E-05 9.670951026E-02
 -1.261990634E-03 -1.551638823E-03 2.035686814E-01
 -2.980097197E-04 -3.488475224E-03 3.316764367E-01
 1.123307273E-03 -5.444616079E-03 3.663332758E-01
 3.082026960E-03 -7.476001047E-03 4.141946554E-01
 4.875595681E-03 -8.998494595E-03 5.006353208E-01
 6.906904746E-03 -1.048939209E-02 6.023866245E-01
 8.568805642E-03 -1.157475915E-02 6.098752904E-01
 1.065240055E-02 -1.281822752E-02 6.374132713E-01
 1.301110256E-02 -1.409330592E-02 6.660642006E-01
 1.630427130E-02 -1.569974050E-02 6.956208631E-01
 1.922055706E-02 -1.699298993E-02 7.122635746E-01
 2.300499007E-02 -1.852346770E-02 7.264358978E-01
 2.833526395E-02 -2.046563104E-02 7.462175628E-01
 3.409386054E-02 -2.235740796E-02 7.583859048E-01
 4.108622298E-02 -2.441466972E-02 7.678425656E-01
 4.872687161E-02 -2.644659579E-02 7.739901849E-01
 5.774868280E-02 -2.862626314E-02 7.833140808E-01
 6.656219065E-02 -3.056180291E-02 7.934103988E-01
 7.673230767E-02 -3.262000531E-02 8.014705851E-01
 8.677858859E-02 -3.450001031E-02 8.103354212E-01
 9.707506001E-02 -3.628996015E-02 8.168013317E-01
 1.082752645E-01 -3.810844198E-02 8.222140323E-01
 1.195354089E-01 -3.981230780E-02 8.281190260E-01
 1.313777864E-01 -4.149420187E-02 8.358025179E-01
 1.421614140E-01 -4.293867201E-02 8.428110247E-01
 1.533440053E-01 -4.434603825E-02 8.494790128E-01
 1.656562835E-01 -4.580307007E-02 8.555597115E-01
 1.774958670E-01 -4.712423682E-02 8.623087167E-01
 1.895451099E-01 -4.838483781E-02 8.700280274E-01
 2.003776282E-01 -4.944477230E-02 8.773764914E-01
 2.117759585E-01 -5.049166456E-02 8.852381479E-01
 2.242659181E-01 -5.155909061E-02 8.929010282E-01
 2.369352281E-01 -5.254582316E-02 8.999179734E-01
 2.492834777E-01 -5.342340842E-02 9.073975861E-01
 2.616552114E-01 -5.421579257E-02 9.164984950E-01
 2.729147077E-01 -5.486671254E-02 9.255364206E-01
 2.855993211E-01 -5.549583584E-02 9.330432407E-01
 2.981772721E-01 -5.603397265E-02 9.408248333E-01
 3.110772967E-01 -5.648721755E-02 9.478496553E-01
 3.229538202E-01 -5.677845702E-02 9.539920462E-01
 3.356284499E-01 -5.700210854E-02 9.586848327E-01
 3.466250896E-01 -5.709779635E-02 9.646913743E-01
 3.580156863E-01 -5.708572268E-02 9.674666959E-01
 3.689203262E-01 -5.698512495E-02 9.671915010E-01
 3.797895312E-01 -5.680209026E-02 9.662022503E-01
 3.914987445E-01 -5.649601296E-02 9.649922483E-01
 4.046880901E-01 -5.601179972E-02 9.604866924E-01
 4.172157347E-01 -5.539926142E-02 9.512405124E-01
 4.299919009E-01 -5.466839299E-02 9.397129404E-01
 4.424775541E-01 -5.381353945E-02 9.282550931E-01
 4.544106424E-01 -5.287356302E-02 9.145033314E-01
 4.661364257E-01 -5.187074095E-02 8.987293804E-01
 4.783910513E-01 -5.069584772E-02 8.820967010E-01
 4.900212586E-01 -4.953060672E-02 8.673536032E-01
 5.024674535E-01 -4.814377055E-02 8.503308023E-01
 5.164082646E-01 -4.654210433E-02 8.322809655E-01
 5.297154188E-01 -4.491003975E-02 8.164419823E-01
 5.427515507E-01 -4.324521869E-02 8.012828866E-01
 5.553043485E-01 -4.161995649E-02 7.889617454E-01
 5.684859157E-01 -3.984265402E-02 7.768394740E-01
 5.813873410E-01 -3.809423745E-02 7.648881292E-01
 5.934030414E-01 -3.641805798E-02 7.539149338E-01
 6.060154438E-01 -3.466622159E-02 7.417968762E-01
 6.203354001E-01 -3.264137730E-02 7.296326932E-01
 6.349383593E-01 -3.061256371E-02 7.197125408E-01
 6.496797800E-01 -2.851458825E-02 7.088174396E-01
 6.623755693E-01 -2.671257965E-02 6.979362116E-01
 6.757408977E-01 -2.484954335E-02 6.891828959E-01
 6.880698800E-01 -2.313193865E-02 6.808500219E-01
 7.003129721E-01 -2.143237181E-02 6.726751604E-01
 7.147852182E-01 -1.947740093E-02 6.651635996E-01
 7.276161909E-01 -1.773964055E-02 6.580991431E-01
 7.396184802E-01 -1.617580280E-02 6.508128112E-01
 7.528300285E-01 -1.444977429E-02 6.434021062E-01
 7.650465965E-01 -1.292009372E-02 6.363472790E-01
 7.780092359E-01 -1.128825732E-02 6.285374711E-01
 7.898464799E-01 -9.879359975E-03 6.209425004E-01
 8.025172949E-01 -8.384493180E-03 6.140983101E-01
