TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Mach"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=696, Elements=1177, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 9.996994138E-01 5.196161219E-04 5.645717348E-01
 9.875208139E-01 2.837061184E-03 6.124812512E-01
 9.751875401E-01 5.166978110E-03 6.506622755E-01
 9.595544934E-01 8.085351437E-03 6.730779773E-01
 9.451047778E-01 1.076760702E-02 6.942884744E-01
 9.309204817E-01 1.335496362E-02 7.107514368E-01
 9.195742011E-01 1.548424177E-02 7.284460351E-01
 9.073630571E-01 1.769209653E-02 7.445878719E-01
 8.957464099E-01 1.973323151E-02 7.563123260E-01
 8.837447762E-01 2.176323719E-02 7.674466779E-01
 8.716256022E-01 2.379107475E-02 7.791243692E-01
 8.594143391E-01 2.573719434E-02 7.870322310E-01
 8.469985723E-01 2.764995024E-02 7.935880459E-01
 8.357318044E-01 2.935912646E-02 8.005406123E-01
 8.241049647E-01 3.107396141E-02 8.078311190E-01
 8.114528060E-01 3.291279450E-02 8.152989692E-01
 7.985118628E-01 3.473093733E-02 8.225296730E-01
 7.861383557E-01 3.643612936E-02 8.290237842E-01
 7.735913396E-01 3.810576349E-02 8.340368579E-01
 7.614576221E-01 3.968007118E-02 8.411506014E-01
 7.484092712E-01 4.139012471E-02 8.498039719E-01
 7.344143391E-01 4.312374815E-02 8.578863184E-01
 7.235026360E-01 4.446646944E-02 8.670090508E-01
 7.123722434E-01 4.580462351E-02 8.752231532E-01
 7.005001307E-01 4.716786370E-02 8.822610102E-01
 6.868847609E-01 4.868408293E-02 8.913089507E-01
 6.737564802E-01 5.011102185E-02 9.003420135E-01
 6.634759307E-01 5.117104575E-02 9.079316931E-01
 6.518452168E-01 5.234853178E-02 9.167131427E-01
 6.401948929E-01 5.346544832E-02 9.260816339E-01
 6.283688545E-01 5.455028266E-02 9.339865299E-01
 6.168355942E-01 5.554449931E-02 9.408545603E-01
 6.060132980E-01 5.641992390E-02 9.489124123E-01
 5.936624408E-01 5.738443509E-02 9.579024113E-01
 5.819399953E-01 5.821432173E-02 9.650625387E-01
 5.687041283E-01 5.908828229E-02 9.709215528E-01
 5.561289191E-01 5.983249471E-02 9.751751031E-01
 5.438553095E-01 6.048323587E-02 9.801245941E-01
 5.327758789E-01 6.101907417E-02 9.846518250E-01
 5.211642981E-01 6.150619313E-02 9.843381335E-01
 5.085253716E-01 6.195057929E-02 9.821881162E-01
 4.971868694E-01 6.227499247E-02 9.795485675E-01
 4.840580523E-01 6.259931624E-02 9.770753978E-01
 4.708463848E-01 6.283814460E-02 9.742334048E-01
 4.567323029E-01 6.300776452E-02 9.701655687E-01
 4.433275461E-01 6.307564676E-02 9.661452685E-01
 4.304733872E-01 6.306795031E-02 9.623795921E-01
 4.178692102E-01 6.299771369E-02 9.569201323E-01
 4.054773748E-01 6.284216791E-02 9.521955322E-01
 3.933635652E-01 6.265558302E-02 9.471959389E-01
 3.810531497E-01 6.237101182E-02 9.414211008E-01
 3.697237372E-01 6.208277494E-02 9.367617723E-01
 3.567492366E-01 6.167909130E-02 9.303027603E-01
 3.443656564E-01 6.121883914E-02 9.240640171E-01
 3.315740228E-01 6.067642570E-02 9.195257363E-01
 3.207626343E-01 6.017959863E-02 9.148777108E-01
 3.081125021E-01 5.952232704E-02 9.090815612E-01
 2.949601114E-01 5.878955126E-02 9.027351485E-01
 2.811464965E-01 5.793032050E-02 8.959954147E-01
 2.686473131E-01 5.707699060E-02 8.901458480E-01
 2.566614747E-01 5.619687214E-02 8.833021730E-01
 2.441731840E-01 5.521048605E-02 8.775450534E-01
 2.315739393E-01 5.415185913E-02 8.720441308E-01
 2.192704529E-01 5.304485187E-02 8.661129844E-01
 2.075268626E-01 5.191685632E-02 8.579560369E-01
 1.958610117E-01 5.072377995E-02 8.514359472E-01
 1.833781004E-01 4.937182739E-02 8.466194534E-01
 1.713759452E-01 4.799335450E-02 8.403856478E-01
 1.599490196E-01 4.660512507E-02 8.332567407E-01
 1.479205936E-01 4.505024478E-02 8.251426578E-01
 1.372085512E-01 4.357657582E-02 8.177757330E-01
 1.257654428E-01 4.191862419E-02 8.100777293E-01
 1.143219098E-01 4.015661404E-02 8.027828302E-01
 1.037318781E-01 3.842297196E-02 7.959428347E-01
 9.401322901E-02 3.672730550E-02 7.836266142E-01
 8.295541257E-02 3.467155620E-02 7.705521451E-01
 7.141052932E-02 3.234986588E-02 7.567207348E-01
 6.167544425E-02 3.023826331E-02 7.452045485E-01
 5.203644186E-02 2.795925550E-02 7.299825898E-01
 4.346064851E-02 2.573992684E-02 7.082783087E-01
 3.601892292E-02 2.363261394E-02 6.951206726E-01
 2.949655615E-02 2.160220593E-02 6.775273877E-01
 2.395500988E-02 1.970909908E-02 6.578503503E-01
 1.989642531E-02 1.818132401E-02 6.448509389E-01
 1.611327566E-02 1.661921851E-02 6.341514204E-01
 1.324463543E-02 1.532247756E-02 6.169718214E-01
 1.063614991E-02 1.403243933E-02 5.865727358E-01
 8.713643998E-03 1.298462600E-02 5.655190618E-01
 7.014068309E-03 1.197985187E-02 5.596445827E-01
 5.467408802E-03 1.096831169E-02 5.504110640E-01
 3.450218821E-03 9.479812346E-03 5.699179990E-01
 1.720853848E-03 7.942033932E-03 5.514758775E-01
 2.601762826E-04 6.309865974E-03 4.372577590E-01
 -1.099619898E-03 4.097016528E-03 3.003999348E-01
 -1.677334076E-03 2.396499040E-03 2.747939517E-01
 -1.861076569E-03 1.016637543E-03 1.757243488E-01
 -1.766125555E-03 -5.287143867E-04 1.599554168E-01
 -1.335331239E-03 -2.156094648E-03 2.523341370E-01
 -4.297595005E-04 -4.044678062E-03 3.036903152E-01
 9.614519658E-04 -5.997430068E-03 3.447854264E-01
 2.916963305E-03 -8.056567051E-03 3.981660086E-01
 4.703606945E-03 -9.586764500E-03 4.213866778E-01
 6.740267854E-03 -1.109550614E-02 5.218184603E-01
 8.375006728E-03 -1.217770111E-02 6.194900315E-01
 1.039791573E-02 -1.339657512E-02 6.166127235E-01
 1.273645181E-02 -1.468027290E-02 6.496141029E-01
 1.590967365E-02 -1.625401713E-02 6.773634365E-01
 1.884853467E-02 -1.757672429E-02 6.909566584E-01
 2.261302993E-02 -1.912672818E-02 7.011253546E-01
 2.787358314E-02 -2.108069696E-02 7.138614387E-01
 3.353983536E-02 -2.297614515E-02 7.239436943E-01
 4.056072980E-02 -2.507979795E-02 7.334435103E-01
 4.801326618E-02 -2.710178681E-02 7.493639127E-01
 5.671759322E-02 -2.924581431E-02 7.644899083E-01
 6.545599550E-02 -3.121304326E-02 7.809831902E-01
 7.547743618E-02 -3.328385204E-02 7.896649609E-01
 8.522950113E-02 -3.514331207E-02 7.998198712E-01
 9.551283717E-02 -3.697331622E-02 8.074168841E-01
 1.063229889E-01 -3.876546398E-02 8.153835007E-01
 1.178246140E-01 -4.054045677E-02 8.207183480E-01
 1.295124441E-01 -4.223594442E-02 8.274742529E-01
 1.403342187E-01 -4.371259362E-02 8.357246297E-01
 1.515074670E-01 -4.514991492E-02 8.430875315E-01
 1.636679024E-01 -4.661367089E-02 8.492726790E-01
 1.755255908E-01 -4.796276614E-02 8.555015031E-01
 1.877010316E-01 -4.925846308E-02 8.630059916E-01
 1.985905617E-01 -5.035077780E-02 8.694847783E-01
 2.099327445E-01 -5.140575022E-02 8.766599195E-01
 2.224424630E-01 -5.249953642E-02 8.837404176E-01
 2.353216708E-01 -5.352854729E-02 8.911186553E-01
 2.478609979E-01 -5.443553627E-02 8.988348569E-01
 2.606923878E-01 -5.527579412E-02 9.075587908E-01
 2.720730305E-01 -5.594900995E-02 9.170931595E-01
 2.850325108E-01 -5.660827458E-02 9.247604927E-01
 2.978355587E-01 -5.716717243E-02 9.340171930E-01
 3.107641637E-01 -5.761440843E-02 9.415153581E-01
 3.227046728E-01 -5.793048441E-02 9.502797463E-01
 3.355227709E-01 -5.814929307E-02 9.582335003E-01
 3.465491831E-01 -5.825170875E-02 9.651919499E-01
 3.580880463E-01 -5.825539306E-02 9.693692655E-01
 3.691829741E-01 -5.815843120E-02 9.717493188E-01
 3.800561428E-01 -5.797201395E-02 9.731931199E-01
 3.916396797E-01 -5.765264481E-02 9.719688649E-01
 4.045974314E-01 -5.717947334E-02 9.675804276E-01
 4.169907570E-01 -5.657742918E-02 9.579632381E-01
 4.298912585E-01 -5.582758039E-02 9.447514218E-01
 4.424118400E-01 -5.495646223E-02 9.301493484E-01
 4.545045495E-01 -5.399935693E-02 9.145826387E-01
 4.665070176E-01 -5.292772874E-02 8.979303650E-01
 4.788841307E-01 -5.173866823E-02 8.826346904E-01
 4.904148281E-01 -5.052018166E-02 8.663637893E-01
 5.027250648E-01 -4.911997542E-02 8.479952509E-01
 5.162664056E-01 -4.752675444E-02 8.309464467E-01
 5.296154618E-01 -4.585149512E-02 8.139914711E-01
 5.428718925E-01 -4.412873462E-02 7.977897425E-01
 5.556182265E-01 -4.241128266E-02 7.838008710E-01
 5.686293244E-01 -4.061479494E-02 7.708380422E-01
 5.814644694E-01 -3.882048652E-02 7.576626071E-01
 5.934011340E-01 -3.710991889E-02 7.462435752E-01
 6.060058475E-01 -3.533846140E-02 7.358613151E-01
 6.196241379E-01 -3.335292637E-02 7.240877962E-01
 6.339447498E-01 -3.130402416E-02 7.130777574E-01
 6.480391622E-01 -2.926007472E-02 7.025037935E-01
 6.610803604E-01 -2.739114873E-02 6.926170062E-01
 6.743764281E-01 -2.548636310E-02 6.830581719E-01
 6.868323684E-01 -2.372236736E-02 6.754788100E-01
 6.990048289E-01 -2.199454047E-02 6.669780890E-01
 7.135257721E-01 -1.999978162E-02 6.590237127E-01
 7.262541056E-01 -1.824974269E-02 6.513181758E-01
 7.383105755E-01 -1.666902006E-02 6.445854045E-01
 7.509806156E-01 -1.497732941E-02 6.370707288E-01
 7.631037831E-01 -1.338504720E-02 6.277672176E-01
 7.762019634E-01 -1.174869947E-02 6.215222533E-01
 7.881575227E-01 -1.032867655E-02 6.163047029E-01
 8.007292747E-01 -8.826275356E-03 6.092101635E-01
