TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Mach"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=704, Elements=1193, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 9.997002482E-01 5.166335031E-04 5.844441664E-01
 9.895970225E-01 2.406426938E-03 6.212140340E-01
 9.780300856E-01 4.631901160E-03 6.385230523E-01
 9.622936845E-01 7.671588566E-03 6.679563275E-01
 9.471288323E-01 1.053492073E-02 6.905451517E-01
 9.310598969E-01 1.355245337E-02 7.094620582E-01
 9.189285040E-01 1.576648653E-02 7.223996672E-01
 9.065682888E-01 1.804369316E-02 7.379935735E-01
 8.949818611E-01 2.015368640E-02 7.507137008E-01
 8.828579783E-01 2.222163603E-02 7.626355122E-01
 8.706719875E-01 2.433888242E-02 7.757018417E-01
 8.581302762E-01 2.640703879E-02 7.870943758E-01
 8.454125524E-01 2.843972482E-02 7.940395639E-01
 8.347223997E-01 3.006710112E-02 7.980564994E-01
 8.229926825E-01 3.184576705E-02 8.057917839E-01
 8.104779124E-01 3.373777494E-02 8.151281138E-01
 7.978621721E-01 3.556501493E-02 8.223661528E-01
 7.849572301E-01 3.738255799E-02 8.279233138E-01
 7.725481987E-01 3.909797221E-02 8.343735501E-01
 7.603075504E-01 4.074211791E-02 8.418926015E-01
 7.468944788E-01 4.252694920E-02 8.506322357E-01
 7.328121662E-01 4.432592168E-02 8.586950064E-01
 7.220447063E-01 4.567534849E-02 8.665337370E-01
 7.110466361E-01 4.700989276E-02 8.750157130E-01
 6.994944215E-01 4.840271547E-02 8.836299967E-01
 6.856862903E-01 4.996873066E-02 8.925556720E-01
 6.726941466E-01 5.141893029E-02 9.025704791E-01
 6.632368565E-01 5.242057890E-02 9.108455015E-01
 6.517750621E-01 5.360507220E-02 9.188083069E-01
 6.395024657E-01 5.478617176E-02 9.277960750E-01
 6.277834177E-01 5.590164661E-02 9.390663048E-01
 6.164326668E-01 5.691201240E-02 9.486030252E-01
 6.055155993E-01 5.783060566E-02 9.562814832E-01
 5.926412344E-01 5.883575976E-02 9.624303887E-01
 5.811650157E-01 5.966595188E-02 9.677413541E-01
 5.680514574E-01 6.054226309E-02 9.736244080E-01
 5.559735298E-01 6.127901375E-02 9.801873481E-01
 5.445673466E-01 6.193273515E-02 9.848086179E-01
 5.338554382E-01 6.246114895E-02 9.859406456E-01
 5.228319764E-01 6.295689195E-02 9.861314766E-01
 5.105005503E-01 6.344016641E-02 9.857527051E-01
 4.990161359E-01 6.381315738E-02 9.851459830E-01
 4.859761596E-01 6.418654323E-02 9.836378650E-01
 4.723480940E-01 6.447780132E-02 9.797280273E-01
 4.583019912E-01 6.467488408E-02 9.742870081E-01
 4.453795850E-01 6.479449570E-02 9.693392283E-01
 4.327539206E-01 6.483975798E-02 9.633879517E-01
 4.203828871E-01 6.480637938E-02 9.572521770E-01
 4.081665277E-01 6.471250951E-02 9.515474927E-01
 3.966417611E-01 6.457455456E-02 9.475082951E-01
 3.842916787E-01 6.435974687E-02 9.436670913E-01
 3.731978238E-01 6.411266327E-02 9.396157341E-01
 3.606569171E-01 6.377433985E-02 9.343645378E-01
 3.482686579E-01 6.337539852E-02 9.293706642E-01
 3.352513313E-01 6.287532300E-02 9.225090106E-01
 3.237745762E-01 6.237335876E-02 9.153444085E-01
 3.109572828E-01 6.175529584E-02 9.102092529E-01
 2.976812124E-01 6.104584411E-02 9.048347842E-01
 2.835010588E-01 6.020134315E-02 8.996707922E-01
 2.710038126E-01 5.937624350E-02 8.917274790E-01
 2.589187026E-01 5.852042511E-02 8.878914128E-01
 2.463096231E-01 5.755278096E-02 8.813250875E-01
 2.337488085E-01 5.650176480E-02 8.760045200E-01
 2.211766988E-01 5.538364127E-02 8.714424480E-01
 2.094417065E-01 5.425440520E-02 8.658848598E-01
 1.975434572E-01 5.303878337E-02 8.597282470E-01
 1.848931611E-01 5.166747794E-02 8.523100644E-01
 1.727913469E-01 5.025276914E-02 8.452449572E-01
 1.614190042E-01 4.884960502E-02 8.365236323E-01
 1.491214633E-01 4.721694812E-02 8.280411391E-01
 1.383414716E-01 4.570982605E-02 8.214898640E-01
 1.265224665E-01 4.395421222E-02 8.133156078E-01
 1.149941012E-01 4.210617393E-02 8.016606015E-01
 1.043283641E-01 4.028894380E-02 7.917924386E-01
 9.415184706E-02 3.844492137E-02 7.803221426E-01
 8.293767273E-02 3.625936806E-02 7.656391060E-01
 7.121697068E-02 3.378296643E-02 7.492987203E-01
 6.144053116E-02 3.153704107E-02 7.329321025E-01
 5.148109794E-02 2.904426679E-02 7.160492741E-01
 4.316827655E-02 2.676622197E-02 6.971537590E-01
 3.619996086E-02 2.467436530E-02 6.820381607E-01
 2.988892235E-02 2.260924131E-02 6.653578389E-01
 2.443289757E-02 2.064682171E-02 6.568210594E-01
 2.053644881E-02 1.911130175E-02 6.435069409E-01
 1.681739278E-02 1.752631739E-02 6.253898762E-01
 1.384881232E-02 1.613758318E-02 6.025143292E-01
 1.112063695E-02 1.475155912E-02 5.831172821E-01
 9.097048081E-03 1.362322643E-02 5.672127704E-01
 7.366576232E-03 1.257094182E-02 5.518886044E-01
 5.818197969E-03 1.154897455E-02 5.393524599E-01
 3.772899043E-03 1.002544351E-02 4.807056645E-01
 1.930956962E-03 8.388888091E-03 4.651409761E-01
 3.839654091E-04 6.657521706E-03 3.252724985E-01
 -1.074584550E-03 4.196513444E-03 7.794244267E-02
 -1.580489450E-03 2.401114674E-03 1.188491124E-01
 -1.632480533E-03 1.030384214E-03 1.126768316E-01
 -1.388440724E-03 -3.260445083E-04 2.322805658E-01
 -8.878859226E-04 -1.595636713E-03 3.361995827E-01
 6.838779518E-05 -3.107504919E-03 3.962234571E-01
 1.405267976E-03 -4.583857488E-03 4.632444798E-01
 3.254402662E-03 -6.132912356E-03 5.501933895E-01
 4.967578687E-03 -7.302232552E-03 5.843858649E-01
 6.859871559E-03 -8.407567628E-03 6.177970362E-01
 8.426415734E-03 -9.217547253E-03 6.517364147E-01
 1.046324987E-02 -1.017366815E-02 6.810490273E-01
 1.278188638E-02 -1.115039736E-02 7.104708773E-01
 1.603010111E-02 -1.237697620E-02 7.222463628E-01
 1.884230599E-02 -1.333319210E-02 7.310683492E-01
 2.250242978E-02 -1.446688920E-02 7.392249148E-01
 2.782236040E-02 -1.594753377E-02 7.509017923E-01
 3.361443430E-02 -1.738363318E-02 7.608316973E-01
 4.090098664E-02 -1.900336891E-02 7.664323234E-01
 4.862468317E-02 -2.055281587E-02 7.732052909E-01
 5.787201971E-02 -2.223019488E-02 7.777335984E-01
 6.690344959E-02 -2.373513952E-02 7.840121327E-01
 7.696115971E-02 -2.528041042E-02 7.884034782E-01
 8.726363629E-02 -2.675091848E-02 7.935173862E-01
 9.751549363E-02 -2.811820991E-02 7.966945488E-01
 1.086007133E-01 -2.950857952E-02 8.004911201E-01
 1.203198358E-01 -3.089030646E-02 8.059299098E-01
 1.322538257E-01 -3.221177310E-02 8.124606935E-01
 1.434943825E-01 -3.338562325E-02 8.172302876E-01
 1.548614353E-01 -3.451463208E-02 8.214133522E-01
 1.673591882E-01 -3.568013012E-02 8.262354798E-01
 1.792327464E-01 -3.672624752E-02 8.317551764E-01
 1.915063560E-01 -3.774416819E-02 8.374215226E-01
 2.024583966E-01 -3.859730437E-02 8.434681880E-01
 2.139501274E-01 -3.943732381E-02 8.489053942E-01
 2.264281809E-01 -4.028091580E-02 8.545027513E-01
 2.397772968E-01 -4.111968726E-02 8.609687368E-01
 2.524851561E-01 -4.183594510E-02 8.674554241E-01
 2.652024925E-01 -4.248319566E-02 8.737312398E-01
 2.765750289E-01 -4.299231619E-02 8.797569181E-01
 2.893886864E-01 -4.349020496E-02 8.855420122E-01
 3.019524813E-01 -4.388795421E-02 8.916573732E-01
 3.147312701E-01 -4.421606287E-02 8.971506321E-01
 3.267087340E-01 -4.442113638E-02 9.021988216E-01
 3.391222060E-01 -4.454985261E-02 9.065349960E-01
 3.502579033E-01 -4.457930103E-02 9.103124033E-01
 3.611946702E-01 -4.451696947E-02 9.128386133E-01
 3.716875911E-01 -4.439157620E-02 9.147335775E-01
 3.821858466E-01 -4.417652264E-02 9.146291015E-01
 3.936033845E-01 -4.384925589E-02 9.114999092E-01
 4.062636793E-01 -4.336845130E-02 9.053608879E-01
 4.187141061E-01 -4.277738184E-02 8.982197572E-01
 4.310510159E-01 -4.209014401E-02 8.905239912E-01
 4.428719580E-01 -4.130555317E-02 8.805965321E-01
 4.538884461E-01 -4.048472643E-02 8.693993214E-01
 4.652097523E-01 -3.958401084E-02 8.584135254E-01
 4.769000411E-01 -3.854744509E-02 8.459795894E-01
 4.875690341E-01 -3.752381727E-02 8.318676800E-01
 4.999370575E-01 -3.630615398E-02 8.200722471E-01
 5.130746961E-01 -3.490953520E-02 8.067780494E-01
 5.261740088E-01 -3.345465660E-02 7.922966983E-01
 5.398355722E-01 -3.190397844E-02 7.797044025E-01
 5.518373251E-01 -3.050487302E-02 7.688629424E-01
 5.648788810E-01 -2.897270024E-02 7.587845812E-01
 5.770613551E-01 -2.748883702E-02 7.472591531E-01
 5.881533623E-01 -2.614652738E-02 7.365215516E-01
 6.002026796E-01 -2.466914803E-02 7.261506996E-01
 6.147595644E-01 -2.290979773E-02 7.168472751E-01
 6.292577386E-01 -2.114374377E-02 7.075741148E-01
 6.446826458E-01 -1.929623075E-02 6.986977607E-01
 6.574683189E-01 -1.774603873E-02 6.904951253E-01
 6.707478166E-01 -1.619487628E-02 6.834250602E-01
 6.830968261E-01 -1.475846674E-02 6.764837859E-01
 6.957158446E-01 -1.331141032E-02 6.689555781E-01
 7.098542452E-01 -1.172652841E-02 6.612783067E-01
 7.226372957E-01 -1.031153928E-02 6.537679399E-01
 7.352516651E-01 -8.970673196E-03 6.480496143E-01
 7.484586835E-01 -7.604522165E-03 6.425079441E-01
 7.602378130E-01 -6.415784825E-03 6.364974942E-01
 7.729890347E-01 -5.174349062E-03 6.299913501E-01
 7.840750217E-01 -4.124931525E-03 6.237507178E-01
 7.973649502E-01 -2.982884878E-03 6.192561079E-01
