TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Mach"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=681, Elements=1147, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 9.997983575E-01 5.281577469E-04 5.849375122E-01
 9.870369434E-01 2.983535640E-03 6.340254496E-01
 9.753672481E-01 5.192172248E-03 6.588572086E-01
 9.617141485E-01 7.720760070E-03 6.883317725E-01
 9.490948319E-01 1.011624653E-02 7.049473302E-01
 9.371154308E-01 1.231355406E-02 7.226443375E-01
 9.262968302E-01 1.426196285E-02 7.386194432E-01
 9.145248532E-01 1.640141010E-02 7.519858413E-01
 9.028971791E-01 1.834310405E-02 7.644562257E-01
 8.912095428E-01 2.035771869E-02 7.788266718E-01
 8.790398836E-01 2.229412459E-02 7.900968082E-01
 8.672271371E-01 2.411288954E-02 7.949445332E-01
 8.541287780E-01 2.599100955E-02 7.999939118E-01
 8.424711823E-01 2.767357789E-02 8.082067774E-01
 8.307283521E-01 2.933336794E-02 8.146142977E-01
 8.174445033E-01 3.110007569E-02 8.184845394E-01
 8.041779399E-01 3.286489844E-02 8.257116102E-01
 7.921015024E-01 3.443592414E-02 8.322989311E-01
 7.792785168E-01 3.603899851E-02 8.381703568E-01
 7.669971585E-01 3.757323325E-02 8.439187525E-01
 7.535562515E-01 3.918328509E-02 8.504421782E-01
 7.393393517E-01 4.087034613E-02 8.584826531E-01
 7.282965183E-01 4.215042666E-02 8.662576579E-01
 7.169116735E-01 4.342601076E-02 8.723255881E-01
 7.049962878E-01 4.472399876E-02 8.787262878E-01
 6.911943555E-01 4.618927464E-02 8.868972158E-01
 6.778746843E-01 4.754596949E-02 8.956883150E-01
 6.673740149E-01 4.859207943E-02 9.042950442E-01
 6.556073427E-01 4.971003905E-02 9.125459285E-01
 6.445532441E-01 5.072659999E-02 9.200904638E-01
 6.322851777E-01 5.180141330E-02 9.258061328E-01
 6.208977103E-01 5.273367465E-02 9.325707368E-01
 6.099895835E-01 5.361135677E-02 9.431125255E-01
 5.973887444E-01 5.457045510E-02 9.528131563E-01
 5.852151513E-01 5.540848151E-02 9.586291597E-01
 5.712022185E-01 5.629561096E-02 9.630817227E-01
 5.580687523E-01 5.705065653E-02 9.678173781E-01
 5.450699329E-01 5.772496387E-02 9.729270761E-01
 5.339623094E-01 5.825417116E-02 9.765187714E-01
 5.217850208E-01 5.875736848E-02 9.770570465E-01
 5.085828304E-01 5.920221657E-02 9.771941977E-01
 4.975856543E-01 5.952680111E-02 9.783068471E-01
 4.844318032E-01 5.985895172E-02 9.773090581E-01
 4.713873863E-01 6.008381397E-02 9.735291701E-01
 4.568718970E-01 6.024049595E-02 9.701659983E-01
 4.429739416E-01 6.032614037E-02 9.673628535E-01
 4.296963513E-01 6.029582396E-02 9.631744079E-01
 4.163484275E-01 6.020370871E-02 9.597926462E-01
 4.040300250E-01 6.005746126E-02 9.558322733E-01
 3.912854493E-01 5.981695652E-02 9.506314688E-01
 3.791458011E-01 5.953338742E-02 9.458899819E-01
 3.680838346E-01 5.922843516E-02 9.405966005E-01
 3.549090922E-01 5.877941102E-02 9.354877325E-01
 3.430593312E-01 5.833611637E-02 9.310603423E-01
 3.306858540E-01 5.778175965E-02 9.264378651E-01
 3.204240501E-01 5.729670823E-02 9.214945222E-01
 3.082943559E-01 5.664669350E-02 9.161286424E-01
 2.953911424E-01 5.590805039E-02 9.110536926E-01
 2.814675570E-01 5.501250923E-02 9.054175248E-01
 2.687201202E-01 5.413625017E-02 8.997494719E-01
 2.568056881E-01 5.324662849E-02 8.927351061E-01
 2.441008538E-01 5.223078653E-02 8.867670017E-01
 2.311563939E-01 5.112805590E-02 8.813156809E-01
 2.188963890E-01 5.002000183E-02 8.762445967E-01
 2.071497291E-01 4.888720438E-02 8.703086650E-01
 1.959330440E-01 4.774223268E-02 8.638322577E-01
 1.836190969E-01 4.641911760E-02 8.573206439E-01
 1.716587543E-01 4.505945370E-02 8.509344630E-01
 1.599648595E-01 4.365667328E-02 8.441311192E-01
 1.479507685E-01 4.212950915E-02 8.375852278E-01
 1.372180283E-01 4.070607573E-02 8.318697541E-01
 1.259643286E-01 3.911699727E-02 8.250324244E-01
 1.145057529E-01 3.742192313E-02 8.190700385E-01
 1.037908047E-01 3.572877869E-02 8.125942097E-01
 9.398946166E-02 3.409970179E-02 8.059494715E-01
 8.284050971E-02 3.212708980E-02 7.971151400E-01
 7.084521651E-02 2.984038927E-02 7.881044182E-01
 6.096113846E-02 2.780665830E-02 7.808274762E-01
 5.124879256E-02 2.563833818E-02 7.671111431E-01
 4.225214571E-02 2.344538830E-02 7.571875197E-01
 3.462808579E-02 2.140012011E-02 7.506765627E-01
 2.807199024E-02 1.946113631E-02 7.446877314E-01
 2.250798419E-02 1.763418317E-02 7.375618628E-01
 1.855731383E-02 1.621101238E-02 7.209789623E-01
 1.492232736E-02 1.476436015E-02 7.004840330E-01
 1.234203111E-02 1.363188401E-02 6.855626940E-01
 1.010355726E-02 1.256302465E-02 6.674207801E-01
 8.425652981E-03 1.168208569E-02 6.471677489E-01
 6.888492033E-03 1.081075240E-02 6.169797432E-01
 5.447008181E-03 9.912543930E-03 6.172986542E-01
 3.542388789E-03 8.569007739E-03 5.122108361E-01
 1.931706560E-03 7.211128250E-03 4.436770579E-01
 5.372793530E-04 5.747329909E-03 4.078040277E-01
 -7.791676326E-04 3.819447011E-03 3.452578976E-01
 -1.444155583E-03 2.246455988E-03 2.158847912E-01
 -1.720204367E-03 1.000679098E-03 1.238001156E-01
 -1.774162869E-03 -5.482918350E-04 7.505356775E-02
 -1.449222211E-03 -2.411706606E-03 1.903452479E-01
 -5.808998249E-04 -4.532121122E-03 2.054707705E-01
 8.966242895E-04 -6.812016014E-03 2.921299697E-01
 3.023543628E-03 -9.199280292E-03 3.725645187E-01
 4.927784670E-03 -1.092639938E-02 4.146861039E-01
 7.207234856E-03 -1.270283014E-02 4.678524282E-01
 8.822493255E-03 -1.382621657E-02 5.104779379E-01
 1.085311826E-02 -1.512807421E-02 5.311507561E-01
 1.330412924E-02 -1.656261645E-02 5.586547236E-01
 1.656143740E-02 -1.828688569E-02 5.917372278E-01
 1.974151656E-02 -1.981767640E-02 6.167035281E-01
 2.385304682E-02 -2.162175626E-02 6.407233607E-01
 2.934490889E-02 -2.379303798E-02 6.669450605E-01
 3.511133790E-02 -2.583690360E-02 6.931264026E-01
 4.254285991E-02 -2.822661214E-02 7.213915021E-01
 5.014154688E-02 -3.042379953E-02 7.436138763E-01
 5.905280635E-02 -3.276476637E-02 7.638085054E-01
 6.779581308E-02 -3.485351428E-02 7.800540043E-01
 7.829475403E-02 -3.716670722E-02 7.933978950E-01
 8.838377148E-02 -3.920479119E-02 8.058968049E-01
 9.909927100E-02 -4.121353850E-02 8.173010019E-01
 1.101761907E-01 -4.313639924E-02 8.274408283E-01
 1.218387708E-01 -4.503553361E-02 8.378149282E-01
 1.333542764E-01 -4.677518085E-02 8.470000357E-01
 1.438507587E-01 -4.826613516E-02 8.557656893E-01
 1.549643278E-01 -4.975141212E-02 8.630775608E-01
 1.670496017E-01 -5.126332119E-02 8.708581642E-01
 1.788086891E-01 -5.264643580E-02 8.790950339E-01
 1.905985177E-01 -5.393922329E-02 8.885745463E-01
 2.010575533E-01 -5.500875786E-02 8.965042052E-01
 2.123943567E-01 -5.609405413E-02 9.035619332E-01
 2.247642130E-01 -5.719212815E-02 9.117530392E-01
 2.369444966E-01 -5.817704648E-02 9.208365484E-01
 2.490634620E-01 -5.906917527E-02 9.297274826E-01
 2.618538439E-01 -5.991948768E-02 9.394524671E-01
 2.729752958E-01 -6.056278944E-02 9.493168412E-01
 2.858113647E-01 -6.122223660E-02 9.590779036E-01
 2.982556820E-01 -6.174334139E-02 9.686219680E-01
 3.110479116E-01 -6.217914447E-02 9.775862364E-01
 3.225726783E-01 -6.245706975E-02 9.877330538E-01
 3.348900676E-01 -6.264936179E-02 9.962314472E-01
 3.452984393E-01 -6.272059679E-02 1.002980052E+00
 3.565473258E-01 -6.271143258E-02 1.007446648E+00
 3.675335348E-01 -6.259277463E-02 1.011778517E+00
 3.780726492E-01 -6.237891316E-02 1.012379133E+00
 3.893920183E-01 -6.204521284E-02 1.011325250E+00
 4.019254446E-01 -6.156204641E-02 1.006517994E+00
 4.137981832E-01 -6.096010283E-02 9.986792649E-01
 4.270292521E-01 -6.016410142E-02 9.880851124E-01
 4.396541119E-01 -5.925438181E-02 9.745254327E-01
 4.525582194E-01 -5.819398165E-02 9.576126111E-01
 4.648239017E-01 -5.704891682E-02 9.389150625E-01
 4.772099853E-01 -5.579438806E-02 9.200272088E-01
 4.887695611E-01 -5.450466648E-02 9.018331606E-01
 5.009761453E-01 -5.308364332E-02 8.823823643E-01
 5.143979788E-01 -5.140050128E-02 8.634654793E-01
 5.282836556E-01 -4.962701350E-02 8.470839054E-01
 5.413641930E-01 -4.784309864E-02 8.308593073E-01
 5.551085472E-01 -4.589425772E-02 8.114283459E-01
 5.678812861E-01 -4.406880960E-02 7.948712853E-01
 5.812945962E-01 -4.212766886E-02 7.826065016E-01
 5.938131213E-01 -4.028616473E-02 7.715983238E-01
 6.060583591E-01 -3.845448792E-02 7.591008362E-01
 6.190610528E-01 -3.648873791E-02 7.464998495E-01
 6.333083510E-01 -3.436825797E-02 7.355964105E-01
 6.468462348E-01 -3.230305389E-02 7.238393261E-01
 6.601601839E-01 -3.030896932E-02 7.134206602E-01
 6.737917662E-01 -2.828144655E-02 7.043596488E-01
 6.865710616E-01 -2.639093809E-02 6.961486671E-01
 6.990864873E-01 -2.455225028E-02 6.879354402E-01
 7.139403820E-01 -2.240913548E-02 6.790029721E-01
 7.269741893E-01 -2.054056711E-02 6.709825911E-01
 7.384593487E-01 -1.890818402E-02 6.635857684E-01
 7.511431575E-01 -1.716684550E-02 6.566671605E-01
 7.637499571E-01 -1.540360413E-02 6.482064328E-01
 7.769000530E-01 -1.368463971E-02 6.410072462E-01
 7.888867855E-01 -1.211173832E-02 6.350326354E-01
 8.018470407E-01 -1.051578764E-02 6.283953837E-01
