TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Mach"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=679, Elements=1143, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 9.997931123E-01 5.218296428E-04 5.708737279E-01
 9.868735671E-01 2.896176651E-03 6.338710526E-01
 9.745164514E-01 5.174433812E-03 6.566390844E-01
 9.588829279E-01 7.968974300E-03 6.734390641E-01
 9.447573423E-01 1.051173173E-02 6.972703388E-01
 9.316077232E-01 1.289336011E-02 7.125094626E-01
 9.201101065E-01 1.491551660E-02 7.271911404E-01
 9.078924060E-01 1.705438644E-02 7.429429384E-01
 8.960043192E-01 1.908815280E-02 7.567636431E-01
 8.834164143E-01 2.112668753E-02 7.680219793E-01
 8.707664013E-01 2.312633023E-02 7.758338643E-01
 8.581491709E-01 2.499984764E-02 7.825805031E-01
 8.457767963E-01 2.683269046E-02 7.910482126E-01
 8.342882991E-01 2.849199995E-02 7.976940255E-01
 8.221994638E-01 3.014739789E-02 8.020094023E-01
 8.094080091E-01 3.190084919E-02 8.092562739E-01
 7.966864705E-01 3.361596540E-02 8.183144124E-01
 7.845629454E-01 3.519969061E-02 8.245107455E-01
 7.721256614E-01 3.676272929E-02 8.283017391E-01
 7.600423694E-01 3.824997693E-02 8.345556170E-01
 7.472339272E-01 3.984429315E-02 8.437261665E-01
 7.338072658E-01 4.144464061E-02 8.510287483E-01
 7.227607965E-01 4.272364825E-02 8.592229912E-01
 7.115076184E-01 4.402666166E-02 8.668565047E-01
 6.995818615E-01 4.532541335E-02 8.748701375E-01
 6.862376928E-01 4.677336290E-02 8.834248426E-01
 6.732027531E-01 4.811086878E-02 8.918018224E-01
 6.625973582E-01 4.917815328E-02 8.977171547E-01
 6.505807042E-01 5.032836273E-02 9.040986083E-01
 6.391037107E-01 5.138939992E-02 9.112277274E-01
 6.272235513E-01 5.244009197E-02 9.209571591E-01
 6.157833934E-01 5.342246220E-02 9.291770706E-01
 6.047940254E-01 5.428112298E-02 9.357869014E-01
 5.926003456E-01 5.520699918E-02 9.422414127E-01
 5.806872845E-01 5.602134392E-02 9.480608027E-01
 5.672107339E-01 5.689144135E-02 9.534135702E-01
 5.544126630E-01 5.762754008E-02 9.588660668E-01
 5.420785546E-01 5.829183012E-02 9.636696668E-01
 5.309721828E-01 5.880758911E-02 9.664900789E-01
 5.191251040E-01 5.931069329E-02 9.679307717E-01
 5.065430403E-01 5.975574255E-02 9.687764082E-01
 4.956136644E-01 6.009515375E-02 9.688923973E-01
 4.827553332E-01 6.040906906E-02 9.679395367E-01
 4.699837863E-01 6.066000462E-02 9.658153842E-01
 4.561913311E-01 6.082364172E-02 9.633709889E-01
 4.430408180E-01 6.092653051E-02 9.599708840E-01
 4.303195775E-01 6.092616543E-02 9.550343406E-01
 4.176440835E-01 6.087176874E-02 9.512988780E-01
 4.054055214E-01 6.074382737E-02 9.482400276E-01
 3.929846883E-01 6.056533754E-02 9.450900296E-01
 3.808464408E-01 6.031325459E-02 9.408485864E-01
 3.696464598E-01 6.003062800E-02 9.355330171E-01
 3.567311168E-01 5.963500217E-02 9.308479029E-01
 3.445286751E-01 5.920656770E-02 9.266369943E-01
 3.320502937E-01 5.870236829E-02 9.219555229E-01
 3.214551210E-01 5.820458010E-02 9.164049719E-01
 3.093824089E-01 5.759969726E-02 9.114908774E-01
 2.965238392E-01 5.688284338E-02 9.064539636E-01
 2.829418480E-01 5.606151372E-02 9.010982457E-01
 2.703132331E-01 5.521039292E-02 8.953965877E-01
 2.583649457E-01 5.434987321E-02 8.911212006E-01
 2.458752394E-01 5.339317024E-02 8.854435821E-01
 2.329953760E-01 5.231613666E-02 8.797485418E-01
 2.206210196E-01 5.121912435E-02 8.743148364E-01
 2.086934149E-01 5.009078234E-02 8.687030871E-01
 1.968799382E-01 4.889858142E-02 8.627048491E-01
 1.843309999E-01 4.755794257E-02 8.564419388E-01
 1.722551733E-01 4.620338604E-02 8.495688656E-01
 1.601796746E-01 4.475463554E-02 8.407671042E-01
 1.480729729E-01 4.321969301E-02 8.349969640E-01
 1.369768828E-01 4.172673449E-02 8.296439141E-01
 1.253028512E-01 4.006810486E-02 8.232614664E-01
 1.137901247E-01 3.832494095E-02 8.150804049E-01
 1.028982177E-01 3.658502176E-02 8.052240304E-01
 9.280326962E-02 3.486524522E-02 7.977949412E-01
 8.171165735E-02 3.285859525E-02 7.919035984E-01
 7.022396475E-02 3.061329946E-02 7.857172421E-01
 6.054361910E-02 2.857317962E-02 7.751788014E-01
 5.118651688E-02 2.642917261E-02 7.617063883E-01
 4.255441204E-02 2.427841537E-02 7.486551056E-01
 3.519170731E-02 2.225907147E-02 7.236605748E-01
 2.880529314E-02 2.033705078E-02 7.089204879E-01
 2.328328229E-02 1.850673929E-02 6.978128956E-01
 1.929859631E-02 1.704558544E-02 6.882268387E-01
 1.554930676E-02 1.554348227E-02 6.803191848E-01
 1.271785051E-02 1.428741962E-02 6.680601489E-01
 1.021313015E-02 1.305857860E-02 6.516185185E-01
 8.403460495E-03 1.208967809E-02 6.376756843E-01
 6.775842980E-03 1.114032511E-02 6.219101729E-01
 5.246934481E-03 1.015264727E-02 5.657082973E-01
 3.282138612E-03 8.692258969E-03 5.168611428E-01
 1.638996764E-03 7.213711273E-03 4.855892845E-01
 2.919112449E-04 5.683222786E-03 4.393801181E-01
 -9.926606435E-04 3.570395289E-03 3.327122335E-01
 -1.564625185E-03 1.891925000E-03 2.466560664E-01
 -1.761569758E-03 5.062593264E-04 2.179117526E-01
 -1.701409346E-03 -1.094050822E-03 1.132135629E-01
 -1.276179799E-03 -2.905164612E-03 1.883630583E-01
 -3.486898204E-04 -4.990742542E-03 2.192395160E-01
 1.112162834E-03 -7.211273070E-03 3.187930644E-01
 3.142620437E-03 -9.525150061E-03 3.792830361E-01
 5.018310156E-03 -1.127849147E-02 4.539281811E-01
 7.153591607E-03 -1.301066298E-02 4.986285515E-01
 8.816868998E-03 -1.422508806E-02 5.340728044E-01
 1.087466162E-02 -1.559526194E-02 5.609744628E-01
 1.326049026E-02 -1.705102809E-02 5.955519557E-01
 1.646843925E-02 -1.882814616E-02 6.229542382E-01
 1.951901801E-02 -2.036648802E-02 6.410812219E-01
 2.339931019E-02 -2.216077223E-02 6.595432384E-01
 2.867963538E-02 -2.435812168E-02 6.866062654E-01
 3.430131078E-02 -2.647407725E-02 7.186445637E-01
 4.125296697E-02 -2.882660180E-02 7.484559807E-01
 4.870304093E-02 -3.110977449E-02 7.670570216E-01
 5.740520358E-02 -3.352048248E-02 7.797539798E-01
 6.612455845E-02 -3.572555631E-02 7.947051917E-01
 7.624602318E-02 -3.806389123E-02 8.084266628E-01
 8.606515825E-02 -4.014834389E-02 8.221034873E-01
 9.670386463E-02 -4.223908111E-02 8.356309182E-01
 1.076878980E-01 -4.423644766E-02 8.470316533E-01
 1.193334833E-01 -4.619968683E-02 8.564547647E-01
 1.309519559E-01 -4.802073538E-02 8.657107823E-01
 1.417374313E-01 -4.960858449E-02 8.765409262E-01
 1.528490782E-01 -5.113406107E-02 8.834344091E-01
 1.646879613E-01 -5.266133323E-02 8.902632036E-01
 1.762436926E-01 -5.405921489E-02 8.990184028E-01
 1.880817413E-01 -5.538658053E-02 9.082022664E-01
 1.987207085E-01 -5.650113896E-02 9.166848007E-01
 2.100558430E-01 -5.760652199E-02 9.236687434E-01
 2.222610414E-01 -5.870104581E-02 9.300357946E-01
 2.347394377E-01 -5.973090231E-02 9.390752245E-01
 2.468349636E-01 -6.063834950E-02 9.499967552E-01
 2.590724528E-01 -6.144010276E-02 9.595976556E-01
 2.704193890E-01 -6.211886555E-02 9.676076439E-01
 2.830602527E-01 -6.274800748E-02 9.744531723E-01
 2.955476940E-01 -6.328424811E-02 9.823031913E-01
 3.084318638E-01 -6.372085959E-02 9.916241011E-01
 3.201979101E-01 -6.400234997E-02 1.000472263E+00
 3.325935900E-01 -6.419915706E-02 1.007364747E+00
 3.433155715E-01 -6.425267458E-02 1.012716861E+00
 3.548603952E-01 -6.423238665E-02 1.017351317E+00
 3.659147918E-01 -6.408762932E-02 1.021952208E+00
 3.768337071E-01 -6.385621428E-02 1.024530055E+00
 3.886709809E-01 -6.349068880E-02 1.024454248E+00
 4.015266597E-01 -6.296524405E-02 1.022103844E+00
 4.138663411E-01 -6.231984496E-02 1.014889544E+00
 4.267123342E-01 -6.151273847E-02 1.000706291E+00
 4.390938580E-01 -6.060653925E-02 9.830016183E-01
 4.517697990E-01 -5.954657495E-02 9.621723265E-01
 4.641070664E-01 -5.841954052E-02 9.421559617E-01
 4.764345884E-01 -5.716600269E-02 9.240814770E-01
 4.883513451E-01 -5.587204918E-02 9.058111837E-01
 5.004832745E-01 -5.446364358E-02 8.881263600E-01
 5.140264034E-01 -5.280774459E-02 8.699282460E-01
 5.271430612E-01 -5.109596625E-02 8.522919495E-01
 5.400750637E-01 -4.935731739E-02 8.360308250E-01
 5.532782674E-01 -4.754972085E-02 8.228974297E-01
 5.660756230E-01 -4.571181908E-02 8.091010027E-01
 5.792460442E-01 -4.381830618E-02 7.951510913E-01
 5.915552378E-01 -4.197355732E-02 7.808525567E-01
 6.041631699E-01 -4.010388628E-02 7.678804397E-01
 6.175917983E-01 -3.809830919E-02 7.576650580E-01
 6.315264702E-01 -3.600070626E-02 7.470981297E-01
 6.450594664E-01 -3.393475339E-02 7.348315890E-01
 6.583587527E-01 -3.193216771E-02 7.247120049E-01
 6.718425155E-01 -2.988714725E-02 7.153516236E-01
 6.843306422E-01 -2.801512741E-02 7.065758299E-01
 6.968621612E-01 -2.615431324E-02 6.994864235E-01
 7.114540339E-01 -2.398519963E-02 6.903909880E-01
 7.241902947E-01 -2.208623663E-02 6.806472101E-01
 7.361390591E-01 -2.037386596E-02 6.743509492E-01
 7.492080331E-01 -1.853431389E-02 6.685472430E-01
 7.615712285E-01 -1.675127633E-02 6.587278796E-01
 7.747334242E-01 -1.493655704E-02 6.498156750E-01
 7.869454622E-01 -1.332067046E-02 6.440082231E-01
 7.997097969E-01 -1.164734922E-02 6.367891226E-01
