TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Mach"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=688, Elements=1161, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 1.000063419E+00 5.209652591E-04 5.616432719E-01
 9.870097041E-01 2.986034146E-03 6.337463941E-01
 9.748124480E-01 5.270008463E-03 6.648111697E-01
 9.599244595E-01 7.966066711E-03 6.857010259E-01
 9.463129044E-01 1.049703732E-02 7.092288623E-01
 9.341667295E-01 1.281105448E-02 7.296878212E-01
 9.229273796E-01 1.481852494E-02 7.429373812E-01
 9.106385708E-01 1.698741503E-02 7.558456041E-01
 8.990064859E-01 1.899364591E-02 7.685115151E-01
 8.866580725E-01 2.104885876E-02 7.814466008E-01
 8.743868470E-01 2.303982340E-02 7.912217385E-01
 8.619586229E-01 2.492109686E-02 7.980161172E-01
 8.493571877E-01 2.680681087E-02 8.038431437E-01
 8.373587728E-01 2.852761745E-02 8.104704938E-01
 8.254786134E-01 3.022834286E-02 8.174221313E-01
 8.124023676E-01 3.203168139E-02 8.221632918E-01
 7.990901470E-01 3.380468860E-02 8.282860715E-01
 7.872674465E-01 3.540310264E-02 8.370509516E-01
 7.747818232E-01 3.701365367E-02 8.426936435E-01
 7.625503540E-01 3.853831440E-02 8.469870859E-01
 7.495915890E-01 4.014168307E-02 8.542384777E-01
 7.357963920E-01 4.182741418E-02 8.631732484E-01
 7.248105407E-01 4.313040152E-02 8.699268641E-01
 7.135406733E-01 4.442153126E-02 8.771500825E-01
 7.017962337E-01 4.575609043E-02 8.861652323E-01
 6.879957318E-01 4.724644870E-02 8.949170853E-01
 6.750162244E-01 4.862090200E-02 9.031669504E-01
 6.645020843E-01 4.966751114E-02 9.107309113E-01
 6.528059840E-01 5.082435906E-02 9.197688346E-01
 6.415412426E-01 5.189175904E-02 9.272685119E-01
 6.295189857E-01 5.296056718E-02 9.333294034E-01
 6.182526946E-01 5.392728001E-02 9.415250021E-01
 6.073637009E-01 5.482373759E-02 9.507111778E-01
 5.949147940E-01 5.577655137E-02 9.596646700E-01
 5.830477476E-01 5.663571507E-02 9.661246389E-01
 5.693726540E-01 5.751382932E-02 9.708651575E-01
 5.564894080E-01 5.828846991E-02 9.769175050E-01
 5.439175963E-01 5.897329003E-02 9.821384661E-01
 5.328482985E-01 5.951334164E-02 9.844674198E-01
 5.209617019E-01 6.002471223E-02 9.852686511E-01
 5.078619123E-01 6.049319729E-02 9.873921354E-01
 4.969182909E-01 6.085720658E-02 9.879891411E-01
 4.836383462E-01 6.117745116E-02 9.861519331E-01
 4.706161618E-01 6.143636629E-02 9.843139353E-01
 4.562680721E-01 6.162915006E-02 9.820980789E-01
 4.424710572E-01 6.171669811E-02 9.787076629E-01
 4.294649959E-01 6.173111498E-02 9.738124799E-01
 4.164272547E-01 6.164292246E-02 9.690263060E-01
 4.040735960E-01 6.152448058E-02 9.656366891E-01
 3.914999068E-01 6.131425127E-02 9.619101764E-01
 3.794325292E-01 6.105213612E-02 9.583614609E-01
 3.683082163E-01 6.075690314E-02 9.542722386E-01
 3.552492559E-01 6.034621596E-02 9.487817165E-01
 3.430595100E-01 5.988169461E-02 9.437144737E-01
 3.306528330E-01 5.937155709E-02 9.396179505E-01
 3.201121688E-01 5.886377022E-02 9.338943397E-01
 3.078465760E-01 5.822060257E-02 9.281885047E-01
 2.949331403E-01 5.748911574E-02 9.226318551E-01
 2.810259759E-01 5.659565330E-02 9.164228653E-01
 2.683784664E-01 5.572687835E-02 9.114108828E-01
 2.562508583E-01 5.483390018E-02 9.049217622E-01
 2.435675859E-01 5.380740017E-02 8.974846072E-01
 2.305799574E-01 5.269473046E-02 8.914239920E-01
 2.183313221E-01 5.157597363E-02 8.861425552E-01
 2.064057589E-01 5.041022971E-02 8.806635781E-01
 1.949548125E-01 4.922603071E-02 8.742157657E-01
 1.823639572E-01 4.784585536E-02 8.666384673E-01
 1.704503149E-01 4.646451399E-02 8.603443385E-01
 1.587198675E-01 4.502387717E-02 8.536089420E-01
 1.468285322E-01 4.346637428E-02 8.455228516E-01
 1.359698474E-01 4.198460281E-02 8.376893994E-01
 1.246682778E-01 4.033883661E-02 8.302139455E-01
 1.132668704E-01 3.859370947E-02 8.249959402E-01
 1.026380956E-01 3.686101735E-02 8.181184294E-01
 9.287760407E-02 3.517962247E-02 8.095572346E-01
 8.195123076E-02 3.317175433E-02 8.008698625E-01
 7.033704221E-02 3.087704256E-02 7.922456538E-01
 6.068110466E-02 2.881843597E-02 7.804397768E-01
 5.109833926E-02 2.660020441E-02 7.681622124E-01
 4.227980226E-02 2.436859347E-02 7.550251282E-01
 3.480510786E-02 2.229387686E-02 7.445151841E-01
 2.832712047E-02 2.031834982E-02 7.320852407E-01
 2.281525917E-02 1.846162044E-02 7.214780483E-01
 1.885763742E-02 1.698479988E-02 7.098661453E-01
 1.510714553E-02 1.545036957E-02 6.925575257E-01
 1.240496896E-02 1.423190255E-02 6.696083308E-01
 1.003451273E-02 1.306529157E-02 6.497553230E-01
 8.302540518E-03 1.212237496E-02 6.396667450E-01
 6.708883680E-03 1.118488051E-02 6.203066445E-01
 5.250098649E-03 1.024004910E-02 5.976134059E-01
 3.350196639E-03 8.839772083E-03 5.721120608E-01
 1.734061516E-03 7.412349340E-03 5.393601953E-01
 3.320215619E-04 5.859325640E-03 4.661562179E-01
 -1.001698780E-03 3.761723405E-03 3.762571668E-01
 -1.612878172E-03 2.111265203E-03 2.177972677E-01
 -1.850375091E-03 7.796976715E-04 7.357467022E-02
 -1.843491802E-03 -8.143256418E-04 4.927362023E-02
 -1.468728995E-03 -2.666325541E-03 1.569230715E-01
 -5.778154009E-04 -4.804036580E-03 2.756400483E-01
 8.986164466E-04 -7.100379560E-03 3.258653917E-01
 3.006570740E-03 -9.522457607E-03 3.692743755E-01
 4.871967249E-03 -1.126482338E-02 4.118915821E-01
 7.083754987E-03 -1.305571664E-02 4.555038401E-01
 8.702329360E-03 -1.422615349E-02 5.200360161E-01
 1.074723527E-02 -1.558902208E-02 5.597923219E-01
 1.314977277E-02 -1.704169624E-02 5.859056899E-01
 1.637631468E-02 -1.882008091E-02 6.055285386E-01
 1.947800070E-02 -2.037724294E-02 6.302931852E-01
 2.352418192E-02 -2.223298512E-02 6.556074119E-01
 2.899012901E-02 -2.448427491E-02 6.856500456E-01
 3.477854282E-02 -2.663062513E-02 7.094881621E-01
 4.211814702E-02 -2.907400206E-02 7.314054849E-01
 4.968434572E-02 -3.134486079E-02 7.502604555E-01
 5.853031576E-02 -3.376135230E-02 7.685098511E-01
 6.725852191E-02 -3.592462465E-02 7.855705023E-01
 7.753650099E-02 -3.826141357E-02 8.019961546E-01
 8.739250898E-02 -4.032801464E-02 8.153992165E-01
 9.798274934E-02 -4.237775505E-02 8.249425549E-01
 1.087965295E-01 -4.432221502E-02 8.363574903E-01
 1.203812733E-01 -4.626417905E-02 8.455544780E-01
 1.318133473E-01 -4.803993180E-02 8.528207775E-01
 1.422106624E-01 -4.955853149E-02 8.596628148E-01
 1.532704234E-01 -5.107462406E-02 8.671710348E-01
 1.649407297E-01 -5.257747695E-02 8.752622925E-01
 1.764124930E-01 -5.395180359E-02 8.852872323E-01
 1.881256104E-01 -5.526309460E-02 8.936005566E-01
 1.985087097E-01 -5.635276809E-02 9.016736414E-01
 2.096062005E-01 -5.743918940E-02 9.098002559E-01
 2.218205333E-01 -5.854116753E-02 9.185966388E-01
 2.342965305E-01 -5.957140401E-02 9.279982010E-01
 2.463261187E-01 -6.046742573E-02 9.374862016E-01
 2.589004040E-01 -6.130867451E-02 9.476538191E-01
 2.698934376E-01 -6.195712835E-02 9.569922468E-01
 2.826146483E-01 -6.260858476E-02 9.670718565E-01
 2.951662242E-01 -6.315468252E-02 9.785368244E-01
 3.081511259E-01 -6.358956546E-02 9.899194421E-01
 3.196793795E-01 -6.386296451E-02 9.982943418E-01
 3.322307467E-01 -6.405831873E-02 1.005734026E+00
 3.428898752E-01 -6.412828714E-02 1.011887788E+00
 3.543597162E-01 -6.410880387E-02 1.016602456E+00
 3.654054999E-01 -6.397332251E-02 1.018759607E+00
 3.760329485E-01 -6.374667585E-02 1.016611693E+00
 3.876160383E-01 -6.340520084E-02 1.013322403E+00
 4.003672004E-01 -6.290034950E-02 1.008790912E+00
 4.126805663E-01 -6.225880980E-02 9.988924027E-01
 4.257428646E-01 -6.144516170E-02 9.841378395E-01
 4.384988248E-01 -6.052586809E-02 9.680149906E-01
 4.515104294E-01 -5.945814401E-02 9.510215815E-01
 4.640162885E-01 -5.827825516E-02 9.310684006E-01
 4.764971137E-01 -5.701338500E-02 9.101212056E-01
 4.883635044E-01 -5.570445955E-02 8.922141026E-01
 5.009086132E-01 -5.427646264E-02 8.759459962E-01
 5.145967007E-01 -5.256454274E-02 8.575382960E-01
 5.284279585E-01 -5.077717081E-02 8.376356848E-01
 5.415601730E-01 -4.897903651E-02 8.196630288E-01
 5.554034114E-01 -4.706030339E-02 8.048960591E-01
 5.684494376E-01 -4.522050917E-02 7.937572217E-01
 5.819113255E-01 -4.327664152E-02 7.817112711E-01
 5.940949917E-01 -4.143100232E-02 7.666129159E-01
 6.067003012E-01 -3.956965357E-02 7.544731915E-01
 6.202625632E-01 -3.755799681E-02 7.447322820E-01
 6.344383955E-01 -3.541985899E-02 7.338820239E-01
 6.481779218E-01 -3.335027397E-02 7.237155404E-01
 6.614065766E-01 -3.132349998E-02 7.126757899E-01
 6.751530170E-01 -2.927285247E-02 7.040938979E-01
 6.876326799E-01 -2.741038613E-02 6.961112407E-01
 6.998383403E-01 -2.555783838E-02 6.858511279E-01
 7.146057487E-01 -2.338658832E-02 6.773332954E-01
 7.277839780E-01 -2.149556391E-02 6.709583145E-01
 7.393361926E-01 -1.982884109E-02 6.636961056E-01
 7.516219020E-01 -1.805744320E-02 6.546109778E-01
 7.646278143E-01 -1.628873684E-02 6.474562029E-01
 7.774354219E-01 -1.452806592E-02 6.408887853E-01
 7.892981768E-01 -1.294930745E-02 6.336153277E-01
 8.021419644E-01 -1.131373178E-02 6.274134603E-01
