TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Mach"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=688, Elements=1161, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 1.000179887E+00 5.128030316E-04 5.228379421E-01
 9.861674905E-01 3.350082086E-03 5.922460632E-01
 9.730953574E-01 6.053636316E-03 6.348467027E-01
 9.566082358E-01 9.438610636E-03 6.531792244E-01
 9.421416521E-01 1.240558363E-02 6.698523932E-01
 9.285511374E-01 1.511927694E-02 6.821776940E-01
 9.173241854E-01 1.742962934E-02 6.972535687E-01
 9.058490992E-01 1.971761137E-02 7.126938379E-01
 8.944459558E-01 2.201880328E-02 7.258835732E-01
 8.825892210E-01 2.427314408E-02 7.385308496E-01
 8.710824847E-01 2.652590163E-02 7.532072163E-01
 8.589507341E-01 2.876633592E-02 7.643730888E-01
 8.469251990E-01 3.090105578E-02 7.717724049E-01
 8.359477520E-01 3.282374889E-02 7.805306215E-01
 8.246828914E-01 3.478755057E-02 7.891605761E-01
 8.123021126E-01 3.686063737E-02 7.995349517E-01
 7.999746799E-01 3.893607482E-02 8.111117473E-01
 7.875703573E-01 4.092036560E-02 8.198801823E-01
 7.751343846E-01 4.286163673E-02 8.266175331E-01
 7.634488344E-01 4.462695494E-02 8.355771704E-01
 7.504624128E-01 4.659108073E-02 8.462967149E-01
 7.371367812E-01 4.853797331E-02 8.556707586E-01
 7.263742685E-01 5.006147176E-02 8.646065161E-01
 7.151243091E-01 5.164092034E-02 8.745100408E-01
 7.033410072E-01 5.322248489E-02 8.858849092E-01
 6.903607845E-01 5.490640551E-02 8.983159829E-01
 6.775594354E-01 5.651545525E-02 9.107932782E-01
 6.666089892E-01 5.782666802E-02 9.224820379E-01
 6.548311710E-01 5.919491500E-02 9.352775385E-01
 6.433470249E-01 6.047016755E-02 9.487694496E-01
 6.315066814E-01 6.172949448E-02 9.592353252E-01
 6.196619272E-01 6.289787591E-02 9.689626952E-01
 6.091688275E-01 6.389803439E-02 9.804001148E-01
 5.972745419E-01 6.495974213E-02 9.934487108E-01
 5.858302712E-01 6.593675911E-02 1.005550210E+00
 5.723612905E-01 6.696491688E-02 1.012848166E+00
 5.598273277E-01 6.784090400E-02 1.017289172E+00
 5.471460819E-01 6.863405555E-02 1.022260991E+00
 5.359134674E-01 6.928098202E-02 1.026383497E+00
 5.239136219E-01 6.990233809E-02 1.027347397E+00
 5.116536617E-01 7.046091557E-02 1.023027953E+00
 5.005186796E-01 7.086391747E-02 1.018214771E+00
 4.875291288E-01 7.129891217E-02 1.013934418E+00
 4.743708074E-01 7.163818181E-02 1.007639882E+00
 4.609554410E-01 7.188556343E-02 1.000630839E+00
 4.476127028E-01 7.205460966E-02 9.960797994E-01
 4.350523055E-01 7.214709371E-02 9.917095568E-01
 4.221109748E-01 7.216440141E-02 9.857438928E-01
 4.095969498E-01 7.208725065E-02 9.786729358E-01
 3.968260586E-01 7.195147872E-02 9.718743856E-01
 3.846469223E-01 7.174327224E-02 9.656796019E-01
 3.725492060E-01 7.146741450E-02 9.598585714E-01
 3.594068289E-01 7.111717016E-02 9.555584697E-01
 3.466688991E-01 7.067840546E-02 9.496541367E-01
 3.335563242E-01 7.015039027E-02 9.433662982E-01
 3.228015900E-01 6.966259331E-02 9.374853406E-01
 3.102120757E-01 6.900690496E-02 9.309252943E-01
 2.974043787E-01 6.828556955E-02 9.260547161E-01
 2.836323082E-01 6.740348041E-02 9.207690982E-01
 2.715512514E-01 6.655392051E-02 9.157150813E-01
 2.597856820E-01 6.565538049E-02 9.104607197E-01
 2.473297715E-01 6.461696327E-02 9.031388658E-01
 2.350227386E-01 6.350743771E-02 8.968472448E-01
 2.227841318E-01 6.231573969E-02 8.903799492E-01
 2.108468264E-01 6.107678264E-02 8.825820436E-01
 1.988659799E-01 5.973172560E-02 8.745583395E-01
 1.865815222E-01 5.826016888E-02 8.663324524E-01
 1.748149097E-01 5.675053596E-02 8.589761131E-01
 1.630885750E-01 5.514716730E-02 8.514241486E-01
 1.513801217E-01 5.343655497E-02 8.446042196E-01
 1.405403316E-01 5.175666511E-02 8.358561947E-01
 1.289606690E-01 4.982490838E-02 8.265200903E-01
 1.178373173E-01 4.785989970E-02 8.181535441E-01
 1.070598140E-01 4.582111165E-02 8.099630051E-01
 9.715516120E-02 4.382095858E-02 7.996378222E-01
 8.637402952E-02 4.149810970E-02 7.876891429E-01
 7.509861141E-02 3.886494786E-02 7.767089689E-01
 6.517877430E-02 3.636000305E-02 7.665840893E-01
 5.556117371E-02 3.373085707E-02 7.537026731E-01
 4.669981822E-02 3.108315729E-02 7.359822380E-01
 3.896863759E-02 2.856967784E-02 7.181019338E-01
 3.211896867E-02 2.613104694E-02 7.012427933E-01
 2.626933344E-02 2.384267189E-02 6.928342044E-01
 2.195928246E-02 2.201143280E-02 6.829527324E-01
 1.784376055E-02 2.011081949E-02 6.672001186E-01
 1.457524952E-02 1.845509000E-02 6.492600157E-01
 1.163663249E-02 1.683331281E-02 6.257253117E-01
 9.487707168E-03 1.552498247E-02 6.116681487E-01
 7.570530754E-03 1.426769979E-02 6.004213923E-01
 5.791139323E-03 1.297063380E-02 5.683026217E-01
 3.515369724E-03 1.108368021E-02 5.229595277E-01
 1.651419327E-03 9.208335541E-03 4.507344557E-01
 1.865296654E-04 7.336929906E-03 3.866746047E-01
 -1.202634186E-03 4.714174662E-03 3.424718298E-01
 -1.747280825E-03 2.712977584E-03 3.084543734E-01
 -1.875254442E-03 1.079290640E-03 1.399895276E-01
 -1.691050711E-03 -7.451750571E-04 2.717370463E-01
 -1.146859257E-03 -2.652063034E-03 2.595826996E-01
 -4.320978769E-05 -4.939754028E-03 3.576854779E-01
 1.565992599E-03 -7.267985493E-03 4.479558417E-01
 3.696330125E-03 -9.642735124E-03 5.477836562E-01
 5.636628252E-03 -1.144217793E-02 5.731744100E-01
 7.861998864E-03 -1.324365009E-02 5.824640639E-01
 9.661970660E-03 -1.455674414E-02 6.042547547E-01
 1.186573599E-02 -1.602845825E-02 6.049864724E-01
 1.433633827E-02 -1.753674075E-02 6.089828287E-01
 1.769089885E-02 -1.940688491E-02 6.259902071E-01
 2.079752088E-02 -2.098984085E-02 6.461532719E-01
 2.474513091E-02 -2.282831445E-02 6.642496871E-01
 3.001652472E-02 -2.506103180E-02 6.763867004E-01
 3.565662727E-02 -2.721853927E-02 6.924688921E-01
 4.232326522E-02 -2.954096720E-02 7.094754361E-01
 4.980513826E-02 -3.190593794E-02 7.278719782E-01
 5.852663144E-02 -3.439879045E-02 7.411368006E-01
 6.718207151E-02 -3.666198626E-02 7.531257625E-01
 7.729597390E-02 -3.907774389E-02 7.636654323E-01
 8.717747033E-02 -4.125165939E-02 7.762023353E-01
 9.754479676E-02 -4.335630313E-02 7.894121809E-01
 1.088879481E-01 -4.550464451E-02 8.022493999E-01
 1.201476380E-01 -4.747874662E-02 8.143233819E-01
 1.319673657E-01 -4.939873517E-02 8.253416451E-01
 1.425044090E-01 -5.100199208E-02 8.339531417E-01
 1.539125592E-01 -5.262903869E-02 8.424239702E-01
 1.660605520E-01 -5.425005406E-02 8.502952297E-01
 1.776528209E-01 -5.567535385E-02 8.601499957E-01
 1.894918382E-01 -5.705129355E-02 8.681008004E-01
 2.002695054E-01 -5.820258707E-02 8.761059886E-01
 2.117503434E-01 -5.934759974E-02 8.853870901E-01
 2.239347845E-01 -6.047234312E-02 8.959262135E-01
 2.358911037E-01 -6.145469472E-02 9.042703609E-01
 2.477671206E-01 -6.234638020E-02 9.124388838E-01
 2.598408759E-01 -6.315499544E-02 9.207585620E-01
 2.710178494E-01 -6.382052600E-02 9.293706874E-01
 2.832009494E-01 -6.443965435E-02 9.363497383E-01
 2.951554656E-01 -6.493804604E-02 9.432542243E-01
 3.078229725E-01 -6.534484029E-02 9.507737683E-01
 3.195170164E-01 -6.563257426E-02 9.587304966E-01
 3.320025504E-01 -6.578688323E-02 9.657391030E-01
 3.426696360E-01 -6.583987921E-02 9.704469835E-01
 3.541554511E-01 -6.579147279E-02 9.736580270E-01
 3.650961518E-01 -6.563589722E-02 9.751057569E-01
 3.761280477E-01 -6.536688656E-02 9.728979128E-01
 3.879894614E-01 -6.498840451E-02 9.676863441E-01
 4.011164010E-01 -6.440460682E-02 9.614856516E-01
 4.133714139E-01 -6.372988224E-02 9.500468831E-01
 4.258411229E-01 -6.290006638E-02 9.350285145E-01
 4.382973611E-01 -6.199275330E-02 9.217442962E-01
 4.504922628E-01 -6.093277410E-02 9.066106431E-01
 4.624172449E-01 -5.981939286E-02 8.878336873E-01
 4.747085869E-01 -5.856585875E-02 8.685312795E-01
 4.867665470E-01 -5.725774914E-02 8.508392784E-01
 4.992907643E-01 -5.581197515E-02 8.348079555E-01
 5.128315091E-01 -5.413158238E-02 8.163115435E-01
 5.258157253E-01 -5.245480686E-02 7.993564384E-01
 5.384240150E-01 -5.077560991E-02 7.840917575E-01
 5.511405468E-01 -4.900388792E-02 7.687245853E-01
 5.645400286E-01 -4.710500315E-02 7.536971599E-01
 5.776796341E-01 -4.522165656E-02 7.419878656E-01
 5.905744433E-01 -4.333664849E-02 7.302742986E-01
 6.035668850E-01 -4.138261452E-02 7.172078592E-01
 6.177338958E-01 -3.928519785E-02 7.059735430E-01
 6.314468384E-01 -3.718829900E-02 6.940663685E-01
 6.459915042E-01 -3.503498808E-02 6.853286757E-01
 6.587527990E-01 -3.308662400E-02 6.749800068E-01
 6.720403433E-01 -3.106576763E-02 6.641609010E-01
 6.844990253E-01 -2.917886712E-02 6.531745506E-01
 6.969533563E-01 -2.731996216E-02 6.448868652E-01
 7.115463018E-01 -2.514752932E-02 6.361484332E-01
 7.249961495E-01 -2.319936641E-02 6.285012412E-01
 7.367115021E-01 -2.146908082E-02 6.198617840E-01
 7.503619194E-01 -1.945265755E-02 6.102055521E-01
 7.634479403E-01 -1.765023544E-02 6.031484140E-01
 7.768628597E-01 -1.573589444E-02 5.955970090E-01
 7.893797159E-01 -1.404790673E-02 5.865216333E-01
 8.024338484E-01 -1.232023537E-02 5.794282171E-01
